symbol,date,open,high,low,close,volume,adjclose,dividends
DHIL,2017-01-03,209.36000061035156,211.1199951171875,209.36000061035156,210.44000244140625,9900,142.4368896484375,0.0
DHIL,2017-01-04,210.5,212.72000122070312,208.5,210.9499969482422,40800,142.7820587158203,0.0
DHIL,2017-01-05,209.0,209.94000244140625,206.0,208.33999633789062,8200,141.01547241210938,0.0
DHIL,2017-01-06,209.97999572753906,209.99000549316406,207.3800048828125,207.61000061035156,10400,140.52137756347656,0.0
DHIL,2017-01-09,208.9600067138672,208.9600067138672,205.9600067138672,207.2899932861328,14300,140.3048095703125,0.0
DHIL,2017-01-10,206.85000610351562,209.52000427246094,205.0399932861328,209.02999877929688,18500,141.4824981689453,0.0
DHIL,2017-01-11,208.6699981689453,209.99000549316406,207.50999450683594,208.14999389648438,22900,140.88687133789062,0.0
DHIL,2017-01-12,209.69000244140625,209.69000244140625,206.6999969482422,209.00999450683594,7200,141.468994140625,0.0
DHIL,2017-01-13,210.0,211.14999389648438,208.16000366210938,210.5399932861328,4100,142.5045623779297,0.0
DHIL,2017-01-17,209.4499969482422,211.22000122070312,206.5500030517578,206.7899932861328,8200,139.96636962890625,0.0
DHIL,2017-01-18,206.6199951171875,206.6199951171875,202.11000061035156,202.5500030517578,15600,137.09652709960938,0.0
DHIL,2017-01-19,201.10000610351562,201.25999450683594,195.0,195.83999633789062,17800,132.5548095703125,0.0
DHIL,2017-01-20,195.08999633789062,199.27999877929688,188.22000122070312,192.69000244140625,28100,130.42276000976562,0.0
DHIL,2017-01-23,193.25999450683594,196.61000061035156,193.25999450683594,195.57000732421875,6800,132.3720703125,0.0
DHIL,2017-01-24,197.5,202.2899932861328,197.0,198.63999938964844,6800,134.45001220703125,0.0
DHIL,2017-01-25,199.49000549316406,199.89999389648438,197.64999389648438,198.6199951171875,10900,134.43649291992188,0.0
DHIL,2017-01-26,194.0500030517578,198.00999450683594,194.00999450683594,197.9199981689453,13800,133.96267700195312,0.0
DHIL,2017-01-27,198.5,199.61000061035156,195.49000549316406,199.5,21000,135.03213500976562,0.0
DHIL,2017-01-30,199.72999572753906,199.72999572753906,197.33999633789062,199.0,12900,134.6936798095703,0.0
DHIL,2017-01-31,199.49000549316406,203.0,196.80999755859375,202.1999969482422,12800,136.85960388183594,0.0
DHIL,2017-02-01,204.47000122070312,204.5500030517578,201.0500030517578,201.86000061035156,5600,136.62948608398438,0.0
DHIL,2017-02-02,201.50999450683594,201.52999877929688,198.5399932861328,199.7100067138672,5200,135.17425537109375,0.0
DHIL,2017-02-03,201.0,204.0,201.0,202.52999877929688,5800,137.08297729492188,0.0
DHIL,2017-02-06,203.0,204.85000610351562,202.7100067138672,202.7100067138672,5200,137.20481872558594,0.0
DHIL,2017-02-07,204.17999267578125,204.17999267578125,202.0,204.0,4300,138.07794189453125,0.0
DHIL,2017-02-08,204.08999633789062,204.08999633789062,196.6999969482422,199.80999755859375,11800,135.241943359375,0.0
DHIL,2017-02-09,201.19000244140625,205.99000549316406,201.19000244140625,204.89999389648438,6000,138.68710327148438,0.0
DHIL,2017-02-10,206.0,207.39999389648438,203.7899932861328,205.05999755859375,3100,138.79539489746094,0.0
DHIL,2017-02-13,205.89999389648438,207.2100067138672,204.0,206.89999389648438,13200,140.04080200195312,0.0
DHIL,2017-02-14,205.6699981689453,206.5800018310547,204.2899932861328,204.2899932861328,3900,138.27426147460938,0.0
DHIL,2017-02-15,204.52999877929688,207.1699981689453,204.52999877929688,206.89999389648438,1700,140.04080200195312,0.0
DHIL,2017-02-16,206.91000366210938,207.24000549316406,203.14999389648438,206.08999633789062,2400,139.49256896972656,0.0
DHIL,2017-02-17,207.0500030517578,207.0500030517578,202.39999389648438,204.5,4800,138.41636657714844,0.0
DHIL,2017-02-21,205.88999938964844,207.39999389648438,205.4600067138672,207.39999389648438,3000,140.37925720214844,0.0
DHIL,2017-02-22,206.2899932861328,208.0,204.5,207.5,6500,140.44692993164062,0.0
DHIL,2017-02-23,207.17999267578125,207.5,204.5399932861328,205.44000244140625,4300,139.05264282226562,0.0
DHIL,2017-02-24,202.5399932861328,204.4199981689453,191.85000610351562,202.25,13000,136.89344787597656,0.0
DHIL,2017-02-27,201.52000427246094,203.60000610351562,201.3000030517578,203.60000610351562,6500,137.80722045898438,0.0
DHIL,2017-02-28,202.22999572753906,202.22999572753906,198.5,200.52000427246094,9000,135.72250366210938,0.0
DHIL,2017-03-01,203.0,205.1300048828125,200.4600067138672,201.52999877929688,9500,136.40611267089844,0.0
DHIL,2017-03-02,199.72000122070312,200.16000366210938,199.1999969482422,199.39999389648438,2800,134.9644317626953,0.0
DHIL,2017-03-03,199.0,201.8000030517578,197.0500030517578,200.0,8200,135.3705291748047,0.0
DHIL,2017-03-06,198.5,201.75,198.3300018310547,199.80999755859375,4900,135.241943359375,0.0
DHIL,2017-03-07,199.6999969482422,200.08999633789062,198.22999572753906,199.10000610351562,7300,134.76138305664062,0.0
DHIL,2017-03-08,196.0,199.72000122070312,195.35000610351562,195.6999969482422,4300,132.46006774902344,0.0
DHIL,2017-03-09,197.80999755859375,197.80999755859375,194.63999938964844,196.08999633789062,4600,132.72402954101562,0.0
DHIL,2017-03-10,197.58999633789062,197.58999633789062,194.60000610351562,194.6699981689453,4700,131.76292419433594,0.0
DHIL,2017-03-13,195.97999572753906,195.97999572753906,192.88999938964844,192.88999938964844,5100,130.55810546875,0.0
