symbol,date,open,high,low,close,volume,adjclose
BYFC,2017-01-03,1.649999976158142,1.649999976158142,1.6200000047683716,1.6399999856948853,5000,1.6399999856948853
BYFC,2017-01-04,1.600000023841858,1.649999976158142,1.600000023841858,1.6200000047683716,14200,1.6200000047683716
BYFC,2017-01-05,1.6399999856948853,1.6399999856948853,1.559999942779541,1.6399999856948853,10100,1.6399999856948853
BYFC,2017-01-06,1.649999976158142,1.649999976158142,1.600000023841858,1.649999976158142,1100,1.649999976158142
BYFC,2017-01-09,1.649999976158142,1.649999976158142,1.5700000524520874,1.649999976158142,14000,1.649999976158142
BYFC,2017-01-10,1.6200000047683716,1.6200000047683716,1.600000023841858,1.6200000047683716,1400,1.6200000047683716
BYFC,2017-01-11,1.6200000047683716,1.6200000047683716,1.600000023841858,1.6200000047683716,6000,1.6200000047683716
BYFC,2017-01-12,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,100,1.6200000047683716
BYFC,2017-01-13,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,6200,1.6200000047683716
BYFC,2017-01-17,1.6200000047683716,1.6399999856948853,1.5800000429153442,1.6299999952316284,11500,1.6299999952316284
BYFC,2017-01-18,1.600000023841858,1.6299999952316284,1.600000023841858,1.6299999952316284,600,1.6299999952316284
BYFC,2017-01-19,1.6299999952316284,1.6299999952316284,1.5,1.6299999952316284,27300,1.6299999952316284
BYFC,2017-01-20,1.590000033378601,1.600000023841858,1.559999942779541,1.559999942779541,3600,1.559999942779541
BYFC,2017-01-23,1.600000023841858,1.600000023841858,1.559999942779541,1.5800000429153442,5300,1.5800000429153442
BYFC,2017-01-24,1.559999942779541,1.5800000429153442,1.559999942779541,1.5800000429153442,300,1.5800000429153442
BYFC,2017-01-25,1.5399999618530273,1.5800000429153442,1.5399999618530273,1.5800000429153442,11100,1.5800000429153442
BYFC,2017-01-26,1.559999942779541,1.600000023841858,1.559999942779541,1.600000023841858,28300,1.600000023841858
BYFC,2017-01-27,1.5700000524520874,1.600000023841858,1.5700000524520874,1.600000023841858,400,1.600000023841858
BYFC,2017-01-30,1.559999942779541,1.5700000524520874,1.5499999523162842,1.5499999523162842,2300,1.5499999523162842
BYFC,2017-01-31,1.559999942779541,1.5800000429153442,1.559999942779541,1.5800000429153442,1600,1.5800000429153442
BYFC,2017-02-01,1.5800000429153442,1.5800000429153442,1.5700000524520874,1.5700000524520874,800,1.5700000524520874
BYFC,2017-02-02,1.5800000429153442,1.5800000429153442,1.5499999523162842,1.5800000429153442,3700,1.5800000429153442
BYFC,2017-02-03,1.5700000524520874,1.600000023841858,1.5,1.5499999523162842,114400,1.5499999523162842
BYFC,2017-02-06,1.5399999618530273,1.600000023841858,1.4700000286102295,1.5700000524520874,107900,1.5700000524520874
BYFC,2017-02-07,1.5700000524520874,1.5700000524520874,1.4900000095367432,1.5499999523162842,86000,1.5499999523162842
BYFC,2017-02-08,1.5399999618530273,1.5499999523162842,1.5,1.5499999523162842,60200,1.5499999523162842
BYFC,2017-02-09,1.5299999713897705,1.5499999523162842,1.4800000190734863,1.5499999523162842,62100,1.5499999523162842
BYFC,2017-02-10,1.5399999618530273,1.5499999523162842,1.5,1.5199999809265137,24400,1.5199999809265137
BYFC,2017-02-13,1.5,1.5199999809265137,1.4800000190734863,1.5,40300,1.5
BYFC,2017-02-14,1.5,1.5199999809265137,1.4900000095367432,1.5199999809265137,29000,1.5199999809265137
BYFC,2017-02-15,1.5099999904632568,1.5199999809265137,1.4900000095367432,1.5,16900,1.5
BYFC,2017-02-16,1.4700000286102295,1.5,1.4700000286102295,1.4800000190734863,10000,1.4800000190734863
BYFC,2017-02-17,1.5,1.5,1.4800000190734863,1.4900000095367432,5500,1.4900000095367432
BYFC,2017-02-21,1.4900000095367432,1.5,1.4700000286102295,1.5,3400,1.5
BYFC,2017-02-22,1.4900000095367432,1.5,1.4700000286102295,1.5,700,1.5
BYFC,2017-02-23,1.4900000095367432,1.5,1.4900000095367432,1.4900000095367432,3900,1.4900000095367432
BYFC,2017-02-24,1.5,1.590000033378601,1.4900000095367432,1.590000033378601,119500,1.590000033378601
BYFC,2017-02-27,1.559999942779541,1.649999976158142,1.5399999618530273,1.6399999856948853,9400,1.6399999856948853
BYFC,2017-02-28,1.6299999952316284,1.649999976158142,1.5499999523162842,1.649999976158142,12400,1.649999976158142
BYFC,2017-03-01,1.6299999952316284,1.659999966621399,1.6299999952316284,1.6399999856948853,5800,1.6399999856948853
BYFC,2017-03-02,1.6299999952316284,1.659999966621399,1.6100000143051147,1.659999966621399,6600,1.659999966621399
BYFC,2017-03-03,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,300,1.659999966621399
BYFC,2017-03-06,1.649999976158142,1.659999966621399,1.6399999856948853,1.659999966621399,3600,1.659999966621399
BYFC,2017-03-07,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,100,1.659999966621399
BYFC,2017-03-08,1.659999966621399,1.659999966621399,1.6399999856948853,1.659999966621399,1100,1.659999966621399
BYFC,2017-03-09,1.649999976158142,1.659999966621399,1.6200000047683716,1.659999966621399,600,1.659999966621399
BYFC,2017-03-10,1.659999966621399,1.7200000286102295,1.6200000047683716,1.690000057220459,37100,1.690000057220459
BYFC,2017-03-13,1.7100000381469727,1.7200000286102295,1.7100000381469727,1.7200000286102295,600,1.7200000286102295
BYFC,2017-03-14,1.690000057220459,1.7100000381469727,1.5499999523162842,1.649999976158142,19600,1.649999976158142
BYFC,2017-03-15,1.7100000381469727,1.7100000381469727,1.6100000143051147,1.6100000143051147,16700,1.6100000143051147
BYFC,2017-03-16,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,0,1.6100000143051147
BYFC,2017-03-17,1.6200000047683716,1.690000057220459,1.6200000047683716,1.690000057220459,4300,1.690000057220459
BYFC,2017-03-20,1.690000057220459,1.7100000381469727,1.6200000047683716,1.7000000476837158,4800,1.7000000476837158
BYFC,2017-03-21,1.7000000476837158,1.7000000476837158,1.6399999856948853,1.7000000476837158,1600,1.7000000476837158
BYFC,2017-03-22,1.690000057220459,1.840000033378601,1.6299999952316284,1.840000033378601,10000,1.840000033378601
BYFC,2017-03-23,1.840000033378601,1.8899999856948853,1.659999966621399,1.8799999952316284,36700,1.8799999952316284
BYFC,2017-03-24,1.850000023841858,1.850000023841858,1.6699999570846558,1.7799999713897705,11700,1.7799999713897705
BYFC,2017-03-27,1.809999942779541,1.8200000524520874,1.7899999618530273,1.7999999523162842,1000,1.7999999523162842
BYFC,2017-03-28,1.7999999523162842,1.7999999523162842,1.7799999713897705,1.7799999713897705,2400,1.7799999713897705
BYFC,2017-03-29,1.7999999523162842,1.7999999523162842,1.7899999618530273,1.7999999523162842,11200,1.7999999523162842
BYFC,2017-03-30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,2800,1.7999999523162842
BYFC,2017-03-31,1.7799999713897705,1.809999942779541,1.7799999713897705,1.809999942779541,2200,1.809999942779541
BYFC,2017-04-03,1.7999999523162842,1.8200000524520874,1.7799999713897705,1.7799999713897705,1800,1.7799999713897705
