symbol,date,open,high,low,close,volume,adjclose,dividends
EBC,2020-10-15,12.25,12.489999771118164,11.949999809265137,12.149999618530273,39485500,11.651897430419922,0.0
EBC,2020-10-16,12.130000114440918,12.130000114440918,11.90999984741211,11.90999984741211,6006800,11.421738624572754,0.0
EBC,2020-10-19,11.920000076293945,11.9399995803833,11.739999771118164,11.890000343322754,5884300,11.402558326721191,0.0
EBC,2020-10-20,11.899999618530273,11.9399995803833,11.805000305175781,11.880000114440918,2929400,11.39296817779541,0.0
EBC,2020-10-21,11.880000114440918,12.5,11.800000190734863,12.399999618530273,20829300,11.891651153564453,0.0
EBC,2020-10-22,12.329999923706055,12.5,12.279999732971191,12.479999542236328,4070800,11.968369483947754,0.0
EBC,2020-10-23,12.489999771118164,12.489999771118164,12.109999656677246,12.260000228881836,2034700,11.757389068603516,0.0
EBC,2020-10-26,12.050000190734863,12.25,12.050000190734863,12.079999923706055,2336600,11.584768295288086,0.0
EBC,2020-10-27,12.170000076293945,12.170000076293945,12.0,12.0,1562900,11.508049964904785,0.0
EBC,2020-10-28,12.0,12.0,11.819999694824219,11.930000305175781,2149500,11.440918922424316,0.0
EBC,2020-10-29,11.949999809265137,12.050000190734863,11.890000343322754,12.020000457763672,1256600,11.527229309082031,0.0
EBC,2020-10-30,12.0,12.029999732971191,11.890000343322754,11.949999809265137,690200,11.460098266601562,0.0
EBC,2020-11-02,11.960000038146973,12.0,11.899999618530273,11.949999809265137,680000,11.460098266601562,0.0
EBC,2020-11-03,11.989999771118164,12.149999618530273,11.949999809265137,12.050000190734863,1792800,11.555997848510742,0.0
EBC,2020-11-04,12.0,12.149999618530273,11.960000038146973,12.0600004196167,1281200,11.56558895111084,0.0
EBC,2020-11-05,12.050000190734863,12.289999961853027,12.0,12.260000228881836,2224900,11.757389068603516,0.0
EBC,2020-11-06,12.239999771118164,12.399999618530273,12.180000305175781,12.3100004196167,1227700,11.805340766906738,0.0
EBC,2020-11-09,12.449999809265137,12.779999732971191,12.350000381469727,12.729999542236328,4309600,12.208122253417969,0.0
EBC,2020-11-10,12.710000038146973,12.949999809265137,12.6899995803833,12.90999984741211,1337300,12.380743026733398,0.0
EBC,2020-11-11,12.970000267028809,13.1850004196167,12.920000076293945,13.079999923706055,1867100,12.543770790100098,0.0
EBC,2020-11-12,13.050000190734863,13.1850004196167,12.970000267028809,13.100000381469727,1320100,12.56295394897461,0.0
EBC,2020-11-13,13.149999618530273,13.6899995803833,13.149999618530273,13.619999885559082,2064000,13.061634063720703,0.0
EBC,2020-11-16,13.729999542236328,13.954999923706055,13.729999542236328,13.9399995803833,2327900,13.368515968322754,0.0
EBC,2020-11-17,13.890000343322754,14.34000015258789,13.8100004196167,14.319999694824219,2429500,13.73293685913086,0.0
EBC,2020-11-18,14.359999656677246,14.670000076293945,14.319999694824219,14.369999885559082,1490400,13.780888557434082,0.0
EBC,2020-11-19,14.359999656677246,14.359999656677246,13.880000114440918,14.15999984741211,1186100,13.579495429992676,0.0
EBC,2020-11-20,14.130000114440918,14.319999694824219,13.970000267028809,14.300000190734863,664000,13.71375846862793,0.0
EBC,2020-11-23,14.300000190734863,14.5,14.199999809265137,14.489999771118164,1117300,13.895968437194824,0.0
EBC,2020-11-24,14.5,14.779999732971191,14.475000381469727,14.699999809265137,1548200,14.097359657287598,0.0
EBC,2020-11-25,14.640000343322754,14.75,14.520000457763672,14.710000038146973,643300,14.106949806213379,0.0
EBC,2020-11-27,14.758999824523926,14.779999732971191,14.619999885559082,14.729999542236328,610600,14.126127243041992,0.0
EBC,2020-11-30,14.710000038146973,14.920000076293945,14.34000015258789,14.800000190734863,1825200,14.193260192871094,0.0
EBC,2020-12-01,14.869999885559082,15.029999732971191,14.819999694824219,15.020000457763672,2590500,14.404241561889648,0.0
EBC,2020-12-02,15.020000457763672,15.09000015258789,14.9399995803833,15.050000190734863,1474600,14.433009147644043,0.0
EBC,2020-12-03,15.0600004196167,15.619999885559082,15.010000228881836,15.40999984741211,2512500,14.778252601623535,0.0
EBC,2020-12-04,15.489999771118164,15.649999618530273,15.319999694824219,15.5600004196167,1633100,14.922103881835938,0.0
EBC,2020-12-07,15.569999694824219,15.649999618530273,15.380000114440918,15.579999923706055,1618700,14.941282272338867,0.0
EBC,2020-12-08,15.539999961853027,15.75,15.5,15.65999984741211,1436000,15.018003463745117,0.0
EBC,2020-12-09,15.65999984741211,15.989999771118164,15.569999694824219,15.930000305175781,1503300,15.276933670043945,0.0
