symbol,date,open,high,low,close,volume,adjclose,dividends
HIFS,2017-01-03,195.6199951171875,200.0,195.11000061035156,200.0,7300,186.7715606689453,0.0
HIFS,2017-01-04,199.1999969482422,200.89999389648438,196.0,200.89999389648438,13300,188.21429443359375,0.64
HIFS,2017-01-05,200.4499969482422,200.5399932861328,197.9499969482422,197.9499969482422,4500,185.45053100585938,0.0
HIFS,2017-01-06,195.42999267578125,199.8000030517578,195.42999267578125,197.39999389648438,4600,184.93533325195312,0.0
HIFS,2017-01-09,197.10000610351562,198.02999877929688,194.1999969482422,194.50999450683594,7500,182.227783203125,0.0
HIFS,2017-01-10,195.0,195.0,188.1699981689453,189.99000549316406,6200,177.9932403564453,0.0
HIFS,2017-01-11,190.5,190.7100067138672,187.8000030517578,190.0,9200,178.0026092529297,0.0
HIFS,2017-01-12,189.19000244140625,189.19000244140625,185.58999633789062,188.0,2900,176.1288604736328,0.0
HIFS,2017-01-13,187.6199951171875,190.94000244140625,185.07000732421875,188.25,4300,176.36309814453125,0.0
HIFS,2017-01-17,188.44000244140625,189.33999633789062,186.55999755859375,188.0,4800,176.1288604736328,0.0
HIFS,2017-01-18,185.61000061035156,195.27999877929688,185.0,189.27999877929688,14200,177.32806396484375,0.0
HIFS,2017-01-19,187.55999755859375,191.92999267578125,187.55999755859375,188.22999572753906,3100,176.34432983398438,0.0
HIFS,2017-01-20,188.74000549316406,194.3800048828125,188.74000549316406,190.47999572753906,2300,178.45228576660156,0.0
HIFS,2017-01-23,198.72000122070312,198.72000122070312,191.0,193.02999877929688,2300,180.8412628173828,0.0
HIFS,2017-01-24,193.42999267578125,194.99000549316406,192.9499969482422,194.99000549316406,1300,182.67752075195312,0.0
HIFS,2017-01-25,195.0,195.49000549316406,191.0,193.0,3000,180.8131561279297,0.0
HIFS,2017-01-26,191.9499969482422,192.57000732421875,189.0,190.0,6000,178.0026092529297,0.0
HIFS,2017-01-27,191.0,194.3699951171875,189.75999450683594,190.86000061035156,2000,178.8082733154297,0.0
HIFS,2017-01-30,191.64999389648438,191.64999389648438,188.5,188.5,1800,176.59725952148438,0.0
HIFS,2017-01-31,190.47999572753906,193.39999389648438,188.61000061035156,193.38999938964844,3400,181.1785430908203,0.0
HIFS,2017-02-01,190.22999572753906,194.60000610351562,189.3000030517578,194.60000610351562,2700,182.31211853027344,0.0
HIFS,2017-02-02,191.7899932861328,192.22999572753906,186.47999572753906,188.0,9100,176.1288604736328,0.0
HIFS,2017-02-03,185.97000122070312,190.3000030517578,185.97000122070312,190.3000030517578,4600,178.28363037109375,0.0
