symbol,date,open,high,low,close,volume,adjclose,dividends
AAME,2017-01-03,4.050000190734863,4.199999809265137,4.050000190734863,4.099999904632568,9900,3.9793882369995117,0.0
AAME,2017-01-04,4.150000095367432,4.199999809265137,4.099999904632568,4.099999904632568,4600,3.9793882369995117,0.0
AAME,2017-01-05,4.170000076293945,4.170000076293945,3.8499999046325684,3.8499999046325684,7000,3.7367424964904785,0.0
AAME,2017-01-06,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1000,3.9793882369995117,0.0
AAME,2017-01-09,4.199999809265137,4.349999904632568,3.950000047683716,3.950000047683716,6900,3.8338005542755127,0.0
AAME,2017-01-10,4.050000190734863,4.050000190734863,3.950000047683716,4.050000190734863,4900,3.930858850479126,0.0
AAME,2017-01-11,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,3.930858850479126,0.0
AAME,2017-01-12,3.9000000953674316,3.9000000953674316,3.8499999046325684,3.8499999046325684,1800,3.7367424964904785,0.0
AAME,2017-01-13,4.050000190734863,4.050000190734863,3.950000047683716,3.950000047683716,4800,3.8338005542755127,0.0
AAME,2017-01-17,4.0,4.050000190734863,3.950000047683716,4.0,13200,3.8823301792144775,0.0
AAME,2017-01-18,3.950000047683716,3.9800000190734863,3.950000047683716,3.9800000190734863,2100,3.8629183769226074,0.0
AAME,2017-01-19,4.050000190734863,4.050000190734863,4.0,4.0,5400,3.8823301792144775,0.0
AAME,2017-01-20,3.930000066757202,4.03000020980835,3.75,3.75,14400,3.6396842002868652,0.0
AAME,2017-01-23,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,1300,3.7367424964904785,0.0
AAME,2017-01-24,3.8499999046325684,3.950000047683716,3.8499999046325684,3.880000114440918,10900,3.765860080718994,0.0
AAME,2017-01-25,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,3.765860080718994,0.0
AAME,2017-01-26,3.75,3.75,3.609999895095825,3.6500000953674316,9500,3.542626142501831,0.0
AAME,2017-01-27,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2700,3.5911552906036377,0.0
AAME,2017-01-30,3.7100000381469727,3.75,3.700000047683716,3.700000047683716,4500,3.5911552906036377,0.0
AAME,2017-01-31,3.6500000953674316,3.75,3.6500000953674316,3.75,3300,3.6396842002868652,0.0
AAME,2017-02-01,3.75,3.809999942779541,3.75,3.799999952316284,2900,3.688213348388672,0.0
AAME,2017-02-02,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,500,3.7367424964904785,0.0
AAME,2017-02-03,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,1400,3.7367424964904785,0.0
AAME,2017-02-06,3.8499999046325684,3.869999885559082,3.6500000953674316,3.6500000953674316,2300,3.542626142501831,0.0
AAME,2017-02-07,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,300,3.5523319244384766,0.0
AAME,2017-02-08,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,300,3.5911552906036377,0.0
AAME,2017-02-09,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,3.5911552906036377,0.0
AAME,2017-02-10,3.75,4.0,3.700000047683716,3.75,4000,3.6396842002868652,0.0
