symbol,date,open,high,low,close,volume,adjclose,dividends,splits
GECC,2017-01-03,68.54634094238281,68.83316802978516,66.80780792236328,67.7268295288086,4595,31.682567596435547,0.0,0.0
GECC,2017-01-04,67.38731384277344,68.8975601196289,67.32292938232422,68.48780822753906,7107,32.03854751586914,0.0,0.0
GECC,2017-01-05,68.37073516845703,69.21366119384766,67.6273193359375,69.01463317871094,4920,32.28499984741211,0.0,0.0
GECC,2017-01-06,68.41756439208984,68.41756439208984,67.53951263427734,67.7268295288086,2392,31.682567596435547,0.0,0.0
GECC,2017-01-09,68.37073516845703,68.48780822753906,67.49268341064453,67.49268341064453,4510,31.573030471801758,0.0,0.0
GECC,2017-01-10,67.72097778320312,68.0195083618164,66.96585083007812,67.08292388916016,3468,31.381336212158203,0.0,0.0
GECC,2017-01-11,66.73170471191406,66.73170471191406,65.91219329833984,66.61463165283203,4322,31.162273406982422,0.0,0.0
GECC,2017-01-12,67.25853729248047,67.31707000732422,66.43902587890625,66.61463165283203,393,31.162273406982422,0.0,0.0
GECC,2017-01-13,67.31121826171875,67.55122375488281,66.8487777709961,67.3756103515625,1333,31.518259048461914,0.0,0.0
GECC,2017-01-17,67.3756103515625,67.3756103515625,66.26341247558594,67.08292388916016,3434,31.381336212158203,0.0,0.0
GECC,2017-01-18,66.26341247558594,67.0243911743164,66.26341247558594,66.90731811523438,7055,31.29918670654297,0.0,0.0
GECC,2017-01-19,66.8487777709961,67.25853729248047,65.76585388183594,65.8536605834961,8012,30.80629539489746,0.0,0.0
GECC,2017-01-20,65.61951446533203,66.61463165283203,65.61951446533203,66.26341247558594,598,30.997976303100586,0.0,0.0
GECC,2017-01-23,66.20487976074219,66.73170471191406,66.1463394165039,66.43902587890625,4049,31.080121994018555,0.0,0.0
GECC,2017-01-24,66.38048553466797,66.67317199707031,66.02926635742188,66.02926635742188,6201,30.88844108581543,0.0,0.0
GECC,2017-01-25,66.02926635742188,67.0243911743164,65.50244140625,65.79512023925781,8012,30.77891731262207,0.0,0.0
GECC,2017-01-26,66.20487976074219,66.67317199707031,65.38536834716797,66.08780670166016,6885,30.915830612182617,0.0,0.0
GECC,2017-01-27,66.96585083007812,66.96585083007812,65.1512222290039,65.56097412109375,6731,30.896514892578125,0.485854,0.0
GECC,2017-01-30,65.4731674194336,65.4731674194336,64.56585693359375,65.03414916992188,11873,30.64824867248535,0.0,0.0
GECC,2017-01-31,65.38536834716797,65.65463256835938,65.1512222290039,65.26829528808594,6782,30.758577346801758,0.0,0.0
GECC,2017-02-01,64.6243896484375,65.44390106201172,64.6243896484375,64.9756088256836,1059,30.620647430419922,0.0,0.0
