symbol,date,open,high,low,close,volume,adjclose,dividends,splits
ITUB,2017-01-03,5.781807899475098,5.891727924346924,5.781807899475098,5.880735874176025,25517032,4.292791843414307,0.002198,0.0
ITUB,2017-01-04,5.935697078704834,5.996152877807617,5.913712978363037,5.957681179046631,19225201,4.348959922790527,0.0,0.0
ITUB,2017-01-05,5.990656852722168,6.177521228790283,5.985160827636719,6.122560977935791,41224957,4.469319820404053,0.0,0.0
ITUB,2017-01-06,6.078592777252197,6.155537128448486,6.04561710357666,6.100576877593994,30961704,4.453272819519043,0.0,0.0
ITUB,2017-01-09,6.12805700302124,6.183016777038574,6.089584827423096,6.139049053192139,15957561,4.481356143951416,0.0,0.0
ITUB,2017-01-10,6.205000877380371,6.237977027893066,6.095080852508545,6.1335530281066895,16628047,4.477344036102295,0.0,0.0
ITUB,2017-01-11,6.067601203918457,6.287442207336426,6.0291290283203125,6.287442207336426,23694257,4.589681625366211,0.0,0.0
ITUB,2017-01-12,6.314921855926514,6.358890056610107,6.2544660568237305,6.325913906097412,24914050,4.617762565612793,0.0,0.0
ITUB,2017-01-13,6.221488952636719,6.237977027893066,6.095080852508545,6.166529178619385,16569641,4.501416206359863,0.0,0.0
ITUB,2017-01-17,6.172025203704834,6.3369059562683105,6.144545078277588,6.298433780670166,21113478,4.5977020263671875,0.0,0.0
ITUB,2017-01-18,6.25996208190918,6.303929805755615,6.205000877380371,6.226984977722168,16024518,4.54554557800293,0.0,0.0
ITUB,2017-01-19,6.331409931182861,6.3369059562683105,6.194008827209473,6.2544660568237305,18262140,4.565606594085693,0.0,0.0
ITUB,2017-01-20,6.331409931182861,6.347898006439209,6.237977027893066,6.331409931182861,18676076,4.621773719787598,0.0,0.0
ITUB,2017-01-23,6.375378131866455,6.595218181610107,6.353394031524658,6.595218181610107,23501936,4.814345836639404,0.0,0.0
ITUB,2017-01-24,6.463314056396484,6.562242031097412,6.446825981140137,6.540257930755615,27377835,4.774228096008301,0.0,0.0
ITUB,2017-01-25,6.6117072105407715,6.694147109985352,6.584226131439209,6.677659034729004,29891656,4.874528408050537,0.0,0.0
ITUB,2017-01-26,6.589722156524658,6.672163009643555,6.518273830413818,6.672163009643555,33135278,4.870512962341309,0.0,0.0
