symbol,date,open,high,low,close,volume,adjclose,splits
AMTD,2019-08-30,17.420000076293945,18.200000762939453,17.0,18.0,35250,18.0,
AMTD,2019-09-03,18.15999984741211,18.389999389648438,17.6200008392334,18.100000381469727,8200,18.100000381469727,
AMTD,2019-09-04,18.100000381469727,18.1200008392334,17.600000381469727,18.1200008392334,8800,18.1200008392334,
AMTD,2019-09-05,18.079999923706055,18.34000015258789,17.700000762939453,18.139999389648438,7350,18.139999389648438,
AMTD,2019-09-06,17.920000076293945,18.479999542236328,17.610000610351562,18.15999984741211,5600,18.15999984741211,
AMTD,2019-09-09,18.100000381469727,18.450000762939453,17.760000228881836,18.15999984741211,6300,18.15999984741211,
AMTD,2019-09-10,18.020000457763672,18.15999984741211,17.700000762939453,18.15999984741211,6650,18.15999984741211,
AMTD,2019-09-11,18.15999984741211,18.200000762939453,17.700000762939453,18.15999984741211,6300,18.15999984741211,
AMTD,2019-09-12,18.15999984741211,18.15999984741211,17.700000762939453,18.079999923706055,2950,18.079999923706055,
AMTD,2019-09-13,17.920000076293945,18.100000381469727,17.739999771118164,18.100000381469727,2600,18.100000381469727,
AMTD,2019-09-16,17.979999542236328,18.3799991607666,17.74799919128418,18.15999984741211,4000,18.15999984741211,
AMTD,2019-09-17,18.040000915527344,18.040000915527344,17.600000381469727,17.600000381469727,1800,17.600000381469727,
AMTD,2019-09-18,17.899999618530273,18.0,17.600000381469727,17.899999618530273,2250,17.899999618530273,
AMTD,2019-09-19,18.100000381469727,18.100000381469727,17.6200008392334,18.0,2300,18.0,
AMTD,2019-09-20,17.799999237060547,18.040000915527344,17.591999053955078,18.040000915527344,6250,18.040000915527344,
AMTD,2019-09-23,17.899999618530273,17.920000076293945,17.658000946044922,17.920000076293945,1950,17.920000076293945,
AMTD,2019-09-24,17.719999313354492,17.913999557495117,17.6200008392334,17.899999618530273,2050,17.899999618530273,
AMTD,2019-09-25,17.899999618530273,17.899999618530273,17.18000030517578,17.899999618530273,4400,17.899999618530273,
AMTD,2019-09-26,17.760000228881836,17.920000076293945,17.31999969482422,17.920000076293945,3350,17.920000076293945,
AMTD,2019-09-27,18.6200008392334,18.6200008392334,17.549999237060547,17.940000534057617,7200,17.940000534057617,
AMTD,2019-09-30,17.600000381469727,18.0,17.200000762939453,18.0,3850,18.0,
AMTD,2019-10-01,17.5,18.0,17.5,18.0,1950,18.0,
AMTD,2019-10-02,17.860000610351562,17.860000610351562,17.219999313354492,17.860000610351562,3550,17.860000610351562,
AMTD,2019-10-03,17.799999237060547,17.799999237060547,15.600000381469727,17.600000381469727,23450,17.600000381469727,
AMTD,2019-10-04,17.200000762939453,17.299999237060547,16.020000457763672,16.219999313354492,3800,16.219999313354492,
AMTD,2019-10-07,16.399999618530273,16.399999618530273,15.760000228881836,16.0,21200,16.0,
AMTD,2019-10-08,16.639999389648438,16.700000762939453,15.819999694824219,16.219999313354492,31250,16.219999313354492,
AMTD,2019-10-09,16.399999618530273,17.219999313354492,15.140000343322754,16.780000686645508,18800,16.780000686645508,
AMTD,2019-10-10,16.65999984741211,17.239999771118164,16.65999984741211,16.959999084472656,3250,16.959999084472656,
AMTD,2019-10-11,17.1200008392334,17.5,15.819999694824219,17.5,22150,17.5,
AMTD,2019-10-14,17.360000610351562,17.420000076293945,16.65999984741211,17.0,21550,17.0,
AMTD,2019-10-15,17.600000381469727,18.139999389648438,17.399999618530273,17.459999084472656,18100,17.459999084472656,
AMTD,2019-10-16,17.799999237060547,17.799999237060547,16.600000381469727,17.0,3600,17.0,
AMTD,2019-10-17,16.860000610351562,16.860000610351562,15.720000267028809,16.399999618530273,33050,16.399999618530273,
AMTD,2019-10-18,16.399999618530273,16.600000381469727,15.819999694824219,16.0,5150,16.0,
AMTD,2019-10-21,16.1200008392334,16.959999084472656,15.979999542236328,16.700000762939453,6800,16.700000762939453,
AMTD,2019-10-22,16.65999984741211,16.700000762939453,16.479999542236328,16.700000762939453,47200,16.700000762939453,
AMTD,2019-10-23,16.84000015258789,17.0,15.859999656677246,16.739999771118164,12750,16.739999771118164,
AMTD,2019-10-24,16.600000381469727,16.600000381469727,15.640000343322754,16.0,18450,16.0,
AMTD,2019-10-25,15.680000305175781,16.149999618530273,15.680000305175781,16.100000381469727,6250,16.100000381469727,
AMTD,2019-10-28,16.0,16.059999465942383,15.720000267028809,16.059999465942383,9350,16.059999465942383,
AMTD,2019-10-29,15.960000038146973,16.079999923706055,14.859999656677246,16.0,10100,16.0,
AMTD,2019-10-30,15.880000114440918,16.100000381469727,15.199999809265137,16.0,6100,16.0,
AMTD,2019-10-31,15.359999656677246,15.960000038146973,14.619999885559082,15.960000038146973,8950,15.960000038146973,
AMTD,2019-11-01,15.979999542236328,16.0,15.0600004196167,16.0,9850,16.0,
AMTD,2019-11-04,16.139999389648438,16.799999237060547,15.579999923706055,16.799999237060547,7300,16.799999237060547,
AMTD,2019-11-05,16.68000030517578,16.899999618530273,16.1200008392334,16.600000381469727,3200,16.600000381469727,
AMTD,2019-11-06,16.899999618530273,16.899999618530273,16.280000686645508,16.600000381469727,5100,16.600000381469727,
AMTD,2019-11-07,16.479999542236328,16.700000762939453,16.010000228881836,16.700000762939453,4100,16.700000762939453,
AMTD,2019-11-08,16.8799991607666,17.0,16.3799991607666,17.0,1750,17.0,
AMTD,2019-11-11,16.200000762939453,16.920000076293945,15.539999961853027,16.84000015258789,12600,16.84000015258789,
AMTD,2019-11-12,16.5,16.860000610351562,15.640000343322754,16.15999984741211,15450,16.15999984741211,
AMTD,2019-11-13,15.84000015258789,16.059999465942383,15.520000457763672,15.880000114440918,5950,15.880000114440918,
AMTD,2019-11-14,16.062000274658203,16.062000274658203,15.416000366210938,15.960000038146973,9550,15.960000038146973,
AMTD,2019-11-15,15.880000114440918,16.0,15.0,16.0,16700,16.0,
AMTD,2019-11-18,15.359999656677246,16.5,15.350000381469727,15.640000343322754,10100,15.640000343322754,
AMTD,2019-11-19,15.083999633789062,16.0,15.083999633789062,16.0,6250,16.0,
AMTD,2019-11-20,15.960000038146973,16.0,15.220000267028809,16.0,15700,16.0,
AMTD,2019-11-21,15.9399995803833,16.780000686645508,15.600000381469727,16.399999618530273,11850,16.399999618530273,
AMTD,2019-11-22,15.760000228881836,16.299999237060547,15.399999618530273,16.0,25150,16.0,
AMTD,2019-11-25,16.200000762939453,16.200000762939453,15.609999656677246,16.0,2350,16.0,
AMTD,2019-11-26,15.600000381469727,16.600000381469727,15.600000381469727,16.0,4850,16.0,
AMTD,2019-11-27,16.600000381469727,16.600000381469727,15.819999694824219,16.0,3100,16.0,
AMTD,2019-11-29,15.800000190734863,15.800000190734863,15.020000457763672,15.199999809265137,12550,15.199999809265137,
AMTD,2019-12-02,15.520000457763672,16.100000381469727,15.0600004196167,16.100000381469727,19150,16.100000381469727,
AMTD,2019-12-03,16.360000610351562,16.360000610351562,15.960000038146973,16.079999923706055,2600,16.079999923706055,
AMTD,2019-12-04,16.260000228881836,16.5,15.84000015258789,16.399999618530273,11900,16.399999618530273,
AMTD,2019-12-05,15.9399995803833,16.700000762939453,15.720000267028809,16.700000762939453,24250,16.700000762939453,
AMTD,2019-12-06,16.979999542236328,17.100000381469727,16.559999465942383,17.0,8600,17.0,
AMTD,2019-12-09,16.65999984741211,17.0,16.559999465942383,17.0,5200,17.0,
AMTD,2019-12-10,16.780000686645508,17.0,16.719999313354492,17.0,5550,17.0,
AMTD,2019-12-11,16.959999084472656,17.0,16.760000228881836,17.0,3700,17.0,
AMTD,2019-12-12,16.81999969482422,17.459999084472656,16.43600082397461,17.0,6000,17.0,
AMTD,2019-12-13,16.81999969482422,18.280000686645508,16.65999984741211,17.0,5650,17.0,
AMTD,2019-12-16,16.739999771118164,17.5,16.700000762939453,17.0,2900,17.0,
AMTD,2019-12-17,17.68000030517578,17.902000427246094,17.020000457763672,17.020000457763672,4450,17.020000457763672,
AMTD,2019-12-18,17.020000457763672,17.139999389648438,16.610000610351562,17.0,3650,17.0,
AMTD,2019-12-19,17.200000762939453,17.8799991607666,17.0,17.8799991607666,22150,17.8799991607666,
AMTD,2019-12-20,17.520000457763672,18.200000762939453,16.81999969482422,17.399999618530273,10550,17.399999618530273,
AMTD,2019-12-23,17.520000457763672,17.860000610351562,16.739999771118164,17.0,5950,17.0,
AMTD,2019-12-24,17.0,17.799999237060547,16.18000030517578,17.760000228881836,12500,17.760000228881836,
AMTD,2019-12-26,17.059999465942383,17.81999969482422,17.059999465942383,17.719999313354492,6100,17.719999313354492,
AMTD,2019-12-27,17.5,17.860000610351562,16.920000076293945,17.0,4200,17.0,
AMTD,2019-12-30,17.100000381469727,17.219999313354492,13.9399995803833,16.979999542236328,45000,16.979999542236328,
AMTD,2019-12-31,16.979999542236328,18.020000457763672,16.799999237060547,17.719999313354492,132200,17.719999313354492,
AMTD,2020-01-02,17.5,17.8799991607666,16.860000610351562,17.5,7700,17.5,
AMTD,2020-01-03,17.200000762939453,17.940000534057617,16.600000381469727,16.920000076293945,10300,16.920000076293945,
AMTD,2020-01-06,16.6200008392334,17.600000381469727,16.6200008392334,17.459999084472656,28400,17.459999084472656,
AMTD,2020-01-07,17.229999542236328,17.799999237060547,17.0,17.540000915527344,8300,17.540000915527344,
AMTD,2020-01-08,17.739999771118164,17.739999771118164,16.799999237060547,17.0,15250,17.0,
AMTD,2020-01-09,17.260000228881836,17.260000228881836,16.860000610351562,17.0,8500,17.0,
AMTD,2020-01-10,17.15999984741211,17.43000030517578,16.459999084472656,17.100000381469727,11200,17.100000381469727,
AMTD,2020-01-13,17.200000762939453,17.479999542236328,17.0,17.459999084472656,5500,17.459999084472656,
AMTD,2020-01-14,17.559999465942383,17.6200008392334,16.799999237060547,17.5,28100,17.5,
AMTD,2020-01-15,17.479999542236328,17.479999542236328,16.899999618530273,17.219999313354492,13400,17.219999313354492,
AMTD,2020-01-16,16.899999618530273,17.200000762939453,16.579999923706055,17.0,9600,17.0,
AMTD,2020-01-17,16.579999923706055,17.399999618530273,16.559999465942383,17.059999465942383,13200,17.059999465942383,
AMTD,2020-01-21,16.860000610351562,17.0,16.799999237060547,17.0,5500,17.0,
AMTD,2020-01-22,17.139999389648438,17.139999389648438,16.81999969482422,17.0,3850,17.0,
AMTD,2020-01-23,16.8799991607666,17.0,16.540000915527344,17.0,3600,17.0,
AMTD,2020-01-24,16.84000015258789,17.0,16.600000381469727,17.0,3050,17.0,
AMTD,2020-01-27,16.600000381469727,17.0,16.600000381469727,16.959999084472656,1750,16.959999084472656,
AMTD,2020-01-28,17.0,17.0,16.860000610351562,17.0,2350,17.0,
AMTD,2020-01-29,17.68000030517578,17.68000030517578,16.420000076293945,16.639999389648438,600,16.639999389648438,
AMTD,2020-01-30,17.0,17.0,17.0,17.0,300,17.0,
AMTD,2020-01-31,16.50200080871582,16.899999618530273,16.079999923706055,16.31999969482422,30450,16.31999969482422,
AMTD,2020-02-03,16.959999084472656,16.959999084472656,16.280000686645508,16.559999465942383,4550,16.559999465942383,
AMTD,2020-02-04,16.600000381469727,17.0,16.579999923706055,17.0,7050,17.0,
AMTD,2020-02-05,16.979999542236328,16.979999542236328,16.461999893188477,16.8799991607666,1650,16.8799991607666,
AMTD,2020-02-06,16.979999542236328,16.979999542236328,16.399999618530273,16.780000686645508,4000,16.780000686645508,
AMTD,2020-02-07,17.100000381469727,17.100000381469727,17.0,17.0,1200,17.0,
AMTD,2020-02-10,16.899999618530273,16.899999618530273,16.780000686645508,16.899999618530273,1150,16.899999618530273,
AMTD,2020-02-11,16.8799991607666,16.899999618530273,16.799999237060547,16.899999618530273,1050,16.899999618530273,
AMTD,2020-02-12,16.360000610351562,16.899999618530273,16.360000610351562,16.899999618530273,1400,16.899999618530273,
AMTD,2020-02-13,15.579999923706055,16.899999618530273,15.579999923706055,16.899999618530273,950,16.899999618530273,
AMTD,2020-02-14,16.899999618530273,16.899999618530273,16.399999618530273,16.899999618530273,1100,16.899999618530273,
AMTD,2020-02-18,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,650,16.899999618530273,
AMTD,2020-02-19,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,200,16.899999618530273,
AMTD,2020-02-20,16.899999618530273,16.899999618530273,16.84000015258789,16.84000015258789,350,16.84000015258789,
AMTD,2020-02-21,16.899999618530273,16.899999618530273,16.893999099731445,16.899999618530273,900,16.899999618530273,
AMTD,2020-02-24,16.600000381469727,17.0,16.079999923706055,17.0,2300,17.0,
AMTD,2020-02-25,17.0,17.0,17.0,17.0,3900,17.0,
AMTD,2020-02-26,16.760000228881836,17.600000381469727,16.760000228881836,17.0,6200,17.0,
AMTD,2020-02-27,16.1200008392334,17.56999969482422,16.1200008392334,17.0,2950,17.0,
AMTD,2020-02-28,17.0,17.0,17.0,17.0,300,17.0,
AMTD,2020-03-02,17.020000457763672,17.020000457763672,17.0,17.0,4900,17.0,
AMTD,2020-03-03,16.979999542236328,17.0,16.979999542236328,17.0,450,17.0,
AMTD,2020-03-04,17.0,17.0,16.959999084472656,17.0,1850,17.0,
AMTD,2020-03-05,17.149999618530273,17.149999618530273,17.0,17.0,300,17.0,
AMTD,2020-03-06,17.139999389648438,17.139999389648438,17.0,17.0,550,17.0,
AMTD,2020-03-09,17.0,17.0,17.0,17.0,150,17.0,
AMTD,2020-03-10,16.899999618530273,17.399999618530273,16.899999618530273,17.0,1000,17.0,
AMTD,2020-03-11,16.5,17.260000228881836,16.5,17.0,850,17.0,
AMTD,2020-03-12,17.0,17.0,15.319999694824219,17.0,1250,17.0,
AMTD,2020-03-13,16.0,16.0,15.600000381469727,16.0,5900,16.0,
AMTD,2020-03-16,14.020000457763672,15.600000381469727,13.140000343322754,14.0,41150,14.0,
AMTD,2020-03-17,13.960000038146973,15.399999618530273,13.140000343322754,13.9399995803833,20150,13.9399995803833,
AMTD,2020-03-18,15.199999809265137,15.300000190734863,12.779999732971191,15.300000190734863,8900,15.300000190734863,
AMTD,2020-03-19,14.539999961853027,15.600000381469727,13.880000114440918,15.600000381469727,17350,15.600000381469727,
AMTD,2020-03-20,14.819999694824219,14.819999694824219,14.0,14.819999694824219,8000,14.819999694824219,
AMTD,2020-03-23,14.079999923706055,14.079999923706055,13.65999984741211,14.079999923706055,7200,14.079999923706055,
AMTD,2020-03-24,13.979999542236328,14.0,13.220000267028809,14.0,3050,14.0,
AMTD,2020-03-25,14.0,14.199999809265137,13.75,14.199999809265137,2250,14.199999809265137,
AMTD,2020-03-26,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,2050,14.199999809265137,
AMTD,2020-03-27,13.859999656677246,15.0,13.600000381469727,15.0,6550,15.0,
AMTD,2020-03-30,16.5,17.0,16.360000610351562,17.0,3500,17.0,
AMTD,2020-03-31,16.15999984741211,17.0,13.319999694824219,15.399999618530273,11650,15.399999618530273,
AMTD,2020-04-01,15.199999809265137,16.920000076293945,15.199999809265137,16.920000076293945,1700,16.920000076293945,
AMTD,2020-04-02,16.059999465942383,17.0,15.90999984741211,17.0,1350,17.0,
AMTD,2020-04-03,17.0,17.0,16.600000381469727,17.0,1200,17.0,
AMTD,2020-04-06,17.0,17.0,15.680000305175781,17.0,5200,17.0,
AMTD,2020-04-07,17.0,18.700000762939453,16.239999771118164,18.0,12200,18.0,
AMTD,2020-04-08,18.0,18.0,16.639999389648438,18.0,31200,18.0,
AMTD,2020-04-09,17.600000381469727,17.600000381469727,16.040000915527344,17.600000381469727,46150,17.600000381469727,
AMTD,2020-04-13,17.5,17.579999923706055,15.9399995803833,16.5,29900,16.5,
AMTD,2020-04-14,16.5,16.979999542236328,15.906000137329102,16.979999542236328,3200,16.979999542236328,
AMTD,2020-04-15,15.300000190734863,16.799999237060547,15.300000190734863,15.979999542236328,7650,15.979999542236328,
AMTD,2020-04-16,15.84000015258789,16.0,15.079999923706055,16.0,3150,16.0,
AMTD,2020-04-17,15.4399995803833,16.0,15.4399995803833,16.0,1950,16.0,
AMTD,2020-04-20,15.359999656677246,16.0,15.119999885559082,16.0,1250,16.0,
AMTD,2020-04-21,16.0,16.0,16.0,16.0,550,16.0,
AMTD,2020-04-22,15.739999771118164,15.800000190734863,15.640000343322754,15.779999732971191,4600,15.779999732971191,
AMTD,2020-04-23,15.779999732971191,15.800000190734863,15.760000228881836,15.800000190734863,5800,15.800000190734863,
AMTD,2020-04-24,14.883999824523926,15.800000190734863,14.883999824523926,15.800000190734863,650,15.800000190734863,
AMTD,2020-04-27,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,250,15.800000190734863,
AMTD,2020-04-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,350,15.800000190734863,
AMTD,2020-04-29,15.600000381469727,15.600000381469727,15.539999961853027,15.600000381469727,250,15.600000381469727,
AMTD,2020-04-30,16.0,16.399999618530273,15.680000305175781,16.399999618530273,2950,16.399999618530273,
AMTD,2020-05-01,15.960000038146973,15.960000038146973,14.239999771118164,15.600000381469727,5050,15.600000381469727,
AMTD,2020-05-04,15.199999809265137,15.199999809265137,14.0,15.0,10750,15.0,
AMTD,2020-05-05,15.0,15.0,14.4399995803833,14.739999771118164,4350,14.739999771118164,
AMTD,2020-05-06,14.0,14.0,13.420000076293945,13.9399995803833,4700,13.9399995803833,
AMTD,2020-05-07,14.281999588012695,14.380000114440918,13.619999885559082,14.380000114440918,1850,14.380000114440918,
AMTD,2020-05-08,14.588000297546387,14.600000381469727,13.859999656677246,14.600000381469727,2000,14.600000381469727,
AMTD,2020-05-11,14.0,14.0,14.0,14.0,1200,14.0,
AMTD,2020-05-12,13.720000267028809,14.0,13.720000267028809,14.0,950,14.0,
AMTD,2020-05-13,13.800000190734863,13.800000190734863,13.079999923706055,13.800000190734863,5150,13.800000190734863,
AMTD,2020-05-14,13.380000114440918,13.800000190734863,13.380000114440918,13.720000267028809,400,13.720000267028809,
AMTD,2020-05-15,13.5,13.600000381469727,13.5,13.600000381469727,3100,13.600000381469727,
AMTD,2020-05-18,13.0,13.0,12.420000076293945,12.84000015258789,4150,12.84000015258789,
AMTD,2020-05-19,12.720000267028809,12.800000190734863,12.460000038146973,12.800000190734863,850,12.800000190734863,
AMTD,2020-05-20,11.920000076293945,12.600000381469727,11.739999771118164,12.600000381469727,3800,12.600000381469727,
AMTD,2020-05-21,12.319999694824219,12.399999618530273,12.220000267028809,12.399999618530273,1300,12.399999618530273,
AMTD,2020-05-22,12.180000305175781,14.0,12.180000305175781,14.0,2300,14.0,
AMTD,2020-05-26,13.920000076293945,14.319999694824219,13.600000381469727,13.600000381469727,2850,13.600000381469727,
AMTD,2020-05-27,13.199999809265137,13.199999809265137,12.779999732971191,13.199999809265137,2900,13.199999809265137,
AMTD,2020-05-28,12.039999961853027,13.0,12.039999961853027,13.0,1050,13.0,
AMTD,2020-05-29,11.9399995803833,13.0,10.100000381469727,13.0,4300,13.0,
AMTD,2020-06-01,13.0,13.0,12.092000007629395,13.0,950,13.0,
AMTD,2020-06-02,13.0,13.0,13.0,13.0,800,13.0,
AMTD,2020-06-03,13.0,13.0,12.739999771118164,13.0,800,13.0,
AMTD,2020-06-04,13.0,13.0,12.550000190734863,13.0,2500,13.0,
AMTD,2020-06-05,13.0,13.0,12.994000434875488,13.0,3600,13.0,
AMTD,2020-06-08,12.899999618530273,12.899999618530273,11.5600004196167,12.859999656677246,4200,12.859999656677246,
AMTD,2020-06-09,13.0,13.0,12.902000427246094,13.0,6050,13.0,
AMTD,2020-06-10,13.0,13.0,12.699999809265137,13.0,450,13.0,
AMTD,2020-06-11,13.0,13.0,12.619999885559082,13.0,550,13.0,
AMTD,2020-06-12,12.890000343322754,13.0,12.890000343322754,13.0,800,13.0,
AMTD,2020-06-15,13.0,13.0,12.685999870300293,13.0,650,13.0,
AMTD,2020-06-16,12.550000190734863,13.0,12.550000190734863,13.0,500,13.0,
AMTD,2020-06-17,13.0,13.0,12.720000267028809,13.0,600,13.0,
AMTD,2020-06-18,13.0,13.0,12.739999771118164,13.0,700,13.0,
AMTD,2020-06-19,13.0,13.0,12.600000381469727,13.0,2550,13.0,
AMTD,2020-06-22,12.369999885559082,13.0,11.899999618530273,13.0,1100,13.0,
AMTD,2020-06-23,12.994000434875488,13.0,12.79800033569336,13.0,1750,13.0,
AMTD,2020-06-24,13.0,13.0,12.5,13.0,750,13.0,
AMTD,2020-06-25,13.020000457763672,15.399999618530273,13.020000457763672,15.399999618530273,3450,15.399999618530273,
AMTD,2020-06-26,14.699999809265137,14.699999809265137,14.180000305175781,14.600000381469727,4950,14.600000381469727,
AMTD,2020-06-29,14.920000076293945,14.920000076293945,14.15999984741211,14.800000190734863,3950,14.800000190734863,
AMTD,2020-06-30,14.399999618530273,14.399999618530273,13.65999984741211,14.399999618530273,20700,14.399999618530273,
AMTD,2020-07-01,14.15999984741211,14.657999992370605,13.079999923706055,13.960000038146973,5050,13.960000038146973,
AMTD,2020-07-02,14.399999618530273,15.0,13.399999618530273,15.0,2050,15.0,
AMTD,2020-07-06,14.399999618530273,14.399999618530273,13.920000076293945,13.920000076293945,3500,13.920000076293945,
AMTD,2020-07-07,13.600000381469727,13.600000381469727,13.300000190734863,13.600000381469727,6300,13.600000381469727,
AMTD,2020-07-08,13.600000381469727,13.600000381469727,13.279999732971191,13.600000381469727,1150,13.600000381469727,
AMTD,2020-07-09,13.399999618530273,13.399999618530273,13.220000267028809,13.399999618530273,8250,13.399999618530273,
AMTD,2020-07-10,13.399999618530273,13.399999618530273,13.270000457763672,13.399999618530273,1900,13.399999618530273,
AMTD,2020-07-13,13.260000228881836,13.399999618530273,13.20199966430664,13.399999618530273,1100,13.399999618530273,
AMTD,2020-07-14,13.0,13.199999809265137,13.0,13.199999809265137,1150,13.199999809265137,
AMTD,2020-07-15,13.199999809265137,13.199999809265137,13.180000305175781,13.199999809265137,650,13.199999809265137,
AMTD,2020-07-16,13.180000305175781,13.199999809265137,13.180000305175781,13.199999809265137,6600,13.199999809265137,
AMTD,2020-07-17,13.199999809265137,13.199999809265137,13.0,13.199999809265137,750,13.199999809265137,
AMTD,2020-07-20,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,400,13.199999809265137,
AMTD,2020-07-21,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,400,13.199999809265137,
AMTD,2020-07-22,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,500,13.199999809265137,
AMTD,2020-07-23,13.079999923706055,13.199999809265137,13.020000457763672,13.199999809265137,4650,13.199999809265137,
AMTD,2020-07-24,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,400,13.199999809265137,
AMTD,2020-07-27,13.0600004196167,13.199999809265137,13.0600004196167,13.199999809265137,600,13.199999809265137,
AMTD,2020-07-28,13.199999809265137,13.199999809265137,12.979999542236328,13.199999809265137,800,13.199999809265137,
AMTD,2020-07-29,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,350,13.199999809265137,
AMTD,2020-07-30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,350,13.199999809265137,
AMTD,2020-07-31,13.079999923706055,13.600000381469727,13.079999923706055,13.600000381469727,3600,13.600000381469727,
AMTD,2020-08-03,12.859999656677246,13.800000190734863,12.680000305175781,13.800000190734863,8600,13.800000190734863,
AMTD,2020-08-04,13.5,14.0,13.5,14.0,3050,14.0,
AMTD,2020-08-05,13.819999694824219,14.0,13.399999618530273,14.0,8750,14.0,
AMTD,2020-08-06,13.819999694824219,14.0,13.180000305175781,14.0,2500,14.0,
AMTD,2020-08-07,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,1000,13.600000381469727,
AMTD,2020-08-10,13.600000381469727,13.600000381469727,12.4399995803833,13.600000381469727,6750,13.600000381469727,
AMTD,2020-08-11,13.0,13.199999809265137,12.619999885559082,13.199999809265137,6600,13.199999809265137,
AMTD,2020-08-12,12.760000228881836,13.199999809265137,12.5,13.199999809265137,2500,13.199999809265137,
AMTD,2020-08-13,13.100000381469727,13.199999809265137,12.956000328063965,13.199999809265137,800,13.199999809265137,
AMTD,2020-08-14,13.194000244140625,13.199999809265137,13.039999961853027,13.199999809265137,7850,13.199999809265137,
AMTD,2020-08-17,13.140000343322754,13.199999809265137,12.720000267028809,13.199999809265137,1000,13.199999809265137,
AMTD,2020-08-18,13.199999809265137,13.199999809265137,12.9399995803833,13.199999809265137,600,13.199999809265137,
AMTD,2020-08-19,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,450,13.199999809265137,
AMTD,2020-08-20,13.199999809265137,33.060001373291016,10.039999961853027,12.520000457763672,1119100,12.520000457763672,
AMTD,2020-08-21,12.579999923706055,13.0,10.5600004196167,13.0,250650,13.0,
AMTD,2020-08-24,11.960000038146973,13.0,11.0,13.0,111450,13.0,
AMTD,2020-08-25,12.800000190734863,12.800000190734863,12.699999809265137,12.800000190734863,39650,12.800000190734863,
AMTD,2020-08-26,13.0,13.199999809265137,12.720000267028809,13.0,39800,13.0,
AMTD,2020-08-27,12.800000190734863,12.800000190734863,12.600000381469727,12.800000190734863,14700,12.800000190734863,
AMTD,2020-08-28,12.5600004196167,12.800000190734863,12.5600004196167,12.800000190734863,10100,12.800000190734863,
AMTD,2020-08-31,12.600000381469727,12.600000381469727,12.5600004196167,12.600000381469727,7450,12.600000381469727,
AMTD,2020-09-01,12.600000381469727,12.600000381469727,12.399999618530273,12.600000381469727,6950,12.600000381469727,
AMTD,2020-09-02,12.600000381469727,12.600000381469727,12.300000190734863,12.600000381469727,12700,12.600000381469727,
AMTD,2020-09-03,12.600000381469727,12.600000381469727,12.220000267028809,12.600000381469727,4600,12.600000381469727,
