symbol,date,open,high,low,close,volume,adjclose,dividends
WD,2017-01-03,31.360000610351562,31.760000228881836,30.90999984741211,31.540000915527344,132500,28.144107818603516,0.0
WD,2017-01-04,31.65999984741211,32.0,31.489999771118164,31.84000015258789,181400,28.411806106567383,0.0
WD,2017-01-05,31.84000015258789,31.8799991607666,31.309999465942383,31.389999389648438,117600,28.01025390625,0.0
WD,2017-01-06,31.6200008392334,31.639999389648438,30.889999389648438,30.920000076293945,73200,27.59086036682129,0.0
WD,2017-01-09,30.65999984741211,30.8700008392334,30.25,30.440000534057617,206200,27.162548065185547,0.0
WD,2017-01-10,30.350000381469727,30.56999969482422,30.010000228881836,30.360000610351562,205400,27.091154098510742,0.0
WD,2017-01-11,30.360000610351562,31.079999923706055,30.15999984741211,31.0,158100,27.662246704101562,0.0
WD,2017-01-12,30.719999313354492,30.81999969482422,29.93000030517578,30.729999542236328,147700,27.42131996154785,0.0
WD,2017-01-13,31.0,31.799999237060547,31.0,31.09000015258789,246700,27.74256134033203,0.0
WD,2017-01-17,30.790000915527344,31.049999237060547,30.6299991607666,30.799999237060547,188500,27.483779907226562,0.0
WD,2017-01-18,31.06999969482422,31.350000381469727,30.389999389648438,30.670000076293945,153100,27.367778778076172,0.0
WD,2017-01-19,30.899999618530273,30.899999618530273,30.420000076293945,30.520000457763672,102700,27.23393440246582,0.0
WD,2017-01-20,30.489999771118164,30.649999618530273,30.290000915527344,30.389999389648438,163000,27.1179256439209,0.0
WD,2017-01-23,30.299999237060547,30.469999313354492,30.1200008392334,30.290000915527344,348000,27.02869415283203,0.0
WD,2017-01-24,30.40999984741211,31.020000457763672,30.100000381469727,30.690000534057617,284200,27.3856258392334,0.0
WD,2017-01-25,30.950000762939453,31.110000610351562,30.6200008392334,30.860000610351562,184000,27.537321090698242,0.0
WD,2017-01-26,31.020000457763672,31.25,30.670000076293945,30.729999542236328,101500,27.42131996154785,0.0
WD,2017-01-27,30.68000030517578,30.969999313354492,30.489999771118164,30.59000015258789,89300,27.296396255493164,0.0
WD,2017-01-30,30.579999923706055,30.579999923706055,30.079999923706055,30.34000015258789,298000,27.073305130004883,0.0
WD,2017-01-31,30.260000228881836,31.450000762939453,30.18000030517578,31.40999984741211,239800,28.028106689453125,0.0
WD,2017-02-01,31.579999923706055,32.779998779296875,31.579999923706055,32.45000076293945,448200,28.956130981445312,0.0
WD,2017-02-02,32.439998626708984,32.70000076293945,31.850000381469727,32.189998626708984,239600,28.724123001098633,0.0
WD,2017-02-03,32.52000045776367,32.970001220703125,32.189998626708984,32.95000076293945,269800,29.402294158935547,0.0
WD,2017-02-06,32.779998779296875,32.86000061035156,32.18000030517578,32.380001068115234,192200,28.893667221069336,0.0
WD,2017-02-07,32.400001525878906,32.61000061035156,31.81999969482422,32.099998474121094,354400,28.643810272216797,0.0
WD,2017-02-08,34.61000061035156,37.4900016784668,33.90999984741211,37.27000045776367,967500,33.25715637207031,0.0
WD,2017-02-09,37.63999938964844,39.0,36.959999084472656,37.16999816894531,677900,33.16793441772461,0.0
WD,2017-02-10,37.45000076293945,37.83000183105469,36.959999084472656,37.459999084472656,358600,33.426700592041016,0.0
WD,2017-02-13,37.880001068115234,38.68000030517578,37.86000061035156,38.130001068115234,462300,34.024566650390625,0.0
WD,2017-02-14,38.130001068115234,38.97999954223633,38.06999969482422,38.86000061035156,371800,34.675960540771484,0.0
WD,2017-02-15,38.9900016784668,39.90999984741211,38.86000061035156,39.81999969482422,282400,35.532596588134766,0.0
WD,2017-02-16,39.63999938964844,39.77000045776367,38.2400016784668,39.599998474121094,354000,35.33628845214844,0.0
WD,2017-02-17,39.09000015258789,40.099998474121094,39.0,40.02000045776367,259500,35.71107482910156,0.0
WD,2017-02-21,40.5,41.88999938964844,39.11000061035156,39.33000183105469,406900,35.095367431640625,0.0
WD,2017-02-22,39.22999954223633,39.709999084472656,38.880001068115234,39.25,156500,35.02397537231445,0.0
WD,2017-02-23,39.38999938964844,40.810001373291016,39.38999938964844,40.61000061035156,407400,36.237545013427734,0.0
WD,2017-02-24,40.369998931884766,40.560001373291016,39.810001373291016,40.06999969482422,363000,35.755680084228516,0.0
WD,2017-02-27,40.45000076293945,41.220001220703125,40.11000061035156,41.16999816894531,407100,36.737247467041016,0.0
WD,2017-02-28,41.16999816894531,41.18000030517578,40.45000076293945,40.650001525878906,294800,36.27323532104492,0.0
WD,2017-03-01,41.220001220703125,42.209999084472656,40.900001525878906,42.029998779296875,299300,37.50465774536133,0.0
WD,2017-03-02,42.0099983215332,42.38999938964844,41.47999954223633,41.540000915527344,276200,37.067413330078125,0.0
WD,2017-03-03,41.650001525878906,42.47999954223633,41.630001068115234,42.33000183105469,247300,37.7723503112793,0.0
WD,2017-03-06,42.18000030517578,42.18000030517578,41.02000045776367,41.380001068115234,261100,36.92463684082031,0.0
WD,2017-03-07,41.380001068115234,41.88999938964844,41.220001220703125,41.540000915527344,191900,37.067413330078125,0.0
WD,2017-03-08,41.66999816894531,42.43000030517578,40.959999084472656,40.970001220703125,243700,36.558780670166016,0.0
WD,2017-03-09,40.95000076293945,41.54999923706055,40.689998626708984,40.720001220703125,115200,36.33570861816406,0.0
WD,2017-03-10,40.880001068115234,41.220001220703125,40.43000030517578,40.880001068115234,172000,36.478477478027344,0.0
WD,2017-03-13,40.81999969482422,41.34000015258789,40.77000045776367,40.9900016784668,156400,36.57664108276367,0.0
WD,2017-03-14,40.72999954223633,41.06999969482422,40.08000183105469,41.0,186300,36.58555603027344,0.0
WD,2017-03-15,41.150001525878906,41.529998779296875,40.810001373291016,41.34000015258789,179600,36.888954162597656,0.0
WD,2017-03-16,41.54999923706055,41.97999954223633,41.130001068115234,41.52000045776367,218000,37.049564361572266,0.0
WD,2017-03-17,41.439998626708984,42.72999954223633,40.90999984741211,42.599998474121094,407200,38.013282775878906,0.0
WD,2017-03-20,42.54999923706055,43.13999938964844,42.0099983215332,42.79999923706055,277900,38.191749572753906,0.0
WD,2017-03-21,42.9900016784668,43.279998779296875,41.86000061035156,41.900001525878906,251300,37.3886604309082,0.0
WD,2017-03-22,41.63999938964844,42.470001220703125,41.29999923706055,42.36000061035156,225400,37.79912185668945,0.0
WD,2017-03-23,42.45000076293945,42.95000076293945,42.08000183105469,42.939998626708984,214100,38.316673278808594,0.0
WD,2017-03-24,42.810001373291016,43.040000915527344,40.13999938964844,41.20000076293945,378600,36.764015197753906,0.0
WD,2017-03-27,40.599998474121094,41.369998931884766,40.02000045776367,41.15999984741211,193800,36.72832489013672,0.0
WD,2017-03-28,41.0,41.93000030517578,41.0,41.790000915527344,141700,37.29049301147461,0.0
WD,2017-03-29,41.75,41.779998779296875,40.9900016784668,41.150001525878906,156000,36.71940231323242,0.0
WD,2017-03-30,41.0099983215332,42.029998779296875,41.0099983215332,41.86000061035156,138200,37.352962493896484,0.0
WD,2017-03-31,41.790000915527344,41.91999816894531,41.33000183105469,41.689998626708984,282900,37.20125961303711,0.0
WD,2017-04-03,41.810001373291016,41.84000015258789,40.970001220703125,41.4900016784668,211500,37.02279281616211,0.0
WD,2017-04-04,41.58000183105469,42.150001525878906,41.34000015258789,41.86000061035156,179300,37.352962493896484,0.0
WD,2017-04-05,42.06999969482422,42.540000915527344,41.220001220703125,41.2400016784668,236900,36.799720764160156,0.0
WD,2017-04-06,41.06999969482422,41.7599983215332,39.380001068115234,41.5099983215332,323500,37.04064178466797,0.0
WD,2017-04-07,41.41999816894531,42.25,41.22999954223633,42.06999969482422,544500,37.54035186767578,0.0
WD,2017-04-10,42.279998779296875,42.29999923706055,41.189998626708984,41.81999969482422,226900,37.31727600097656,0.0
WD,2017-04-11,41.880001068115234,42.900001525878906,41.810001373291016,42.540000915527344,301600,37.959754943847656,0.0
WD,2017-04-12,42.61000061035156,42.7400016784668,42.029998779296875,42.34000015258789,187200,37.78126907348633,0.0
WD,2017-04-13,42.2599983215332,42.36000061035156,41.650001525878906,42.0,206900,37.4778938293457,0.0
WD,2017-04-17,42.08000183105469,42.41999816894531,41.779998779296875,42.22999954223633,174900,37.68312454223633,0.0
WD,2017-04-18,42.15999984741211,42.58000183105469,41.84000015258789,42.310001373291016,151400,37.754512786865234,0.0
WD,2017-04-19,42.459999084472656,42.900001525878906,42.09000015258789,42.220001220703125,191500,37.67420196533203,0.0
WD,2017-04-20,42.58000183105469,43.56999969482422,42.4900016784668,43.470001220703125,223000,38.789608001708984,0.0
WD,2017-04-21,43.29999923706055,43.36000061035156,42.900001525878906,42.93000030517578,135000,38.3077507019043,0.0
WD,2017-04-24,43.0,44.16999816894531,43.0,43.959999084472656,208300,39.22684860229492,0.0
WD,2017-04-25,44.27000045776367,46.189998626708984,44.27000045776367,44.84000015258789,284500,40.01210021972656,0.0
WD,2017-04-26,44.91999816894531,45.43000030517578,44.75,45.13999938964844,202900,40.27980041503906,0.0
WD,2017-04-27,45.439998626708984,45.68000030517578,44.84000015258789,45.650001525878906,269300,40.73488235473633,0.0
WD,2017-04-28,45.779998779296875,45.779998779296875,44.4900016784668,44.849998474121094,259900,40.021026611328125,0.0
WD,2017-05-01,45.0,45.279998779296875,44.619998931884766,44.9900016784668,271200,40.14595413208008,0.0
WD,2017-05-02,45.130001068115234,45.31999969482422,44.68000030517578,45.15999984741211,326400,40.297645568847656,0.0
WD,2017-05-03,49.81999969482422,53.43000030517578,48.5,52.04999923706055,1256800,46.445804595947266,0.0
WD,2017-05-04,52.150001525878906,52.310001373291016,48.54999923706055,48.880001068115234,746300,43.61711502075195,0.0
WD,2017-05-05,49.16999816894531,49.369998931884766,47.619998931884766,49.0099983215332,446700,43.73310852050781,0.0
WD,2017-05-08,48.97999954223633,49.189998626708984,48.0099983215332,49.130001068115234,320400,43.8402099609375,0.0
WD,2017-05-09,49.2599983215332,50.209999084472656,49.189998626708984,49.459999084472656,341600,44.134674072265625,0.0
WD,2017-05-10,49.27000045776367,49.880001068115234,49.0,49.31999969482422,314300,44.009742736816406,0.0
WD,2017-05-11,49.290000915527344,49.38999938964844,48.25,49.060001373291016,238600,43.77774429321289,0.0
WD,2017-05-12,48.84000015258789,49.0,48.040000915527344,48.11000061035156,194300,42.930030822753906,0.0
WD,2017-05-15,48.52000045776367,48.75,47.54999923706055,47.93000030517578,218700,42.769405364990234,0.0
WD,2017-05-16,48.06999969482422,49.060001373291016,47.869998931884766,48.84000015258789,200700,43.581424713134766,0.0
WD,2017-05-17,48.84000015258789,48.84000015258789,46.310001373291016,46.400001525878906,289100,41.40414810180664,0.0
WD,2017-05-18,46.400001525878906,46.83000183105469,45.689998626708984,46.5,249600,41.493370056152344,0.0
WD,2017-05-19,46.56999969482422,47.59000015258789,46.540000915527344,47.45000076293945,283200,42.341087341308594,0.0
WD,2017-05-22,47.790000915527344,48.52000045776367,47.65999984741211,48.36000061035156,278100,43.153099060058594,0.0
WD,2017-05-23,48.619998931884766,48.86000061035156,47.72999954223633,47.75,199200,42.60879135131836,0.0
WD,2017-05-24,47.790000915527344,48.189998626708984,47.029998779296875,47.25,177900,42.16261672973633,0.0
WD,2017-05-25,47.459999084472656,47.470001220703125,46.22999954223633,46.970001220703125,195600,41.91277313232422,0.0
WD,2017-05-26,46.93000030517578,47.59000015258789,46.61000061035156,46.970001220703125,123000,41.91277313232422,0.0
WD,2017-05-30,46.970001220703125,47.66999816894531,46.599998474121094,46.900001525878906,210400,41.85029602050781,0.0
WD,2017-05-31,47.11000061035156,47.41999816894531,46.11000061035156,46.709999084472656,189200,41.680763244628906,0.0
WD,2017-06-01,46.97999954223633,49.189998626708984,46.939998626708984,48.75,371700,43.50111389160156,0.0
WD,2017-06-02,48.650001525878906,49.34000015258789,48.619998931884766,48.70000076293945,227100,43.456504821777344,0.0
WD,2017-06-05,48.75,49.209999084472656,48.040000915527344,48.150001525878906,119400,42.96572494506836,0.0
WD,2017-06-06,47.83000183105469,48.5,47.22999954223633,47.56999969482422,207900,42.44816970825195,0.0
WD,2017-06-07,47.91999816894531,48.529998779296875,47.68000030517578,48.2599983215332,154700,43.06386947631836,0.0
WD,2017-06-08,48.40999984741211,49.7400016784668,48.40999984741211,49.369998931884766,255400,44.05436325073242,0.0
WD,2017-06-09,49.36000061035156,50.630001068115234,49.22999954223633,49.689998626708984,166800,44.33989715576172,0.0
WD,2017-06-12,49.95000076293945,49.95000076293945,48.470001220703125,49.18000030517578,132500,43.884822845458984,0.0
WD,2017-06-13,49.41999816894531,49.7400016784668,48.630001068115234,49.060001373291016,115700,43.77774429321289,0.0
WD,2017-06-14,48.86000061035156,49.029998779296875,48.31999969482422,48.95000076293945,141300,43.67959213256836,0.0
WD,2017-06-15,48.58000183105469,49.38999938964844,47.880001068115234,49.29999923706055,112200,43.99190139770508,0.0
WD,2017-06-16,48.880001068115234,49.459999084472656,48.099998474121094,48.11000061035156,266900,42.930030822753906,0.0
WD,2017-06-19,48.560001373291016,49.38999938964844,48.560001373291016,49.33000183105469,119300,44.018672943115234,0.0
WD,2017-06-20,49.20000076293945,49.290000915527344,47.65999984741211,47.689998626708984,156400,42.55524444580078,0.0
WD,2017-06-21,47.689998626708984,48.619998931884766,47.06999969482422,47.75,161100,42.60879135131836,0.0
WD,2017-06-22,47.630001068115234,48.5,47.4900016784668,48.36000061035156,111900,43.153099060058594,0.0
WD,2017-06-23,48.380001068115234,48.7400016784668,47.130001068115234,47.2599983215332,722800,42.17153549194336,0.0
WD,2017-06-26,47.380001068115234,48.7599983215332,47.349998474121094,48.060001373291016,179300,42.88540267944336,0.0
WD,2017-06-27,48.2599983215332,48.93000030517578,48.2599983215332,48.68000030517578,145900,43.43865203857422,0.0
WD,2017-06-28,49.099998474121094,49.7400016784668,48.84000015258789,49.5,156000,44.17036056518555,0.0
WD,2017-06-29,49.880001068115234,50.65999984741211,48.540000915527344,49.310001373291016,100000,44.000823974609375,0.0
WD,2017-06-30,49.40999984741211,49.529998779296875,48.47999954223633,48.83000183105469,127600,43.57250213623047,0.0
WD,2017-07-03,49.08000183105469,49.9900016784668,48.86000061035156,49.7400016784668,51000,44.384521484375,0.0
WD,2017-07-05,50.0099983215332,50.380001068115234,49.20000076293945,50.119998931884766,113100,44.7236213684082,0.0
WD,2017-07-06,49.91999816894531,50.97999954223633,49.189998626708984,50.7400016784668,282100,45.276851654052734,0.0
WD,2017-07-07,50.97999954223633,53.20000076293945,50.65999984741211,52.2599983215332,357900,46.63319396972656,0.0
WD,2017-07-10,52.279998779296875,52.72999954223633,51.369998931884766,52.349998474121094,208100,46.71350860595703,0.0
WD,2017-07-11,52.34000015258789,53.0,52.02000045776367,52.47999954223633,175500,46.829505920410156,0.0
WD,2017-07-12,52.70000076293945,53.08000183105469,52.0099983215332,52.29999923706055,139500,46.668888092041016,0.0
WD,2017-07-13,52.5,52.7599983215332,51.529998779296875,52.08000183105469,115200,46.47258377075195,0.0
WD,2017-07-14,51.529998779296875,52.15999984741211,51.099998474121094,51.81999969482422,138900,46.24058532714844,0.0
WD,2017-07-17,51.529998779296875,51.529998779296875,48.13999938964844,48.91999816894531,524100,43.652809143066406,0.0
WD,2017-07-18,48.70000076293945,50.400001525878906,48.63999938964844,49.65999984741211,210100,44.313140869140625,0.0
WD,2017-07-19,49.77000045776367,50.68000030517578,49.709999084472656,50.13999938964844,170400,44.741451263427734,0.0
WD,2017-07-20,50.029998779296875,50.20000076293945,49.470001220703125,50.130001068115234,153400,44.73253631591797,0.0
WD,2017-07-21,51.31999969482422,51.31999969482422,50.310001373291016,50.58000183105469,201500,45.13408660888672,0.0
WD,2017-07-24,50.560001373291016,51.2599983215332,50.0,50.70000076293945,183200,45.241153717041016,0.0
WD,2017-07-25,51.31999969482422,51.63999938964844,50.5099983215332,50.72999954223633,121700,45.26792907714844,0.0
WD,2017-07-26,50.77000045776367,50.77000045776367,49.439998626708984,49.63999938964844,237000,44.2952880859375,0.0
WD,2017-07-27,49.630001068115234,50.34000015258789,49.2599983215332,49.470001220703125,191400,44.14360046386719,0.0
WD,2017-07-28,49.2599983215332,49.439998626708984,48.59000015258789,49.22999954223633,123100,43.92943572998047,0.0
WD,2017-07-31,49.06999969482422,50.43000030517578,49.06999969482422,50.25,172400,44.83961868286133,0.0
WD,2017-08-01,50.470001220703125,50.4900016784668,49.150001525878906,50.2599983215332,217200,44.848541259765625,0.0
WD,2017-08-02,47.439998626708984,47.900001525878906,45.34000015258789,46.849998474121094,740200,41.80567932128906,0.0
WD,2017-08-03,48.779998779296875,49.79999923706055,47.34000015258789,49.709999084472656,450000,44.35775375366211,0.0
WD,2017-08-04,50.25,50.369998931884766,48.91999816894531,49.290000915527344,249400,43.98297119140625,0.0
WD,2017-08-07,49.279998779296875,49.439998626708984,48.13999938964844,49.11000061035156,266300,43.822357177734375,0.0
WD,2017-08-08,49.0,49.34000015258789,47.7599983215332,47.88999938964844,348400,42.733707427978516,0.0
WD,2017-08-09,47.5,47.939998626708984,47.029998779296875,47.349998474121094,346300,42.25184631347656,0.0
WD,2017-08-10,47.0,47.58000183105469,46.18000030517578,46.2400016784668,204000,41.26136779785156,0.0
WD,2017-08-11,45.290000915527344,47.209999084472656,45.290000915527344,46.65999984741211,189800,41.636146545410156,0.0
WD,2017-08-14,47.31999969482422,48.13999938964844,47.22999954223633,47.709999084472656,190000,42.57308578491211,0.0
WD,2017-08-15,47.88999938964844,48.0,46.9900016784668,47.34000015258789,145300,42.24293518066406,0.0
WD,2017-08-16,47.720001220703125,48.560001373291016,47.709999084472656,48.13999938964844,204100,42.9567985534668,0.0
WD,2017-08-17,47.75,48.04999923706055,46.84000015258789,47.0099983215332,202000,41.948463439941406,0.0
WD,2017-08-18,46.529998779296875,47.810001373291016,46.529998779296875,47.58000183105469,211300,42.45708465576172,0.0
WD,2017-08-21,47.400001525878906,47.529998779296875,46.65999984741211,47.18000030517578,140500,42.100154876708984,0.0
WD,2017-08-22,47.59000015258789,47.91999816894531,47.439998626708984,47.689998626708984,78600,42.55524444580078,0.0
WD,2017-08-23,47.34000015258789,47.88999938964844,47.18000030517578,47.560001373291016,124100,42.43925094604492,0.0
WD,2017-08-24,47.880001068115234,47.880001068115234,46.83000183105469,47.060001373291016,138200,41.99306869506836,0.0
WD,2017-08-25,47.13999938964844,47.880001068115234,46.599998474121094,46.959999084472656,200500,41.903846740722656,0.0
WD,2017-08-28,47.22999954223633,47.470001220703125,46.099998474121094,46.29999923706055,259200,41.314903259277344,0.0
WD,2017-08-29,45.79999923706055,47.56999969482422,45.7400016784668,47.33000183105469,221000,42.234004974365234,0.0
WD,2017-08-30,47.220001220703125,47.630001068115234,46.529998779296875,46.900001525878906,133600,41.85029602050781,0.0
WD,2017-08-31,47.029998779296875,48.220001220703125,46.68000030517578,48.189998626708984,206100,43.00141143798828,0.0
WD,2017-09-01,48.25,48.5,47.70000076293945,47.900001525878906,141800,42.74263000488281,0.0
WD,2017-09-05,47.630001068115234,47.66999816894531,45.900001525878906,46.40999984741211,277500,41.41306686401367,0.0
WD,2017-09-06,46.58000183105469,46.880001068115234,45.689998626708984,45.880001068115234,226900,40.940128326416016,0.0
WD,2017-09-07,45.779998779296875,46.16999816894531,44.779998779296875,45.58000183105469,199800,40.67243194580078,0.0
WD,2017-09-08,45.4900016784668,46.439998626708984,45.45000076293945,45.849998474121094,143300,40.913360595703125,0.0
WD,2017-09-11,46.47999954223633,47.310001373291016,46.20000076293945,46.79999923706055,184400,41.761077880859375,0.0
WD,2017-09-12,47.20000076293945,47.93000030517578,47.0,47.29999923706055,126600,42.20723342895508,0.0
WD,2017-09-13,47.33000183105469,47.59000015258789,46.36000061035156,46.52000045776367,167300,41.5112190246582,0.0
WD,2017-09-14,46.52000045776367,47.04999923706055,45.939998626708984,46.9900016784668,121100,41.93061828613281,0.0
WD,2017-09-15,46.93000030517578,46.93000030517578,46.2599983215332,46.689998626708984,256400,41.66291427612305,0.0
WD,2017-09-18,46.77000045776367,47.86000061035156,46.5099983215332,47.380001068115234,115900,42.278629302978516,0.0
WD,2017-09-19,47.459999084472656,47.790000915527344,47.130001068115234,47.77000045776367,131600,42.62663650512695,0.0
WD,2017-09-20,47.84000015258789,48.470001220703125,47.209999084472656,48.099998474121094,172000,42.921104431152344,0.0
WD,2017-09-21,48.5099983215332,49.4900016784668,48.16999816894531,48.38999938964844,260500,43.17987823486328,0.0
WD,2017-09-22,48.349998474121094,49.29999923706055,48.0,49.22999954223633,130700,43.92943572998047,0.0
WD,2017-09-25,49.15999984741211,49.349998474121094,48.599998474121094,49.11000061035156,165400,43.822357177734375,0.0
WD,2017-09-26,49.220001220703125,49.900001525878906,49.130001068115234,49.380001068115234,111200,44.06330108642578,0.0
WD,2017-09-27,49.95000076293945,52.25,49.95000076293945,51.9900016784668,274900,46.392276763916016,0.0
WD,2017-09-28,51.84000015258789,52.5,51.40999984741211,52.400001525878906,193500,46.75812530517578,0.0
WD,2017-09-29,52.41999816894531,52.61000061035156,51.959999084472656,52.33000183105469,189400,46.695655822753906,0.0
WD,2017-10-02,52.380001068115234,53.099998474121094,52.18000030517578,53.09000015258789,142900,47.37383270263672,0.0
