symbol,date,open,high,low,close,volume,adjclose,splits
RELI,2021-04-09,62.400001525878906,65.55000305175781,60.29999923706055,61.20000076293945,5387,61.20000076293945,
RELI,2021-04-12,62.400001525878906,62.849998474121094,57.75,58.349998474121094,5273,58.349998474121094,
RELI,2021-04-13,58.04999923706055,58.650001525878906,52.650001525878906,54.599998474121094,5620,54.599998474121094,
RELI,2021-04-14,54.75,56.70000076293945,49.79999923706055,51.29999923706055,6493,51.29999923706055,
RELI,2021-04-15,52.5,52.5,43.79999923706055,45.150001525878906,8607,45.150001525878906,
RELI,2021-04-16,44.25,47.20500183105469,42.29999923706055,46.5,6747,46.5,
RELI,2021-04-19,46.5,55.5,46.5,52.04999923706055,21967,52.04999923706055,
RELI,2021-04-20,50.70000076293945,61.20000076293945,48.0,48.900001525878906,25007,48.900001525878906,
RELI,2021-04-21,47.25,51.599998474121094,46.79999923706055,51.29999923706055,4200,51.29999923706055,
RELI,2021-04-22,53.099998474121094,54.29999923706055,49.31999969482422,51.150001525878906,4913,51.150001525878906,
RELI,2021-04-23,50.099998474121094,51.150001525878906,48.0,50.400001525878906,1893,50.400001525878906,
RELI,2021-04-26,50.54999923706055,53.54999923706055,49.42499923706055,52.349998474121094,5693,52.349998474121094,
RELI,2021-04-27,51.75,54.75,50.70000076293945,54.29999923706055,3640,54.29999923706055,
RELI,2021-04-28,53.54999923706055,54.900001525878906,52.650001525878906,54.0,1727,54.0,
RELI,2021-04-29,53.70000076293945,53.70000076293945,48.45000076293945,50.54999923706055,2113,50.54999923706055,
RELI,2021-04-30,49.95000076293945,52.20000076293945,49.78499984741211,50.25,780,50.25,
RELI,2021-05-03,50.70000076293945,51.584999084472656,48.900001525878906,49.650001525878906,1860,49.650001525878906,
RELI,2021-05-04,48.599998474121094,52.88999938964844,48.525001525878906,51.599998474121094,6653,51.599998474121094,
RELI,2021-05-05,50.849998474121094,56.099998474121094,46.5,49.5,7840,49.5,
RELI,2021-05-06,48.75,49.20000076293945,45.75,46.04999923706055,3307,46.04999923706055,
RELI,2021-05-07,45.599998474121094,50.0099983215332,45.599998474121094,46.349998474121094,2040,46.349998474121094,
RELI,2021-05-10,47.849998474121094,53.849998474121094,46.650001525878906,47.25,7093,47.25,
RELI,2021-05-11,45.29999923706055,46.349998474121094,43.79999923706055,45.29999923706055,3813,45.29999923706055,
RELI,2021-05-12,44.54999923706055,46.04999923706055,43.5,44.25,3053,44.25,
RELI,2021-05-13,45.900001525878906,69.0,45.900001525878906,51.45000076293945,3389440,51.45000076293945,
RELI,2021-05-14,49.79999923706055,54.0,46.79999923706055,53.25,91887,53.25,
RELI,2021-05-17,52.349998474121094,55.5,51.29999923706055,55.349998474121094,25433,55.349998474121094,
RELI,2021-05-18,57.599998474121094,60.75,52.5,56.849998474121094,33800,56.849998474121094,
RELI,2021-05-19,57.900001525878906,57.900001525878906,49.54499816894531,50.54999923706055,12353,50.54999923706055,
RELI,2021-05-20,50.099998474121094,57.75,50.099998474121094,55.04999923706055,13513,55.04999923706055,
RELI,2021-05-21,55.04999923706055,55.95000076293945,49.935001373291016,55.04999923706055,24780,55.04999923706055,
RELI,2021-05-24,54.0,54.150001525878906,50.25,52.20000076293945,6573,52.20000076293945,
RELI,2021-05-25,51.75,52.5,49.04999923706055,49.349998474121094,11840,49.349998474121094,
RELI,2021-05-26,48.29999923706055,53.130001068115234,48.29999923706055,51.75,5620,51.75,
RELI,2021-05-27,52.349998474121094,58.20000076293945,51.599998474121094,57.45000076293945,11727,57.45000076293945,
RELI,2021-05-28,59.099998474121094,59.25,55.5,57.75,6947,57.75,
RELI,2021-06-01,58.79999923706055,60.0,56.400001525878906,59.70000076293945,4680,59.70000076293945,
RELI,2021-06-02,58.5,59.70000076293945,57.0,59.25,4120,59.25,
RELI,2021-06-03,59.25,59.54999923706055,57.45000076293945,58.20000076293945,3160,58.20000076293945,
RELI,2021-06-04,59.70000076293945,60.689998626708984,58.5,59.54999923706055,4427,59.54999923706055,
RELI,2021-06-07,60.75,63.0,60.01499938964844,61.5,4807,61.5,
RELI,2021-06-08,62.400001525878906,63.45000076293945,60.150001525878906,62.25,6407,62.25,
RELI,2021-06-09,62.70000076293945,64.19999694824219,58.650001525878906,59.099998474121094,11653,59.099998474121094,
RELI,2021-06-10,60.75,63.900001525878906,55.5,57.599998474121094,13933,57.599998474121094,
RELI,2021-06-11,57.0,58.5,55.95000076293945,57.599998474121094,2460,57.599998474121094,
RELI,2021-06-14,58.95000076293945,58.95000076293945,56.099998474121094,57.45000076293945,1547,57.45000076293945,
RELI,2021-06-15,57.0,57.0,54.0,55.20000076293945,1900,55.20000076293945,
RELI,2021-06-16,55.79999923706055,55.79999923706055,51.900001525878906,54.45000076293945,5600,54.45000076293945,
RELI,2021-06-17,53.54999923706055,57.45000076293945,52.20000076293945,57.45000076293945,5067,57.45000076293945,
RELI,2021-06-18,57.45000076293945,57.45000076293945,54.0,56.849998474121094,5180,56.849998474121094,
RELI,2021-06-21,56.25,57.45000076293945,52.79999923706055,57.29999923706055,3673,57.29999923706055,
RELI,2021-06-22,57.29999923706055,58.20000076293945,54.150001525878906,58.20000076293945,2813,58.20000076293945,
RELI,2021-06-23,58.20000076293945,58.20000076293945,53.70000076293945,53.849998474121094,2593,53.849998474121094,
RELI,2021-06-24,54.150001525878906,57.45000076293945,54.150001525878906,55.95000076293945,3140,55.95000076293945,
RELI,2021-06-25,55.95000076293945,57.29999923706055,55.125,55.95000076293945,10580,55.95000076293945,
RELI,2021-06-28,55.95000076293945,57.599998474121094,55.04999923706055,56.25,4740,56.25,
RELI,2021-06-29,56.54999923706055,57.599998474121094,54.75,55.650001525878906,8467,55.650001525878906,
RELI,2021-06-30,55.79999923706055,55.79999923706055,51.150001525878906,52.95000076293945,4847,52.95000076293945,
RELI,2021-07-01,52.650001525878906,55.79999923706055,52.650001525878906,54.75,1013,54.75,
RELI,2021-07-02,54.64500045776367,55.20000076293945,51.900001525878906,52.04999923706055,1707,52.04999923706055,
RELI,2021-07-06,52.04999923706055,54.0,52.04999923706055,53.25,1400,53.25,
RELI,2021-07-07,52.650001525878906,56.099998474121094,52.650001525878906,53.70000076293945,4873,53.70000076293945,
RELI,2021-07-08,52.95000076293945,53.849998474121094,49.79999923706055,51.150001525878906,2040,51.150001525878906,
RELI,2021-07-09,52.04999923706055,52.04999923706055,50.17499923706055,50.400001525878906,1367,50.400001525878906,
RELI,2021-07-12,51.45000076293945,51.45000076293945,49.5,50.25,1953,50.25,
RELI,2021-07-13,49.650001525878906,51.45000076293945,49.349998474121094,50.099998474121094,687,50.099998474121094,
RELI,2021-07-14,49.95000076293945,49.95000076293945,46.650001525878906,47.25,1913,47.25,
RELI,2021-07-15,46.20000076293945,53.25,45.900001525878906,49.650001525878906,7340,49.650001525878906,
RELI,2021-07-16,49.650001525878906,51.0,48.599998474121094,49.04999923706055,607,49.04999923706055,
RELI,2021-07-19,45.29999923706055,48.900001525878906,45.29999923706055,48.29999923706055,3127,48.29999923706055,
RELI,2021-07-20,47.70000076293945,51.900001525878906,47.099998474121094,49.20000076293945,2267,49.20000076293945,
RELI,2021-07-21,49.5,49.95000076293945,48.375,49.04999923706055,1280,49.04999923706055,
RELI,2021-07-22,48.29999923706055,49.5,48.0,48.599998474121094,820,48.599998474121094,
RELI,2021-07-23,48.75,50.849998474121094,46.95000076293945,48.0,947,48.0,
RELI,2021-07-26,47.849998474121094,50.81999969482422,47.25,49.334999084472656,780,49.334999084472656,
RELI,2021-07-27,49.5,49.5,46.650001525878906,48.150001525878906,913,48.150001525878906,
RELI,2021-07-28,48.150001525878906,49.04999923706055,47.099998474121094,47.400001525878906,713,47.400001525878906,
RELI,2021-07-29,48.900001525878906,49.5,47.54999923706055,49.5,1867,49.5,
RELI,2021-07-30,50.14500045776367,50.14500045776367,47.849998474121094,48.900001525878906,827,48.900001525878906,
RELI,2021-08-02,47.92499923706055,48.150001525878906,47.25,47.70000076293945,373,47.70000076293945,
RELI,2021-08-03,48.29999923706055,49.5,47.459999084472656,47.849998474121094,1507,47.849998474121094,
RELI,2021-08-04,47.849998474121094,48.07500076293945,47.15999984741211,47.849998474121094,840,47.849998474121094,
RELI,2021-08-05,48.599998474121094,48.599998474121094,47.084999084472656,47.849998474121094,820,47.849998474121094,
RELI,2021-08-06,47.849998474121094,47.849998474121094,46.650001525878906,46.650001525878906,420,46.650001525878906,
RELI,2021-08-09,46.79999923706055,47.099998474121094,45.75,46.79999923706055,920,46.79999923706055,
RELI,2021-08-10,46.04999923706055,47.70000076293945,45.900001525878906,47.70000076293945,1353,47.70000076293945,
RELI,2021-08-11,47.70000076293945,47.70000076293945,46.20000076293945,46.650001525878906,627,46.650001525878906,
RELI,2021-08-12,46.04999923706055,47.54999923706055,45.900001525878906,47.54999923706055,453,47.54999923706055,
RELI,2021-08-13,46.349998474121094,47.32500076293945,43.5,44.54999923706055,1760,44.54999923706055,
RELI,2021-08-16,45.599998474121094,46.42499923706055,42.75,45.45000076293945,2513,45.45000076293945,
RELI,2021-08-17,46.20000076293945,46.20000076293945,43.04999923706055,43.5,3833,43.5,
RELI,2021-08-18,42.900001525878906,44.54999923706055,40.619998931884766,42.0,3373,42.0,
RELI,2021-08-19,42.0,42.0,37.5,38.099998474121094,3467,38.099998474121094,
RELI,2021-08-20,41.099998474121094,41.099998474121094,39.0,40.20000076293945,813,40.20000076293945,
RELI,2021-08-23,41.70000076293945,45.55500030517578,41.70000076293945,44.54999923706055,1553,44.54999923706055,
RELI,2021-08-24,44.849998474121094,44.849998474121094,42.165000915527344,43.650001525878906,373,43.650001525878906,
RELI,2021-08-25,44.25,47.25,42.75,44.70000076293945,2500,44.70000076293945,
RELI,2021-08-26,46.95000076293945,46.95000076293945,43.04999923706055,43.04999923706055,1580,43.04999923706055,
RELI,2021-08-27,44.099998474121094,45.0,43.57500076293945,44.70000076293945,787,44.70000076293945,
RELI,2021-08-30,44.70000076293945,46.79999923706055,42.75,42.75,667,42.75,
RELI,2021-08-31,44.099998474121094,44.099998474121094,41.400001525878906,42.29999923706055,627,42.29999923706055,
RELI,2021-09-01,42.0,42.75,40.04999923706055,41.25,2753,41.25,
RELI,2021-09-02,42.29999923706055,42.29999923706055,40.45500183105469,42.150001525878906,453,42.150001525878906,
RELI,2021-09-03,42.45000076293945,43.5,41.25,42.75,2020,42.75,
RELI,2021-09-07,43.04999923706055,45.0,42.75,45.0,1067,45.0,
RELI,2021-09-08,45.0,45.0,42.255001068115234,42.75,620,42.75,
RELI,2021-09-09,42.75,45.0,42.75,42.900001525878906,960,42.900001525878906,
RELI,2021-09-10,45.0,45.0,41.849998474121094,42.375,960,42.375,
RELI,2021-09-13,45.0,45.0,41.81999969482422,42.0,1047,42.0,
RELI,2021-09-14,41.81999969482422,43.5,40.79999923706055,43.20000076293945,3540,43.20000076293945,
RELI,2021-09-15,40.95000076293945,42.900001525878906,40.904998779296875,41.849998474121094,673,41.849998474121094,
RELI,2021-09-16,41.25,41.25,39.375,40.20000076293945,2053,40.20000076293945,
RELI,2021-09-17,40.20000076293945,41.25,39.0,40.79999923706055,1627,40.79999923706055,
RELI,2021-09-20,38.849998474121094,40.650001525878906,38.25,38.849998474121094,1740,38.849998474121094,
RELI,2021-09-21,39.525001525878906,41.25,38.400001525878906,40.650001525878906,2853,40.650001525878906,
RELI,2021-09-22,38.15999984741211,40.5,38.15999984741211,39.150001525878906,773,39.150001525878906,
RELI,2021-09-23,39.45000076293945,40.57500076293945,38.25,38.849998474121094,987,38.849998474121094,
RELI,2021-09-24,38.70000076293945,41.95500183105469,37.5,39.75,927,39.75,
RELI,2021-09-27,40.20000076293945,40.5,38.025001525878906,38.099998474121094,1447,38.099998474121094,
RELI,2021-09-28,40.349998474121094,40.349998474121094,37.04999923706055,37.04999923706055,2640,37.04999923706055,
RELI,2021-09-29,36.0,37.349998474121094,34.79999923706055,36.29999923706055,953,36.29999923706055,
RELI,2021-09-30,36.224998474121094,40.5,34.5,39.1349983215332,2613,39.1349983215332,
RELI,2021-10-01,35.25,39.900001525878906,35.25,39.150001525878906,800,39.150001525878906,
RELI,2021-10-04,37.79999923706055,40.04999923706055,37.79999923706055,39.45000076293945,1427,39.45000076293945,
RELI,2021-10-05,39.75,42.150001525878906,39.75,40.5,2220,40.5,
RELI,2021-10-06,39.29999923706055,42.0,39.29999923706055,39.8849983215332,680,39.8849983215332,
RELI,2021-10-07,40.290000915527344,41.25,39.0,39.29999923706055,1007,39.29999923706055,
RELI,2021-10-08,37.79999923706055,41.54999923706055,37.79999923706055,40.04999923706055,1147,40.04999923706055,
RELI,2021-10-11,42.0,42.0,34.349998474121094,34.5,2980,34.5,
RELI,2021-10-12,38.70000076293945,38.70000076293945,35.52000045776367,36.0,2480,36.0,
RELI,2021-10-13,38.084999084472656,38.084999084472656,35.54999923706055,36.0,1120,36.0,
RELI,2021-10-14,35.849998474121094,35.849998474121094,34.5,35.849998474121094,807,35.849998474121094,
RELI,2021-10-15,35.849998474121094,36.0,34.20000076293945,35.099998474121094,1187,35.099998474121094,
RELI,2021-10-18,41.25,41.25,36.974998474121094,37.349998474121094,1507,37.349998474121094,
RELI,2021-10-19,37.79999923706055,37.904998779296875,35.849998474121094,36.46500015258789,1193,36.46500015258789,
RELI,2021-10-20,36.0,37.91999816894531,36.0,36.900001525878906,660,36.900001525878906,
RELI,2021-10-21,37.04999923706055,37.04999923706055,35.54999923706055,36.599998474121094,1140,36.599998474121094,
RELI,2021-10-22,35.54999923706055,37.125,34.5,35.400001525878906,1087,35.400001525878906,
RELI,2021-10-25,39.900001525878906,39.900001525878906,35.25,35.25,1453,35.25,
RELI,2021-10-26,36.75,44.849998474121094,34.57500076293945,40.349998474121094,23327,40.349998474121094,
RELI,2021-10-27,41.25,41.25,37.20000076293945,38.25,2573,38.25,
RELI,2021-10-28,37.95000076293945,39.0,36.29999923706055,36.75,1867,36.75,
RELI,2021-10-29,36.150001525878906,38.849998474121094,35.70000076293945,35.849998474121094,1940,35.849998474121094,
RELI,2021-11-01,36.75,38.849998474121094,36.150001525878906,37.349998474121094,1053,37.349998474121094,
RELI,2021-11-02,37.95000076293945,39.0,35.70000076293945,36.75,1380,36.75,
RELI,2021-11-03,37.5,37.57500076293945,35.70000076293945,36.900001525878906,1260,36.900001525878906,
RELI,2021-11-04,36.900001525878906,36.900001525878906,35.099998474121094,36.150001525878906,1253,36.150001525878906,
RELI,2021-11-05,36.0,37.79999923706055,35.849998474121094,36.29999923706055,667,36.29999923706055,
RELI,2021-11-08,36.45000076293945,37.5,36.45000076293945,36.900001525878906,1207,36.900001525878906,
RELI,2021-11-09,36.75,37.5,36.0,36.29999923706055,1613,36.29999923706055,
RELI,2021-11-10,36.0,36.75,35.25,35.849998474121094,1240,35.849998474121094,
RELI,2021-11-11,35.849998474121094,35.849998474121094,34.5,35.25,5013,35.25,
RELI,2021-11-12,34.95000076293945,35.849998474121094,34.20000076293945,34.5,2967,34.5,
RELI,2021-11-15,35.099998474121094,35.54999923706055,33.0,34.20000076293945,1927,34.20000076293945,
RELI,2021-11-16,33.45000076293945,34.20000076293945,32.25,33.29999923706055,2107,33.29999923706055,
RELI,2021-11-17,34.04999923706055,34.20000076293945,33.0,33.29999923706055,1420,33.29999923706055,
RELI,2021-11-18,34.20000076293945,34.20000076293945,30.75,30.899999618530273,1687,30.899999618530273,
RELI,2021-11-19,30.899999618530273,30.899999618530273,30.149999618530273,30.450000762939453,1340,30.450000762939453,
RELI,2021-11-22,31.229999542236328,50.70000076293945,29.549999237060547,31.649999618530273,1291873,31.649999618530273,
RELI,2021-11-23,27.510000228881836,36.45000076293945,27.510000228881836,36.29999923706055,61260,36.29999923706055,
RELI,2021-11-24,33.900001525878906,39.75,32.25,38.849998474121094,27313,38.849998474121094,
RELI,2021-11-26,35.70000076293945,37.875,34.95000076293945,35.400001525878906,5247,35.400001525878906,
RELI,2021-11-29,35.70000076293945,37.20000076293945,32.099998474121094,33.45000076293945,8907,33.45000076293945,
RELI,2021-11-30,32.54999923706055,33.900001525878906,29.850000381469727,31.649999618530273,13527,31.649999618530273,
RELI,2021-12-01,31.5,32.70000076293945,30.0,30.450000762939453,4447,30.450000762939453,
RELI,2021-12-02,30.450000762939453,32.25,29.25,29.25,4587,29.25,
RELI,2021-12-03,30.149999618530273,31.5,27.899999618530273,30.600000381469727,3407,30.600000381469727,
RELI,2021-12-06,29.549999237060547,30.479999542236328,27.75,28.950000762939453,2573,28.950000762939453,
RELI,2021-12-07,29.850000381469727,30.600000381469727,28.950000762939453,29.549999237060547,2300,29.549999237060547,
RELI,2021-12-08,29.549999237060547,30.899999618530273,28.950000762939453,30.0,6113,30.0,
RELI,2021-12-09,30.299999237060547,31.5,28.799999237060547,31.200000762939453,7313,31.200000762939453,
RELI,2021-12-10,32.849998474121094,33.599998474121094,30.899999618530273,31.200000762939453,4980,31.200000762939453,
RELI,2021-12-13,31.5,43.79999923706055,31.350000381469727,38.25,337980,38.25,
RELI,2021-12-14,36.900001525878906,47.849998474121094,33.900001525878906,42.45000076293945,160800,42.45000076293945,
RELI,2021-12-15,43.48500061035156,50.70000076293945,38.099998474121094,40.79999923706055,266193,40.79999923706055,
RELI,2021-12-16,42.29999923706055,45.599998474121094,37.20000076293945,44.70000076293945,52047,44.70000076293945,
RELI,2021-12-17,43.5,46.04999923706055,40.79999923706055,43.20000076293945,21827,43.20000076293945,
RELI,2021-12-20,42.150001525878906,46.79999923706055,38.400001525878906,45.75,48547,45.75,
RELI,2021-12-21,112.6500015258789,123.75,76.5,81.75,5035033,81.75,
RELI,2021-12-22,72.1500015258789,78.44999694824219,60.75,72.5999984741211,394020,72.5999984741211,
RELI,2021-12-23,69.1500015258789,69.30000305175781,61.95000076293945,64.80000305175781,129687,64.80000305175781,
RELI,2021-12-27,62.70000076293945,88.80000305175781,62.54999923706055,79.6500015258789,678887,79.6500015258789,
RELI,2021-12-28,107.4000015258789,110.25,85.19999694824219,90.30000305175781,3080680,90.30000305175781,
RELI,2021-12-29,87.9000015258789,100.5,79.05000305175781,93.75,488540,93.75,
RELI,2021-12-30,112.80000305175781,115.94999694824219,95.55000305175781,98.55000305175781,1575153,98.55000305175781,
RELI,2021-12-31,94.6500015258789,104.69999694824219,90.1500015258789,96.5999984741211,235127,96.5999984741211,
RELI,2022-01-03,97.6500015258789,143.25,94.5,113.69999694824219,1700253,113.69999694824219,
RELI,2022-01-04,104.8499984741211,151.35000610351562,102.1500015258789,139.8000030517578,3474987,139.8000030517578,
RELI,2022-01-05,126.5999984741211,157.35000610351562,121.94999694824219,133.5,1611980,133.5,
RELI,2022-01-06,134.52000427246094,143.39999389648438,97.5,101.25,441740,101.25,
RELI,2022-01-07,101.8499984741211,110.8499984741211,85.19999694824219,91.5,268767,91.5,
RELI,2022-01-10,97.06500244140625,125.25,96.75,117.9000015258789,986940,117.9000015258789,
RELI,2022-01-11,120.40499877929688,129.4499969482422,113.8499984741211,120.9000015258789,561573,120.9000015258789,
RELI,2022-01-12,119.0999984741211,128.5500030517578,110.8499984741211,121.3499984741211,388427,121.3499984741211,
RELI,2022-01-13,120.30000305175781,122.8499984741211,108.0,118.94999694824219,261200,118.94999694824219,
RELI,2022-01-14,113.25,140.10000610351562,109.6500015258789,134.39999389648438,676547,134.39999389648438,
RELI,2022-01-18,123.44999694824219,148.35000610351562,112.5,114.44999694824219,672233,114.44999694824219,
RELI,2022-01-19,118.5,132.0,114.75,120.0,411013,120.0,
RELI,2022-01-20,119.25,127.5,104.25,106.5,260240,106.5,
RELI,2022-01-21,107.25,110.4000015258789,94.81500244140625,100.6500015258789,201900,100.6500015258789,
RELI,2022-01-24,94.05000305175781,94.19999694824219,80.45999908447266,89.0999984741211,90553,89.0999984741211,
RELI,2022-01-25,85.19999694824219,109.3499984741211,78.30000305175781,88.3499984741211,560507,88.3499984741211,
RELI,2022-01-26,88.5,93.0,78.30000305175781,78.44999694824219,131200,78.44999694824219,
RELI,2022-01-27,79.80000305175781,87.75,76.21499633789062,77.55000305175781,82700,77.55000305175781,
RELI,2022-01-28,77.4000015258789,83.8499984741211,73.94999694824219,75.0,131160,75.0,
RELI,2022-01-31,72.30000305175781,83.55000305175781,70.80000305175781,80.55000305175781,100780,80.55000305175781,
RELI,2022-02-01,78.0,83.0999984741211,75.44999694824219,76.5,88647,76.5,
RELI,2022-02-02,76.5,79.5,75.5999984741211,78.0,47847,78.0,
RELI,2022-02-03,76.19999694824219,79.80000305175781,74.0999984741211,77.8499984741211,76513,77.8499984741211,
RELI,2022-02-04,76.05000305175781,78.9000015258789,66.75,67.6500015258789,85860,67.6500015258789,
RELI,2022-02-07,67.3499984741211,69.4800033569336,57.224998474121094,58.650001525878906,58760,58.650001525878906,
RELI,2022-02-08,58.650001525878906,62.25,55.5,57.75,48313,57.75,
RELI,2022-02-09,59.25,70.94999694824219,59.25,68.4000015258789,50793,68.4000015258789,
RELI,2022-02-10,64.94999694824219,83.69999694824219,64.94999694824219,76.19999694824219,123187,76.19999694824219,
RELI,2022-02-11,75.44999694824219,92.8499984741211,75.44999694824219,87.75,177020,87.75,
RELI,2022-02-14,87.75,103.80000305175781,87.75,95.55000305175781,202107,95.55000305175781,
RELI,2022-02-15,95.8499984741211,102.5999984741211,93.1500015258789,100.05000305175781,98140,100.05000305175781,
RELI,2022-02-16,99.5999984741211,103.5,96.1500015258789,102.44999694824219,33840,102.44999694824219,
RELI,2022-02-17,102.0,102.0,88.94999694824219,93.0,40800,93.0,
RELI,2022-02-18,92.25,94.05000305175781,84.0,89.4000015258789,22607,89.4000015258789,
RELI,2022-02-22,85.5,87.44999694824219,78.75,84.0,21420,84.0,
RELI,2022-02-23,84.0,85.6500015258789,78.75,83.8499984741211,11347,83.8499984741211,
RELI,2022-02-24,78.9000015258789,89.55000305175781,76.5,89.25,23727,89.25,
RELI,2022-02-25,88.6500015258789,91.80000305175781,87.0,90.5999984741211,9680,90.5999984741211,
RELI,2022-02-28,92.0999984741211,99.44999694824219,91.36499786376953,98.25,18860,98.25,
RELI,2022-03-01,98.8499984741211,100.5,90.75,100.05000305175781,12620,100.05000305175781,
RELI,2022-03-02,101.69999694824219,108.75,99.80999755859375,105.1500015258789,31413,105.1500015258789,
RELI,2022-03-03,106.5,106.94999694824219,97.94999694824219,99.0,11440,99.0,
RELI,2022-03-04,97.19999694824219,99.9000015258789,90.9000015258789,93.1500015258789,10687,93.1500015258789,
RELI,2022-03-07,91.94999694824219,93.1500015258789,78.75,79.5,23707,79.5,
RELI,2022-03-08,81.0,86.55000305175781,73.05000305175781,80.25,24840,80.25,
RELI,2022-03-09,82.05000305175781,89.8499984741211,81.0,84.75,11873,84.75,
RELI,2022-03-10,84.5999984741211,96.9000015258789,84.5999984741211,93.75,50020,93.75,
RELI,2022-03-11,92.25,93.44999694824219,84.75,84.75,11687,84.75,
RELI,2022-03-14,84.75,86.25,77.55000305175781,77.69999694824219,8867,77.69999694824219,
RELI,2022-03-15,78.75,84.44999694824219,78.75,82.5,6933,82.5,
RELI,2022-03-16,83.55000305175781,90.0,78.0,80.4000015258789,17153,80.4000015258789,
RELI,2022-03-17,79.5,92.69999694824219,79.5,90.1500015258789,19273,90.1500015258789,
RELI,2022-03-18,90.0,91.05000305175781,84.9000015258789,87.0,16187,87.0,
RELI,2022-03-21,88.19999694824219,91.5,84.43499755859375,85.5,16533,85.5,
RELI,2022-03-22,84.1500015258789,89.27999877929688,84.1500015258789,85.05000305175781,15727,85.05000305175781,
RELI,2022-03-23,85.05000305175781,93.5999984741211,78.0,80.4000015258789,67693,80.4000015258789,
RELI,2022-03-24,80.4000015258789,82.5,77.55000305175781,78.44999694824219,12120,78.44999694824219,
