symbol,date,open,high,low,close,volume,adjclose,splits
TIRX,2021-05-20,53.349998474121094,53.5,51.54499816894531,51.54999923706055,30100,51.54999923706055,
TIRX,2021-05-21,52.099998474121094,52.650001525878906,50.5,50.75,33200,50.75,
TIRX,2021-05-24,51.5,51.54999923706055,49.0,49.25,59300,49.25,
TIRX,2021-05-25,49.95000076293945,51.04999923706055,49.20000076293945,49.5,39500,49.5,
TIRX,2021-05-26,49.834999084472656,52.54999923706055,49.599998474121094,52.20000076293945,51400,52.20000076293945,
TIRX,2021-05-27,56.75,56.75,51.25,52.79999923706055,98720,52.79999923706055,
TIRX,2021-05-28,51.0,51.66999816894531,49.349998474121094,49.900001525878906,57900,49.900001525878906,
TIRX,2021-06-01,50.29999923706055,50.39500045776367,49.29999923706055,49.5,37880,49.5,
TIRX,2021-06-02,49.5,52.5,49.150001525878906,50.29999923706055,59220,50.29999923706055,
TIRX,2021-06-03,39.099998474121094,40.650001525878906,36.099998474121094,38.0,646260,38.0,
TIRX,2021-06-04,39.2400016784668,39.2400016784668,36.900001525878906,37.54999923706055,156140,37.54999923706055,
TIRX,2021-06-07,37.75,37.75,35.29999923706055,37.5,183920,37.5,
TIRX,2021-06-08,37.5,40.349998474121094,36.0,37.650001525878906,287380,37.650001525878906,
TIRX,2021-06-09,38.20000076293945,38.20000076293945,36.599998474121094,37.0,205660,37.0,
TIRX,2021-06-10,37.0,37.79999923706055,36.0,36.400001525878906,109000,36.400001525878906,
TIRX,2021-06-11,36.349998474121094,36.900001525878906,35.04999923706055,35.599998474121094,155580,35.599998474121094,
TIRX,2021-06-14,35.45000076293945,37.45000076293945,34.11000061035156,34.75,367620,34.75,
TIRX,2021-06-15,34.95000076293945,35.099998474121094,33.04999923706055,33.849998474121094,125800,33.849998474121094,
TIRX,2021-06-16,33.20000076293945,33.82500076293945,30.549999237060547,32.0,136340,32.0,
TIRX,2021-06-17,35.45000076293945,41.25,33.0,34.0,2439000,34.0,
TIRX,2021-06-18,34.849998474121094,35.400001525878906,32.099998474121094,32.45000076293945,450480,32.45000076293945,
TIRX,2021-06-21,32.0,32.45000076293945,30.549999237060547,31.549999237060547,181520,31.549999237060547,
TIRX,2021-06-22,30.399999618530273,32.900001525878906,30.049999237060547,32.04999923706055,204820,32.04999923706055,
TIRX,2021-06-23,32.04999923706055,33.29999923706055,31.05500030517578,33.25,119700,33.25,
TIRX,2021-06-24,34.25,34.79999923706055,32.900001525878906,33.25,109160,33.25,
TIRX,2021-06-25,33.25,33.900001525878906,32.5,33.25,75140,33.25,
TIRX,2021-06-28,32.75,33.900001525878906,32.689998626708984,33.29999923706055,69760,33.29999923706055,
TIRX,2021-06-29,33.349998474121094,33.400001525878906,31.649999618530273,31.899999618530273,125020,31.899999618530273,
TIRX,2021-06-30,32.25,32.349998474121094,30.850000381469727,31.049999237060547,87260,31.049999237060547,
TIRX,2021-07-01,31.5,32.95000076293945,31.200000762939453,32.099998474121094,93980,32.099998474121094,
TIRX,2021-07-02,31.5,31.950000762939453,30.5,30.799999237060547,62880,30.799999237060547,
TIRX,2021-07-06,31.0,31.049999237060547,28.530000686645508,28.700000762939453,116360,28.700000762939453,
TIRX,2021-07-07,28.700000762939453,28.850000381469727,25.549999237060547,25.549999237060547,172480,25.549999237060547,
TIRX,2021-07-08,25.100000381469727,29.850000381469727,23.850000381469727,25.75,441780,25.75,
TIRX,2021-07-09,25.799999237060547,28.549999237060547,25.0,28.25,203300,28.25,
TIRX,2021-07-12,29.100000381469727,29.799999237060547,27.0,27.549999237060547,116480,27.549999237060547,
TIRX,2021-07-13,26.649999618530273,27.450000762939453,26.049999237060547,26.299999237060547,48560,26.299999237060547,
TIRX,2021-07-14,26.25,27.649999618530273,26.200000762939453,26.350000381469727,47520,26.350000381469727,
TIRX,2021-07-15,26.049999237060547,27.15999984741211,25.799999237060547,26.399999618530273,44080,26.399999618530273,
TIRX,2021-07-16,26.350000381469727,26.899999618530273,24.100000381469727,24.450000762939453,55780,24.450000762939453,
TIRX,2021-07-19,23.5,24.100000381469727,22.850000381469727,23.299999237060547,54600,23.299999237060547,
TIRX,2021-07-20,23.049999237060547,24.135000228881836,22.799999237060547,23.600000381469727,45260,23.600000381469727,
TIRX,2021-07-21,23.600000381469727,24.950000762939453,23.149999618530273,24.0,91040,24.0,
TIRX,2021-07-22,24.399999618530273,24.399999618530273,22.600000381469727,23.049999237060547,73420,23.049999237060547,
TIRX,2021-07-23,22.299999237060547,22.395000457763672,19.899999618530273,20.049999237060547,116660,20.049999237060547,
TIRX,2021-07-26,20.149999618530273,25.450000762939453,19.700000762939453,22.950000762939453,407580,22.950000762939453,
TIRX,2021-07-27,22.0,22.575000762939453,20.0,20.399999618530273,78160,20.399999618530273,
TIRX,2021-07-28,20.600000381469727,21.56999969482422,20.549999237060547,21.200000762939453,45720,21.200000762939453,
TIRX,2021-07-29,21.5,21.899999618530273,20.299999237060547,20.299999237060547,38500,20.299999237060547,
TIRX,2021-07-30,20.399999618530273,21.424999237060547,20.350000381469727,21.100000381469727,29440,21.100000381469727,
TIRX,2021-08-02,21.100000381469727,28.049999237060547,21.100000381469727,24.075000762939453,618520,24.075000762939453,
TIRX,2021-08-03,23.700000762939453,24.25,21.700000762939453,22.149999618530273,137780,22.149999618530273,
TIRX,2021-08-04,22.200000762939453,24.399999618530273,22.0,22.450000762939453,75200,22.450000762939453,
TIRX,2021-08-05,22.049999237060547,23.649999618530273,21.600000381469727,22.5,42220,22.5,
TIRX,2021-08-06,22.75,25.25,22.700000762939453,24.100000381469727,121720,24.100000381469727,
TIRX,2021-08-09,24.200000762939453,26.950000762939453,23.700000762939453,25.350000381469727,111280,25.350000381469727,
TIRX,2021-08-10,25.25,29.0,25.25,28.149999618530273,139220,28.149999618530273,
TIRX,2021-08-11,27.100000381469727,28.149999618530273,24.350000381469727,25.149999618530273,76600,25.149999618530273,
TIRX,2021-08-12,24.299999237060547,25.450000762939453,23.75,24.049999237060547,26880,24.049999237060547,
TIRX,2021-08-13,23.850000381469727,31.5,23.25,26.0,1909680,26.0,
TIRX,2021-08-16,25.75,26.309999465942383,23.25,23.649999618530273,155760,23.649999618530273,
TIRX,2021-08-17,23.100000381469727,24.450000762939453,22.75,23.450000762939453,78240,23.450000762939453,
TIRX,2021-08-18,24.25,24.25,22.139999389648438,23.450000762939453,35140,23.450000762939453,
TIRX,2021-08-19,22.600000381469727,23.200000762939453,20.75,20.950000762939453,75480,20.950000762939453,
TIRX,2021-08-20,20.75,21.6200008392334,20.75,20.774999618530273,42560,20.774999618530273,
TIRX,2021-08-23,21.100000381469727,21.75,20.549999237060547,21.700000762939453,28460,21.700000762939453,
TIRX,2021-08-24,21.799999237060547,24.0,21.600000381469727,23.200000762939453,101140,23.200000762939453,
TIRX,2021-08-25,23.299999237060547,25.739999771118164,22.350000381469727,23.200000762939453,102120,23.200000762939453,
TIRX,2021-08-26,22.799999237060547,23.924999237060547,22.049999237060547,22.200000762939453,30000,22.200000762939453,
TIRX,2021-08-27,22.450000762939453,23.899999618530273,22.200000762939453,22.600000381469727,50100,22.600000381469727,
TIRX,2021-08-30,22.5,23.649999618530273,22.350000381469727,23.25,26000,23.25,
TIRX,2021-08-31,23.0,25.25,22.649999618530273,23.350000381469727,94240,23.350000381469727,
TIRX,2021-09-01,23.799999237060547,24.299999237060547,23.149999618530273,24.200000762939453,27900,24.200000762939453,
TIRX,2021-09-02,24.399999618530273,24.514999389648438,23.25,23.25,27300,23.25,
TIRX,2021-09-03,23.5,23.799999237060547,22.299999237060547,22.450000762939453,31900,22.450000762939453,
TIRX,2021-09-07,22.75,23.149999618530273,21.75,22.0,30300,22.0,
TIRX,2021-09-08,22.200000762939453,22.350000381469727,20.9950008392334,21.149999618530273,23600,21.149999618530273,
TIRX,2021-09-09,21.399999618530273,22.299999237060547,21.075000762939453,21.950000762939453,36480,21.950000762939453,
TIRX,2021-09-10,22.149999618530273,22.149999618530273,20.899999618530273,21.049999237060547,21400,21.049999237060547,
TIRX,2021-09-13,21.200000762939453,21.600000381469727,20.670000076293945,21.049999237060547,24120,21.049999237060547,
TIRX,2021-09-14,21.049999237060547,21.25,20.225000381469727,20.600000381469727,19380,20.600000381469727,
TIRX,2021-09-15,20.5,20.600000381469727,19.700000762939453,20.299999237060547,23700,20.299999237060547,
TIRX,2021-09-16,20.200000762939453,20.600000381469727,19.575000762939453,20.25,16180,20.25,
TIRX,2021-09-17,20.350000381469727,20.700000762939453,19.920000076293945,20.25,14180,20.25,
TIRX,2021-09-20,19.950000762939453,19.950000762939453,18.549999237060547,19.0,34540,19.0,
TIRX,2021-09-21,19.0,19.25,18.600000381469727,19.049999237060547,16480,19.049999237060547,
TIRX,2021-09-22,18.850000381469727,19.625,18.850000381469727,19.100000381469727,11940,19.100000381469727,
TIRX,2021-09-23,19.25,21.299999237060547,19.0,19.899999618530273,54260,19.899999618530273,
TIRX,2021-09-24,19.5,19.899999618530273,18.850000381469727,19.0,31260,19.0,
TIRX,2021-09-27,19.0,19.299999237060547,18.600000381469727,19.049999237060547,24820,19.049999237060547,
TIRX,2021-09-28,19.0,19.094999313354492,18.0,18.299999237060547,29180,18.299999237060547,
TIRX,2021-09-29,18.600000381469727,19.075000762939453,17.649999618530273,17.799999237060547,60480,17.799999237060547,
TIRX,2021-09-30,17.649999618530273,17.75,17.0,17.200000762939453,20480,17.200000762939453,
TIRX,2021-10-01,17.25,17.649999618530273,16.649999618530273,17.549999237060547,16340,17.549999237060547,
TIRX,2021-10-04,17.450000762939453,17.450000762939453,16.0,16.399999618530273,24900,16.399999618530273,
TIRX,2021-10-05,16.25,16.649999618530273,15.449999809265137,15.550000190734863,40200,15.550000190734863,
TIRX,2021-10-06,15.399999618530273,15.899999618530273,15.0,15.75,22880,15.75,
TIRX,2021-10-07,15.949999809265137,16.649999618530273,15.850000381469727,15.899999618530273,23440,15.899999618530273,
TIRX,2021-10-08,16.200000762939453,19.899999618530273,16.0,17.799999237060547,235740,17.799999237060547,
TIRX,2021-10-11,18.950000762939453,18.950000762939453,16.350000381469727,16.899999618530273,67320,16.899999618530273,
TIRX,2021-10-12,16.700000762939453,17.299999237060547,15.449999809265137,15.600000381469727,71600,15.600000381469727,
TIRX,2021-10-13,15.949999809265137,17.200000762939453,15.649999618530273,16.799999237060547,34840,16.799999237060547,
TIRX,2021-10-14,16.549999237060547,16.75,16.0,16.200000762939453,24180,16.200000762939453,
TIRX,2021-10-15,16.649999618530273,17.950000762939453,16.46500015258789,16.799999237060547,41200,16.799999237060547,
TIRX,2021-10-18,16.549999237060547,17.399999618530273,16.200000762939453,16.549999237060547,15060,16.549999237060547,
TIRX,2021-10-19,16.5,17.5,15.970000267028809,17.0,19160,17.0,
TIRX,2021-10-20,17.149999618530273,19.149999618530273,16.899999618530273,17.649999618530273,77460,17.649999618530273,
TIRX,2021-10-21,17.649999618530273,18.100000381469727,17.0,17.350000381469727,17940,17.350000381469727,
TIRX,2021-10-22,17.100000381469727,17.100000381469727,15.600000381469727,15.850000381469727,51420,15.850000381469727,
TIRX,2021-10-25,15.75,16.549999237060547,15.600000381469727,16.100000381469727,26160,16.100000381469727,
TIRX,2021-10-26,16.100000381469727,16.200000762939453,15.539999961853027,15.800000190734863,27720,15.800000190734863,
TIRX,2021-10-27,15.75,15.800000190734863,15.170000076293945,15.199999809265137,18020,15.199999809265137,
TIRX,2021-10-28,15.149999618530273,15.699999809265137,15.149999618530273,15.699999809265137,21500,15.699999809265137,
TIRX,2021-10-29,15.550000190734863,16.049999237060547,15.5,15.699999809265137,13340,15.699999809265137,
TIRX,2021-11-01,15.75,16.25,15.600000381469727,15.9399995803833,17500,15.9399995803833,
TIRX,2021-11-02,15.75,16.5,15.25,15.850000381469727,58580,15.850000381469727,
TIRX,2021-11-03,15.649999618530273,15.765000343322754,15.050000190734863,15.300000190734863,28600,15.300000190734863,
TIRX,2021-11-04,15.350000381469727,15.449999809265137,15.149999618530273,15.385000228881836,14260,15.385000228881836,
TIRX,2021-11-05,15.350000381469727,15.5,14.600000381469727,14.850000381469727,28220,14.850000381469727,
TIRX,2021-11-08,15.050000190734863,15.050000190734863,14.649999618530273,14.875,25500,14.875,
TIRX,2021-11-09,14.949999809265137,16.950000762939453,14.399999618530273,15.600000381469727,164200,15.600000381469727,
TIRX,2021-11-10,15.399999618530273,15.399999618530273,14.649999618530273,14.75,29560,14.75,
TIRX,2021-11-11,15.050000190734863,15.949999809265137,14.550000190734863,14.949999809265137,62820,14.949999809265137,
TIRX,2021-11-12,15.100000381469727,15.449999809265137,14.75,15.050000190734863,43420,15.050000190734863,
TIRX,2021-11-15,15.0,15.0,14.550000190734863,14.649999618530273,12360,14.649999618530273,
TIRX,2021-11-16,14.550000190734863,14.625,14.25,14.399999618530273,23380,14.399999618530273,
TIRX,2021-11-17,14.350000381469727,14.550000190734863,13.600000381469727,13.800000190734863,24900,13.800000190734863,
TIRX,2021-11-18,13.649999618530273,13.699999809265137,12.600000381469727,12.800000190734863,29180,12.800000190734863,
TIRX,2021-11-19,13.050000190734863,13.350000381469727,12.649999618530273,13.0,10780,13.0,
TIRX,2021-11-22,12.899999618530273,13.300000190734863,12.600000381469727,12.800000190734863,23020,12.800000190734863,
TIRX,2021-11-23,12.850000381469727,12.850000381469727,11.25,11.899999618530273,27760,11.899999618530273,
TIRX,2021-11-24,11.850000381469727,13.699999809265137,11.850000381469727,12.449999809265137,89000,12.449999809265137,
TIRX,2021-11-26,11.774999618530273,11.914999961853027,11.300000190734863,11.649999618530273,15620,11.649999618530273,
TIRX,2021-11-29,11.75,11.899999618530273,10.850000381469727,11.399999618530273,38120,11.399999618530273,
TIRX,2021-11-30,11.199999809265137,11.550000190734863,10.75,10.800000190734863,29320,10.800000190734863,
TIRX,2021-12-01,11.199999809265137,11.199999809265137,10.0,10.149999618530273,23700,10.149999618530273,
TIRX,2021-12-02,10.300000190734863,10.300000190734863,9.300000190734863,9.649999618530273,42520,9.649999618530273,
TIRX,2021-12-03,9.649999618530273,9.699999809265137,8.399999618530273,8.699999809265137,43280,8.699999809265137,
TIRX,2021-12-06,8.5,9.0,8.300000190734863,8.699999809265137,38120,8.699999809265137,
TIRX,2021-12-07,8.699999809265137,11.199999809265137,8.609999656677246,10.949999809265137,870640,10.949999809265137,
TIRX,2021-12-08,10.260000228881836,10.5,9.100000381469727,9.5,157120,9.5,
TIRX,2021-12-09,9.350000381469727,9.5,9.100000381469727,9.199999809265137,34720,9.199999809265137,
TIRX,2021-12-10,9.300000190734863,9.319999694824219,8.675000190734863,9.149999618530273,53460,9.149999618530273,
TIRX,2021-12-13,9.0,9.149999618530273,8.399999618530273,8.5,29380,8.5,
TIRX,2021-12-14,8.399999618530273,8.449999809265137,7.630000114440918,7.949999809265137,38780,7.949999809265137,
TIRX,2021-12-15,7.800000190734863,8.050000190734863,7.25,8.0,48880,8.0,
TIRX,2021-12-16,8.0,9.199999809265137,7.849999904632568,8.199999809265137,133300,8.199999809265137,
TIRX,2021-12-17,8.149999618530273,8.199999809265137,7.699999809265137,8.039999961853027,18800,8.039999961853027,
TIRX,2021-12-20,8.0,9.75,7.75,7.900000095367432,396640,7.900000095367432,
TIRX,2021-12-21,7.849999904632568,8.25,7.650000095367432,8.050000190734863,85080,8.050000190734863,
TIRX,2021-12-22,8.050000190734863,8.149999618530273,7.5,7.75,57360,7.75,
TIRX,2021-12-23,7.599999904632568,8.069999694824219,7.5,7.849999904632568,40440,7.849999904632568,
TIRX,2021-12-27,8.050000190734863,8.25,7.800000190734863,8.199999809265137,27760,8.199999809265137,
TIRX,2021-12-28,8.199999809265137,8.399999618530273,7.599999904632568,7.650000095367432,41940,7.650000095367432,
TIRX,2021-12-29,7.599999904632568,9.75,7.400000095367432,8.649999618530273,214620,8.649999618530273,
TIRX,2021-12-30,8.649999618530273,10.699999809265137,8.649999618530273,9.649999618530273,857840,9.649999618530273,
TIRX,2021-12-31,9.300000190734863,9.649999618530273,8.100000381469727,8.350000381469727,131200,8.350000381469727,
TIRX,2022-01-03,8.5,8.699999809265137,8.104999542236328,8.5,38040,8.5,
TIRX,2022-01-04,8.350000381469727,9.0,8.100000381469727,8.800000190734863,57000,8.800000190734863,
TIRX,2022-01-05,8.899999618530273,8.899999618530273,7.900000095367432,8.0,28940,8.0,
TIRX,2022-01-06,7.949999809265137,8.149999618530273,7.599999904632568,7.900000095367432,17560,7.900000095367432,
TIRX,2022-01-07,7.800000190734863,8.649999618530273,7.599999904632568,7.900000095367432,80920,7.900000095367432,
TIRX,2022-01-10,7.809999942779541,7.974999904632568,7.25,7.449999809265137,30500,7.449999809265137,
TIRX,2022-01-11,7.550000190734863,7.75,7.25,7.5,14860,7.5,
TIRX,2022-01-12,7.599999904632568,7.659999847412109,7.25,7.449999809265137,20320,7.449999809265137,
TIRX,2022-01-13,7.400000095367432,7.5,7.050000190734863,7.25,13760,7.25,
TIRX,2022-01-14,7.050000190734863,7.135000228881836,6.75,6.75,23460,6.75,
TIRX,2022-01-18,6.800000190734863,6.949999809265137,6.25,6.300000190734863,12500,6.300000190734863,
TIRX,2022-01-19,6.375,6.5,6.099999904632568,6.300000190734863,11920,6.300000190734863,
TIRX,2022-01-20,6.400000095367432,6.800000190734863,6.349999904632568,6.349999904632568,14500,6.349999904632568,
TIRX,2022-01-21,6.349999904632568,6.5,6.0,6.150000095367432,13060,6.150000095367432,
TIRX,2022-01-24,5.75,6.300000190734863,5.5,6.099999904632568,22540,6.099999904632568,
TIRX,2022-01-25,6.0,6.295000076293945,5.755000114440918,6.289999961853027,5220,6.289999961853027,
TIRX,2022-01-26,6.449999809265137,6.550000190734863,5.75,6.050000190734863,9860,6.050000190734863,
TIRX,2022-01-27,6.300000190734863,6.300000190734863,5.5,5.59499979019165,8900,5.59499979019165,
TIRX,2022-01-28,5.900000095367432,5.900000095367432,5.5,5.550000190734863,48120,5.550000190734863,
TIRX,2022-01-31,5.949999809265137,6.0,5.599999904632568,5.900000095367432,18480,5.900000095367432,
TIRX,2022-02-01,5.900000095367432,6.5,5.760000228881836,6.5,16280,6.5,
TIRX,2022-02-02,6.519999980926514,7.449999809265137,6.5,7.050000190734863,48380,7.050000190734863,
TIRX,2022-02-03,7.0,7.0,6.050000190734863,6.25,27160,6.25,
TIRX,2022-02-04,6.300000190734863,6.494999885559082,6.054999828338623,6.400000095367432,3840,6.400000095367432,
TIRX,2022-02-07,6.349999904632568,6.900000095367432,6.199999809265137,6.349999904632568,19020,6.349999904632568,
TIRX,2022-02-08,6.400000095367432,6.5,6.105000019073486,6.400000095367432,5080,6.400000095367432,
TIRX,2022-02-09,6.5,6.800000190734863,6.460000038146973,6.599999904632568,5060,6.599999904632568,
TIRX,2022-02-10,6.650000095367432,6.900000095367432,6.465000152587891,6.650000095367432,13040,6.650000095367432,
TIRX,2022-02-11,6.900000095367432,6.900000095367432,6.300000190734863,6.449999809265137,10340,6.449999809265137,
TIRX,2022-02-14,6.599999904632568,6.800000190734863,6.150000095367432,6.300000190734863,8140,6.300000190734863,
TIRX,2022-02-15,6.5,6.614999771118164,6.150000095367432,6.550000190734863,16300,6.550000190734863,
TIRX,2022-02-16,6.699999809265137,6.715000152587891,6.239999771118164,6.650000095367432,8420,6.650000095367432,
TIRX,2022-02-17,6.675000190734863,6.849999904632568,6.050000190734863,6.300000190734863,28080,6.300000190734863,
TIRX,2022-02-18,6.75,6.75,6.050000190734863,6.150000095367432,7940,6.150000095367432,
TIRX,2022-02-22,6.099999904632568,6.300000190734863,5.650000095367432,5.800000190734863,18540,5.800000190734863,
TIRX,2022-02-23,6.074999809265137,6.099999904632568,5.550000190734863,5.699999809265137,14160,5.699999809265137,
TIRX,2022-02-24,5.150000095367432,6.349999904632568,5.150000095367432,6.300000190734863,36800,6.300000190734863,
TIRX,2022-02-25,6.099999904632568,6.099999904632568,5.650000095367432,5.800000190734863,24800,5.800000190734863,
TIRX,2022-02-28,5.599999904632568,5.954999923706055,5.550000190734863,5.945000171661377,8200,5.945000171661377,
TIRX,2022-03-01,5.849999904632568,6.150000095367432,5.599999904632568,5.699999809265137,19420,5.699999809265137,
TIRX,2022-03-02,6.0,6.050000190734863,5.5,5.550000190734863,15120,5.550000190734863,
