symbol,date,open,high,low,close,volume,adjclose,dividends
PRA,2017-01-03,56.54999923706055,56.54999923706055,55.79999923706055,56.0,298100,45.001705169677734,0.0
PRA,2017-01-04,55.849998474121094,56.400001525878906,55.849998474121094,56.150001525878906,299800,45.122257232666016,0.0
PRA,2017-01-05,56.099998474121094,56.150001525878906,55.70000076293945,55.79999923706055,293800,44.84099197387695,0.0
PRA,2017-01-06,56.04999923706055,56.349998474121094,55.70000076293945,56.20000076293945,254500,45.162445068359375,0.0
PRA,2017-01-09,56.650001525878906,56.650001525878906,55.5,55.599998474121094,215100,44.680274963378906,0.0
PRA,2017-01-10,55.95000076293945,56.150001525878906,55.650001525878906,56.0,236100,45.001705169677734,0.0
PRA,2017-01-11,55.79999923706055,56.75,55.75,56.75,404700,45.60441970825195,0.0
PRA,2017-01-12,56.400001525878906,56.400001525878906,55.150001525878906,55.650001525878906,138100,44.720455169677734,0.0
PRA,2017-01-13,55.95000076293945,56.25,55.45000076293945,55.45000076293945,134700,44.559730529785156,0.0
PRA,2017-01-17,55.150001525878906,55.75,54.95000076293945,55.099998474121094,171200,44.278472900390625,0.0
PRA,2017-01-18,55.349998474121094,55.79999923706055,55.20000076293945,55.650001525878906,170900,44.720455169677734,0.0
PRA,2017-01-19,55.650001525878906,55.75,55.04999923706055,55.150001525878906,162400,44.318660736083984,0.0
PRA,2017-01-20,55.5,55.650001525878906,55.20000076293945,55.349998474121094,109000,44.47937774658203,0.0
PRA,2017-01-23,55.54999923706055,55.599998474121094,54.599998474121094,54.75,191200,43.99721908569336,0.0
PRA,2017-01-24,54.95000076293945,55.20000076293945,54.70000076293945,54.900001525878906,229100,44.11774826049805,0.0
PRA,2017-01-25,55.25,55.79999923706055,55.0,55.099998474121094,177900,44.278472900390625,0.0
PRA,2017-01-26,55.150001525878906,55.5,54.599998474121094,55.20000076293945,144200,44.35882568359375,0.0
PRA,2017-01-27,55.150001525878906,55.25,54.599998474121094,54.650001525878906,123700,43.916847229003906,0.0
PRA,2017-01-30,54.45000076293945,54.45000076293945,53.849998474121094,53.900001525878906,174500,43.31415557861328,0.0
PRA,2017-01-31,53.70000076293945,54.5,53.29999923706055,54.400001525878906,518500,43.7159538269043,0.0
PRA,2017-02-01,54.5,55.04999923706055,54.25,54.349998474121094,159900,43.675777435302734,0.0
PRA,2017-02-02,54.349998474121094,55.0,54.29999923706055,54.849998474121094,120200,44.07756805419922,0.0
PRA,2017-02-03,55.20000076293945,55.5,55.04999923706055,55.400001525878906,115100,44.519554138183594,0.0
PRA,2017-02-06,55.5,55.599998474121094,55.04999923706055,55.20000076293945,119500,44.35882568359375,0.0
PRA,2017-02-07,55.150001525878906,55.45000076293945,54.83000183105469,54.849998474121094,184100,44.07756805419922,0.0
PRA,2017-02-08,54.849998474121094,55.45000076293945,54.599998474121094,54.900001525878906,131400,44.11774826049805,0.0
PRA,2017-02-09,54.95000076293945,55.400001525878906,54.95000076293945,55.150001525878906,132700,44.318660736083984,0.0
PRA,2017-02-10,55.45000076293945,55.95000076293945,55.150001525878906,55.599998474121094,86200,44.680274963378906,0.0
PRA,2017-02-13,55.650001525878906,56.0,55.599998474121094,55.900001525878906,76600,44.92136764526367,0.0
PRA,2017-02-14,55.650001525878906,56.25,55.650001525878906,56.04999923706055,88200,45.04188919067383,0.0
PRA,2017-02-15,56.0,56.33000183105469,55.900001525878906,56.25,76000,45.20261001586914,0.0
PRA,2017-02-16,56.25,56.849998474121094,56.150001525878906,56.75,111400,45.60441970825195,0.0
PRA,2017-02-17,56.54999923706055,56.70000076293945,56.25,56.54999923706055,194600,45.44368362426758,0.0
PRA,2017-02-21,56.650001525878906,56.900001525878906,56.400001525878906,56.79999923706055,89200,45.644596099853516,0.0
PRA,2017-02-22,56.75,57.5,56.599998474121094,57.25,172600,46.00620651245117,0.0
PRA,2017-02-23,60.0,61.900001525878906,59.25,61.849998474121094,372800,49.702789306640625,0.0
PRA,2017-02-24,61.150001525878906,61.849998474121094,59.099998474121094,59.54999923706055,281700,47.85449981689453,0.0
PRA,2017-02-27,59.400001525878906,59.79999923706055,59.349998474121094,59.599998474121094,241100,47.894683837890625,0.0
PRA,2017-02-28,59.29999923706055,59.95000076293945,59.029998779296875,59.099998474121094,256800,47.492881774902344,0.0
PRA,2017-03-01,59.75,60.54999923706055,59.400001525878906,60.400001525878906,148800,48.53756332397461,0.0
PRA,2017-03-02,60.5,60.599998474121094,59.95000076293945,60.04999923706055,108300,48.25630187988281,0.0
PRA,2017-03-03,60.099998474121094,60.45000076293945,59.900001525878906,60.25,131800,48.41701889038086,0.0
PRA,2017-03-06,59.849998474121094,60.150001525878906,59.54999923706055,59.54999923706055,142700,47.85449981689453,0.0
PRA,2017-03-07,59.29999923706055,59.599998474121094,59.20000076293945,59.45000076293945,140800,47.774147033691406,0.0
PRA,2017-03-08,59.5,59.70000076293945,59.150001525878906,59.25,95800,47.61342239379883,0.0
PRA,2017-03-09,59.25,59.599998474121094,59.099998474121094,59.29999923706055,99700,47.65360641479492,0.0
PRA,2017-03-10,59.5,59.650001525878906,59.150001525878906,59.599998474121094,124900,47.894683837890625,0.0
PRA,2017-03-13,59.45000076293945,59.70000076293945,59.349998474121094,59.650001525878906,94100,47.93486404418945,0.0
PRA,2017-03-14,59.349998474121094,59.900001525878906,59.33000183105469,59.849998474121094,102400,48.095577239990234,0.0
PRA,2017-03-15,59.849998474121094,60.5,59.849998474121094,60.29999923706055,246800,48.457210540771484,0.0
PRA,2017-03-16,60.29999923706055,60.75,60.20000076293945,60.20000076293945,190300,48.37685012817383,0.0
PRA,2017-03-17,60.349998474121094,60.79999923706055,59.79999923706055,60.70000076293945,483900,48.77863693237305,0.0
PRA,2017-03-20,60.70000076293945,60.70000076293945,59.70000076293945,59.849998474121094,171700,48.095577239990234,0.0
PRA,2017-03-21,59.95000076293945,60.25,59.18000030517578,59.45000076293945,204300,47.774147033691406,0.0
PRA,2017-03-22,59.400001525878906,59.5,58.849998474121094,59.150001525878906,139700,47.53306579589844,0.0
PRA,2017-03-23,59.150001525878906,59.5,58.900001525878906,59.20000076293945,129200,47.5732421875,0.0
PRA,2017-03-24,59.25,59.650001525878906,59.0,59.099998474121094,136400,47.492881774902344,0.0
PRA,2017-03-27,58.650001525878906,59.43000030517578,58.45000076293945,59.25,127200,47.61342239379883,0.0
PRA,2017-03-28,58.95000076293945,59.79999923706055,58.75,59.70000076293945,160700,48.22737503051758,0.31
PRA,2017-03-29,59.70000076293945,59.849998474121094,59.25,59.5,97900,48.0658073425293,0.0
PRA,2017-03-30,59.54999923706055,60.5,59.099998474121094,60.45000076293945,156900,48.833251953125,0.0
PRA,2017-03-31,60.400001525878906,60.599998474121094,60.099998474121094,60.25,207800,48.67167663574219,0.0
PRA,2017-04-03,60.25,60.70000076293945,60.099998474121094,60.25,197500,48.67167663574219,0.0
PRA,2017-04-04,60.20000076293945,60.70000076293945,60.150001525878906,60.599998474121094,110300,48.95441818237305,0.0
PRA,2017-04-05,60.849998474121094,60.849998474121094,59.95000076293945,60.099998474121094,325600,48.550498962402344,0.0
PRA,2017-04-06,60.099998474121094,60.099998474121094,59.25,60.0,188200,48.4697151184082,0.0
PRA,2017-04-07,59.849998474121094,60.150001525878906,59.25,59.900001525878906,171700,48.38893508911133,0.0
PRA,2017-04-10,59.95000076293945,60.349998474121094,59.79999923706055,60.150001525878906,115100,48.59089279174805,0.0
PRA,2017-04-11,60.150001525878906,60.25,59.70000076293945,60.099998474121094,143000,48.550498962402344,0.0
PRA,2017-04-12,60.04999923706055,60.20000076293945,59.29999923706055,59.70000076293945,191700,48.22737503051758,0.0
PRA,2017-04-13,59.650001525878906,59.650001525878906,59.04999923706055,59.04999923706055,173300,47.7022819519043,0.0
PRA,2017-04-17,59.349998474121094,60.150001525878906,59.0,60.099998474121094,106000,48.550498962402344,0.0
PRA,2017-04-18,59.650001525878906,60.20000076293945,59.400001525878906,59.849998474121094,138500,48.348541259765625,0.0
PRA,2017-04-19,60.150001525878906,60.20000076293945,59.650001525878906,59.849998474121094,102800,48.348541259765625,0.0
PRA,2017-04-20,60.099998474121094,60.650001525878906,59.70000076293945,60.5,120300,48.87364196777344,0.0
PRA,2017-04-21,60.45000076293945,60.95000076293945,60.349998474121094,60.79999923706055,136700,49.11598587036133,0.0
PRA,2017-04-24,61.5,61.75,61.0,61.5,125700,49.68146514892578,0.0
PRA,2017-04-25,61.79999923706055,61.849998474121094,61.29999923706055,61.349998474121094,177400,49.56028747558594,0.0
PRA,2017-04-26,61.400001525878906,62.45000076293945,61.400001525878906,62.25,208800,50.28732681274414,0.0
PRA,2017-04-27,62.400001525878906,62.79999923706055,62.349998474121094,62.45000076293945,149300,50.44889831542969,0.0
PRA,2017-04-28,62.400001525878906,62.4900016784668,61.70000076293945,61.900001525878906,143900,50.00459671020508,0.0
PRA,2017-05-01,62.150001525878906,62.150001525878906,61.349998474121094,61.70000076293945,112600,49.84303283691406,0.0
PRA,2017-05-02,61.70000076293945,61.70000076293945,60.70000076293945,61.04999923706055,98600,49.31794738769531,0.0
PRA,2017-05-03,60.95000076293945,61.20000076293945,60.75,60.79999923706055,108900,49.11598587036133,0.0
PRA,2017-05-04,60.900001525878906,60.900001525878906,59.70000076293945,59.95000076293945,255200,48.429325103759766,0.0
PRA,2017-05-05,61.599998474121094,62.25,60.599998474121094,61.45000076293945,234100,49.64107131958008,0.0
PRA,2017-05-08,61.349998474121094,61.529998779296875,59.95000076293945,60.150001525878906,105200,48.59089279174805,0.0
PRA,2017-05-09,60.099998474121094,60.20000076293945,59.25,59.349998474121094,151900,47.94462203979492,0.0
PRA,2017-05-10,59.25,59.599998474121094,59.150001525878906,59.349998474121094,91600,47.94462203979492,0.0
PRA,2017-05-11,59.20000076293945,59.29999923706055,58.79999923706055,59.099998474121094,123400,47.742671966552734,0.0
PRA,2017-05-12,59.0,59.099998474121094,58.20000076293945,58.349998474121094,124600,47.13680648803711,0.0
PRA,2017-05-15,58.599998474121094,59.150001525878906,58.54999923706055,58.849998474121094,190400,47.54071807861328,0.0
PRA,2017-05-16,58.900001525878906,58.900001525878906,58.25,58.45000076293945,122800,47.217594146728516,0.0
PRA,2017-05-17,58.45000076293945,58.45000076293945,57.25,57.79999923706055,142600,46.69249725341797,0.0
PRA,2017-05-18,57.75,58.70000076293945,57.70000076293945,58.150001525878906,157300,46.975242614746094,0.0
PRA,2017-05-19,58.25,58.5,58.0,58.29999923706055,105300,47.09641647338867,0.0
PRA,2017-05-22,58.5,59.099998474121094,58.5,58.849998474121094,104800,47.54071807861328,0.0
PRA,2017-05-23,59.150001525878906,59.349998474121094,58.29999923706055,59.29999923706055,124500,47.90423583984375,0.0
PRA,2017-05-24,59.400001525878906,59.400001525878906,58.70000076293945,58.900001525878906,125400,47.58111572265625,0.0
PRA,2017-05-25,59.25,59.45000076293945,58.70000076293945,59.400001525878906,90600,47.98502731323242,0.0
PRA,2017-05-26,59.400001525878906,59.400001525878906,59.0,59.25,96200,47.863853454589844,0.0
PRA,2017-05-30,59.25,59.29999923706055,58.650001525878906,59.150001525878906,79900,47.78307342529297,0.0
PRA,2017-05-31,59.54999923706055,59.70000076293945,59.0,59.54999923706055,158000,48.10619354248047,0.0
PRA,2017-06-01,59.900001525878906,60.099998474121094,59.25,59.900001525878906,117600,48.38893508911133,0.0
PRA,2017-06-02,59.95000076293945,60.54999923706055,59.900001525878906,60.20000076293945,104900,48.63129425048828,0.0
