symbol,date,open,high,low,close,volume,adjclose
AURC,2021-04-30,9.760000228881836,10.449999809265137,9.760000228881836,10.350000381469727,1900,10.350000381469727
AURC,2021-05-03,10.350000381469727,10.350000381469727,9.619999885559082,10.0,900,10.0
AURC,2021-05-04,10.0,10.0,10.0,10.0,100,10.0
AURC,2021-05-05,10.699999809265137,10.699999809265137,10.5,10.5,700,10.5
AURC,2021-05-06,10.5,10.5,10.5,10.5,0,10.5
AURC,2021-05-07,10.5,10.5,10.5,10.5,0,10.5
AURC,2021-05-10,10.5,10.5,10.5,10.5,1600,10.5
AURC,2021-05-11,10.899999618530273,10.899999618530273,9.829999923706055,9.899999618530273,258400,9.899999618530273
AURC,2021-05-12,9.989999771118164,11.109999656677246,9.649999618530273,9.819999694824219,2844700,9.819999694824219
AURC,2021-05-13,9.84000015258789,9.949999809265137,9.83899974822998,9.850000381469727,931600,9.850000381469727
AURC,2021-05-14,9.949999809265137,9.949999809265137,9.8100004196167,9.880000114440918,913100,9.880000114440918
AURC,2021-05-17,10.300000190734863,10.300000190734863,9.850000381469727,9.869999885559082,518800,9.869999885559082
AURC,2021-05-18,9.869999885559082,9.899999618530273,9.829999923706055,9.869999885559082,47300,9.869999885559082
AURC,2021-05-19,10.289999961853027,10.289999961853027,9.859999656677246,9.949999809265137,62400,9.949999809265137
AURC,2021-05-20,9.90999984741211,9.949999809265137,9.875,9.90999984741211,281500,9.90999984741211
AURC,2021-05-21,10.0,10.0,9.899999618530273,9.9399995803833,18200,9.9399995803833
AURC,2021-05-24,10.069999694824219,10.069999694824219,9.899999618530273,9.9399995803833,12600,9.9399995803833
AURC,2021-05-25,9.949999809265137,9.949999809265137,9.850000381469727,9.899999618530273,13200,9.899999618530273
AURC,2021-05-26,9.913000106811523,9.989999771118164,9.869999885559082,9.880000114440918,11600,9.880000114440918
AURC,2021-05-27,9.880000114440918,9.949999809265137,9.880000114440918,9.9399995803833,78800,9.9399995803833
AURC,2021-05-28,9.949999809265137,9.949999809265137,9.850000381469727,9.859999656677246,22600,9.859999656677246
AURC,2021-06-01,10.0,10.0,9.850000381469727,9.880000114440918,26300,9.880000114440918
AURC,2021-06-02,9.901000022888184,9.930000305175781,9.899999618530273,9.920000076293945,17000,9.920000076293945
AURC,2021-06-03,9.930000305175781,9.930000305175781,9.890000343322754,9.899999618530273,24500,9.899999618530273
AURC,2021-06-04,9.899999618530273,9.920000076293945,9.835000038146973,9.880000114440918,250700,9.880000114440918
AURC,2021-06-07,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,27100,9.880000114440918
AURC,2021-06-08,9.890000343322754,9.920000076293945,9.880000114440918,9.920000076293945,67600,9.920000076293945
AURC,2021-06-09,9.90999984741211,9.949999809265137,9.890000343322754,9.890000343322754,56100,9.890000343322754
AURC,2021-06-10,9.90999984741211,9.90999984741211,9.890000343322754,9.899999618530273,3900,9.899999618530273
AURC,2021-06-11,9.899999618530273,10.020000457763672,9.890000343322754,10.0,252500,10.0
AURC,2021-06-14,9.949999809265137,10.050000190734863,9.899999618530273,9.949999809265137,29400,9.949999809265137
AURC,2021-06-15,10.039999961853027,10.039999961853027,9.899999618530273,9.899999618530273,3400,9.899999618530273
AURC,2021-06-16,9.920999526977539,9.920999526977539,9.920000076293945,9.920000076293945,900,9.920000076293945
AURC,2021-06-17,9.90999984741211,9.949999809265137,9.899999618530273,9.899999618530273,18100,9.899999618530273
AURC,2021-06-18,9.918999671936035,9.918999671936035,9.890000343322754,9.890000343322754,41400,9.890000343322754
AURC,2021-06-21,9.899999618530273,9.899999618530273,9.880000114440918,9.890000343322754,52700,9.890000343322754
AURC,2021-06-22,9.890000343322754,9.930000305175781,9.880000114440918,9.930000305175781,12400,9.930000305175781
AURC,2021-06-23,9.880000114440918,9.920000076293945,9.880000114440918,9.920000076293945,5600,9.920000076293945
AURC,2021-06-24,9.899999618530273,9.899999618530273,9.890000343322754,9.895000457763672,3300,9.895000457763672
AURC,2021-06-25,9.899999618530273,10.0,9.890000343322754,9.970000267028809,130500,9.970000267028809
AURC,2021-06-28,9.90999984741211,10.0,9.90999984741211,9.920000076293945,14400,9.920000076293945
AURC,2021-06-29,9.9399995803833,9.9399995803833,9.880000114440918,9.880000114440918,113700,9.880000114440918
AURC,2021-06-30,9.890000343322754,9.90999984741211,9.880000114440918,9.90999984741211,10600,9.90999984741211
AURC,2021-07-01,9.90999984741211,9.930000305175781,9.880000114440918,9.930000305175781,46600,9.930000305175781
AURC,2021-07-02,9.930000305175781,9.930000305175781,9.920000076293945,9.920999526977539,4000,9.920999526977539
AURC,2021-07-06,9.930000305175781,9.930000305175781,9.925999641418457,9.930000305175781,10300,9.930000305175781
AURC,2021-07-07,9.920000076293945,9.9399995803833,9.920000076293945,9.920000076293945,6500,9.920000076293945
AURC,2021-07-08,9.920000076293945,9.920000076293945,9.859999656677246,9.899999618530273,52900,9.899999618530273
AURC,2021-07-09,9.920000076293945,9.920000076293945,9.899999618530273,9.920000076293945,2100,9.920000076293945
AURC,2021-07-12,9.9399995803833,9.9399995803833,9.899999618530273,9.9399995803833,17700,9.9399995803833
AURC,2021-07-13,9.9399995803833,9.9399995803833,9.928000450134277,9.930000305175781,3200,9.930000305175781
AURC,2021-07-14,9.949999809265137,9.949999809265137,9.920000076293945,9.920000076293945,4100,9.920000076293945
AURC,2021-07-15,9.949999809265137,9.949999809265137,9.899999618530273,9.949999809265137,18200,9.949999809265137
AURC,2021-07-16,9.949999809265137,9.949999809265137,9.90999984741211,9.90999984741211,13100,9.90999984741211
AURC,2021-07-19,9.9399995803833,9.947999954223633,9.899999618530273,9.947999954223633,43800,9.947999954223633
AURC,2021-07-20,9.949999809265137,9.949999809265137,9.930000305175781,9.949999809265137,11700,9.949999809265137
AURC,2021-07-21,9.899999618530273,9.925000190734863,9.899999618530273,9.925000190734863,2400,9.925000190734863
AURC,2021-07-22,9.90999984741211,9.949999809265137,9.899999618530273,9.899999618530273,603400,9.899999618530273
