symbol,date,open,high,low,close,volume,adjclose
MCAA,2021-12-29,9.979999542236328,10.0,9.979999542236328,9.979999542236328,206400,9.979999542236328
MCAA,2021-12-30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,60100,9.979999542236328
MCAA,2021-12-31,9.982999801635742,10.0,9.979999542236328,10.0,205500,10.0
MCAA,2022-01-03,10.0,10.0,10.0,10.0,0,10.0
MCAA,2022-01-04,10.039999961853027,10.039999961853027,9.989999771118164,10.005000114440918,100100,10.005000114440918
MCAA,2022-01-05,10.079999923706055,10.079999923706055,10.010000228881836,10.010000228881836,13800,10.010000228881836
MCAA,2022-01-06,10.0,10.029999732971191,10.0,10.010000228881836,128200,10.010000228881836
MCAA,2022-01-07,10.0,10.0,10.0,10.0,39400,10.0
MCAA,2022-01-10,10.0,10.0,9.989999771118164,9.989999771118164,51600,9.989999771118164
MCAA,2022-01-11,10.0,10.0,10.0,10.0,400,10.0
MCAA,2022-01-12,10.0,10.0,10.0,10.0,20000,10.0
MCAA,2022-01-13,10.0,10.0,10.0,10.0,0,10.0
MCAA,2022-01-14,10.039999961853027,10.050000190734863,10.0,10.0,1600,10.0
MCAA,2022-01-18,10.0,10.0,10.0,10.0,0,10.0
MCAA,2022-01-19,10.0,10.0,10.0,10.0,0,10.0
MCAA,2022-01-20,10.0,10.0,10.0,10.0,0,10.0
MCAA,2022-01-21,9.989999771118164,9.989999771118164,9.979999542236328,9.979999542236328,201100,9.979999542236328
MCAA,2022-01-24,10.0,10.029999732971191,9.970000267028809,9.970000267028809,147400,9.970000267028809
MCAA,2022-01-25,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,1800,9.989999771118164
MCAA,2022-01-26,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,300,9.970000267028809
MCAA,2022-01-27,9.970000267028809,9.970000267028809,9.960000038146973,9.960000038146973,99800,9.960000038146973
MCAA,2022-01-28,9.970000267028809,9.970000267028809,9.960000038146973,9.970000267028809,60800,9.970000267028809
MCAA,2022-01-31,10.0,10.0,9.960000038146973,9.960000038146973,1500,9.960000038146973
MCAA,2022-02-01,10.0,10.015000343322754,10.0,10.015000343322754,13100,10.015000343322754
MCAA,2022-02-02,10.0,10.0,10.0,10.0,1700,10.0
