symbol,date,open,high,low,close,volume,adjclose,dividends,splits
MBIN,2017-10-27,11.333333015441895,11.526666641235352,10.846667289733887,11.199999809265137,4083150,10.46802806854248,0.0,0.0
MBIN,2017-10-30,11.133333206176758,11.993332862854004,11.053333282470703,11.399999618530273,618900,10.654958724975586,0.0,0.0
MBIN,2017-10-31,11.453332901000977,11.716667175292969,11.334667205810547,11.4399995803833,240150,10.692342758178711,0.0,0.0
MBIN,2017-11-01,11.506667137145996,11.716667175292969,11.34000015258789,11.606666564941406,77550,10.848118782043457,0.0,0.0
MBIN,2017-11-02,11.766667366027832,12.333333015441895,11.623332977294922,11.993332862854004,207150,11.209514617919922,0.0,0.0
MBIN,2017-11-03,12.773332595825195,12.773332595825195,11.766667366027832,11.846667289733887,75150,11.072434425354004,0.0,0.0
MBIN,2017-11-06,12.41333293914795,12.5,11.766667366027832,12.039999961853027,98250,11.253129959106445,0.0,0.0
MBIN,2017-11-07,12.0,12.073332786560059,11.766667366027832,11.899999618530273,117750,11.12228012084961,0.0,0.0
MBIN,2017-11-08,11.833333015441895,11.993332862854004,11.800000190734863,11.960000038146973,52650,11.178359031677246,0.0,0.0
MBIN,2017-11-09,11.886667251586914,11.886667251586914,11.699999809265137,11.766667366027832,78750,10.997662544250488,0.0,0.0
MBIN,2017-11-10,11.733332633972168,11.800000190734863,11.666666984558105,11.673333168029785,116550,10.91042709350586,0.0,0.0
MBIN,2017-11-13,11.666666984558105,11.766667366027832,11.5,11.713333129882812,138150,10.94781494140625,0.0,0.0
MBIN,2017-11-14,11.539999961853027,11.826666831970215,11.539999961853027,11.793333053588867,79800,11.022586822509766,0.0,0.0
MBIN,2017-11-15,11.606666564941406,11.813332557678223,11.539999961853027,11.699999809265137,97200,10.935351371765137,0.0,0.0
MBIN,2017-11-16,11.699999809265137,11.826666831970215,11.573332786560059,11.686667442321777,47400,10.922890663146973,0.0,0.0
MBIN,2017-11-17,11.613332748413086,11.786666870117188,11.613332748413086,11.75333309173584,59850,10.985200881958008,0.0,0.0
MBIN,2017-11-20,11.766667366027832,11.786666870117188,11.628000259399414,11.786666870117188,54000,11.016357421875,0.0,0.0
