symbol,date,open,high,low,close,volume,adjclose,dividends,splits
JEF,2017-01-03,20.910764694213867,21.03608512878418,20.704879760742188,20.8570556640625,2363731,17.560720443725586,0.0,0.0
JEF,2017-01-04,20.982376098632812,21.23301887512207,20.973424911499023,21.170358657836914,1701386,17.82451057434082,0.0,0.0
JEF,2017-01-05,21.125600814819336,21.179309844970703,20.79439353942871,20.9913272857666,1388814,17.673770904541016,0.0,0.0
JEF,2017-01-06,21.06294059753418,21.161407470703125,20.86600685119629,21.06294059753418,1360662,17.73406410217285,0.0,0.0
JEF,2017-01-09,20.973424911499023,21.00027847290039,20.749637603759766,20.785442352294922,1178235,17.50043487548828,0.0,0.0
JEF,2017-01-10,20.812297821044922,21.170358657836914,20.79439353942871,21.134552001953125,1438526,17.79435920715332,0.0,0.0
JEF,2017-01-11,21.03608512878418,21.304630279541016,20.955522537231445,21.295679092407227,1533593,17.930025100708008,0.0,0.0
JEF,2017-01-12,21.161407470703125,21.20616340637207,20.713830947875977,20.892860412597656,1255875,17.590869903564453,0.0,0.0
JEF,2017-01-13,21.02713394165039,21.125600814819336,20.8570556640625,21.00027847290039,1195997,17.68130874633789,0.0,0.0
JEF,2017-01-17,20.86600685119629,20.86600685119629,20.364721298217773,20.454235076904297,1294975,17.22156524658203,0.0,0.0
JEF,2017-01-18,20.507944107055664,20.785442352294922,20.311012268066406,20.767539978027344,1473715,17.4853515625,0.0,0.0
JEF,2017-01-19,20.812297821044922,20.892860412597656,20.472139358520508,20.525848388671875,1584646,17.281858444213867,0.0,0.0
JEF,2017-01-20,20.63326644897461,20.767539978027344,20.570606231689453,20.704879760742188,1071549,17.43259620666504,0.0,0.0
JEF,2017-01-23,20.570606231689453,20.695926666259766,20.346818923950195,20.507944107055664,970114,17.266782760620117,0.0,0.0
JEF,2017-01-24,20.66012191772461,21.053987503051758,20.62431526184082,20.928667068481445,1423780,17.621015548706055,0.0,0.0
JEF,2017-01-25,21.143503189086914,21.519468307495117,21.107698440551758,21.492612838745117,2025465,18.095829010009766,0.0,0.0
JEF,2017-01-26,21.510515213012695,21.743255615234375,21.447856903076172,21.70745086669922,1824940,18.276716232299805,0.0,0.0
JEF,2017-01-27,21.734304428100586,21.734304428100586,21.295679092407227,21.41204833984375,969220,18.02800178527832,0.0,0.0
JEF,2017-01-30,21.358339309692383,21.367292404174805,20.964473724365234,21.25092124938965,1112883,17.892335891723633,0.0,0.0
JEF,2017-01-31,21.143503189086914,21.385194778442383,21.0181827545166,21.349388122558594,1421322,17.975242614746094,0.0,0.0
JEF,2017-02-01,21.510515213012695,21.68059539794922,21.295679092407227,21.42995262145996,1353959,18.043073654174805,0.0,0.0
JEF,2017-02-02,21.24197006225586,21.42995262145996,21.116649627685547,21.24197006225586,1726968,17.88479995727539,0.0,0.0
JEF,2017-02-03,21.662691116333008,21.9133358001709,21.50156593322754,21.796964645385742,1555489,18.352087020874023,0.0,0.0
JEF,2017-02-06,21.63583755493164,21.949140548706055,21.591079711914062,21.85067367553711,1278441,18.397308349609375,0.0,0.0
JEF,2017-02-07,21.984947204589844,22.020753860473633,20.955522537231445,21.161407470703125,3514261,17.816972732543945,0.0,0.0
JEF,2017-02-08,21.03608512878418,21.07189178466797,20.758588790893555,20.964473724365234,1596711,17.65116310119629,0.0,0.0
JEF,2017-02-09,21.07189178466797,21.519468307495117,21.02713394165039,21.394145965576172,1762046,18.01292610168457,0.0,0.0
JEF,2017-02-10,21.564224243164062,21.62688636779785,21.376243591308594,21.492612838745117,1020608,18.095829010009766,0.0,0.0
JEF,2017-02-13,21.65374183654785,21.895431518554688,21.65374183654785,21.734304428100586,1168404,18.29932403564453,0.0,0.0
JEF,2017-02-14,21.64478874206543,22.325105667114258,21.64478874206543,22.298250198364258,3755896,18.774145126342773,0.0,0.0
JEF,2017-02-15,22.378814697265625,22.396717071533203,22.146074295043945,22.378814697265625,2484716,18.84197425842285,0.0,0.0
JEF,2017-02-16,22.378814697265625,22.710020065307617,22.334056854248047,22.67421531677246,2731043,19.090686798095703,0.0,0.0
JEF,2017-02-17,22.602602005004883,22.89800262451172,22.27139663696289,22.88010025024414,2790362,19.264034271240234,0.0,0.0
JEF,2017-02-21,22.88905143737793,23.139694213867188,22.781633377075195,23.014373779296875,1695242,19.377090454101562,0.0,0.0
JEF,2017-02-22,22.89800262451172,23.05912971496582,22.781633377075195,23.014373779296875,2633071,19.377090454101562,0.0,0.0
JEF,2017-02-23,23.05912971496582,23.184452056884766,22.799535751342773,23.02332305908203,1869514,19.384620666503906,0.0,0.0
JEF,2017-02-24,22.745826721191406,23.02332305908203,22.638408660888672,22.996469497680664,1838346,19.362010955810547,0.0,0.0
JEF,2017-02-27,23.112838745117188,23.569366455078125,23.05017852783203,23.399288177490234,2756066,19.701169967651367,0.0,0.0
JEF,2017-02-28,23.399288177490234,23.846864700317383,23.30082130432129,23.828960418701172,3481753,20.06293487548828,0.0,0.0
JEF,2017-03-01,24.204925537109375,24.47347068786621,24.169118881225586,24.3481502532959,4026241,20.50006675720215,0.0,0.0
JEF,2017-03-02,24.3481502532959,24.3481502532959,23.748397827148438,23.766300201416016,3777010,20.010173797607422,0.0,0.0
JEF,2017-03-03,23.71259117126465,24.160167694091797,23.632028579711914,23.87371826171875,3330159,20.10062026977539,0.0,0.0
JEF,2017-03-06,23.68573760986328,23.837913513183594,23.50670623779297,23.748397827148438,2579672,19.995105743408203,0.0,0.0
JEF,2017-03-07,23.811058044433594,23.954282760620117,23.70363998413086,23.86476707458496,2545264,20.093082427978516,0.0,0.0
JEF,2017-03-08,24.06170082092285,24.08855628967285,23.86476707458496,23.93638038635254,2237607,20.153377532958984,0.0,0.0
JEF,2017-03-09,24.03484535217285,24.160167694091797,23.846864700317383,23.945331573486328,2134608,20.160911560058594,0.0,0.0
JEF,2017-03-10,24.07960319519043,24.160167694091797,23.69468879699707,23.945331573486328,1692449,20.160911560058594,0.0,0.0
JEF,2017-03-13,23.963233947753906,24.204925537109375,23.87371826171875,24.10645866394043,1984913,20.296579360961914,0.0,0.0
JEF,2017-03-14,24.10645866394043,24.10645866394043,23.596221923828125,23.981136322021484,2115170,20.19106101989746,0.0,0.0
JEF,2017-03-15,24.052749633789062,24.231779098510742,23.945331573486328,24.11540985107422,2123884,20.304109573364258,0.0,0.0
JEF,2017-03-16,24.169118881225586,24.276538848876953,23.73944664001465,23.86476707458496,2109696,20.14017677307129,0.056395,0.0
JEF,2017-03-17,23.87371826171875,23.89162254333496,23.515657424926758,23.578319549560547,3177112,19.898439407348633,0.0,0.0
JEF,2017-03-20,23.53356170654297,23.70363998413086,23.399288177490234,23.52461051940918,2198620,19.853111267089844,0.0,0.0
JEF,2017-03-21,23.614124298095703,23.66783332824707,23.05017852783203,23.139694213867188,2557106,19.528268814086914,0.0,0.0
JEF,2017-03-22,23.032276153564453,23.381385803222656,22.88010025024414,23.068082809448242,2168792,19.46783447265625,0.0,0.0
JEF,2017-03-23,23.068082809448242,23.309772491455078,22.987518310546875,23.0770320892334,2331334,19.475387573242188,0.0,0.0
JEF,2017-03-24,23.202354431152344,23.28291893005371,22.88010025024414,23.02332305908203,2004463,19.4300594329834,0.0,0.0
