symbol,date,open,high,low,close,volume,adjclose,dividends,splits
ARGO,2017-01-03,57.73912811279297,57.869564056396484,56.95652389526367,57.4782600402832,80960,50.38187026977539,0.0,0.0
ARGO,2017-01-04,57.39130401611328,58.173912048339844,57.39130401611328,57.91304397583008,78430,50.76298141479492,0.0,0.0
ARGO,2017-01-05,57.869564056396484,57.869564056396484,56.78260803222656,56.869564056396484,92460,49.84832763671875,0.0,0.0
ARGO,2017-01-06,56.869564056396484,57.26087188720703,56.63478469848633,56.95652389526367,56350,49.92455291748047,0.0,0.0
ARGO,2017-01-09,56.73912811279297,56.73912811279297,55.65217590332031,55.73912811279297,97060,48.857460021972656,0.0,0.0
ARGO,2017-01-10,55.65217590332031,56.5217399597168,55.565216064453125,56.4782600402832,106145,49.50533676147461,0.0,0.0
ARGO,2017-01-11,56.26087188720703,56.826087951660156,56.26087188720703,56.69565200805664,63940,49.69588851928711,0.0,0.0
ARGO,2017-01-12,56.5217399597168,56.5217399597168,55.173912048339844,55.826087951660156,81075,48.933685302734375,0.0,0.0
ARGO,2017-01-13,56.08695602416992,56.78260803222656,55.826087951660156,56.08695602416992,126615,49.16234588623047,0.0,0.0
ARGO,2017-01-17,55.78260803222656,56.04347610473633,55.434783935546875,55.73912811279297,153870,48.857460021972656,0.0,0.0
ARGO,2017-01-18,54.869564056396484,56.26087188720703,54.869564056396484,56.04347610473633,118910,49.12422561645508,0.0,0.0
ARGO,2017-01-19,56.08695602416992,56.21739196777344,55.08695602416992,55.4782600402832,77280,48.62879943847656,0.0,0.0
ARGO,2017-01-20,55.21739196777344,55.91304397583008,55.21739196777344,55.826087951660156,98555,48.933685302734375,0.0,0.0
ARGO,2017-01-23,55.869564056396484,56.4782600402832,55.69565200805664,56.26087188720703,105570,49.31478500366211,0.0,0.0
ARGO,2017-01-24,56.4782600402832,56.91304397583008,55.565216064453125,56.73912811279297,139610,49.7340087890625,0.0,0.0
ARGO,2017-01-25,57.130435943603516,57.60869598388672,56.65217590332031,57.04347610473633,212060,50.000770568847656,0.0,0.0
ARGO,2017-01-26,57.08695602416992,57.5217399597168,56.78260803222656,57.30434799194336,72105,50.22944259643555,0.0,0.0
ARGO,2017-01-27,57.26087188720703,57.26087188720703,56.565216064453125,56.95652389526367,90505,49.92455291748047,0.0,0.0
ARGO,2017-01-30,56.565216064453125,57.0,55.78260803222656,55.95652389526367,72220,49.048011779785156,0.0,0.0
ARGO,2017-01-31,55.65217590332031,56.0,55.130435943603516,55.60869598388672,178480,48.74313735961914,0.0,0.0
ARGO,2017-02-01,56.0,56.21739196777344,55.565216064453125,55.565216064453125,99245,48.705020904541016,0.0,0.0
ARGO,2017-02-02,55.60869598388672,56.434783935546875,55.565216064453125,56.0,69345,49.08612823486328,0.0,0.0
ARGO,2017-02-03,56.434783935546875,56.65217590332031,55.91304397583008,56.60869598388672,73485,49.61967086791992,0.0,0.0
ARGO,2017-02-06,56.65217590332031,57.0,55.95652389526367,56.0,110975,49.08612823486328,0.0,0.0
ARGO,2017-02-07,56.26087188720703,56.39130401611328,55.73912811279297,55.869564056396484,64515,48.97179412841797,0.0,0.0
ARGO,2017-02-08,56.04347610473633,56.04347610473633,55.26087188720703,55.4782600402832,64515,48.62879943847656,0.0,0.0
ARGO,2017-02-09,55.69565200805664,56.565216064453125,55.4782600402832,56.34782409667969,119945,49.3910026550293,0.0,0.0
ARGO,2017-02-10,56.69565200805664,56.78260803222656,56.26087188720703,56.69565200805664,54740,49.69588851928711,0.0,0.0
ARGO,2017-02-13,56.869564056396484,57.39130401611328,56.5217399597168,57.34782409667969,122360,50.267539978027344,0.0,0.0
ARGO,2017-02-14,56.4782600402832,58.95652389526367,55.30434799194336,58.69565200805664,244835,51.4489631652832,0.0,0.0
ARGO,2017-02-15,58.39130401611328,58.39130401611328,57.0,57.73912811279297,312915,50.61053466796875,0.0,0.0
ARGO,2017-02-16,57.869564056396484,58.69565200805664,57.826087951660156,58.69565200805664,171810,51.4489631652832,0.0,0.0
ARGO,2017-02-17,58.826087951660156,58.91304397583008,57.46086883544922,57.91304397583008,116380,50.76298141479492,0.0,0.0
ARGO,2017-02-21,58.04347610473633,58.4782600402832,57.565216064453125,58.434783935546875,121325,51.220306396484375,0.0,0.0
ARGO,2017-02-22,58.30434799194336,59.08695602416992,58.30434799194336,59.04347610473633,89355,51.753849029541016,0.0,0.0
ARGO,2017-02-23,59.173912048339844,59.78260803222656,58.826087951660156,59.5217399597168,108215,52.17306137084961,0.0,0.0
ARGO,2017-02-24,59.26087188720703,59.78260803222656,58.73912811279297,59.0,113505,51.71573257446289,0.0,0.0
ARGO,2017-02-27,58.95652389526367,59.130435943603516,58.34782409667969,58.45217514038086,109020,51.23554992675781,0.0,0.0
ARGO,2017-02-28,58.39130401611328,58.434783935546875,57.91304397583008,58.21739196777344,135930,51.029754638671875,0.0,0.0
ARGO,2017-03-01,58.34782409667969,60.02608871459961,58.34782409667969,59.826087951660156,215050,52.652183532714844,0.234783,0.0
ARGO,2017-03-02,59.869564056396484,59.91304397583008,59.26087188720703,59.30434799194336,94875,52.192989349365234,0.0,0.0
ARGO,2017-03-03,59.565216064453125,59.60869598388672,58.65217590332031,58.826087951660156,97980,51.7720832824707,0.0,0.0
ARGO,2017-03-06,58.434783935546875,58.591304779052734,58.130435943603516,58.30434799194336,76360,51.31291580200195,0.0,0.0
ARGO,2017-03-07,58.21739196777344,58.565216064453125,57.78260803222656,58.4782600402832,115000,51.46596908569336,0.0,0.0
ARGO,2017-03-08,58.78260803222656,58.80869674682617,58.130435943603516,58.434783935546875,137310,51.42770767211914,0.0,0.0
ARGO,2017-03-09,58.65217590332031,59.0,58.30434799194336,58.4782600402832,137770,51.46596908569336,0.0,0.0
ARGO,2017-03-10,58.91304397583008,59.39130401611328,58.07826232910156,58.826087951660156,145475,51.7720832824707,0.0,0.0
ARGO,2017-03-13,58.73912811279297,59.130435943603516,58.21739196777344,58.4782600402832,106260,51.46596908569336,0.0,0.0
ARGO,2017-03-14,58.34782409667969,58.69565200805664,57.78260803222656,58.5217399597168,147660,51.50423812866211,0.0,0.0
ARGO,2017-03-15,58.869564056396484,59.4782600402832,58.08695602416992,58.91304397583008,212520,51.84861755371094,0.0,0.0
ARGO,2017-03-16,59.0,59.08695602416992,58.08695602416992,58.434783935546875,124200,51.42770767211914,0.0,0.0
ARGO,2017-03-17,58.173912048339844,58.65217590332031,57.73912811279297,58.434783935546875,451145,51.42770767211914,0.0,0.0
ARGO,2017-03-20,58.434783935546875,58.60869598388672,57.73912811279297,57.78260803222656,68425,50.853729248046875,0.0,0.0
ARGO,2017-03-21,58.08695602416992,58.08695602416992,56.73912811279297,56.826087951660156,112240,50.01191329956055,0.0,0.0
ARGO,2017-03-22,56.73912811279297,56.95652389526367,56.21739196777344,56.60869598388672,95220,49.820594787597656,0.0,0.0
ARGO,2017-03-23,56.434783935546875,57.39130401611328,55.93912887573242,57.08695602416992,86940,50.24150085449219,0.0,0.0
ARGO,2017-03-24,57.26087188720703,57.30434799194336,56.88695526123047,57.0,91425,50.16497802734375,0.0,0.0
ARGO,2017-03-27,56.30434799194336,57.04347610473633,56.173912048339844,56.869564056396484,67965,50.050167083740234,0.0,0.0
