symbol,date,open,high,low,close,volume,adjclose,dividends
ALRS,2017-01-03,17.100000381469727,17.450000762939453,17.100000381469727,17.450000762939453,3600,14.806293487548828,0.0
ALRS,2017-01-04,17.450000762939453,17.5,17.450000762939453,17.450000762939453,2400,14.806293487548828,0.0
ALRS,2017-01-05,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,100,14.466893196105957,0.0
ALRS,2017-01-06,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,14.466893196105957,0.0
ALRS,2017-01-09,17.25,17.25,17.25,17.25,1000,14.636590957641602,0.0
ALRS,2017-01-10,17.25,17.25,17.25,17.25,0,14.636590957641602,0.0
ALRS,2017-01-11,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,400,14.712960243225098,0.0
ALRS,2017-01-12,17.350000381469727,17.350000381469727,17.34000015258789,17.350000381469727,2000,14.721441268920898,0.0
ALRS,2017-01-13,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,0,14.721441268920898,0.0
ALRS,2017-01-17,17.260000228881836,17.299999237060547,17.100000381469727,17.100000381469727,5200,14.509316444396973,0.0
ALRS,2017-01-18,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0,14.509316444396973,0.0
ALRS,2017-01-19,17.25,17.399999618530273,17.25,17.399999618530273,2600,14.763867378234863,0.0
ALRS,2017-01-20,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,200,14.594167709350586,0.0
ALRS,2017-01-23,17.200000762939453,17.200000762939453,17.0,17.0,4200,14.424467086791992,0.0
ALRS,2017-01-24,17.0,17.0,17.0,17.0,0,14.424467086791992,0.0
ALRS,2017-01-25,17.0,17.0,17.0,17.0,1800,14.424467086791992,0.0
ALRS,2017-01-26,17.0,17.0,17.0,17.0,0,14.424467086791992,0.0
ALRS,2017-01-27,17.0,17.0,16.950000762939453,17.0,8500,14.424467086791992,0.0
ALRS,2017-01-30,17.0,17.0,17.0,17.0,2400,14.424467086791992,0.0
ALRS,2017-01-31,17.049999237060547,17.049999237060547,16.670000076293945,16.670000076293945,27300,14.144464492797852,0.0
ALRS,2017-02-01,16.700000762939453,16.799999237060547,16.700000762939453,16.799999237060547,3200,14.254766464233398,0.0
ALRS,2017-02-02,16.799999237060547,16.899999618530273,16.799999237060547,16.899999618530273,800,14.339615821838379,0.0
ALRS,2017-02-03,16.899999618530273,17.0,16.899999618530273,17.0,20600,14.424467086791992,0.0
ALRS,2017-02-06,17.0,17.049999237060547,17.0,17.049999237060547,17200,14.466893196105957,0.0
ALRS,2017-02-07,17.049999237060547,17.25,17.049999237060547,17.25,500,14.636590957641602,0.0
ALRS,2017-02-08,17.049999237060547,17.049999237060547,17.0,17.0,1700,14.424467086791992,0.0
ALRS,2017-02-09,17.0,17.0,17.0,17.0,0,14.424467086791992,0.0
ALRS,2017-02-10,17.25,17.25,17.200000762939453,17.25,2600,14.636590957641602,0.0
ALRS,2017-02-13,17.25,17.25,17.25,17.25,2500,14.636590957641602,0.0
ALRS,2017-02-14,17.25,17.25,17.049999237060547,17.110000610351562,5600,14.517801284790039,0.0
ALRS,2017-02-15,17.25,17.25,17.25,17.25,1500,14.636590957641602,0.0
ALRS,2017-02-16,17.290000915527344,17.290000915527344,17.25,17.25,900,14.636590957641602,0.0
ALRS,2017-02-17,17.260000228881836,17.260000228881836,17.25,17.25,7500,14.636590957641602,0.0
ALRS,2017-02-21,17.15999984741211,17.25,17.15999984741211,17.25,1000,14.636590957641602,0.0
ALRS,2017-02-22,17.18000030517578,17.25,17.18000030517578,17.25,700,14.636590957641602,0.0
ALRS,2017-02-23,17.290000915527344,17.399999618530273,17.25,17.399999618530273,5600,14.763867378234863,0.0
ALRS,2017-02-24,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,1000,14.763867378234863,0.0
ALRS,2017-02-27,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,100,14.763867378234863,0.0
ALRS,2017-02-28,17.399999618530273,17.5,17.399999618530273,17.5,1800,14.848713874816895,0.0
ALRS,2017-03-01,17.479999542236328,17.700000762939453,17.479999542236328,17.700000762939453,5900,15.018414497375488,0.0
ALRS,2017-03-02,17.799999237060547,18.100000381469727,17.799999237060547,18.100000381469727,3000,15.357812881469727,0.0
ALRS,2017-03-03,18.25,18.649999618530273,18.25,18.649999618530273,2800,15.824484825134277,0.0
ALRS,2017-03-06,18.75,18.75,18.75,18.75,100,15.909337043762207,0.0
ALRS,2017-03-07,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,400,15.748126029968262,0.0
ALRS,2017-03-08,18.649999618530273,19.0,18.649999618530273,19.0,5100,16.1214656829834,0.0
ALRS,2017-03-09,19.0,19.0,19.0,19.0,1000,16.1214656829834,0.0
ALRS,2017-03-10,19.0,19.0,19.0,19.0,1000,16.1214656829834,0.0
ALRS,2017-03-13,19.0,19.0,19.0,19.0,600,16.1214656829834,0.0
ALRS,2017-03-14,19.0,19.0,19.0,19.0,0,16.1214656829834,0.0
ALRS,2017-03-15,19.0,19.0,19.0,19.0,0,16.1214656829834,0.0
ALRS,2017-03-16,19.0,19.0,19.0,19.0,100,16.1214656829834,0.0
ALRS,2017-03-17,19.0,19.0,19.0,19.0,0,16.1214656829834,0.0
ALRS,2017-03-20,19.0,19.0,19.0,19.0,400,16.1214656829834,0.0
ALRS,2017-03-21,18.899999618530273,18.899999618530273,18.799999237060547,18.799999237060547,400,15.95175838470459,0.0
ALRS,2017-03-22,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,16.054235458374023,0.12
ALRS,2017-03-23,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,16.054235458374023,0.0
ALRS,2017-03-24,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,1300,15.926141738891602,0.0
ALRS,2017-03-27,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,15.926141738891602,0.0
ALRS,2017-03-28,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,15.926141738891602,0.0
ALRS,2017-03-29,18.649999618530273,18.649999618530273,18.610000610351562,18.610000610351562,7800,15.891993522644043,0.0
ALRS,2017-03-30,18.610000610351562,18.610000610351562,18.610000610351562,18.610000610351562,0,15.891993522644043,0.0
ALRS,2017-03-31,18.610000610351562,18.610000610351562,18.610000610351562,18.610000610351562,0,15.891993522644043,0.0
ALRS,2017-04-03,18.899999618530273,18.899999618530273,18.649999618530273,18.649999618530273,1300,15.926141738891602,0.0
ALRS,2017-04-04,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,1500,16.139629364013672,0.0
ALRS,2017-04-05,18.649999618530273,18.649999618530273,18.6200008392334,18.6200008392334,6600,15.900527954101562,0.0
ALRS,2017-04-06,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0,15.900527954101562,0.0
ALRS,2017-04-07,18.799999237060547,19.0,18.610000610351562,19.0,2500,16.225027084350586,0.0
ALRS,2017-04-10,19.0,19.0,19.0,19.0,1300,16.225027084350586,0.0
ALRS,2017-04-11,19.0,19.0,19.0,19.0,0,16.225027084350586,0.0
ALRS,2017-04-12,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,300,15.900527954101562,0.0
ALRS,2017-04-13,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0,15.900527954101562,0.0
ALRS,2017-04-17,19.0,19.0,19.0,19.0,300,16.225027084350586,0.0
ALRS,2017-04-18,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,400,16.395816802978516,0.0
ALRS,2017-04-19,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,16.395816802978516,0.0
ALRS,2017-04-20,19.0,19.0,19.0,19.0,1100,16.225027084350586,0.0
ALRS,2017-04-21,19.0,19.200000762939453,19.0,19.200000762939453,600,16.395816802978516,0.0
ALRS,2017-04-24,19.0,19.0,19.0,19.0,300,16.225027084350586,0.0
ALRS,2017-04-25,18.649999618530273,19.149999618530273,18.649999618530273,19.149999618530273,800,16.353118896484375,0.0
ALRS,2017-04-26,19.0,19.0,18.989999771118164,18.989999771118164,600,16.21647834777832,0.0
ALRS,2017-04-27,19.0,19.0,19.0,19.0,400,16.225027084350586,0.0
ALRS,2017-04-28,19.0,19.0,19.0,19.0,0,16.225027084350586,0.0
ALRS,2017-05-01,19.0,19.0,19.0,19.0,2300,16.225027084350586,0.0
ALRS,2017-05-02,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,1500,16.054235458374023,0.0
ALRS,2017-05-03,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,16.054235458374023,0.0
ALRS,2017-05-04,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,16.054235458374023,0.0
ALRS,2017-05-05,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,2100,16.020082473754883,0.0
ALRS,2017-05-08,18.899999618530273,19.450000762939453,18.899999618530273,19.350000381469727,1700,16.523908615112305,0.0
ALRS,2017-05-09,19.0,19.0,19.0,19.0,600,16.225027084350586,0.0
ALRS,2017-05-10,19.0,19.0,19.0,19.0,500,16.225027084350586,0.0
ALRS,2017-05-11,19.25,19.25,18.760000228881836,18.760000228881836,1500,16.020082473754883,0.0
ALRS,2017-05-12,19.0,19.25,19.0,19.25,400,16.43851661682129,0.0
ALRS,2017-05-15,19.0,19.0,19.0,19.0,100,16.225027084350586,0.0
ALRS,2017-05-16,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,800,16.054235458374023,0.0
ALRS,2017-05-17,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,16.054235458374023,0.0
ALRS,2017-05-18,18.799999237060547,19.0,18.770000457763672,19.0,1400,16.225027084350586,0.0
ALRS,2017-05-19,19.0,19.0,19.0,19.0,0,16.225027084350586,0.0
ALRS,2017-05-22,18.989999771118164,19.0,18.989999771118164,19.0,2100,16.225027084350586,0.0
ALRS,2017-05-23,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,100,16.21647834777832,0.0
ALRS,2017-05-24,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,0,16.21647834777832,0.0
ALRS,2017-05-25,18.899999618530273,18.90999984741211,18.899999618530273,18.899999618530273,3100,16.139629364013672,0.0
ALRS,2017-05-26,18.899999618530273,19.0,18.899999618530273,19.0,1900,16.225027084350586,0.0
ALRS,2017-05-30,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,200,16.139629364013672,0.0
ALRS,2017-05-31,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,2100,16.139629364013672,0.0
ALRS,2017-06-01,19.0,19.0,19.0,19.0,3400,16.225027084350586,0.0
ALRS,2017-06-02,19.0,19.0,19.0,19.0,0,16.225027084350586,0.0
ALRS,2017-06-05,19.200000762939453,19.739999771118164,19.0,19.0,1100,16.225027084350586,0.0
ALRS,2017-06-06,19.0,19.0,19.0,19.0,0,16.225027084350586,0.0
ALRS,2017-06-07,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,500,16.73739242553711,0.0
ALRS,2017-06-08,19.700000762939453,19.700000762939453,19.010000228881836,19.010000228881836,1500,16.23356819152832,0.0
ALRS,2017-06-09,19.010000228881836,19.010000228881836,19.010000228881836,19.010000228881836,0,16.23356819152832,0.0
ALRS,2017-06-12,19.010000228881836,19.010000228881836,19.010000228881836,19.010000228881836,0,16.23356819152832,0.0
ALRS,2017-06-13,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,7100,16.310422897338867,0.0
ALRS,2017-06-14,19.25,19.25,19.049999237060547,19.049999237060547,2700,16.267723083496094,0.0
ALRS,2017-06-15,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,1100,16.267723083496094,0.0
ALRS,2017-06-16,19.149999618530273,19.200000762939453,19.149999618530273,19.200000762939453,1800,16.395816802978516,0.0
ALRS,2017-06-19,19.049999237060547,19.149999618530273,19.049999237060547,19.049999237060547,800,16.267723083496094,0.0
ALRS,2017-06-20,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,100,16.267723083496094,0.0
ALRS,2017-06-21,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,16.370847702026367,0.12
ALRS,2017-06-22,19.049999237060547,19.25,19.049999237060547,19.25,4100,16.542722702026367,0.0
ALRS,2017-06-23,19.25,19.25,19.25,19.25,500,16.542722702026367,0.0
ALRS,2017-06-26,19.100000381469727,19.149999618530273,19.100000381469727,19.149999618530273,2100,16.456783294677734,0.0
ALRS,2017-06-27,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,0,16.456783294677734,0.0
ALRS,2017-06-28,19.149999618530273,19.15999984741211,19.149999618530273,19.15999984741211,1500,16.46537971496582,0.0
ALRS,2017-06-29,19.200000762939453,19.200000762939453,19.15999984741211,19.15999984741211,2200,16.46537971496582,0.0
ALRS,2017-06-30,19.18000030517578,19.18000030517578,19.18000030517578,19.18000030517578,200,16.482561111450195,0.0
ALRS,2017-07-03,19.18000030517578,19.18000030517578,19.18000030517578,19.18000030517578,0,16.482561111450195,0.0
ALRS,2017-07-05,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,100,16.620065689086914,0.0
ALRS,2017-07-06,19.200000762939453,19.209999084472656,19.18000030517578,19.190000534057617,5700,16.49115562438965,0.0
ALRS,2017-07-07,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,0,16.49115562438965,0.0
ALRS,2017-07-10,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,1600,16.49115562438965,0.0
ALRS,2017-07-11,19.5,19.5,19.229999542236328,19.229999542236328,57200,16.525529861450195,0.0
ALRS,2017-07-12,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,200,16.60287094116211,0.0
ALRS,2017-07-13,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,100,16.6716251373291,0.0
ALRS,2017-07-14,19.399999618530273,19.600000381469727,19.399999618530273,19.600000381469727,400,16.84349250793457,0.0
ALRS,2017-07-17,19.5,19.5,19.31999969482422,19.31999969482422,1200,16.60287094116211,0.0
ALRS,2017-07-18,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,2800,16.60287094116211,0.0
ALRS,2017-07-19,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,0,16.60287094116211,0.0
ALRS,2017-07-20,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,100,16.6716251373291,0.0
ALRS,2017-07-21,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,2500,16.7145938873291,0.0
ALRS,2017-07-24,19.399999618530273,19.5,19.399999618530273,19.5,2800,16.757558822631836,0.0
ALRS,2017-07-25,19.399999618530273,19.579999923706055,19.350000381469727,19.579999923706055,2000,16.826309204101562,0.0
ALRS,2017-07-26,19.579999923706055,19.799999237060547,19.579999923706055,19.799999237060547,700,17.01536750793457,0.0
ALRS,2017-07-27,19.700000762939453,19.700000762939453,19.579999923706055,19.579999923706055,88600,16.826309204101562,0.0
ALRS,2017-07-28,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,2300,16.826309204101562,0.0
ALRS,2017-07-31,19.600000381469727,19.600000381469727,19.579999923706055,19.600000381469727,2400,16.84349250793457,0.0
ALRS,2017-08-01,19.799999237060547,19.899999618530273,19.799999237060547,19.899999618530273,2800,17.10130500793457,0.0
ALRS,2017-08-02,19.899999618530273,20.25,19.899999618530273,20.25,3900,17.402080535888672,0.0
ALRS,2017-08-03,20.25,20.25,20.25,20.25,7000,17.402080535888672,0.0
ALRS,2017-08-04,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,1700,17.488018035888672,0.0
ALRS,2017-08-07,20.25,20.25,20.25,20.25,500,17.402080535888672,0.0
ALRS,2017-08-08,20.25,20.329999923706055,20.25,20.329999923706055,2000,17.470829010009766,0.0
ALRS,2017-08-09,20.329999923706055,20.579999923706055,20.329999923706055,20.549999237060547,3600,17.659887313842773,0.0
ALRS,2017-08-10,20.399999618530273,20.549999237060547,20.399999618530273,20.399999618530273,4300,17.530982971191406,0.0
ALRS,2017-08-11,20.399999618530273,20.450000762939453,20.399999618530273,20.399999618530273,3700,17.530982971191406,0.0
ALRS,2017-08-14,20.399999618530273,20.420000076293945,20.399999618530273,20.420000076293945,12100,17.548175811767578,0.0
ALRS,2017-08-15,20.399999618530273,20.399999618530273,20.350000381469727,20.399999618530273,6500,17.530982971191406,0.0
ALRS,2017-08-16,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,17.530982971191406,0.0
ALRS,2017-08-17,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,800,17.530982971191406,0.0
ALRS,2017-08-18,20.3700008392334,20.549999237060547,20.3700008392334,20.549999237060547,800,17.659887313842773,0.0
ALRS,2017-08-21,20.350000381469727,20.350000381469727,20.299999237060547,20.350000381469727,13800,17.488018035888672,0.0
ALRS,2017-08-22,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,300,17.530982971191406,0.0
ALRS,2017-08-23,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,600,17.488018035888672,0.0
ALRS,2017-08-24,20.350000381469727,20.350000381469727,20.299999237060547,20.299999237060547,12300,17.445045471191406,0.0
ALRS,2017-08-25,20.25,20.25,20.149999618530273,20.149999618530273,300,17.31614875793457,0.0
ALRS,2017-08-28,20.149999618530273,20.200000762939453,20.149999618530273,20.200000762939453,6800,17.359111785888672,0.0
ALRS,2017-08-29,20.149999618530273,20.149999618530273,20.049999237060547,20.100000381469727,34200,17.273176193237305,0.0
ALRS,2017-08-30,20.190000534057617,20.25,20.190000534057617,20.25,1200,17.402080535888672,0.0
ALRS,2017-08-31,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,400,17.39348793029785,0.0
ALRS,2017-09-01,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0,17.39348793029785,0.0
ALRS,2017-09-05,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,1500,17.445045471191406,0.0
ALRS,2017-09-06,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,1700,17.445045471191406,0.0
