symbol,date,open,high,low,close,volume,adjclose,dividends
BMA,2017-01-03,66.3499984741211,70.51000213623047,66.33999633789062,70.05000305175781,214300,59.80379867553711,0.0
BMA,2017-01-04,71.36000061035156,72.5,70.12000274658203,70.41000366210938,109700,60.11112976074219,0.0
BMA,2017-01-05,70.51000213623047,71.7300033569336,70.1500015258789,70.95999908447266,142900,60.5806884765625,0.0
BMA,2017-01-06,70.8499984741211,72.69999694824219,70.31999969482422,71.9800033569336,137600,61.45150375366211,0.0
BMA,2017-01-09,71.62999725341797,72.4800033569336,70.95999908447266,71.87999725341797,106400,61.366111755371094,0.0
BMA,2017-01-10,71.69999694824219,75.30000305175781,71.69999694824219,75.1500015258789,151000,64.15782165527344,0.0
BMA,2017-01-11,76.58999633789062,76.58999633789062,72.61000061035156,73.77999877929688,137600,62.98820114135742,0.0
BMA,2017-01-12,73.83000183105469,74.05999755859375,72.51000213623047,72.9000015258789,65900,62.23693084716797,0.0
BMA,2017-01-13,72.66999816894531,74.05999755859375,72.61000061035156,73.05000305175781,54300,62.364986419677734,0.0
BMA,2017-01-17,73.12999725341797,73.58000183105469,72.73999786376953,73.0,78700,62.32229232788086,0.0
BMA,2017-01-18,72.3499984741211,73.4000015258789,72.3499984741211,73.04000091552734,48300,62.356449127197266,0.0
BMA,2017-01-19,73.2699966430664,73.5,71.13999938964844,72.30999755859375,202100,61.73321533203125,0.0
BMA,2017-01-20,72.94000244140625,74.94000244140625,72.55000305175781,74.79000091552734,140500,63.85047149658203,0.0
BMA,2017-01-23,74.80999755859375,78.0,73.30000305175781,77.91000366210938,166300,66.51411437988281,0.0
BMA,2017-01-24,77.7300033569336,78.79000091552734,77.41000366210938,78.44999694824219,172100,66.97512817382812,0.0
BMA,2017-01-25,78.30000305175781,78.30000305175781,77.25,78.11000061035156,84800,66.68486022949219,0.0
BMA,2017-01-26,77.62999725341797,78.0999984741211,76.52999877929688,77.16000366210938,99300,65.87381744384766,0.0
BMA,2017-01-27,77.16000366210938,77.16000366210938,75.44999694824219,76.04000091552734,49600,64.91764831542969,0.0
BMA,2017-01-30,76.13999938964844,76.13999938964844,74.77999877929688,75.30999755859375,62500,64.2944107055664,0.0
BMA,2017-01-31,74.63999938964844,75.98999786376953,73.02999877929688,75.13999938964844,64100,64.14927673339844,0.0
BMA,2017-02-01,74.33999633789062,75.5999984741211,74.33999633789062,75.2699966430664,121700,64.26026153564453,0.0
BMA,2017-02-02,75.51000213623047,78.33000183105469,75.33000183105469,76.73999786376953,122900,65.51525115966797,0.0
BMA,2017-02-03,76.94000244140625,77.95999908447266,76.20999908447266,77.72000122070312,67300,66.3519058227539,0.0
BMA,2017-02-06,77.26000213623047,78.29000091552734,77.23999786376953,78.11000061035156,99900,66.68486022949219,0.0
BMA,2017-02-07,78.6500015258789,79.94000244140625,77.87000274658203,78.43000030517578,92800,66.95806884765625,0.0
BMA,2017-02-08,78.43000030517578,80.2300033569336,77.0199966430664,79.95999908447266,118900,68.26426696777344,0.0
BMA,2017-02-09,79.80999755859375,82.80000305175781,79.44000244140625,82.48999786376953,152400,70.42420196533203,0.0
BMA,2017-02-10,83.19999694824219,85.66999816894531,82.72000122070312,84.5999984741211,190300,72.2255630493164,0.0
BMA,2017-02-13,85.27999877929688,85.27999877929688,81.80999755859375,82.5,178400,70.43272399902344,0.0
BMA,2017-02-14,82.8499984741211,84.93000030517578,82.8499984741211,84.7699966430664,109100,72.3707046508789,0.0
BMA,2017-02-15,84.51000213623047,87.0,84.4000015258789,85.73999786376953,126100,73.1988296508789,0.0
BMA,2017-02-16,83.11000061035156,84.72000122070312,80.5999984741211,80.87999725341797,134200,69.04969024658203,0.0
BMA,2017-02-17,81.08999633789062,81.87000274658203,79.3499984741211,80.61000061035156,235700,68.81918334960938,0.0
BMA,2017-02-21,81.11000061035156,83.0,80.62999725341797,82.91000366210938,71400,70.78276062011719,0.0
BMA,2017-02-22,82.76000213623047,83.0,81.4800033569336,82.66000366210938,64600,70.56932830810547,0.0
BMA,2017-02-23,82.91999816894531,83.0,81.44999694824219,81.54000091552734,43400,69.61315155029297,0.0
BMA,2017-02-24,81.0,81.04000091552734,79.0999984741211,79.1500015258789,110400,67.57274627685547,0.0
BMA,2017-02-27,77.93000030517578,78.48999786376953,76.33999633789062,77.77999877929688,149700,66.40312194824219,0.0
BMA,2017-02-28,77.94999694824219,78.41000366210938,76.8499984741211,77.05999755859375,75300,65.7884521484375,0.0
BMA,2017-03-01,77.55000305175781,81.25,77.55000305175781,80.72000122070312,80100,68.9130859375,0.0
BMA,2017-03-02,80.41000366210938,81.4000015258789,79.41000366210938,80.30000305175781,193300,68.55452728271484,0.0
BMA,2017-03-03,80.51000213623047,82.36000061035156,80.51000213623047,82.02999877929688,139700,70.03148651123047,0.0
BMA,2017-03-06,82.1500015258789,82.33999633789062,81.0,81.44999694824219,95000,69.53631591796875,0.0
BMA,2017-03-07,81.44999694824219,81.62999725341797,80.44999694824219,81.45999908447266,206700,69.54486083984375,0.0
BMA,2017-03-08,80.93000030517578,82.75,80.75,81.29000091552734,89400,69.39971923828125,0.0
BMA,2017-03-09,80.44999694824219,82.19999694824219,80.44000244140625,81.18000030517578,192800,69.30581665039062,0.0
BMA,2017-03-10,81.73999786376953,83.23999786376953,80.37000274658203,82.02999877929688,126900,70.03148651123047,0.0
BMA,2017-03-13,82.27999877929688,83.19000244140625,81.0999984741211,82.88999938964844,43200,70.76568603515625,0.0
BMA,2017-03-14,82.05000305175781,83.4000015258789,81.9800033569336,82.56999969482422,100400,70.49249267578125,0.0
BMA,2017-03-15,82.6500015258789,83.61000061035156,81.75,83.26000213623047,58700,71.08158111572266,0.0
BMA,2017-03-16,83.16000366210938,85.70999908447266,82.26000213623047,85.29000091552734,163700,72.81464385986328,0.0
BMA,2017-03-17,84.70999908447266,85.38999938964844,82.66000366210938,82.83999633789062,107100,70.72300720214844,0.0
BMA,2017-03-20,82.62000274658203,85.25,82.62000274658203,84.87999725341797,36600,72.464599609375,0.0
BMA,2017-03-21,85.43000030517578,86.41000366210938,83.0,84.16000366210938,100300,71.84993743896484,0.0
BMA,2017-03-22,84.05999755859375,84.58999633789062,82.87999725341797,83.98999786376953,79300,71.70479583740234,0.0
BMA,2017-03-23,84.0,86.47000122070312,83.83000183105469,84.83000183105469,123600,72.42192077636719,0.0
BMA,2017-03-24,85.33999633789062,86.69000244140625,84.9800033569336,85.80000305175781,91400,73.25006866455078,0.0
BMA,2017-03-27,84.51000213623047,85.5199966430664,83.69999694824219,84.29000091552734,104500,71.96090698242188,0.0
BMA,2017-03-28,84.19999694824219,85.36000061035156,83.7300033569336,84.70999908447266,55100,72.3194808959961,0.0
BMA,2017-03-29,83.55000305175781,84.93000030517578,83.05000305175781,83.5199966430664,149000,71.30354309082031,0.0
BMA,2017-03-30,83.51000213623047,85.05000305175781,83.48999786376953,84.44999694824219,107000,72.09750366210938,0.0
BMA,2017-03-31,84.0999984741211,86.9000015258789,84.0999984741211,86.69999694824219,123300,74.01839447021484,0.0
BMA,2017-04-03,87.0999984741211,89.0,87.0,88.12999725341797,156600,75.23924255371094,0.0
