symbol,date,open,high,low,close,volume,adjclose,dividends,splits
AROW,2017-01-03,36.383544921875,36.383544921875,35.58390426635742,36.02814865112305,15870,29.668766021728516,0.0,0.0
AROW,2017-01-04,36.33911895751953,36.33911895751953,35.71717834472656,36.205848693847656,16995,29.81509780883789,0.0,0.0
AROW,2017-01-05,36.16142272949219,36.16142272949219,34.78426742553711,34.96196365356445,30051,28.790775299072266,0.0,0.0
AROW,2017-01-06,35.13966369628906,35.13966369628906,32.74074935913086,34.517723083496094,63929,28.424949645996094,0.0,0.0
AROW,2017-01-09,34.16232681274414,34.739845275878906,33.94020462036133,34.11790466308594,30839,28.095705032348633,0.0,0.0
AROW,2017-01-10,34.11790466308594,34.65099334716797,34.029052734375,34.473297119140625,27012,28.38836097717285,0.0,0.0
AROW,2017-01-11,34.517723083496094,34.65099334716797,33.895782470703125,34.428871154785156,19246,28.35177230834961,0.0,0.0
AROW,2017-01-12,34.25117492675781,34.25117492675781,33.31826400756836,34.029052734375,18346,28.02253532409668,0.0,0.0
AROW,2017-01-13,34.25117492675781,34.69541931152344,34.25117492675781,34.473297119140625,17445,28.38836097717285,0.0,0.0
AROW,2017-01-17,34.029052734375,34.029052734375,33.18498992919922,33.31826400756836,21047,27.437206268310547,0.0,0.0
AROW,2017-01-18,33.31826400756836,33.4959602355957,32.51862716674805,32.9184455871582,38943,27.107954025268555,0.0,0.0
AROW,2017-01-19,32.9184455871582,32.9184455871582,32.252079010009766,32.42977523803711,23748,26.70553970336914,0.0,0.0
AROW,2017-01-20,32.296504974365234,33.273841857910156,32.296504974365234,32.874019622802734,29939,27.07137680053711,0.0,0.0
AROW,2017-01-23,32.385353088378906,33.40711212158203,32.02995681762695,32.252079010009766,28700,26.55921745300293,0.0,0.0
AROW,2017-01-24,32.296504974365234,33.007293701171875,31.763412475585938,32.69632339477539,22060,26.9250431060791,0.0,0.0
AROW,2017-01-25,33.09614181518555,33.31826400756836,32.874019622802734,33.051719665527344,22510,27.21770477294922,0.0,0.0
AROW,2017-01-26,33.22941589355469,33.22941589355469,32.69632339477539,32.78517150878906,13056,26.998210906982422,0.0,0.0
AROW,2017-01-27,32.69632339477539,32.874019622802734,32.296504974365234,32.56304931640625,9342,26.81529426574707,0.0,0.0
AROW,2017-01-30,32.163230895996094,32.163230895996094,30.919349670410156,31.319168090820312,55037,25.790971755981445,0.0,0.0
AROW,2017-01-31,31.14147186279297,31.541290283203125,30.697227478027344,31.36359214782715,28250,25.827558517456055,0.0,0.0
AROW,2017-02-01,31.674562454223633,31.807836532592773,31.052621841430664,31.052621841430664,16995,25.57147789001465,0.0,0.0
AROW,2017-02-02,31.052621841430664,31.85226058959961,30.11971092224121,30.297407150268555,34666,24.949567794799805,0.0,0.0
AROW,2017-02-03,30.74165153503418,31.008197784423828,30.25298309326172,30.830501556396484,41419,25.388559341430664,0.0,0.0
AROW,2017-02-06,30.47510528564453,31.807836532592773,30.47510528564453,31.36359214782715,82275,25.827558517456055,0.0,0.0
AROW,2017-02-07,31.45244026184082,31.763412475585938,31.23031997680664,31.45244026184082,62353,25.900720596313477,0.0,0.0
AROW,2017-02-08,31.097047805786133,31.265859603881836,30.38625717163086,30.38625717163086,36579,25.022733688354492,0.0,0.0
AROW,2017-02-09,30.652803421020508,30.697227478027344,30.341833114624023,30.430681228637695,32302,25.05931282043457,0.0,0.0
AROW,2017-02-10,30.297407150268555,30.830501556396484,30.25298309326172,30.430681228637695,33090,25.05931282043457,0.0,0.0
AROW,2017-02-13,30.786075592041016,31.319168090820312,30.786075592041016,31.008197784423828,27688,25.534893035888672,0.0,0.0
AROW,2017-02-14,30.990428924560547,31.630138397216797,30.830501556396484,31.630138397216797,23411,26.04705047607422,0.0,0.0
AROW,2017-02-15,31.541290283203125,31.807836532592773,31.45244026184082,31.7189884185791,8329,26.120220184326172,0.0,0.0
AROW,2017-02-16,31.85226058959961,32.07438278198242,31.7189884185791,31.763412475585938,18008,26.15680694580078,0.0,0.0
AROW,2017-02-17,31.763412475585938,31.98553466796875,31.630138397216797,31.807836532592773,24536,26.19338607788086,0.0,0.0
AROW,2017-02-21,31.98553466796875,32.323158264160156,31.49686622619629,31.896684646606445,17558,26.266551971435547,0.0,0.0
