symbol,date,open,high,low,close,volume,adjclose,splits
LMFA,2018-05-02,38.5,38.5,33.54999923706055,35.5,3240,35.5,0.0
LMFA,2018-05-03,35.54999923706055,36.75,31.5,33.0,2646,33.0,0.0
LMFA,2018-05-04,32.0,32.5,30.0,30.950000762939453,5932,30.950000762939453,0.0
LMFA,2018-05-07,31.0,33.5,30.850000381469727,32.0,1634,32.0,0.0
LMFA,2018-05-08,31.5,33.29999923706055,31.399999618530273,31.75,1120,31.75,0.0
LMFA,2018-05-09,31.399999618530273,33.5,30.899999618530273,31.649999618530273,1538,31.649999618530273,0.0
LMFA,2018-05-10,31.649999618530273,35.04999923706055,31.0,32.400001525878906,4838,32.400001525878906,0.0
LMFA,2018-05-11,31.850000381469727,33.5,30.049999237060547,31.5,2236,31.5,0.0
LMFA,2018-05-14,30.149999618530273,32.5,30.149999618530273,31.200000762939453,1112,31.200000762939453,0.0
LMFA,2018-05-15,31.200000762939453,33.5,30.049999237060547,31.25,760,31.25,0.0
LMFA,2018-05-16,30.75,31.5,30.75,31.299999237060547,344,31.299999237060547,0.0
LMFA,2018-05-17,31.5,34.5,31.5,32.099998474121094,4654,32.099998474121094,0.0
LMFA,2018-05-18,31.850000381469727,32.349998474121094,30.0,31.600000381469727,1086,31.600000381469727,0.0
LMFA,2018-05-21,31.350000381469727,31.600000381469727,30.0,30.850000381469727,1126,30.850000381469727,0.0
LMFA,2018-05-22,30.850000381469727,53.5,30.850000381469727,40.5,101132,40.5,0.0
LMFA,2018-05-23,36.0,39.5,32.0,34.0,15806,34.0,0.0
LMFA,2018-05-24,33.849998474121094,37.5,31.0,31.5,7474,31.5,0.0
LMFA,2018-05-25,31.0,33.0,31.0,31.049999237060547,1966,31.049999237060547,0.0
LMFA,2018-05-29,32.400001525878906,32.45000076293945,28.049999237060547,30.0,9818,30.0,0.0
LMFA,2018-05-30,30.0,30.0,28.5,29.0,1660,29.0,0.0
LMFA,2018-05-31,29.0,29.0,28.0,28.25,3534,28.25,0.0
LMFA,2018-06-01,27.549999237060547,29.75,27.549999237060547,28.5,1506,28.5,0.0
LMFA,2018-06-04,28.25,28.5,27.5,27.899999618530273,1552,27.899999618530273,0.0
LMFA,2018-06-05,28.5,28.950000762939453,25.5,27.950000762939453,952,27.950000762939453,0.0
LMFA,2018-06-06,27.899999618530273,27.950000762939453,26.549999237060547,26.799999237060547,610,26.799999237060547,0.0
LMFA,2018-06-07,27.399999618530273,27.5,22.5,24.850000381469727,3902,24.850000381469727,0.0
LMFA,2018-06-08,25.5,25.5,23.0,24.75,1292,24.75,0.0
LMFA,2018-06-11,25.0,25.0,23.0,24.0,856,24.0,0.0
LMFA,2018-06-12,24.0,31.0,24.0,27.049999237060547,16506,27.049999237060547,0.0
LMFA,2018-06-13,25.049999237060547,32.5,25.0,28.649999618530273,24200,28.649999618530273,0.0
LMFA,2018-06-14,28.0,29.899999618530273,25.049999237060547,27.350000381469727,3834,27.350000381469727,0.0
LMFA,2018-06-15,28.0,28.0,25.049999237060547,26.149999618530273,1460,26.149999618530273,0.0
LMFA,2018-06-18,26.0,26.25,25.0,25.899999618530273,2216,25.899999618530273,0.0
LMFA,2018-06-19,25.799999237060547,25.799999237060547,23.5,24.600000381469727,2286,24.600000381469727,0.0
LMFA,2018-06-20,24.5,24.899999618530273,22.350000381469727,23.200000762939453,6828,23.200000762939453,0.0
LMFA,2018-06-21,23.549999237060547,23.799999237060547,20.649999618530273,22.25,2034,22.25,0.0
LMFA,2018-06-22,22.5,22.899999618530273,21.5,21.5,1162,21.5,0.0
LMFA,2018-06-25,21.5,21.799999237060547,18.899999618530273,20.5,2640,20.5,0.0
LMFA,2018-06-26,20.450000762939453,24.5,19.649999618530273,21.100000381469727,8600,21.100000381469727,0.0
LMFA,2018-06-27,20.25,21.399999618530273,19.600000381469727,20.299999237060547,1442,20.299999237060547,0.0
LMFA,2018-06-28,20.0,23.0,20.0,21.5,4306,21.5,0.0
LMFA,2018-06-29,21.950000762939453,26.25,21.0,21.950000762939453,15728,21.950000762939453,0.0
LMFA,2018-07-02,23.0,23.299999237060547,20.5,21.350000381469727,1998,21.350000381469727,0.0
LMFA,2018-07-03,20.850000381469727,21.5,18.100000381469727,19.299999237060547,6548,19.299999237060547,0.0
LMFA,2018-07-05,18.549999237060547,22.0,17.549999237060547,20.0,4780,20.0,0.0
LMFA,2018-07-06,20.0,21.399999618530273,18.299999237060547,20.049999237060547,1736,20.049999237060547,0.0
LMFA,2018-07-09,19.899999618530273,23.950000762939453,19.25,21.75,10488,21.75,0.0
LMFA,2018-07-10,22.5,22.5,20.5,22.450000762939453,3368,22.450000762939453,0.0
LMFA,2018-07-11,22.5,23.5,21.200000762939453,21.200000762939453,3038,21.200000762939453,0.0
LMFA,2018-07-12,22.25,43.45000076293945,19.0,19.75,106720,19.75,0.0
LMFA,2018-07-13,21.450000762939453,23.0,19.25,20.5,20614,20.5,0.0
LMFA,2018-07-16,20.5,20.5,18.0,18.450000762939453,9308,18.450000762939453,0.0
LMFA,2018-07-17,19.0,19.5,18.149999618530273,19.5,5404,19.5,0.0
LMFA,2018-07-18,19.5,20.0,18.350000381469727,18.450000762939453,3754,18.450000762939453,0.0
LMFA,2018-07-19,18.0,19.0,17.549999237060547,18.25,4154,18.25,0.0
LMFA,2018-07-20,18.0,18.5,17.75,18.25,2282,18.25,0.0
LMFA,2018-07-23,18.25,19.0,17.799999237060547,17.950000762939453,1360,17.950000762939453,0.0
LMFA,2018-07-24,18.25,22.450000762939453,18.25,20.0,12328,20.0,0.0
LMFA,2018-07-25,21.0,21.0,18.5,18.5,1324,18.5,0.0
LMFA,2018-07-26,18.549999237060547,20.600000381469727,18.5,18.5,1838,18.5,0.0
LMFA,2018-07-27,19.950000762939453,25.450000762939453,18.5,20.0,20874,20.0,0.0
LMFA,2018-07-30,21.0,21.0,18.549999237060547,18.799999237060547,1900,18.799999237060547,0.0
LMFA,2018-07-31,18.0,20.75,18.0,20.75,2426,20.75,0.0
LMFA,2018-08-01,20.0,21.0,19.200000762939453,19.200000762939453,1694,19.200000762939453,0.0
LMFA,2018-08-02,18.25,22.850000381469727,18.25,19.5,8006,19.5,0.0
LMFA,2018-08-03,19.700000762939453,20.75,18.899999618530273,20.0,1536,20.0,0.0
LMFA,2018-08-06,20.0,20.75,19.149999618530273,19.75,744,19.75,0.0
LMFA,2018-08-07,19.950000762939453,20.149999618530273,18.5,18.600000381469727,3284,18.600000381469727,0.0
LMFA,2018-08-08,19.0,19.75,19.0,19.049999237060547,1468,19.049999237060547,0.0
LMFA,2018-08-09,19.75,20.0,18.0,19.399999618530273,4948,19.399999618530273,0.0
LMFA,2018-08-10,18.5,19.5,18.5,18.549999237060547,1288,18.549999237060547,0.0
LMFA,2018-08-13,18.5,18.950000762939453,18.049999237060547,18.200000762939453,846,18.200000762939453,0.0
LMFA,2018-08-14,18.200000762939453,19.450000762939453,18.049999237060547,19.399999618530273,15028,19.399999618530273,0.0
LMFA,2018-08-15,32.0,39.0,21.0,21.75,108126,21.75,0.0
LMFA,2018-08-16,21.5,21.799999237060547,19.0,19.850000381469727,16334,19.850000381469727,0.0
LMFA,2018-08-17,19.0,20.0,18.5,18.899999618530273,6542,18.899999618530273,0.0
LMFA,2018-08-20,18.549999237060547,20.0,18.549999237060547,18.950000762939453,4782,18.950000762939453,0.0
LMFA,2018-08-21,18.649999618530273,19.600000381469727,18.549999237060547,18.600000381469727,2388,18.600000381469727,0.0
LMFA,2018-08-22,18.549999237060547,21.950000762939453,18.549999237060547,20.0,9206,20.0,0.0
LMFA,2018-08-23,20.5,20.5,18.600000381469727,19.25,2082,19.25,0.0
LMFA,2018-08-24,19.5,22.899999618530273,19.0,21.0,17158,21.0,0.0
LMFA,2018-08-27,22.049999237060547,24.5,20.0,22.149999618530273,19368,22.149999618530273,0.0
LMFA,2018-08-28,22.5,23.0,21.149999618530273,23.0,3380,23.0,0.0
LMFA,2018-08-29,24.0,26.600000381469727,22.549999237060547,25.0,20812,25.0,0.0
LMFA,2018-08-30,24.399999618530273,25.600000381469727,24.0,25.5,3680,25.5,0.0
LMFA,2018-08-31,26.0,26.0,24.0,24.5,4428,24.5,0.0
LMFA,2018-09-04,26.0,26.0,23.299999237060547,24.0,1800,24.0,0.0
LMFA,2018-09-05,23.0,23.75,22.5,22.75,3486,22.75,0.0
LMFA,2018-09-06,21.5,24.950000762939453,21.5,22.049999237060547,3236,22.049999237060547,0.0
LMFA,2018-09-07,21.5,23.0,21.5,21.549999237060547,2398,21.549999237060547,0.0
LMFA,2018-09-10,21.5,25.5,21.5,22.5,4476,22.5,0.0
LMFA,2018-09-11,22.399999618530273,27.0,22.399999618530273,26.5,29664,26.5,0.0
LMFA,2018-09-12,27.5,27.5,24.0,25.0,5942,25.0,0.0
LMFA,2018-09-13,25.75,26.25,23.399999618530273,24.5,2438,24.5,0.0
LMFA,2018-09-14,24.0,24.450000762939453,23.0,24.0,918,24.0,0.0
LMFA,2018-09-17,23.200000762939453,24.549999237060547,23.200000762939453,24.0,862,24.0,0.0
LMFA,2018-09-18,25.5,25.5,23.549999237060547,25.0,1362,25.0,0.0
LMFA,2018-09-19,25.350000381469727,25.350000381469727,23.049999237060547,24.649999618530273,1496,24.649999618530273,0.0
LMFA,2018-09-20,24.049999237060547,24.549999237060547,23.549999237060547,23.649999618530273,766,23.649999618530273,0.0
LMFA,2018-09-21,25.350000381469727,27.399999618530273,23.549999237060547,25.0,7440,25.0,0.0
LMFA,2018-09-24,24.0,25.0,24.0,24.700000762939453,1202,24.700000762939453,0.0
LMFA,2018-09-25,24.100000381469727,29.450000762939453,24.100000381469727,29.350000381469727,15796,29.350000381469727,0.0
LMFA,2018-09-26,27.799999237060547,29.0,24.299999237060547,25.25,12298,25.25,0.0
LMFA,2018-09-27,26.5,28.5,25.25,25.549999237060547,5190,25.549999237060547,0.0
LMFA,2018-09-28,26.0,26.75,24.049999237060547,25.0,2216,25.0,0.0
LMFA,2018-10-01,26.0,28.399999618530273,25.25,26.75,9156,26.75,0.0
LMFA,2018-10-02,26.5,28.0,25.5,26.5,4152,26.5,0.0
LMFA,2018-10-03,27.5,28.0,26.5,26.549999237060547,2742,26.549999237060547,0.0
LMFA,2018-10-04,26.75,26.75,24.049999237060547,24.950000762939453,4712,24.950000762939453,0.0
LMFA,2018-10-05,24.25,26.200000762939453,23.5,25.75,4414,25.75,0.0
LMFA,2018-10-08,26.0,27.450000762939453,24.0,24.5,10244,24.5,0.0
LMFA,2018-10-09,24.049999237060547,25.549999237060547,23.5,24.25,1642,24.25,0.0
LMFA,2018-10-10,24.5,25.0,23.5,23.549999237060547,1758,23.549999237060547,0.0
LMFA,2018-10-11,24.649999618530273,26.0,23.0,25.5,3132,25.5,0.0
LMFA,2018-10-12,25.5,27.0,24.0,25.350000381469727,2452,25.350000381469727,0.0
LMFA,2018-10-15,26.399999618530273,26.5,23.5,26.25,16630,26.25,0.0
LMFA,2018-10-16,30.0,39.95000076293945,21.0,22.0,96120,22.0,0.1
LMFA,2018-10-17,20.0,25.299999237060547,18.299999237060547,21.049999237060547,29100,21.049999237060547,0.0
LMFA,2018-10-18,19.450000762939453,19.59000015258789,14.350000381469727,16.049999237060547,53240,16.049999237060547,0.0
LMFA,2018-10-19,21.25,36.5,17.760000228881836,19.950000762939453,193420,19.950000762939453,0.0
LMFA,2018-10-22,19.299999237060547,21.549999237060547,14.649999618530273,14.649999618530273,37240,14.649999618530273,0.0
LMFA,2018-10-23,14.800000190734863,18.149999618530273,14.5,16.200000762939453,22920,16.200000762939453,0.0
LMFA,2018-10-24,14.949999809265137,17.700000762939453,14.550000190734863,15.800000190734863,26160,15.800000190734863,0.0
LMFA,2018-10-25,15.550000190734863,16.375,15.0,15.0,5520,15.0,0.0
LMFA,2018-10-26,15.949999809265137,18.950000762939453,15.300000190734863,15.649999618530273,22960,15.649999618530273,0.0
LMFA,2018-10-29,15.75,20.0,15.75,17.049999237060547,23800,17.049999237060547,0.0
LMFA,2018-10-30,10.050000190734863,10.399999618530273,9.25,9.899999618530273,110060,9.899999618530273,0.0
LMFA,2018-10-31,9.850000381469727,10.050000190734863,9.050000190734863,10.050000190734863,38900,10.050000190734863,0.0
LMFA,2018-11-01,9.954999923706055,10.0,9.300000190734863,9.75,18560,9.75,0.0
LMFA,2018-11-02,9.550000190734863,9.800000190734863,9.350000381469727,9.75,13940,9.75,0.0
LMFA,2018-11-05,9.324999809265137,10.28499984741211,9.0,9.675000190734863,15060,9.675000190734863,0.0
LMFA,2018-11-06,9.649999618530273,9.75,9.149999618530273,9.600000381469727,18400,9.600000381469727,0.0
LMFA,2018-11-07,10.0,10.949999809265137,9.350000381469727,9.600000381469727,137960,9.600000381469727,0.0
LMFA,2018-11-08,9.899999618530273,9.899999618530273,8.399999618530273,9.449999809265137,82320,9.449999809265137,0.0
LMFA,2018-11-09,9.949999809265137,9.949999809265137,8.800000190734863,8.850000381469727,45140,8.850000381469727,0.0
LMFA,2018-11-12,9.25,9.800000190734863,8.010000228881836,8.5,108720,8.5,0.0
LMFA,2018-11-13,8.5,8.9399995803833,8.449999809265137,8.649999618530273,27460,8.649999618530273,0.0
LMFA,2018-11-14,10.5,12.199999809265137,8.25,8.899999618530273,1290180,8.899999618530273,0.0
LMFA,2018-11-15,8.75,8.75,6.300000190734863,7.550000190734863,112980,7.550000190734863,0.0
LMFA,2018-11-16,7.599999904632568,8.5,7.150000095367432,7.275000095367432,73000,7.275000095367432,0.0
LMFA,2018-11-19,7.25,7.949999809265137,6.90500020980835,6.965000152587891,55880,6.965000152587891,0.0
LMFA,2018-11-20,6.800000190734863,7.75,6.449999809265137,7.699999809265137,89720,7.699999809265137,0.0
LMFA,2018-11-21,8.050000190734863,10.899999618530273,7.300000190734863,7.849999904632568,1228860,7.849999904632568,0.0
LMFA,2018-11-23,8.050000190734863,8.800000190734863,7.550000190734863,8.0,132240,8.0,0.0
LMFA,2018-11-26,7.949999809265137,8.449999809265137,7.289999961853027,7.5,106680,7.5,0.0
LMFA,2018-11-27,7.550000190734863,7.75,7.0,7.184999942779541,53320,7.184999942779541,0.0
LMFA,2018-11-28,7.099999904632568,7.699999809265137,6.849999904632568,7.150000095367432,66520,7.150000095367432,0.0
LMFA,2018-11-29,7.099999904632568,7.84499979019165,6.900000095367432,7.25,101400,7.25,0.0
LMFA,2018-11-30,7.449999809265137,7.5,7.0,7.150000095367432,40280,7.150000095367432,0.0
LMFA,2018-12-03,7.150000095367432,7.400000095367432,6.849999904632568,6.900000095367432,35120,6.900000095367432,0.0
LMFA,2018-12-04,6.900000095367432,6.960000038146973,6.199999809265137,6.449999809265137,52840,6.449999809265137,0.0
LMFA,2018-12-06,6.449999809265137,6.5,5.75,5.849999904632568,53140,5.849999904632568,0.0
LMFA,2018-12-07,5.900000095367432,6.260000228881836,5.900000095367432,6.150000095367432,31020,6.150000095367432,0.0
LMFA,2018-12-10,6.150000095367432,6.199999809265137,5.400000095367432,5.900000095367432,26840,5.900000095367432,0.0
LMFA,2018-12-11,5.849999904632568,5.920000076293945,5.400000095367432,5.5,20840,5.5,0.0
LMFA,2018-12-12,5.5,6.0,5.284999847412109,5.599999904632568,28000,5.599999904632568,0.0
LMFA,2018-12-13,5.650000095367432,5.679999828338623,5.099999904632568,5.5,11600,5.5,0.0
LMFA,2018-12-14,5.400000095367432,7.199999809265137,5.0,6.099999904632568,195840,6.099999904632568,0.0
LMFA,2018-12-17,6.400000095367432,6.699999809265137,5.75,5.75,43880,5.75,0.0
LMFA,2018-12-18,5.75,6.050000190734863,5.599999904632568,5.650000095367432,21740,5.650000095367432,0.0
LMFA,2018-12-19,5.75,6.25,5.599999904632568,5.949999809265137,19480,5.949999809265137,0.0
LMFA,2018-12-20,7.625,8.5,5.449999809265137,5.849999904632568,649940,5.849999904632568,0.0
LMFA,2018-12-21,5.699999809265137,6.300000190734863,5.0,6.300000190734863,59320,6.300000190734863,0.0
LMFA,2018-12-24,6.150000095367432,6.150000095367432,5.150000095367432,5.650000095367432,21560,5.650000095367432,0.0
LMFA,2018-12-26,5.550000190734863,5.699999809265137,5.255000114440918,5.349999904632568,20920,5.349999904632568,0.0
LMFA,2018-12-27,5.400000095367432,5.800000190734863,5.349999904632568,5.599999904632568,23640,5.599999904632568,0.0
LMFA,2018-12-28,5.900000095367432,6.304999828338623,5.599999904632568,6.199999809265137,26840,6.199999809265137,0.0
LMFA,2018-12-31,6.199999809265137,6.494999885559082,5.650000095367432,5.900000095367432,21360,5.900000095367432,0.0
LMFA,2019-01-02,5.800000190734863,6.650000095367432,5.800000190734863,6.5,14820,6.5,0.0
LMFA,2019-01-03,6.25,6.5,5.900000095367432,5.900000095367432,15200,5.900000095367432,0.0
LMFA,2019-01-04,6.195000171661377,6.434999942779541,6.054999828338623,6.434999942779541,5660,6.434999942779541,0.0
LMFA,2019-01-07,6.349999904632568,6.525000095367432,6.099999904632568,6.349999904632568,7160,6.349999904632568,0.0
LMFA,2019-01-08,6.400000095367432,6.900000095367432,6.150000095367432,6.550000190734863,36080,6.550000190734863,0.0
LMFA,2019-01-09,6.75,6.75,6.0,6.150000095367432,28560,6.150000095367432,0.0
LMFA,2019-01-10,6.300000190734863,6.300000190734863,5.949999809265137,6.210000038146973,10900,6.210000038146973,0.0
LMFA,2019-01-11,6.150000095367432,6.150000095367432,5.900000095367432,6.090000152587891,11400,6.090000152587891,0.0
LMFA,2019-01-14,6.099999904632568,7.099999904632568,6.0,6.900000095367432,103720,6.900000095367432,0.0
LMFA,2019-01-15,7.099999904632568,7.099999904632568,6.300000190734863,6.449999809265137,42900,6.449999809265137,0.0
LMFA,2019-01-16,6.800000190734863,8.149999618530273,6.400000095367432,7.099999904632568,160800,7.099999904632568,0.0
LMFA,2019-01-17,13.399999618530273,15.5,10.0,10.600000381469727,5730620,10.600000381469727,0.0
LMFA,2019-01-18,10.25,10.449999809265137,8.949999809265137,9.300000190734863,333440,9.300000190734863,0.0
LMFA,2019-01-22,9.100000381469727,9.100000381469727,8.0,8.050000190734863,127340,8.050000190734863,0.0
LMFA,2019-01-23,8.0,9.800000190734863,7.900000095367432,8.100000381469727,186820,8.100000381469727,0.0
LMFA,2019-01-24,8.100000381469727,8.180000305175781,7.260000228881836,7.949999809265137,67400,7.949999809265137,0.0
LMFA,2019-01-25,7.900000095367432,8.100000381469727,7.5,7.550000190734863,31740,7.550000190734863,0.0
LMFA,2019-01-28,7.5,8.100000381469727,7.400000095367432,8.100000381469727,49700,8.100000381469727,0.0
LMFA,2019-01-29,8.050000190734863,8.649999618530273,7.900000095367432,8.300000190734863,36320,8.300000190734863,0.0
LMFA,2019-01-30,8.25,8.5,7.900000095367432,8.100000381469727,36660,8.100000381469727,0.0
LMFA,2019-01-31,8.0,8.399999618530273,7.550000190734863,7.75,27780,7.75,0.0
LMFA,2019-02-01,7.699999809265137,7.849999904632568,7.150000095367432,7.150000095367432,34740,7.150000095367432,0.0
LMFA,2019-02-04,7.150000095367432,7.699999809265137,6.550000190734863,7.349999904632568,107320,7.349999904632568,0.0
LMFA,2019-02-05,7.5,7.599999904632568,6.949999809265137,7.150000095367432,54560,7.150000095367432,0.0
LMFA,2019-02-06,7.034999847412109,7.400000095367432,6.75,7.0,28180,7.0,0.0
LMFA,2019-02-07,7.0,7.449999809265137,6.800000190734863,7.300000190734863,28980,7.300000190734863,0.0
LMFA,2019-02-08,7.150000095367432,7.150000095367432,6.849999904632568,6.900000095367432,18060,6.900000095367432,0.0
LMFA,2019-02-11,6.849999904632568,7.050000190734863,6.5,6.599999904632568,12980,6.599999904632568,0.0
LMFA,2019-02-12,6.699999809265137,6.849999904632568,6.585000038146973,6.824999809265137,5640,6.824999809265137,0.0
LMFA,2019-02-13,6.849999904632568,6.849999904632568,6.400000095367432,6.699999809265137,19980,6.699999809265137,0.0
LMFA,2019-02-14,6.650000095367432,7.050000190734863,6.550000190734863,6.800000190734863,20720,6.800000190734863,0.0
LMFA,2019-02-15,7.0,7.050000190734863,6.84499979019165,6.900000095367432,10100,6.900000095367432,0.0
LMFA,2019-02-19,6.800000190734863,7.300000190734863,6.75,6.900000095367432,19080,6.900000095367432,0.0
LMFA,2019-02-20,6.949999809265137,7.150000095367432,6.84499979019165,6.949999809265137,6400,6.949999809265137,0.0
LMFA,2019-02-21,6.900000095367432,7.150000095367432,6.724999904632568,6.800000190734863,8180,6.800000190734863,0.0
LMFA,2019-02-22,6.849999904632568,6.965000152587891,6.5,6.550000190734863,12820,6.550000190734863,0.0
LMFA,2019-02-25,6.550000190734863,6.949999809265137,6.550000190734863,6.775000095367432,11460,6.775000095367432,0.0
LMFA,2019-02-26,6.75,7.25,6.699999809265137,7.0,24640,7.0,0.0
LMFA,2019-02-27,7.0,7.199999809265137,6.699999809265137,6.949999809265137,10360,6.949999809265137,0.0
LMFA,2019-02-28,6.949999809265137,7.199999809265137,6.650000095367432,7.050000190734863,40260,7.050000190734863,0.0
LMFA,2019-03-01,7.150000095367432,7.599999904632568,6.800000190734863,7.25,56340,7.25,0.0
LMFA,2019-03-04,7.349999904632568,7.75,7.034999847412109,7.369999885559082,48540,7.369999885559082,0.0
LMFA,2019-03-05,7.0,7.400000095367432,7.0,7.0,22860,7.0,0.0
LMFA,2019-03-06,7.099999904632568,9.0,6.800000190734863,8.149999618530273,165900,8.149999618530273,0.0
LMFA,2019-03-07,8.25,8.25,6.900000095367432,7.244999885559082,89780,7.244999885559082,0.0
LMFA,2019-03-08,7.099999904632568,8.5,6.900000095367432,7.449999809265137,95640,7.449999809265137,0.0
LMFA,2019-03-11,7.400000095367432,8.050000190734863,7.199999809265137,7.550000190734863,46120,7.550000190734863,0.0
LMFA,2019-03-12,7.5,7.949999809265137,7.300000190734863,7.349999904632568,26980,7.349999904632568,0.0
LMFA,2019-03-13,7.5,8.449999809265137,7.349999904632568,8.0,66660,8.0,0.0
LMFA,2019-03-14,8.149999618530273,8.5,7.599999904632568,7.824999809265137,46000,7.824999809265137,0.0
LMFA,2019-03-15,7.699999809265137,7.949999809265137,7.050000190734863,7.050000190734863,35040,7.050000190734863,0.0
LMFA,2019-03-18,7.0,7.0,6.300000190734863,6.699999809265137,63840,6.699999809265137,0.0
LMFA,2019-03-19,6.75,7.099999904632568,6.75,6.75,27160,6.75,0.0
LMFA,2019-03-20,6.75,7.244999885559082,6.75,6.800000190734863,49180,6.800000190734863,0.0
LMFA,2019-03-21,6.849999904632568,7.099999904632568,6.650000095367432,6.800000190734863,21960,6.800000190734863,0.0
LMFA,2019-03-22,6.900000095367432,6.949999809265137,6.349999904632568,6.425000190734863,28980,6.425000190734863,0.0
LMFA,2019-03-25,6.400000095367432,6.650000095367432,6.050000190734863,6.400000095367432,25340,6.400000095367432,0.0
LMFA,2019-03-26,6.449999809265137,6.699999809265137,6.300000190734863,6.650000095367432,10560,6.650000095367432,0.0
LMFA,2019-03-27,6.5,7.050000190734863,6.300000190734863,6.75,43680,6.75,0.0
LMFA,2019-03-28,6.699999809265137,7.5,6.699999809265137,7.199999809265137,57460,7.199999809265137,0.0
LMFA,2019-03-29,7.199999809265137,7.320000171661377,6.900000095367432,6.900000095367432,14920,6.900000095367432,0.0
LMFA,2019-04-01,6.900000095367432,7.199999809265137,6.900000095367432,7.085000038146973,8200,7.085000038146973,0.0
LMFA,2019-04-02,7.0,7.190000057220459,6.75,6.900000095367432,9180,6.900000095367432,0.0
LMFA,2019-04-03,6.949999809265137,8.149999618530273,6.90500020980835,7.449999809265137,86780,7.449999809265137,0.0
LMFA,2019-04-04,7.34499979019165,7.664999961853027,6.800000190734863,6.965000152587891,12500,6.965000152587891,0.0
LMFA,2019-04-05,7.0,7.300000190734863,7.0,7.099999904632568,15160,7.099999904632568,0.0
LMFA,2019-04-08,7.0,7.0,6.550000190734863,6.650000095367432,12100,6.650000095367432,0.0
LMFA,2019-04-09,6.75,6.949999809265137,6.300000190734863,6.699999809265137,18000,6.699999809265137,0.0
LMFA,2019-04-10,6.650000095367432,6.800000190734863,6.449999809265137,6.75,12420,6.75,0.0
LMFA,2019-04-11,6.699999809265137,6.75,6.5,6.550000190734863,6080,6.550000190734863,0.0
LMFA,2019-04-12,6.75,7.099999904632568,6.5,7.099999904632568,19960,7.099999904632568,0.0
LMFA,2019-04-15,7.099999904632568,7.099999904632568,6.625,6.849999904632568,17560,6.849999904632568,0.0
LMFA,2019-04-16,6.735000133514404,7.0,6.650000095367432,7.0,19160,7.0,0.0
LMFA,2019-04-17,7.099999904632568,7.25,6.784999847412109,6.800000190734863,19460,6.800000190734863,0.0
LMFA,2019-04-18,6.75,7.045000076293945,6.724999904632568,6.949999809265137,5620,6.949999809265137,0.0
LMFA,2019-04-22,7.050000190734863,7.400000095367432,6.800000190734863,7.034999847412109,35300,7.034999847412109,0.0
LMFA,2019-04-23,6.849999904632568,7.40500020980835,6.849999904632568,7.25,28300,7.25,0.0
LMFA,2019-04-24,6.849999904632568,6.900000095367432,6.400000095367432,6.699999809265137,32320,6.699999809265137,0.0
LMFA,2019-04-25,6.599999904632568,6.900000095367432,6.5,6.849999904632568,9180,6.849999904632568,0.0
LMFA,2019-04-26,6.849999904632568,6.849999904632568,6.5,6.849999904632568,10300,6.849999904632568,0.0
LMFA,2019-04-29,6.599999904632568,6.800000190734863,6.599999904632568,6.699999809265137,4860,6.699999809265137,0.0
LMFA,2019-04-30,6.699999809265137,6.800000190734863,6.400000095367432,6.630000114440918,9940,6.630000114440918,0.0
LMFA,2019-05-01,6.550000190734863,6.599999904632568,6.050000190734863,6.400000095367432,30860,6.400000095367432,0.0
LMFA,2019-05-02,6.449999809265137,6.699999809265137,6.400000095367432,6.699999809265137,4600,6.699999809265137,0.0
LMFA,2019-05-03,6.505000114440918,6.550000190734863,6.364999771118164,6.389999866485596,7320,6.389999866485596,0.0
LMFA,2019-05-06,6.385000228881836,6.46999979019165,6.235000133514404,6.25,3740,6.25,0.0
LMFA,2019-05-07,6.349999904632568,6.900000095367432,6.329999923706055,6.800000190734863,21880,6.800000190734863,0.0
LMFA,2019-05-08,6.849999904632568,7.0,6.650000095367432,7.0,7240,7.0,0.0
LMFA,2019-05-09,7.0,7.139999866485596,6.75,6.804999828338623,22360,6.804999828338623,0.0
LMFA,2019-05-10,6.949999809265137,6.949999809265137,6.599999904632568,6.599999904632568,5940,6.599999904632568,0.0
LMFA,2019-05-13,6.75,6.900000095367432,6.34499979019165,6.900000095367432,7860,6.900000095367432,0.0
LMFA,2019-05-14,6.849999904632568,6.849999904632568,6.110000133514404,6.400000095367432,22380,6.400000095367432,0.0
LMFA,2019-05-15,6.75,6.760000228881836,6.5,6.75,6980,6.75,0.0
LMFA,2019-05-16,6.650000095367432,6.650000095367432,5.099999904632568,6.119999885559082,23800,6.119999885559082,0.0
LMFA,2019-05-17,5.849999904632568,6.650000095367432,5.574999809265137,6.5,33440,6.5,0.0
LMFA,2019-05-20,6.400000095367432,6.550000190734863,5.75,6.5,1840,6.5,0.0
LMFA,2019-05-21,6.25,6.599999904632568,6.199999809265137,6.550000190734863,3280,6.550000190734863,0.0
LMFA,2019-05-22,6.454999923706055,6.75,6.454999923706055,6.71999979019165,5140,6.71999979019165,0.0
LMFA,2019-05-23,6.550000190734863,6.550000190734863,6.349999904632568,6.349999904632568,9600,6.349999904632568,0.0
LMFA,2019-05-24,6.349999904632568,6.514999866485596,6.300000190734863,6.349999904632568,5060,6.349999904632568,0.0
LMFA,2019-05-28,6.574999809265137,6.574999809265137,6.300000190734863,6.400000095367432,3880,6.400000095367432,0.0
LMFA,2019-05-29,6.420000076293945,6.75,6.199999809265137,6.349999904632568,7620,6.349999904632568,0.0
LMFA,2019-05-30,6.349999904632568,6.650000095367432,6.300000190734863,6.349999904632568,5120,6.349999904632568,0.0
