symbol,date,open,high,low,close,volume,adjclose
KNSW,2022-03-16,10.0,10.0,9.920000076293945,9.949999809265137,1400,9.949999809265137
KNSW,2022-03-17,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,500,9.949999809265137
KNSW,2022-03-18,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137
KNSW,2022-03-21,9.949999809265137,9.949999809265137,9.911999702453613,9.930000305175781,2800,9.930000305175781
KNSW,2022-03-22,9.949999809265137,9.979999542236328,9.90999984741211,9.90999984741211,3200,9.90999984741211
KNSW,2022-03-23,9.930000305175781,9.970000267028809,9.930000305175781,9.930000305175781,274700,9.930000305175781
KNSW,2022-03-24,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
KNSW,2022-03-25,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
KNSW,2022-03-28,9.970000267028809,10.0,9.970000267028809,10.0,2300,10.0
KNSW,2022-03-29,10.0,10.0,9.930000305175781,9.930000305175781,15800,9.930000305175781
KNSW,2022-03-30,9.930999755859375,9.930999755859375,9.930999755859375,9.930999755859375,1000,9.930999755859375
KNSW,2022-03-31,9.930999755859375,9.930999755859375,9.930999755859375,9.930999755859375,0,9.930999755859375
KNSW,2022-04-01,9.960000038146973,9.989999771118164,9.960000038146973,9.989999771118164,1000,9.989999771118164
KNSW,2022-04-04,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
KNSW,2022-04-05,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
KNSW,2022-04-06,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
KNSW,2022-04-07,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
KNSW,2022-04-08,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
KNSW,2022-04-11,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
KNSW,2022-04-12,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
KNSW,2022-04-13,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
KNSW,2022-04-14,9.946000099182129,9.946000099182129,9.946000099182129,9.946000099182129,2000,9.946000099182129
KNSW,2022-04-18,10.0,10.0,9.954999923706055,9.954999923706055,900,9.954999923706055
KNSW,2022-04-19,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,100,9.970000267028809
KNSW,2022-04-20,9.949999809265137,9.970000267028809,9.949999809265137,9.970000267028809,200,9.970000267028809
KNSW,2022-04-21,9.930000305175781,9.979999542236328,9.930000305175781,9.979999542236328,588800,9.979999542236328
KNSW,2022-04-22,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,600,9.930000305175781
KNSW,2022-04-25,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,300,9.930000305175781
KNSW,2022-04-26,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
KNSW,2022-04-27,9.930000305175781,9.960000038146973,9.930000305175781,9.960000038146973,24000,9.960000038146973
KNSW,2022-04-28,9.979999542236328,9.979999542236328,9.960000038146973,9.979999542236328,228800,9.979999542236328
KNSW,2022-04-29,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0,9.979999542236328
KNSW,2022-05-02,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7000,9.979999542236328
