symbol,date,open,high,low,close,volume,adjclose
SLAM,2021-04-16,9.859999656677246,9.930000305175781,9.8100004196167,9.84000015258789,12900,9.84000015258789
SLAM,2021-04-19,9.84000015258789,9.989999771118164,9.350000381469727,9.8100004196167,42100,9.8100004196167
SLAM,2021-04-20,9.8100004196167,9.920000076293945,9.539999961853027,9.800000190734863,210000,9.800000190734863
SLAM,2021-04-21,9.800000190734863,9.84000015258789,9.779999732971191,9.84000015258789,21100,9.84000015258789
SLAM,2021-04-22,9.821000099182129,9.890000343322754,9.779999732971191,9.800000190734863,40300,9.800000190734863
SLAM,2021-04-23,9.779999732971191,9.819999694824219,9.779999732971191,9.800000190734863,9100,9.800000190734863
SLAM,2021-04-26,9.800000190734863,9.800000190734863,9.779999732971191,9.779999732971191,4200,9.779999732971191
SLAM,2021-04-27,9.779999732971191,9.800000190734863,9.770000457763672,9.779999732971191,123500,9.779999732971191
SLAM,2021-04-28,9.770000457763672,9.850000381469727,9.770000457763672,9.800000190734863,887900,9.800000190734863
SLAM,2021-04-29,9.833000183105469,9.899999618530273,9.770000457763672,9.800000190734863,16000,9.800000190734863
SLAM,2021-04-30,9.817000389099121,9.850000381469727,9.789999961853027,9.850000381469727,12800,9.850000381469727
SLAM,2021-05-03,9.930000305175781,9.930000305175781,9.760000228881836,9.770000457763672,25000,9.770000457763672
SLAM,2021-05-04,9.779999732971191,9.789999961853027,9.770000457763672,9.770000457763672,9700,9.770000457763672
SLAM,2021-05-05,9.760000228881836,9.84000015258789,9.729999542236328,9.75,166100,9.75
SLAM,2021-05-06,9.729999542236328,9.729999542236328,9.720000267028809,9.729999542236328,61100,9.729999542236328
SLAM,2021-05-07,9.8100004196167,9.8100004196167,9.744999885559082,9.75,5900,9.75
SLAM,2021-05-10,9.75,9.78499984741211,9.75,9.75,115200,9.75
SLAM,2021-05-11,9.8100004196167,9.8100004196167,9.75,9.800000190734863,8000,9.800000190734863
SLAM,2021-05-12,9.800000190734863,9.8100004196167,9.800000190734863,9.800000190734863,23300,9.800000190734863
SLAM,2021-05-13,9.788000106811523,9.788000106811523,9.748000144958496,9.779999732971191,3300,9.779999732971191
SLAM,2021-05-14,9.800000190734863,9.800000190734863,9.729999542236328,9.75,3700,9.75
SLAM,2021-05-17,9.821000099182129,9.890000343322754,9.699999809265137,9.829999923706055,154800,9.829999923706055
SLAM,2021-05-18,9.788999557495117,9.788999557495117,9.788999557495117,9.788999557495117,300,9.788999557495117
SLAM,2021-05-19,9.760000228881836,9.765000343322754,9.739999771118164,9.75,9100,9.75
SLAM,2021-05-20,9.9399995803833,9.9399995803833,9.699999809265137,9.699999809265137,12200,9.699999809265137
SLAM,2021-05-21,9.6899995803833,9.720000267028809,9.649999618530273,9.649999618530273,161800,9.649999618530273
SLAM,2021-05-24,9.670000076293945,9.739999771118164,9.619999885559082,9.739999771118164,87000,9.739999771118164
SLAM,2021-05-25,9.739999771118164,9.760000228881836,9.720000267028809,9.75,18800,9.75
SLAM,2021-05-26,9.75,9.760000228881836,9.743000030517578,9.760000228881836,5100,9.760000228881836
SLAM,2021-05-27,9.760000228881836,9.770000457763672,9.640000343322754,9.760000228881836,10700,9.760000228881836
SLAM,2021-05-28,9.770000457763672,9.770000457763672,9.729999542236328,9.75100040435791,5500,9.75100040435791
SLAM,2021-06-01,9.699999809265137,9.789999961853027,9.680000305175781,9.770000457763672,8600,9.770000457763672
SLAM,2021-06-02,9.755000114440918,9.755000114440918,9.755000114440918,9.755000114440918,300,9.755000114440918
SLAM,2021-06-03,9.720000267028809,9.729999542236328,9.65999984741211,9.729999542236328,1300,9.729999542236328
SLAM,2021-06-04,9.744999885559082,9.744999885559082,9.744999885559082,9.744999885559082,200,9.744999885559082
SLAM,2021-06-07,9.760000228881836,9.760000228881836,9.758999824523926,9.758999824523926,300,9.758999824523926
SLAM,2021-06-08,9.710000038146973,9.760000228881836,9.710000038146973,9.760000228881836,700,9.760000228881836
SLAM,2021-06-09,9.789999961853027,9.789999961853027,9.699999809265137,9.760000228881836,51200,9.760000228881836
SLAM,2021-06-10,9.739999771118164,9.760000228881836,9.739999771118164,9.760000228881836,56900,9.760000228881836
SLAM,2021-06-11,9.760000228881836,9.770000457763672,9.720000267028809,9.770000457763672,15000,9.770000457763672
SLAM,2021-06-14,9.770000457763672,9.770000457763672,9.743000030517578,9.743000030517578,700,9.743000030517578
SLAM,2021-06-15,9.75,9.779999732971191,9.75,9.779999732971191,600,9.779999732971191
SLAM,2021-06-16,9.760000228881836,9.760000228881836,9.739999771118164,9.75,8000,9.75
SLAM,2021-06-17,9.75,9.75,9.739999771118164,9.75,4400,9.75
SLAM,2021-06-18,9.729999542236328,9.760000228881836,9.699999809265137,9.720000267028809,16700,9.720000267028809
SLAM,2021-06-21,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
SLAM,2021-06-22,9.699999809265137,9.720000267028809,9.699999809265137,9.720000267028809,500,9.720000267028809
SLAM,2021-06-23,9.717000007629395,9.729999542236328,9.710000038146973,9.729999542236328,12100,9.729999542236328
SLAM,2021-06-24,9.694000244140625,9.694000244140625,9.6899995803833,9.6899995803833,600,9.6899995803833
SLAM,2021-06-25,9.710000038146973,9.710000038146973,9.699999809265137,9.699999809265137,4800,9.699999809265137
SLAM,2021-06-28,9.710000038146973,9.710000038146973,9.699999809265137,9.699999809265137,800,9.699999809265137
SLAM,2021-06-29,9.699999809265137,9.699999809265137,9.680000305175781,9.680000305175781,1900,9.680000305175781
SLAM,2021-06-30,9.699999809265137,9.699999809265137,9.690999984741211,9.690999984741211,1600,9.690999984741211
SLAM,2021-07-01,9.680000305175781,9.699999809265137,9.680000305175781,9.680000305175781,2900,9.680000305175781
SLAM,2021-07-02,9.67199993133545,9.729999542236328,9.670000076293945,9.729999542236328,5200,9.729999542236328
SLAM,2021-07-06,9.699999809265137,9.734999656677246,9.680000305175781,9.680000305175781,2100,9.680000305175781
SLAM,2021-07-07,9.6899995803833,9.720000267028809,9.680000305175781,9.699999809265137,8600,9.699999809265137
SLAM,2021-07-08,9.699999809265137,9.710000038146973,9.670000076293945,9.699999809265137,3900,9.699999809265137
SLAM,2021-07-09,9.694999694824219,9.694999694824219,9.694999694824219,9.694999694824219,100,9.694999694824219
SLAM,2021-07-12,9.708000183105469,9.708000183105469,9.6899995803833,9.699999809265137,500,9.699999809265137
SLAM,2021-07-13,9.734000205993652,9.767999649047852,9.725000381469727,9.767999649047852,123400,9.767999649047852
SLAM,2021-07-14,9.829999923706055,9.880000114440918,9.739999771118164,9.779999732971191,1859200,9.779999732971191
SLAM,2021-07-15,9.819999694824219,9.819999694824219,9.789999961853027,9.805000305175781,215500,9.805000305175781
SLAM,2021-07-16,9.800000190734863,9.890999794006348,9.779999732971191,9.819999694824219,426800,9.819999694824219
SLAM,2021-07-19,9.800000190734863,9.819999694824219,9.710000038146973,9.819999694824219,200800,9.819999694824219
SLAM,2021-07-20,9.800000190734863,9.819999694824219,9.720000267028809,9.779999732971191,286900,9.779999732971191
SLAM,2021-07-21,9.819999694824219,9.819999694824219,9.770000457763672,9.779999732971191,318000,9.779999732971191
SLAM,2021-07-22,9.779999732971191,9.800000190734863,9.770000457763672,9.781000137329102,19000,9.781000137329102
SLAM,2021-07-23,9.760000228881836,9.805000305175781,9.760000228881836,9.779999732971191,166100,9.779999732971191
SLAM,2021-07-26,9.800000190734863,9.8100004196167,9.65999984741211,9.75,288900,9.75
SLAM,2021-07-27,9.779999732971191,9.789999961853027,9.75,9.770000457763672,15100,9.770000457763672
SLAM,2021-07-28,9.779999732971191,9.788999557495117,9.75,9.75,30800,9.75
SLAM,2021-07-29,9.770000457763672,9.770000457763672,9.720000267028809,9.739999771118164,200300,9.739999771118164
SLAM,2021-07-30,9.729999542236328,9.769000053405762,9.699999809265137,9.710000038146973,69800,9.710000038146973
SLAM,2021-08-02,9.729999542236328,9.75,9.710000038146973,9.729999542236328,66700,9.729999542236328
SLAM,2021-08-03,9.729999542236328,9.75,9.729999542236328,9.75,15300,9.75
SLAM,2021-08-04,9.710000038146973,9.75,9.70300006866455,9.729999542236328,62000,9.729999542236328
SLAM,2021-08-05,9.710000038146973,9.75,9.710000038146973,9.729999542236328,17000,9.729999542236328
SLAM,2021-08-06,9.710000038146973,9.729999542236328,9.710000038146973,9.720000267028809,9100,9.720000267028809
SLAM,2021-08-09,9.739999771118164,9.739999771118164,9.710000038146973,9.710000038146973,118200,9.710000038146973
SLAM,2021-08-10,9.699999809265137,9.729999542236328,9.680000305175781,9.710000038146973,209400,9.710000038146973
SLAM,2021-08-11,9.699999809265137,9.720000267028809,9.6899995803833,9.710000038146973,159900,9.710000038146973
SLAM,2021-08-12,9.704000473022461,9.720000267028809,9.680000305175781,9.680000305175781,59500,9.680000305175781
SLAM,2021-08-13,9.699999809265137,9.699999809265137,9.65999984741211,9.670000076293945,56900,9.670000076293945
SLAM,2021-08-16,9.699999809265137,9.704000473022461,9.670000076293945,9.6899995803833,59400,9.6899995803833
SLAM,2021-08-17,9.67199993133545,9.739999771118164,9.65999984741211,9.65999984741211,76300,9.65999984741211
SLAM,2021-08-18,9.710000038146973,9.710000038146973,9.670000076293945,9.6899995803833,27900,9.6899995803833
SLAM,2021-08-19,9.670000076293945,9.6899995803833,9.65999984741211,9.65999984741211,85000,9.65999984741211
SLAM,2021-08-20,9.649999618530273,9.670000076293945,9.640000343322754,9.65999984741211,119200,9.65999984741211
SLAM,2021-08-23,9.630000114440918,9.680000305175781,9.630000114440918,9.65999984741211,31700,9.65999984741211
SLAM,2021-08-24,9.661999702453613,9.680000305175781,9.630000114440918,9.649999618530273,1529200,9.649999618530273
SLAM,2021-08-25,9.649999618530273,9.649999618530273,9.640000343322754,9.640000343322754,260700,9.640000343322754
SLAM,2021-08-26,9.630999565124512,9.670000076293945,9.630999565124512,9.670000076293945,517900,9.670000076293945
SLAM,2021-08-27,9.642999649047852,9.680000305175781,9.640000343322754,9.65999984741211,24900,9.65999984741211
SLAM,2021-08-30,9.649999618530273,9.670000076293945,9.640000343322754,9.649999618530273,281100,9.649999618530273
SLAM,2021-08-31,9.670000076293945,9.670000076293945,9.649999618530273,9.670000076293945,10800,9.670000076293945
SLAM,2021-09-01,9.670000076293945,9.670000076293945,9.630000114440918,9.640000343322754,52000,9.640000343322754
SLAM,2021-09-02,9.65999984741211,9.670000076293945,9.640000343322754,9.640000343322754,127600,9.640000343322754
SLAM,2021-09-03,9.649999618530273,9.680000305175781,9.649999618530273,9.680000305175781,40000,9.680000305175781
SLAM,2021-09-07,9.649999618530273,9.6899995803833,9.649999618530273,9.670000076293945,112200,9.670000076293945
SLAM,2021-09-08,9.65999984741211,9.6899995803833,9.65999984741211,9.6899995803833,174300,9.6899995803833
SLAM,2021-09-09,9.670000076293945,9.680000305175781,9.65999984741211,9.675000190734863,55400,9.675000190734863
SLAM,2021-09-10,9.680000305175781,9.6899995803833,9.670000076293945,9.6899995803833,180200,9.6899995803833
SLAM,2021-09-13,9.670000076293945,9.699999809265137,9.664999961853027,9.699999809265137,14300,9.699999809265137
SLAM,2021-09-14,9.67199993133545,9.699999809265137,9.670000076293945,9.699999809265137,9100,9.699999809265137
SLAM,2021-09-15,9.664999961853027,9.699999809265137,9.664999961853027,9.699999809265137,8700,9.699999809265137
SLAM,2021-09-16,9.699999809265137,9.699999809265137,9.65999984741211,9.6899995803833,17000,9.6899995803833
SLAM,2021-09-17,9.6899995803833,9.699999809265137,9.670000076293945,9.680000305175781,16100,9.680000305175781
SLAM,2021-09-20,9.65999984741211,9.699999809265137,9.65999984741211,9.680000305175781,38900,9.680000305175781
SLAM,2021-09-21,9.680000305175781,9.699999809265137,9.680000305175781,9.6899995803833,15500,9.6899995803833
SLAM,2021-09-22,9.699999809265137,9.699999809265137,9.670000076293945,9.699999809265137,13800,9.699999809265137
SLAM,2021-09-23,9.673999786376953,9.699999809265137,9.670000076293945,9.6899995803833,8300,9.6899995803833
SLAM,2021-09-24,9.6899995803833,9.699999809265137,9.6899995803833,9.6899995803833,27900,9.6899995803833
SLAM,2021-09-27,9.6899995803833,9.729999542236328,9.6899995803833,9.720000267028809,92500,9.720000267028809
SLAM,2021-09-28,9.699999809265137,9.75,9.699999809265137,9.729999542236328,7400,9.729999542236328
SLAM,2021-09-29,9.71500015258789,9.75,9.710000038146973,9.739999771118164,25100,9.739999771118164
SLAM,2021-09-30,9.699999809265137,9.75,9.699999809265137,9.75,40000,9.75
SLAM,2021-10-01,9.739999771118164,9.75,9.720000267028809,9.75,38400,9.75
SLAM,2021-10-04,9.75,9.760000228881836,9.720000267028809,9.760000228881836,1661600,9.760000228881836
SLAM,2021-10-05,9.720000267028809,9.760000228881836,9.699999809265137,9.720000267028809,2100,9.720000267028809
SLAM,2021-10-06,9.739999771118164,9.760000228881836,9.710000038146973,9.75,52100,9.75
SLAM,2021-10-07,9.770000457763672,9.770000457763672,9.710000038146973,9.710000038146973,13000,9.710000038146973
SLAM,2021-10-08,9.739999771118164,9.760000228881836,9.720000267028809,9.760000228881836,518200,9.760000228881836
SLAM,2021-10-11,9.760000228881836,9.760000228881836,9.720000267028809,9.739999771118164,44800,9.739999771118164
SLAM,2021-10-12,9.720000267028809,9.760000228881836,9.720000267028809,9.755000114440918,6500,9.755000114440918
SLAM,2021-10-13,9.75,9.760000228881836,9.720000267028809,9.720000267028809,29800,9.720000267028809
SLAM,2021-10-14,9.760000228881836,9.760000228881836,9.710000038146973,9.720000267028809,11700,9.720000267028809
SLAM,2021-10-15,9.729999542236328,9.739999771118164,9.699999809265137,9.720000267028809,36500,9.720000267028809
SLAM,2021-10-18,9.710000038146973,9.729999542236328,9.699999809265137,9.729999542236328,523500,9.729999542236328
SLAM,2021-10-19,9.710000038146973,9.739999771118164,9.710000038146973,9.720000267028809,439700,9.720000267028809
SLAM,2021-10-20,9.720000267028809,9.729999542236328,9.720000267028809,9.729999542236328,4500,9.729999542236328
SLAM,2021-10-21,9.710000038146973,9.739999771118164,9.699999809265137,9.729999542236328,85800,9.729999542236328
SLAM,2021-10-22,9.734999656677246,9.739999771118164,9.710000038146973,9.739999771118164,10100,9.739999771118164
SLAM,2021-10-25,9.729999542236328,9.760000228881836,9.729999542236328,9.760000228881836,261700,9.760000228881836
SLAM,2021-10-26,9.739999771118164,9.760000228881836,9.739999771118164,9.75,19700,9.75
SLAM,2021-10-27,9.739999771118164,9.779999732971191,9.739999771118164,9.779999732971191,201200,9.779999732971191
SLAM,2021-10-28,9.744000434875488,9.779999732971191,9.739999771118164,9.75,20600,9.75
SLAM,2021-10-29,9.770000457763672,9.779999732971191,9.769000053405762,9.779999732971191,28000,9.779999732971191
SLAM,2021-11-01,9.770000457763672,9.800000190734863,9.760000228881836,9.789999961853027,34200,9.789999961853027
SLAM,2021-11-02,9.760000228881836,9.789999961853027,9.760000228881836,9.779999732971191,13500,9.779999732971191
SLAM,2021-11-03,9.760000228881836,9.789999961853027,9.760000228881836,9.789999961853027,45200,9.789999961853027
SLAM,2021-11-04,9.779999732971191,9.789999961853027,9.760000228881836,9.774999618530273,1900,9.774999618530273
SLAM,2021-11-05,9.789999961853027,9.789999961853027,9.739999771118164,9.75,27400,9.75
SLAM,2021-11-08,9.770000457763672,9.789999961853027,9.760000228881836,9.789999961853027,93900,9.789999961853027
SLAM,2021-11-09,9.760000228881836,9.789999961853027,9.760000228881836,9.779999732971191,37500,9.779999732971191
SLAM,2021-11-10,9.789999961853027,9.789999961853027,9.739999771118164,9.739999771118164,85100,9.739999771118164
SLAM,2021-11-11,9.760000228881836,9.789999961853027,9.729999542236328,9.75,1709200,9.75
SLAM,2021-11-12,9.770000457763672,9.789999961853027,9.739999771118164,9.789999961853027,77900,9.789999961853027
SLAM,2021-11-15,9.779999732971191,9.800000190734863,9.75,9.770000457763672,89600,9.770000457763672
SLAM,2021-11-16,9.779999732971191,9.800000190734863,9.75,9.779999732971191,209700,9.779999732971191
SLAM,2021-11-17,9.779999732971191,9.779999732971191,9.739999771118164,9.739999771118164,73600,9.739999771118164
SLAM,2021-11-18,9.75,9.770000457763672,9.729999542236328,9.75,20000,9.75
SLAM,2021-11-19,9.760000228881836,9.770000457763672,9.739999771118164,9.75,11200,9.75
SLAM,2021-11-22,9.75,9.75,9.729999542236328,9.739999771118164,50200,9.739999771118164
SLAM,2021-11-23,9.760000228881836,9.760000228881836,9.729999542236328,9.739999771118164,457200,9.739999771118164
SLAM,2021-11-24,9.729999542236328,9.75,9.729999542236328,9.729999542236328,125900,9.729999542236328
SLAM,2021-11-26,9.720000267028809,9.75,9.720000267028809,9.729999542236328,17700,9.729999542236328
SLAM,2021-11-29,9.739999771118164,9.75,9.720000267028809,9.75,299000,9.75
SLAM,2021-11-30,9.75,9.75,9.720000267028809,9.720000267028809,17400,9.720000267028809
SLAM,2021-12-01,9.739999771118164,9.75,9.720000267028809,9.75,154500,9.75
SLAM,2021-12-02,9.729999542236328,9.75,9.720000267028809,9.729999542236328,37400,9.729999542236328
SLAM,2021-12-03,9.739999771118164,9.75,9.739999771118164,9.75,6500,9.75
SLAM,2021-12-06,9.729999542236328,9.779999732971191,9.720000267028809,9.779999732971191,55400,9.779999732971191
SLAM,2021-12-07,9.760000228881836,9.789999961853027,9.75,9.779999732971191,6900,9.779999732971191
SLAM,2021-12-08,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,300,9.779999732971191
SLAM,2021-12-09,9.729999542236328,9.760000228881836,9.729999542236328,9.760000228881836,14200,9.760000228881836
SLAM,2021-12-10,9.741999626159668,9.760000228881836,9.739999771118164,9.739999771118164,1800,9.739999771118164
SLAM,2021-12-13,9.739999771118164,9.75,9.729999542236328,9.75,4400,9.75
SLAM,2021-12-14,9.739999771118164,9.75,9.739999771118164,9.75,1446100,9.75
SLAM,2021-12-15,9.739999771118164,9.75,9.739999771118164,9.75,8400,9.75
SLAM,2021-12-16,9.739999771118164,9.75,9.710000038146973,9.739999771118164,172600,9.739999771118164
SLAM,2021-12-17,9.729999542236328,9.75,9.729999542236328,9.75,4100,9.75
SLAM,2021-12-20,9.711000442504883,9.760000228881836,9.711000442504883,9.720000267028809,13300,9.720000267028809
SLAM,2021-12-21,9.710000038146973,9.75,9.710000038146973,9.75,1300,9.75
SLAM,2021-12-22,9.710000038146973,9.739999771118164,9.710000038146973,9.739999771118164,3400,9.739999771118164
SLAM,2021-12-23,9.739999771118164,9.75,9.729999542236328,9.75,6500,9.75
SLAM,2021-12-27,9.720000267028809,9.75,9.720000267028809,9.75,44500,9.75
SLAM,2021-12-28,9.720000267028809,9.75,9.720000267028809,9.720000267028809,3800,9.720000267028809
SLAM,2021-12-29,9.720000267028809,9.75,9.710000038146973,9.75,19400,9.75
SLAM,2021-12-30,9.75,9.75,9.75,9.75,71600,9.75
SLAM,2021-12-31,9.720000267028809,9.760000228881836,9.720000267028809,9.720000267028809,11200,9.720000267028809
SLAM,2022-01-03,9.710000038146973,9.75,9.710000038146973,9.75,92400,9.75
