symbol,date,open,high,low,close,volume,adjclose,dividends,splits
MNSB,2017-01-03,13.7619047164917,14.0,13.7619047164917,14.0,630,13.746953010559082,0.0,0.0
MNSB,2017-01-04,14.095237731933594,14.85714340209961,14.095237731933594,14.15238094329834,2625,13.896580696105957,0.0,0.0
MNSB,2017-01-05,14.15238094329834,14.15238094329834,14.15238094329834,14.15238094329834,0,13.896580696105957,0.0,0.0
MNSB,2017-01-06,14.285714149475098,14.523810386657715,14.2380952835083,14.380951881408691,9345,14.121020317077637,0.0,0.0
MNSB,2017-01-09,14.476189613342285,14.571429252624512,14.380951881408691,14.380951881408691,11025,14.121020317077637,0.0,0.0
MNSB,2017-01-10,14.380951881408691,14.380951881408691,14.380951881408691,14.380951881408691,0,14.121020317077637,0.0,0.0
MNSB,2017-01-11,14.7619047164917,15.476189613342285,14.7619047164917,15.476189613342285,2835,15.196459770202637,0.0,0.0
MNSB,2017-01-12,15.2380952835083,15.2380952835083,15.2380952835083,15.2380952835083,14700,14.96267032623291,0.0,0.0
MNSB,2017-01-13,15.2380952835083,15.2380952835083,15.2380952835083,15.2380952835083,0,14.96267032623291,0.0,0.0
MNSB,2017-01-17,15.714285850524902,22.85714340209961,15.714285850524902,16.428571701049805,3570,16.131628036499023,0.0,0.0
MNSB,2017-01-18,16.095237731933594,16.095237731933594,15.714285850524902,15.714285850524902,1260,15.430253982543945,0.0,0.0
MNSB,2017-01-19,16.190475463867188,16.190475463867188,15.714285850524902,15.714285850524902,7035,15.430253982543945,0.0,0.0
MNSB,2017-01-20,15.619048118591309,15.714285850524902,15.571429252624512,15.571429252624512,66570,15.28997802734375,0.0,0.0
MNSB,2017-01-23,15.714285850524902,15.714285850524902,15.571429252624512,15.571429252624512,13860,15.28997802734375,0.0,0.0
MNSB,2017-01-24,15.571429252624512,15.571429252624512,15.571429252624512,15.571429252624512,0,15.28997802734375,0.0,0.0
MNSB,2017-01-25,15.666666984558105,15.714285850524902,15.666666984558105,15.666666984558105,1785,15.383495330810547,0.0,0.0
MNSB,2017-01-26,15.904762268066406,15.904762268066406,15.904762268066406,15.904762268066406,210,15.617287635803223,0.0,0.0
MNSB,2017-01-27,15.904762268066406,15.904762268066406,15.904762268066406,15.904762268066406,1260,15.617287635803223,0.0,0.0
MNSB,2017-01-30,15.809523582458496,16.190475463867188,15.809523582458496,16.190475463867188,1575,15.897835731506348,0.0,0.0
MNSB,2017-01-31,16.428571701049805,16.85714340209961,16.428571701049805,16.580951690673828,5145,16.281253814697266,0.0,0.0
MNSB,2017-02-01,16.666667938232422,16.666667938232422,16.666667938232422,16.666667938232422,525,16.365421295166016,0.0,0.0
MNSB,2017-02-02,16.647619247436523,16.647619247436523,16.580951690673828,16.580951690673828,1470,16.281253814697266,0.0,0.0
MNSB,2017-02-03,16.666667938232422,16.666667938232422,16.457143783569336,16.571428298950195,3255,16.271900177001953,0.0,0.0
MNSB,2017-02-06,16.666667938232422,16.666667938232422,16.190475463867188,16.428571701049805,3045,16.131628036499023,0.0,0.0
MNSB,2017-02-07,16.619047164916992,16.619047164916992,16.619047164916992,16.619047164916992,420,16.318660736083984,0.0,0.0
MNSB,2017-02-08,16.619047164916992,16.619047164916992,16.619047164916992,16.619047164916992,3255,16.318660736083984,0.0,0.0
MNSB,2017-02-09,16.428571701049805,16.428571701049805,16.28571319580078,16.28571319580078,525,15.991353988647461,0.0,0.0
MNSB,2017-02-10,16.619047164916992,16.619047164916992,16.60952377319336,16.60952377319336,3045,16.309310913085938,0.0,0.0
MNSB,2017-02-13,16.619047164916992,16.619047164916992,16.619047164916992,16.619047164916992,420,16.318660736083984,0.0,0.0
MNSB,2017-02-14,16.657142639160156,16.657142639160156,16.333332061767578,16.333332061767578,2730,16.038110733032227,0.0,0.0
MNSB,2017-02-15,16.28571319580078,16.28571319580078,16.28571319580078,16.28571319580078,210,15.991353988647461,0.0,0.0
MNSB,2017-02-16,16.28571319580078,16.28571319580078,16.28571319580078,16.28571319580078,420,15.991353988647461,0.0,0.0
MNSB,2017-02-17,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,1050,16.038110733032227,0.0,0.0
MNSB,2017-02-21,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,0,16.038110733032227,0.0,0.0
MNSB,2017-02-22,16.190475463867188,16.190475463867188,16.190475463867188,16.190475463867188,94500,15.897835731506348,0.0,0.0
MNSB,2017-02-23,16.238094329833984,16.238094329833984,16.190475463867188,16.190475463867188,1785,15.897835731506348,0.0,0.0
MNSB,2017-02-24,16.190475463867188,16.190475463867188,16.190475463867188,16.190475463867188,0,15.897835731506348,0.0,0.0
MNSB,2017-02-27,16.095237731933594,16.095237731933594,16.095237731933594,16.095237731933594,630,15.804319381713867,0.0,0.0
MNSB,2017-02-28,16.095237731933594,16.095237731933594,16.095237731933594,16.095237731933594,0,15.804319381713867,0.0,0.0
MNSB,2017-03-01,16.095237731933594,16.095237731933594,16.095237731933594,16.095237731933594,315,15.804319381713867,0.0,0.0
MNSB,2017-03-02,16.095237731933594,16.095237731933594,16.095237731933594,16.095237731933594,0,15.804319381713867,0.0,0.0
MNSB,2017-03-03,16.095237731933594,16.095237731933594,16.0,16.0190486907959,4620,15.729507446289062,0.0,0.0
MNSB,2017-03-06,15.971428871154785,16.190475463867188,15.971428871154785,15.971428871154785,2520,15.682748794555664,0.0,0.0
MNSB,2017-03-07,15.952381134033203,15.952381134033203,15.952381134033203,15.952381134033203,3360,15.664046287536621,0.0,0.0
MNSB,2017-03-08,15.952381134033203,15.952381134033203,15.952381134033203,15.952381134033203,1260,15.664046287536621,0.0,0.0
MNSB,2017-03-09,15.904762268066406,15.904762268066406,15.904762268066406,15.904762268066406,1575,15.617287635803223,0.0,0.0
MNSB,2017-03-10,15.904762268066406,15.904762268066406,15.904762268066406,15.904762268066406,14700,15.617287635803223,0.0,0.0
MNSB,2017-03-13,15.866666793823242,15.866666793823242,15.714285850524902,15.714285850524902,11445,15.430253982543945,0.0,0.0
MNSB,2017-03-14,15.714285850524902,15.714285850524902,15.714285850524902,15.714285850524902,525,15.430253982543945,0.0,0.0
MNSB,2017-03-15,15.714285850524902,15.714285850524902,15.714285850524902,15.714285850524902,1050,15.430253982543945,0.0,0.0
MNSB,2017-03-16,15.714285850524902,15.7619047164917,15.714285850524902,15.7619047164917,4200,15.477011680603027,0.0,0.0
MNSB,2017-03-17,15.714285850524902,15.714285850524902,15.619048118591309,15.619048118591309,3150,15.336736679077148,0.0,0.0
MNSB,2017-03-20,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,1365,15.383495330810547,0.0,0.0
MNSB,2017-03-21,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,0,15.383495330810547,0.0,0.0
MNSB,2017-03-22,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,0,15.383495330810547,0.0,0.0
MNSB,2017-03-23,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,525,15.383495330810547,0.0,0.0
MNSB,2017-03-24,15.619048118591309,15.619048118591309,15.619048118591309,15.619048118591309,105,15.336736679077148,0.0,0.0
MNSB,2017-03-27,15.533332824707031,16.047618865966797,15.523810386657715,16.047618865966797,5355,15.757561683654785,0.0,0.0
MNSB,2017-03-28,16.047618865966797,16.14285659790039,15.809523582458496,16.14285659790039,2625,15.851078987121582,0.0,0.0
MNSB,2017-03-29,15.809523582458496,15.809523582458496,15.809523582458496,15.809523582458496,1260,15.52376937866211,0.0,0.0
MNSB,2017-03-30,16.14285659790039,16.14285659790039,16.14285659790039,16.14285659790039,1050,15.851078987121582,0.0,0.0
MNSB,2017-03-31,16.180952072143555,16.190475463867188,15.7619047164917,15.7619047164917,3360,15.477011680603027,0.0,0.0
MNSB,2017-04-03,15.952381134033203,16.066667556762695,15.790475845336914,15.809523582458496,3780,15.52376937866211,0.0,0.0
MNSB,2017-04-04,15.7619047164917,15.7619047164917,15.619048118591309,15.7619047164917,1995,15.477011680603027,0.0,0.0
MNSB,2017-04-05,15.7619047164917,15.7619047164917,15.7619047164917,15.7619047164917,0,15.477011680603027,0.0,0.0
MNSB,2017-04-06,15.7619047164917,15.7619047164917,15.571429252624512,15.571429252624512,29505,15.28997802734375,0.0,0.0
MNSB,2017-04-07,15.571429252624512,15.809523582458496,15.571429252624512,15.714285850524902,1365,15.430253982543945,0.0,0.0
MNSB,2017-04-10,15.714285850524902,15.714285850524902,15.714285850524902,15.714285850524902,0,15.430253982543945,0.0,0.0
MNSB,2017-04-11,15.7619047164917,15.809523582458496,15.7619047164917,15.809523582458496,1155,15.52376937866211,0.0,0.0
MNSB,2017-04-12,15.7619047164917,15.7619047164917,15.7619047164917,15.7619047164917,735,15.477011680603027,0.0,0.0
MNSB,2017-04-13,15.809523582458496,15.809523582458496,15.714285850524902,15.714285850524902,24570,15.430253982543945,0.0,0.0
MNSB,2017-04-17,15.714285850524902,15.714285850524902,15.714285850524902,15.714285850524902,1155,15.430253982543945,0.0,0.0
MNSB,2017-04-18,15.714285850524902,15.714285850524902,15.714285850524902,15.714285850524902,0,15.430253982543945,0.0,0.0
MNSB,2017-04-19,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,630,15.383495330810547,0.0,0.0
MNSB,2017-04-20,15.666666984558105,15.666666984558105,15.619048118591309,15.619048118591309,1785,15.336736679077148,0.0,0.0
MNSB,2017-04-21,15.571429252624512,15.714285850524902,15.571429252624512,15.714285850524902,4200,15.430253982543945,0.0,0.0
MNSB,2017-04-24,15.714285850524902,15.714285850524902,15.714285850524902,15.714285850524902,0,15.430253982543945,0.0,0.0
MNSB,2017-04-25,15.714285850524902,15.714285850524902,15.714285850524902,15.714285850524902,0,15.430253982543945,0.0,0.0
MNSB,2017-04-26,15.714285850524902,15.714285850524902,15.714285850524902,15.714285850524902,0,15.430253982543945,0.0,0.0
MNSB,2017-04-27,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,1050,15.383495330810547,0.0,0.0
MNSB,2017-04-28,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,0,15.383495330810547,0.0,0.0
MNSB,2017-05-01,15.571429252624512,15.571429252624512,15.571429252624512,15.571429252624512,26250,15.28997802734375,0.0,0.0
MNSB,2017-05-02,15.571429252624512,15.571429252624512,15.571429252624512,15.571429252624512,0,15.28997802734375,0.0,0.0
MNSB,2017-05-03,15.571429252624512,15.571429252624512,15.571429252624512,15.571429252624512,1050,15.28997802734375,0.0,0.0
MNSB,2017-05-04,15.619048118591309,15.666666984558105,15.619048118591309,15.666666984558105,2100,15.383495330810547,0.0,0.0
MNSB,2017-05-05,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,0,15.383495330810547,0.0,0.0
MNSB,2017-05-08,15.571429252624512,15.571429252624512,15.571429252624512,15.571429252624512,1365,15.28997802734375,0.0,0.0
MNSB,2017-05-09,15.571429252624512,15.571429252624512,15.571429252624512,15.571429252624512,1050,15.28997802734375,0.0,0.0
MNSB,2017-05-10,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,210,15.383495330810547,0.0,0.0
MNSB,2017-05-11,15.571429252624512,15.571429252624512,15.476189613342285,15.523810386657715,21630,15.243221282958984,0.0,0.0
MNSB,2017-05-12,15.476189613342285,15.476189613342285,15.428570747375488,15.476189613342285,1155,15.196459770202637,0.0,0.0
MNSB,2017-05-15,15.476189613342285,15.476189613342285,15.380951881408691,15.380951881408691,8715,15.102943420410156,0.0,0.0
MNSB,2017-05-16,15.476189613342285,15.628570556640625,15.476189613342285,15.628570556640625,10185,15.346088409423828,0.0,0.0
MNSB,2017-05-17,15.628570556640625,15.628570556640625,15.628570556640625,15.628570556640625,0,15.346088409423828,0.0,0.0
MNSB,2017-05-18,15.628570556640625,15.628570556640625,15.628570556640625,15.628570556640625,0,15.346088409423828,0.0,0.0
MNSB,2017-05-19,15.619048118591309,15.619048118591309,15.476189613342285,15.485713958740234,26355,15.20581340789795,0.0,0.0
MNSB,2017-05-22,15.523810386657715,15.523810386657715,15.523810386657715,15.523810386657715,630,15.243221282958984,0.0,0.0
MNSB,2017-05-23,15.523810386657715,15.533332824707031,15.476189613342285,15.533332824707031,1050,15.252572059631348,0.0,0.0
MNSB,2017-05-24,15.571429252624512,15.571429252624512,15.523810386657715,15.571429252624512,2205,15.28997802734375,0.0,0.0
MNSB,2017-05-25,15.533332824707031,15.571429252624512,15.533332824707031,15.571429252624512,5040,15.28997802734375,0.0,0.0
MNSB,2017-05-26,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,105,15.383495330810547,0.0,0.0
MNSB,2017-05-30,15.54285717010498,15.54285717010498,15.54285717010498,15.54285717010498,525,15.261923789978027,0.0,0.0
MNSB,2017-05-31,15.54285717010498,15.666666984558105,15.54285717010498,15.666666984558105,7980,15.383495330810547,0.0,0.0
MNSB,2017-06-01,15.666666984558105,15.666666984558105,15.666666984558105,15.666666984558105,105,15.383495330810547,0.0,0.0
MNSB,2017-06-02,15.666666984558105,15.666666984558105,15.54285717010498,15.54285717010498,1365,15.261923789978027,0.0,0.0
MNSB,2017-06-05,15.571429252624512,15.571429252624512,15.533332824707031,15.533332824707031,2205,15.252572059631348,0.0,0.0
MNSB,2017-06-06,15.54285717010498,15.54285717010498,15.380951881408691,15.523810386657715,1470,15.243221282958984,0.0,0.0
MNSB,2017-06-07,15.523810386657715,15.523810386657715,15.523810386657715,15.523810386657715,0,15.243221282958984,0.0,0.0
MNSB,2017-06-08,15.380951881408691,15.380951881408691,15.380951881408691,15.380951881408691,1155,15.102943420410156,0.0,0.0
MNSB,2017-06-09,15.476189613342285,15.476189613342285,15.380951881408691,15.380951881408691,2310,15.102943420410156,0.0,0.0
MNSB,2017-06-12,15.495238304138184,15.523810386657715,15.476189613342285,15.476189613342285,6405,15.196459770202637,0.0,0.0
MNSB,2017-06-13,15.476189613342285,15.476189613342285,15.476189613342285,15.476189613342285,0,15.196459770202637,0.0,0.0
MNSB,2017-06-14,15.476189613342285,15.476189613342285,15.476189613342285,15.476189613342285,210,15.196459770202637,0.0,0.0
MNSB,2017-06-15,15.476189613342285,15.523810386657715,15.476189613342285,15.476189613342285,40005,15.196459770202637,0.0,0.0
MNSB,2017-06-16,15.476189613342285,15.504761695861816,15.476189613342285,15.476189613342285,9555,15.196459770202637,0.0,0.0
MNSB,2017-06-19,15.428570747375488,15.428570747375488,15.428570747375488,15.428570747375488,5355,15.149703025817871,0.0,0.0
MNSB,2017-06-20,15.333333015441895,15.428570747375488,15.333333015441895,15.380951881408691,10815,15.102943420410156,0.0,0.0
MNSB,2017-06-21,15.352380752563477,15.352380752563477,15.333333015441895,15.333333015441895,420,15.056187629699707,0.0,0.0
MNSB,2017-06-22,15.30476188659668,15.333333015441895,15.30476188659668,15.333333015441895,630,15.056187629699707,0.0,0.0
MNSB,2017-06-23,15.333333015441895,15.333333015441895,15.314286231994629,15.333333015441895,17535,15.056187629699707,0.0,0.0
MNSB,2017-06-26,15.333333015441895,15.333333015441895,15.30476188659668,15.333333015441895,1680,15.056187629699707,0.0,0.0
MNSB,2017-06-27,15.285714149475098,15.285714149475098,15.2380952835083,15.2380952835083,420,14.96267032623291,0.0,0.0
MNSB,2017-06-28,15.257143020629883,15.285714149475098,15.257143020629883,15.285714149475098,16905,15.009428024291992,0.0,0.0
MNSB,2017-06-29,15.285714149475098,15.285714149475098,15.285714149475098,15.285714149475098,0,15.009428024291992,0.0,0.0
MNSB,2017-06-30,15.285714149475098,15.285714149475098,15.285714149475098,15.285714149475098,0,15.009428024291992,0.0,0.0
MNSB,2017-07-03,15.285714149475098,15.285714149475098,15.285714149475098,15.285714149475098,0,15.009428024291992,0.0,0.0
MNSB,2017-07-05,15.285714149475098,15.285714149475098,15.285714149475098,15.285714149475098,0,15.009428024291992,0.0,0.0
MNSB,2017-07-06,15.257143020629883,15.285714149475098,15.2380952835083,15.2380952835083,11445,14.96267032623291,0.0,0.0
MNSB,2017-07-07,15.333333015441895,15.333333015441895,15.2380952835083,15.2380952835083,3045,14.96267032623291,0.0,0.0
MNSB,2017-07-10,15.333333015441895,15.428570747375488,15.333333015441895,15.428570747375488,420,15.149703025817871,0.0,0.0
MNSB,2017-07-11,15.428570747375488,15.428570747375488,15.428570747375488,15.428570747375488,0,15.149703025817871,0.0,0.0
MNSB,2017-07-12,15.428570747375488,15.428570747375488,15.428570747375488,15.428570747375488,0,15.149703025817871,0.0,0.0
MNSB,2017-07-13,15.428570747375488,15.428570747375488,15.428570747375488,15.428570747375488,0,15.149703025817871,0.0,0.0
MNSB,2017-07-14,15.428570747375488,15.428570747375488,15.428570747375488,15.428570747375488,0,15.149703025817871,0.0,0.0
MNSB,2017-07-17,15.428570747375488,15.428570747375488,15.428570747375488,15.428570747375488,0,15.149703025817871,0.0,0.0
MNSB,2017-07-18,15.333333015441895,15.428570747375488,15.333333015441895,15.333333015441895,4305,15.056187629699707,0.0,0.0
