symbol,date,open,high,low,close,volume,adjclose,dividends
RKT,2020-08-06,18.0,22.760000228881836,17.5,21.510000228881836,111631600,19.098539352416992,0.0
RKT,2020-08-07,24.75,26.850000381469727,22.65999984741211,24.899999618530273,89903400,22.108489990234375,0.0
RKT,2020-08-10,24.239999771118164,24.75,21.3700008392334,21.670000076293945,26126800,19.2406005859375,0.0
RKT,2020-08-11,21.100000381469727,21.600000381469727,20.040000915527344,20.579999923706055,18118200,18.272798538208008,0.0
RKT,2020-08-12,20.649999618530273,21.190000534057617,19.25,20.0,17365100,17.757823944091797,0.0
RKT,2020-08-13,19.200000762939453,19.600000381469727,18.309999465942383,18.739999771118164,19121400,16.639080047607422,0.0
RKT,2020-08-14,20.299999237060547,20.489999771118164,18.68000030517578,18.959999084472656,34817500,16.834415435791016,0.0
RKT,2020-08-17,19.389999389648438,19.43000030517578,18.809999465942383,19.040000915527344,8908400,16.90544891357422,0.0
RKT,2020-08-18,19.6200008392334,20.799999237060547,19.100000381469727,20.139999389648438,16284100,17.882125854492188,0.0
RKT,2020-08-19,20.079999923706055,21.65999984741211,20.0,21.399999618530273,16762500,19.000871658325195,0.0
RKT,2020-08-20,22.5,24.450000762939453,22.200000762939453,23.790000915527344,35029100,21.12293243408203,0.0
RKT,2020-08-21,24.729999542236328,27.200000762939453,24.420000076293945,25.889999389648438,39128700,22.98750114440918,0.0
RKT,2020-08-24,28.799999237060547,29.959999084472656,27.850000381469727,29.110000610351562,41478400,25.846511840820312,0.0
RKT,2020-08-25,29.299999237060547,29.420000076293945,27.110000610351562,28.610000610351562,36330700,25.402565002441406,0.0
RKT,2020-08-26,27.68000030517578,28.479999542236328,26.510000228881836,27.31999969482422,21137500,24.257186889648438,0.0
RKT,2020-08-27,27.309999465942383,28.969999313354492,26.700000762939453,27.100000381469727,17824100,24.06184959411621,0.0
RKT,2020-08-28,27.5,28.979999542236328,27.177000045776367,28.420000076293945,16363200,25.233867645263672,0.0
RKT,2020-08-31,29.329999923706055,29.638999938964844,26.75,28.0,24922600,24.860952377319336,0.0
RKT,2020-09-01,28.200000762939453,31.0,27.799999237060547,30.709999084472656,30720700,27.26713752746582,0.0
RKT,2020-09-02,33.939998626708984,34.42300033569336,30.610000610351562,31.309999465942383,62243000,27.79987144470215,0.0
RKT,2020-09-03,28.020000457763672,29.149999618530273,25.799999237060547,26.5,41944500,23.529115676879883,0.0
RKT,2020-09-04,26.809999465942383,27.0,22.559999465942383,24.56999969482422,32980800,21.81548500061035,0.0
RKT,2020-09-08,23.020000457763672,24.770000457763672,22.549999237060547,22.739999771118164,16893800,20.190643310546875,0.0
RKT,2020-09-09,23.8700008392334,24.969999313354492,23.25,23.389999389648438,15817000,20.767772674560547,0.0
RKT,2020-09-10,23.729999542236328,24.489999771118164,23.06999969482422,23.149999618530273,10147900,20.55467987060547,0.0
RKT,2020-09-11,23.309999465942383,23.489999771118164,22.3700008392334,22.75,8176800,20.19952392578125,0.0
RKT,2020-09-14,22.940000534057617,24.149999618530273,22.92300033569336,23.700000762939453,8672100,21.043020248413086,0.0
RKT,2020-09-15,24.149999618530273,24.600000381469727,23.25,23.360000610351562,7339200,20.74113655090332,0.0
RKT,2020-09-16,23.149999618530273,23.540000915527344,22.65999984741211,22.719999313354492,8880600,20.17288589477539,0.0
RKT,2020-09-17,22.0,23.540000915527344,21.719999313354492,22.56999969482422,7994800,20.039703369140625,0.0
RKT,2020-09-18,22.709999084472656,23.040000915527344,22.18000030517578,22.270000457763672,14445200,19.77333641052246,0.0
RKT,2020-09-21,21.5,22.09000015258789,21.110000610351562,21.420000076293945,8183400,19.01862907409668,0.0
RKT,2020-09-22,21.6200008392334,22.059999465942383,21.187999725341797,21.56999969482422,7409700,19.151811599731445,0.0
RKT,2020-09-23,21.649999618530273,22.2189998626709,20.190000534057617,20.299999237060547,11701000,18.024188995361328,0.0
RKT,2020-09-24,20.0,20.799999237060547,19.3700008392334,20.059999465942383,11048700,17.81109619140625,0.0
RKT,2020-09-25,20.350000381469727,21.190000534057617,20.010000228881836,20.520000457763672,8393000,18.219528198242188,0.0
RKT,2020-09-28,20.81999969482422,21.0,20.260000228881836,20.670000076293945,6690800,18.352710723876953,0.0
RKT,2020-09-29,20.5,20.68000030517578,19.899999618530273,20.06999969482422,7073100,17.819974899291992,0.0
RKT,2020-09-30,20.030000686645508,20.356000900268555,19.840999603271484,19.93000030517578,6718300,17.69567108154297,0.0
RKT,2020-10-01,19.969999313354492,22.93000030517578,19.899999618530273,22.65999984741211,27027300,20.119613647460938,0.0
RKT,2020-10-02,21.3799991607666,23.100000381469727,21.25,23.0,17008700,20.42149543762207,0.0
RKT,2020-10-05,23.0,23.399999618530273,22.1299991607666,22.559999465942383,12424600,20.03082275390625,0.0
RKT,2020-10-06,22.559999465942383,22.8799991607666,21.393999099731445,21.719999313354492,8084000,19.28499412536621,0.0
RKT,2020-10-07,22.0,22.1299991607666,21.520000457763672,21.700000762939453,5506700,19.26723861694336,0.0
RKT,2020-10-08,21.829999923706055,23.389999389648438,21.65999984741211,22.729999542236328,13169200,20.181766510009766,0.0
RKT,2020-10-09,23.690000534057617,23.989999771118164,22.600000381469727,22.959999084472656,16426700,20.3859806060791,0.0
RKT,2020-10-12,22.770000457763672,23.479999542236328,22.260000228881836,23.139999389648438,12646900,20.545801162719727,0.0
RKT,2020-10-13,23.059999465942383,23.93000030517578,22.950000762939453,23.579999923706055,13230100,20.936473846435547,0.0
RKT,2020-10-14,23.989999771118164,23.989999771118164,22.68000030517578,22.760000228881836,8827200,20.208402633666992,0.0
RKT,2020-10-15,22.270000457763672,22.809999465942383,21.90999984741211,22.350000381469727,5943000,19.84436798095703,0.0
RKT,2020-10-16,22.489999771118164,22.84000015258789,21.81999969482422,21.90999984741211,6171500,19.45369529724121,0.0
RKT,2020-10-19,22.010000228881836,22.1299991607666,20.729999542236328,20.739999771118164,7174600,18.41486167907715,0.0
RKT,2020-10-20,21.0,21.020000457763672,20.25,20.559999465942383,6737100,18.255041122436523,0.0
RKT,2020-10-21,20.479999542236328,20.610000610351562,19.940000534057617,20.010000228881836,7742600,17.76670265197754,0.0
RKT,2020-10-22,20.110000610351562,20.530000686645508,19.770000457763672,20.25,8436700,17.979795455932617,0.0
RKT,2020-10-23,20.34000015258789,21.06999969482422,19.950000762939453,20.56999969482422,8703500,18.2639217376709,0.0
RKT,2020-10-26,20.200000762939453,20.584999084472656,19.709999084472656,19.8799991607666,7427800,17.651275634765625,0.0
RKT,2020-10-27,19.950000762939453,20.71500015258789,19.65999984741211,20.110000610351562,9098500,17.855491638183594,0.0
RKT,2020-10-28,19.700000762939453,19.8700008392334,18.6299991607666,18.649999618530273,12631600,16.55916976928711,0.0
RKT,2020-10-29,18.8700008392334,19.18000030517578,18.579999923706055,18.899999618530273,7277800,16.781143188476562,0.0
RKT,2020-10-30,18.729999542236328,18.8799991607666,17.780000686645508,18.229999542236328,9368800,16.186256408691406,0.0
RKT,2020-11-02,18.399999618530273,19.110000610351562,18.200000762939453,18.93000030517578,6602200,16.80777931213379,0.0
RKT,2020-11-03,19.18000030517578,19.989999771118164,19.139999389648438,19.3799991607666,9316300,17.20733070373535,0.0
RKT,2020-11-04,20.09000015258789,21.100000381469727,20.049999237060547,20.6200008392334,9510300,18.308317184448242,0.0
RKT,2020-11-05,21.229999542236328,21.56999969482422,20.709999084472656,20.950000762939453,8553800,18.601320266723633,0.0
RKT,2020-11-06,21.0,21.5,20.610000610351562,21.309999465942383,8208900,18.92095947265625,0.0
RKT,2020-11-09,22.190000534057617,22.40999984741211,20.219999313354492,21.450000762939453,18543700,19.04526710510254,0.0
RKT,2020-11-10,21.559999465942383,22.290000915527344,20.799999237060547,21.600000381469727,22762600,19.178449630737305,0.0
RKT,2020-11-11,21.600000381469727,21.709999084472656,20.559999465942383,21.059999465942383,20671500,18.69898796081543,0.0
RKT,2020-11-12,21.15999984741211,22.020000457763672,21.06999969482422,21.790000915527344,19326100,19.347148895263672,0.0
RKT,2020-11-13,22.040000915527344,22.309999465942383,21.530000686645508,21.850000381469727,10777600,19.400421142578125,0.0
RKT,2020-11-16,21.920000076293945,22.7450008392334,21.90999984741211,22.649999618530273,15321800,20.110734939575195,0.0
RKT,2020-11-17,22.229999542236328,22.989999771118164,22.049999237060547,22.200000762939453,9188900,19.711183547973633,0.0
RKT,2020-11-18,22.229999542236328,22.579999923706055,21.1299991607666,21.15999984741211,10094100,18.787776947021484,0.0
RKT,2020-11-19,21.100000381469727,21.549999237060547,20.899999618530273,21.260000228881836,6883100,18.87656593322754,0.0
RKT,2020-11-20,21.209999084472656,21.420000076293945,20.6299991607666,20.959999084472656,7795900,18.610198974609375,0.0
RKT,2020-11-23,21.0,21.149999618530273,20.219999313354492,20.299999237060547,11392600,18.024188995361328,0.0
RKT,2020-11-24,20.43000030517578,21.479999542236328,19.913000106811523,20.829999923706055,19963000,18.494773864746094,0.0
RKT,2020-11-25,20.84000015258789,20.969999313354492,20.40999984741211,20.420000076293945,9112800,18.1307373046875,0.0
RKT,2020-11-27,20.579999923706055,20.649999618530273,20.1299991607666,20.25,6314500,17.979795455932617,0.0
RKT,2020-11-30,20.200000762939453,20.75,19.649999618530273,20.719999313354492,11797900,18.397104263305664,0.0
RKT,2020-12-01,20.950000762939453,20.954999923706055,20.079999923706055,20.190000534057617,9076400,17.926523208618164,0.0
RKT,2020-12-02,20.09000015258789,20.347999572753906,19.920000076293945,20.100000381469727,7905300,17.84661293029785,0.0
RKT,2020-12-03,20.149999618530273,20.510000228881836,20.110000610351562,20.309999465942383,7834900,18.033069610595703,0.0
RKT,2020-12-04,20.219999313354492,20.34000015258789,19.56999969482422,19.6299991607666,13159500,17.429302215576172,0.0
RKT,2020-12-07,19.59000015258789,20.239999771118164,19.549999237060547,19.700000762939453,10978600,17.491456985473633,0.0
RKT,2020-12-08,19.799999237060547,20.6299991607666,19.65999984741211,20.209999084472656,15648800,17.94428062438965,0.0
RKT,2020-12-09,20.920000076293945,21.969999313354492,20.469999313354492,21.059999465942383,29772400,18.69898796081543,0.0
RKT,2020-12-10,21.34000015258789,21.399999618530273,20.6299991607666,20.799999237060547,10688800,18.468135833740234,0.0
