symbol,date,open,high,low,close,volume,adjclose
LCW,2021-11-29,9.899999618530273,10.0,9.899999618530273,10.0,200,10.0
LCW,2021-11-30,10.0,10.0,10.0,10.0,0,10.0
LCW,2021-12-01,10.0,10.0,10.0,10.0,0,10.0
LCW,2021-12-02,10.0,10.0,10.0,10.0,0,10.0
LCW,2021-12-03,10.0,10.0,10.0,10.0,0,10.0
LCW,2021-12-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,9.800000190734863
LCW,2021-12-07,9.760000228881836,9.760000228881836,9.755000114440918,9.755000114440918,200,9.755000114440918
LCW,2021-12-08,9.760000228881836,9.770000457763672,9.760000228881836,9.770000457763672,700,9.770000457763672
LCW,2021-12-09,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
LCW,2021-12-10,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
LCW,2021-12-13,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
LCW,2021-12-14,9.699999809265137,9.699999809265137,9.609999656677246,9.65999984741211,363200,9.65999984741211
LCW,2021-12-15,9.680000305175781,9.770000457763672,9.670000076293945,9.770000457763672,182800,9.770000457763672
LCW,2021-12-16,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,200,9.770000457763672
LCW,2021-12-17,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
LCW,2021-12-20,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100,9.899999618530273
LCW,2021-12-21,9.800000190734863,9.84000015258789,9.800000190734863,9.84000015258789,1200,9.84000015258789
LCW,2021-12-22,9.789999961853027,9.829999923706055,9.770000457763672,9.829999923706055,6500,9.829999923706055
LCW,2021-12-23,10.010000228881836,10.039999961853027,9.899999618530273,9.899999618530273,2100,9.899999618530273
LCW,2021-12-27,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
LCW,2021-12-28,9.869999885559082,9.869999885559082,9.8100004196167,9.8100004196167,400,9.8100004196167
LCW,2021-12-29,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,100,9.829999923706055
LCW,2021-12-30,9.75,9.989999771118164,9.75,9.989999771118164,6400,9.989999771118164
LCW,2021-12-31,10.100000381469727,10.100000381469727,9.949999809265137,9.989999771118164,4600,9.989999771118164
LCW,2022-01-03,10.0,10.0,9.8100004196167,9.859000205993652,3000,9.859000205993652
LCW,2022-01-04,9.829999923706055,9.859999656677246,9.829999923706055,9.829999923706055,2100,9.829999923706055
LCW,2022-01-05,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,500,9.800000190734863
LCW,2022-01-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
LCW,2022-01-07,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
LCW,2022-01-10,9.779999732971191,9.9399995803833,9.779999732971191,9.9399995803833,7500,9.9399995803833
LCW,2022-01-11,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LCW,2022-01-12,9.805000305175781,9.8100004196167,9.805000305175781,9.8100004196167,16900,9.8100004196167
LCW,2022-01-13,10.180000305175781,10.180000305175781,9.800000190734863,9.800000190734863,2100,9.800000190734863
LCW,2022-01-14,9.800000190734863,9.8100004196167,9.729999542236328,9.8100004196167,5400,9.8100004196167
LCW,2022-01-18,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
LCW,2022-01-19,9.989999771118164,10.0,9.989999771118164,10.0,900,10.0
LCW,2022-01-20,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,700,9.930000305175781
LCW,2022-01-21,9.779999732971191,9.779999732971191,9.720000267028809,9.720000267028809,400,9.720000267028809
LCW,2022-01-24,9.699999809265137,9.710000038146973,9.699999809265137,9.710000038146973,200,9.710000038146973
LCW,2022-01-25,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200,9.880000114440918
LCW,2022-01-26,9.75,9.75,9.699999809265137,9.699999809265137,2600,9.699999809265137
LCW,2022-01-27,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
LCW,2022-01-28,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,300,9.699999809265137
LCW,2022-01-31,9.670000076293945,9.75,9.670000076293945,9.75,1100,9.75
LCW,2022-02-01,9.869999885559082,9.869999885559082,9.720000267028809,9.75,54300,9.75
LCW,2022-02-02,9.75,9.75,9.75,9.75,0,9.75
LCW,2022-02-03,9.75,9.75,9.75,9.75,0,9.75
LCW,2022-02-04,9.75,9.75,9.75,9.75,0,9.75
LCW,2022-02-07,9.75,9.890000343322754,9.75,9.890000343322754,2000,9.890000343322754
LCW,2022-02-08,9.774999618530273,9.779999732971191,9.774999618530273,9.779999732971191,900,9.779999732971191
LCW,2022-02-09,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,500,9.789999961853027
LCW,2022-02-10,9.800000190734863,9.800000190734863,9.779999732971191,9.800000190734863,10200,9.800000190734863
LCW,2022-02-11,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,200,9.800000190734863
LCW,2022-02-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
LCW,2022-02-15,9.8100004196167,9.8100004196167,9.789999961853027,9.8100004196167,11100,9.8100004196167
LCW,2022-02-16,9.75,9.779999732971191,9.75,9.779999732971191,300,9.779999732971191
LCW,2022-02-17,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
LCW,2022-02-18,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
LCW,2022-02-22,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
LCW,2022-02-23,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
LCW,2022-02-24,9.779999732971191,9.779999732971191,9.75,9.779999732971191,2900,9.779999732971191
LCW,2022-02-25,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
LCW,2022-02-28,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,250000,9.789999961853027
LCW,2022-03-01,9.829999923706055,9.829999923706055,9.8100004196167,9.8100004196167,27200,9.8100004196167
LCW,2022-03-02,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,16100,9.819999694824219
LCW,2022-03-03,9.819999694824219,9.869999885559082,9.819999694824219,9.819999694824219,99200,9.819999694824219
LCW,2022-03-04,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,9.819999694824219
LCW,2022-03-07,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,9.819999694824219
LCW,2022-03-08,9.859999656677246,9.880000114440918,9.859999656677246,9.880000114440918,600,9.880000114440918
LCW,2022-03-09,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
LCW,2022-03-10,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
LCW,2022-03-11,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
LCW,2022-03-14,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,250000,9.84000015258789
LCW,2022-03-15,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
LCW,2022-03-16,9.819999694824219,9.84000015258789,9.819999694824219,9.835000038146973,17800,9.835000038146973
LCW,2022-03-17,9.835000038146973,9.835000038146973,9.835000038146973,9.835000038146973,0,9.835000038146973
LCW,2022-03-18,9.835000038146973,9.835000038146973,9.835000038146973,9.835000038146973,0,9.835000038146973
LCW,2022-03-21,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,1900,9.84000015258789
LCW,2022-03-22,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
LCW,2022-03-23,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
LCW,2022-03-24,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
LCW,2022-03-25,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
LCW,2022-03-28,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,11100,9.84000015258789
LCW,2022-03-29,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,15900,9.84000015258789
LCW,2022-03-30,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,72500,9.84000015258789
