symbol,date,open,high,low,close,volume,adjclose
EVE,2022-02-04,9.779999732971191,9.873000144958496,9.779999732971191,9.873000144958496,13600,9.873000144958496
EVE,2022-02-07,9.819999694824219,9.899999618530273,9.800000190734863,9.899999618530273,400,9.899999618530273
EVE,2022-02-08,10.25,10.25,10.25,10.25,200,10.25
EVE,2022-02-09,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,500,9.850000381469727
EVE,2022-02-10,9.704000473022461,9.850000381469727,9.704000473022461,9.850000381469727,3300,9.850000381469727
EVE,2022-02-11,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,800,9.850000381469727
EVE,2022-02-14,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
EVE,2022-02-15,9.890000343322754,9.890000343322754,9.850000381469727,9.850000381469727,50100,9.850000381469727
EVE,2022-02-16,10.130000114440918,10.130000114440918,9.850000381469727,9.90999984741211,2500,9.90999984741211
EVE,2022-02-17,10.0,10.0,10.0,10.0,400,10.0
EVE,2022-02-18,10.0,10.0,10.0,10.0,0,10.0
EVE,2022-02-22,10.0,10.0,10.0,10.0,0,10.0
EVE,2022-02-23,9.850000381469727,9.899999618530273,9.760000228881836,9.760000228881836,31000,9.760000228881836
EVE,2022-02-24,9.890000343322754,9.890000343322754,9.850000381469727,9.850000381469727,6300,9.850000381469727
EVE,2022-02-25,9.890000343322754,9.890000343322754,9.848999977111816,9.850000381469727,25400,9.850000381469727
EVE,2022-02-28,9.890000343322754,9.890000343322754,9.819999694824219,9.829999923706055,34700,9.829999923706055
EVE,2022-03-01,9.859999656677246,9.859999656677246,9.819999694824219,9.819999694824219,11300,9.819999694824219
EVE,2022-03-02,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,27200,9.859999656677246
EVE,2022-03-03,9.880000114440918,9.880000114440918,9.845999717712402,9.869999885559082,1900,9.869999885559082
EVE,2022-03-04,9.880000114440918,9.880000114440918,9.859000205993652,9.859000205993652,1000,9.859000205993652
EVE,2022-03-07,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100,9.890000343322754
EVE,2022-03-08,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200,9.890000343322754
EVE,2022-03-09,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200,9.890000343322754
