symbol,date,open,high,low,close,volume,adjclose,dividends
EGBN,2017-01-03,61.900001525878906,61.900001525878906,59.20000076293945,60.20000076293945,122800,53.62367248535156,0.0
EGBN,2017-01-04,60.349998474121094,60.79999923706055,59.95000076293945,60.20000076293945,154100,53.62367248535156,0.0
EGBN,2017-01-05,60.04999923706055,60.45000076293945,58.45000076293945,59.5,104200,53.000152587890625,0.0
EGBN,2017-01-06,59.95000076293945,60.599998474121094,59.95000076293945,60.099998474121094,150600,53.53459930419922,0.0
EGBN,2017-01-09,59.900001525878906,60.25,58.599998474121094,58.849998474121094,150400,52.42115783691406,0.0
EGBN,2017-01-10,58.75,60.5,58.75,60.04999923706055,236200,53.49006271362305,0.0
EGBN,2017-01-11,60.150001525878906,61.75,59.5,61.0,203500,54.33628463745117,0.0
EGBN,2017-01-12,60.70000076293945,61.0,59.45000076293945,60.25,81700,53.668212890625,0.0
EGBN,2017-01-13,60.70000076293945,61.900001525878906,59.900001525878906,60.04999923706055,60200,53.49006271362305,0.0
EGBN,2017-01-17,59.5,59.5,58.04999923706055,58.25,70100,51.886695861816406,0.0
EGBN,2017-01-18,58.79999923706055,58.95000076293945,57.79999923706055,58.849998474121094,82800,52.42115783691406,0.0
EGBN,2017-01-19,62.0,62.0,59.400001525878906,59.45000076293945,119000,52.95561218261719,0.0
EGBN,2017-01-20,59.900001525878906,60.45000076293945,58.20000076293945,59.849998474121094,300500,53.31190872192383,0.0
EGBN,2017-01-23,59.70000076293945,60.349998474121094,59.5,59.849998474121094,231000,53.31190872192383,0.0
EGBN,2017-01-24,60.0,61.04999923706055,59.599998474121094,60.849998474121094,229400,54.20267105102539,0.0
EGBN,2017-01-25,61.54999923706055,61.54999923706055,60.75,60.95000076293945,157400,54.29174041748047,0.0
EGBN,2017-01-26,61.25,61.400001525878906,60.29999923706055,61.0,141800,54.33628463745117,0.0
EGBN,2017-01-27,61.20000076293945,61.400001525878906,60.400001525878906,61.29999923706055,250900,54.603511810302734,0.0
EGBN,2017-01-30,61.099998474121094,61.099998474121094,59.900001525878906,60.79999923706055,132000,54.15813064575195,0.0
EGBN,2017-01-31,60.70000076293945,61.400001525878906,60.20000076293945,61.25,126200,54.55897521972656,0.0
EGBN,2017-02-01,61.650001525878906,62.45000076293945,60.349998474121094,60.599998474121094,85900,53.97998046875,0.0
EGBN,2017-02-02,60.150001525878906,60.45000076293945,59.650001525878906,60.0,84100,53.44552993774414,0.0
EGBN,2017-02-03,60.75,61.400001525878906,60.45000076293945,60.75,103800,54.11359405517578,0.0
EGBN,2017-02-06,60.54999923706055,60.900001525878906,60.150001525878906,60.25,59500,53.668212890625,0.0
EGBN,2017-02-07,60.54999923706055,60.95000076293945,59.72999954223633,60.25,89200,53.668212890625,0.0
EGBN,2017-02-08,59.849998474121094,60.29999923706055,59.25,59.95000076293945,95300,53.40099334716797,0.0
EGBN,2017-02-09,61.5,62.20000076293945,60.900001525878906,61.70000076293945,380100,54.95981216430664,0.0
EGBN,2017-02-10,62.25,62.25,61.29999923706055,61.849998474121094,58700,55.09342956542969,0.0
EGBN,2017-02-13,62.25,62.54999923706055,61.599998474121094,61.900001525878906,88000,55.137969970703125,0.0
EGBN,2017-02-14,61.900001525878906,62.83000183105469,61.72999954223633,62.70000076293945,168500,55.85057067871094,0.0
EGBN,2017-02-15,62.79999923706055,63.099998474121094,61.95000076293945,62.45000076293945,71600,55.62788391113281,0.0
EGBN,2017-02-16,62.400001525878906,62.900001525878906,62.0,62.849998474121094,74500,55.984188079833984,0.0
