symbol,date,open,high,low,close,volume,adjclose
CLAY,2021-08-13,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,202500,9.600000381469727
CLAY,2021-08-16,9.59000015258789,9.600000381469727,9.59000015258789,9.600000381469727,74600,9.600000381469727
CLAY,2021-08-17,9.640000343322754,9.640000343322754,9.637999534606934,9.640000343322754,2200,9.640000343322754
CLAY,2021-08-18,9.640000343322754,9.670000076293945,9.640000343322754,9.65999984741211,122600,9.65999984741211
CLAY,2021-08-19,9.65999984741211,9.670000076293945,9.630000114440918,9.640000343322754,96200,9.640000343322754
CLAY,2021-08-20,9.654999732971191,9.654999732971191,9.649999618530273,9.649999618530273,8700,9.649999618530273
CLAY,2021-08-23,9.65999984741211,9.670000076293945,9.65999984741211,9.65999984741211,12600,9.65999984741211
CLAY,2021-08-24,9.649999618530273,9.670000076293945,9.649999618530273,9.670000076293945,377200,9.670000076293945
CLAY,2021-08-25,9.75,9.75,9.699999809265137,9.720000267028809,50400,9.720000267028809
CLAY,2021-08-26,9.729999542236328,9.729999542236328,9.699999809265137,9.710000038146973,202500,9.710000038146973
CLAY,2021-08-27,9.710000038146973,9.710000038146973,9.699999809265137,9.699999809265137,244200,9.699999809265137
CLAY,2021-08-30,9.699999809265137,9.710000038146973,9.6899995803833,9.699999809265137,314700,9.699999809265137
CLAY,2021-08-31,9.699999809265137,9.739999771118164,9.680000305175781,9.699999809265137,150000,9.699999809265137
CLAY,2021-09-01,9.729999542236328,9.729999542236328,9.699999809265137,9.729999542236328,109100,9.729999542236328
CLAY,2021-09-02,9.75,9.779000282287598,9.729999542236328,9.75,7700,9.75
CLAY,2021-09-03,9.75,9.75,9.75,9.75,500,9.75
CLAY,2021-09-07,9.75,9.75,9.75,9.75,0,9.75
CLAY,2021-09-08,9.760000228881836,9.779999732971191,9.75,9.760000228881836,10700,9.760000228881836
CLAY,2021-09-09,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
CLAY,2021-09-10,9.76200008392334,9.762999534606934,9.75,9.75,19300,9.75
CLAY,2021-09-13,9.760000228881836,9.800000190734863,9.739999771118164,9.75,106100,9.75
CLAY,2021-09-14,9.75,9.75,9.75,9.75,0,9.75
CLAY,2021-09-15,9.75,9.75,9.75,9.75,0,9.75
CLAY,2021-09-16,9.75,9.75,9.75,9.75,0,9.75
CLAY,2021-09-17,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,100,9.789999961853027
CLAY,2021-09-20,9.789999961853027,9.8100004196167,9.75,9.8100004196167,19400,9.8100004196167
