symbol,date,open,high,low,close,volume,adjclose
BWAC,2020-12-28,10.65999984741211,10.65999984741211,10.100000381469727,10.149999618530273,288200,10.149999618530273
BWAC,2020-12-29,10.199999809265137,10.25,10.100000381469727,10.119999885559082,94600,10.119999885559082
BWAC,2020-12-30,10.199999809265137,10.390000343322754,10.149999618530273,10.199999809265137,158200,10.199999809265137
BWAC,2020-12-31,10.180000305175781,10.229999542236328,10.140000343322754,10.149999618530273,87300,10.149999618530273
BWAC,2021-01-04,10.25,10.25,10.130000114440918,10.175000190734863,14300,10.175000190734863
BWAC,2021-01-05,10.170000076293945,10.210000038146973,10.149999618530273,10.170000076293945,46200,10.170000076293945
BWAC,2021-01-06,10.109999656677246,10.229999542236328,10.09000015258789,10.100000381469727,57300,10.100000381469727
BWAC,2021-01-07,10.1899995803833,10.25,10.100000381469727,10.130000114440918,301900,10.130000114440918
BWAC,2021-01-08,10.149999618530273,10.199999809265137,10.100000381469727,10.180000305175781,187200,10.180000305175781
BWAC,2021-01-11,10.300000190734863,10.300000190734863,10.1899995803833,10.199999809265137,230300,10.199999809265137
BWAC,2021-01-12,10.3100004196167,10.3100004196167,10.140000343322754,10.270000457763672,359100,10.270000457763672
BWAC,2021-01-13,10.300000190734863,10.390000343322754,10.170000076293945,10.3100004196167,356700,10.3100004196167
BWAC,2021-01-14,10.390000343322754,10.539999961853027,10.239999771118164,10.239999771118164,276400,10.239999771118164
BWAC,2021-01-15,10.350000381469727,10.359999656677246,10.149999618530273,10.289999961853027,111800,10.289999961853027
BWAC,2021-01-19,10.279999732971191,10.399999618530273,10.1899995803833,10.380000114440918,133400,10.380000114440918
BWAC,2021-01-20,10.380000114440918,10.430000305175781,10.270000457763672,10.420000076293945,42800,10.420000076293945
BWAC,2021-01-21,10.4399995803833,10.442000389099121,10.3100004196167,10.369999885559082,49400,10.369999885559082
BWAC,2021-01-22,10.359999656677246,10.600000381469727,10.359999656677246,10.449999809265137,221000,10.449999809265137
BWAC,2021-01-25,10.579999923706055,10.6899995803833,10.5,10.609999656677246,195100,10.609999656677246
BWAC,2021-01-26,10.680000305175781,10.680000305175781,10.319999694824219,10.390000343322754,423200,10.390000343322754
BWAC,2021-01-27,10.3100004196167,10.380000114440918,10.220000267028809,10.220000267028809,196400,10.220000267028809
BWAC,2021-01-28,10.279999732971191,10.460000038146973,10.279999732971191,10.319999694824219,94600,10.319999694824219
BWAC,2021-01-29,10.319999694824219,10.319999694824219,10.199999809265137,10.289999961853027,306700,10.289999961853027
BWAC,2021-02-01,10.319999694824219,10.319999694824219,10.25,10.300000190734863,75800,10.300000190734863
