symbol,date,open,high,low,close,volume,adjclose,dividends,splits
WRB,2017-01-03,29.688888549804688,29.688888549804688,29.399999618530273,29.639999389648438,772650,26.00226402282715,0.0,0.0
WRB,2017-01-04,29.64444351196289,30.15999984741211,29.64444351196289,30.07111167907715,994275,26.38046646118164,0.0,0.0
WRB,2017-01-05,30.106666564941406,30.1200008392334,29.77777862548828,29.9244441986084,753075,26.251798629760742,0.0,0.0
WRB,2017-01-06,29.93777847290039,29.97333335876465,29.751110076904297,29.808889389038086,625950,26.150423049926758,0.0,0.0
WRB,2017-01-09,29.81333351135254,29.81333351135254,29.31999969482422,29.31999969482422,726975,25.72153663635254,0.0,0.0
WRB,2017-01-10,29.422222137451172,29.87555694580078,29.31999969482422,29.737777709960938,909675,26.088037490844727,0.0,0.0
WRB,2017-01-11,29.706666946411133,29.933332443237305,29.58222198486328,29.866666793823242,657450,26.20111083984375,0.0,0.0
WRB,2017-01-12,29.733333587646484,29.86222267150879,29.293333053588867,29.666667938232422,864900,26.025659561157227,0.0,0.0
WRB,2017-01-13,29.760000228881836,30.03555679321289,29.70222282409668,29.831111907958984,646425,26.169921875,0.0,0.0
WRB,2017-01-17,30.017778396606445,30.08888816833496,29.666667938232422,29.82666778564453,1096425,26.166019439697266,0.0,0.0
WRB,2017-01-18,29.955556869506836,30.195556640625,29.773332595825195,29.85333251953125,1273725,26.18941307067871,0.0,0.0
WRB,2017-01-19,29.93777847290039,30.0755558013916,29.662221908569336,29.835556030273438,842175,26.1738224029541,0.0,0.0
WRB,2017-01-20,29.906667709350586,30.0,29.648889541625977,29.69333267211914,635625,26.04905128479004,0.0,0.0
WRB,2017-01-23,29.69333267211914,29.81333351135254,29.55555534362793,29.657777786254883,438750,26.01786231994629,0.0,0.0
WRB,2017-01-24,29.733333587646484,30.106666564941406,29.733333587646484,29.9244441986084,1021500,26.251798629760742,0.0,0.0
WRB,2017-01-25,30.053333282470703,30.302221298217773,29.98666763305664,30.03555679321289,930825,26.349273681640625,0.0,0.0
WRB,2017-01-26,30.08888816833496,30.23555564880371,30.004444122314453,30.195556640625,492750,26.489641189575195,0.0,0.0
