symbol,date,open,high,low,close,volume,adjclose,dividends,splits
HNNA,2017-01-03,21.600000381469727,21.600000381469727,21.200000762939453,21.280000686645508,1650,16.08935546875,0.0,0.0
HNNA,2017-01-04,21.333332061767578,21.433332443237305,21.239999771118164,21.31999969482422,14700,16.119596481323242,0.0,0.0
HNNA,2017-01-05,21.31999969482422,21.333332061767578,21.166667938232422,21.280000686645508,9300,16.08935546875,0.0,0.0
HNNA,2017-01-06,21.246667861938477,21.246667861938477,21.14666748046875,21.226667404174805,2550,16.049026489257812,0.0,0.0
HNNA,2017-01-09,20.84666633605957,21.02666664123535,20.84000015258789,20.933332443237305,5250,15.827242851257324,0.0,0.0
HNNA,2017-01-10,20.899999618530273,21.0,20.593332290649414,20.713333129882812,11250,15.660905838012695,0.0,0.0
HNNA,2017-01-11,20.766666412353516,20.766666412353516,20.559999465942383,20.559999465942383,1800,15.544975280761719,0.0,0.0
HNNA,2017-01-12,20.85333251953125,20.953332901000977,20.399999618530273,20.65333366394043,3750,15.6155424118042,0.0,0.0
HNNA,2017-01-13,20.82666778564453,20.82666778564453,20.00666618347168,20.280000686645508,15450,15.333273887634277,0.0,0.0
HNNA,2017-01-17,20.34000015258789,20.746667861938477,20.166667938232422,20.333332061767578,11250,15.3735990524292,0.0,0.0
HNNA,2017-01-18,20.406667709350586,20.406667709350586,19.68000030517578,19.913333892822266,12450,15.056048393249512,0.0,0.0
HNNA,2017-01-19,19.959999084472656,20.0,19.799999237060547,19.906667709350586,2700,15.051006317138672,0.0,0.0
HNNA,2017-01-20,19.81333351135254,19.99333381652832,19.020000457763672,19.260000228881836,23100,14.562070846557617,0.0,0.0
HNNA,2017-01-23,19.606666564941406,19.606666564941406,19.053333282470703,19.226667404174805,6900,14.536871910095215,0.0,0.0
HNNA,2017-01-24,19.406667709350586,19.406667709350586,19.19333267211914,19.333332061767578,10200,14.617518424987793,0.0,0.0
HNNA,2017-01-25,19.34000015258789,19.866666793823242,19.233333587646484,19.866666793823242,10500,15.020764350891113,0.0,0.0
HNNA,2017-01-26,19.18666648864746,20.0,19.18666648864746,19.666667938232422,1800,14.869546890258789,0.0,0.0
HNNA,2017-01-27,20.666667938232422,20.666667938232422,18.666667938232422,18.933332443237305,65400,14.315086364746094,0.0,0.0
HNNA,2017-01-30,18.67333221435547,19.01333236694336,18.46666717529297,18.773332595825195,11700,14.194112777709961,0.0,0.0
HNNA,2017-01-31,18.773332595825195,18.773332595825195,18.366666793823242,18.540000915527344,10950,14.01769733428955,0.0,0.0
HNNA,2017-02-01,18.666667938232422,18.666667938232422,18.266666412353516,18.31999969482422,3600,13.851359367370605,0.0,0.0
HNNA,2017-02-02,18.433332443237305,18.433332443237305,18.14666748046875,18.280000686645508,6300,13.82111644744873,0.0,0.0
HNNA,2017-02-03,18.540000915527344,19.133333206176758,18.14666748046875,18.746667861938477,32850,14.173954963684082,0.0,0.0
HNNA,2017-02-06,18.573333740234375,19.606666564941406,18.573333740234375,19.246667861938477,13050,14.551990509033203,0.0,0.0
HNNA,2017-02-07,19.333332061767578,19.366666793823242,18.579999923706055,18.953332901000977,10650,14.330211639404297,0.0,0.0
HNNA,2017-02-08,18.540000915527344,18.81333351135254,18.226667404174805,18.420000076293945,6000,13.982540130615234,0.075333,0.0
HNNA,2017-02-09,18.226667404174805,18.31333351135254,17.32666778564453,17.46666717529297,26550,13.258872985839844,0.0,0.0
HNNA,2017-02-10,17.69333267211914,18.1200008392334,17.166667938232422,17.860000610351562,54000,13.55744743347168,0.0,0.0
HNNA,2017-02-13,17.860000610351562,18.046667098999023,17.700000762939453,17.946666717529297,7350,13.62324047088623,0.0,0.0
HNNA,2017-02-14,17.886667251586914,18.553333282470703,17.886667251586914,18.459999084472656,12000,14.012906074523926,0.0,0.0
HNNA,2017-02-15,18.453332901000977,19.0,18.366666793823242,18.666667938232422,7200,14.169787406921387,0.0,0.0
HNNA,2017-02-16,18.833332061767578,18.84666633605957,18.553333282470703,18.69333267211914,8100,14.190030097961426,0.0,0.0
HNNA,2017-02-17,18.84666633605957,18.940000534057617,18.34000015258789,18.520000457763672,7950,14.058451652526855,0.0,0.0
HNNA,2017-02-21,18.593332290649414,18.593332290649414,18.206666946411133,18.206666946411133,5700,13.820603370666504,0.0,0.0
HNNA,2017-02-22,18.1200008392334,18.266666412353516,18.066667556762695,18.079999923706055,3300,13.72445011138916,0.0,0.0
HNNA,2017-02-23,18.48666763305664,18.48666763305664,18.066667556762695,18.073333740234375,8400,13.719393730163574,0.0,0.0
HNNA,2017-02-24,18.066667556762695,18.15999984741211,17.593332290649414,17.833332061767578,6150,13.53720760345459,0.0,0.0
HNNA,2017-02-27,18.233333587646484,18.233333587646484,17.766666412353516,18.066667556762695,4650,13.71432876586914,0.0,0.0
HNNA,2017-02-28,17.940000534057617,18.0,17.746667861938477,17.793333053588867,10950,13.506840705871582,0.0,0.0
HNNA,2017-03-01,17.773332595825195,18.613332748413086,17.773332595825195,18.613332748413086,7350,14.129303932189941,0.0,0.0
HNNA,2017-03-02,18.85333251953125,18.85333251953125,17.866666793823242,17.866666793823242,4500,13.562511444091797,0.0,0.0
