symbol,date,open,high,low,close,volume,adjclose,dividends,splits
FNF,2017-01-03,23.549013137817383,23.694807052612305,23.250486373901367,23.58372688293457,1681091,18.950990676879883,0.0,0.0
FNF,2017-01-04,23.687864303588867,23.88225555419922,23.61149787902832,23.82671546936035,1779326,19.146244049072266,0.0,0.0
FNF,2017-01-05,23.743404388427734,24.041933059692383,23.673978805541992,23.9030818939209,2760383,19.20760726928711,0.0,0.0
FNF,2017-01-06,23.868370056152344,23.951679229736328,23.673978805541992,23.910024642944336,965356,19.213186264038086,0.0,0.0
FNF,2017-01-09,23.92391014099121,23.937795639038086,23.50735855102539,23.736461639404297,1510403,19.07371711730957,0.0,0.0
FNF,2017-01-10,23.701749801635742,23.750347137451172,23.555957794189453,23.63232421875,2297582,18.99003791809082,0.0,0.0
FNF,2017-01-11,23.701749801635742,23.701749801635742,23.479589462280273,23.667036056518555,1438239,19.017934799194336,0.0,0.0
FNF,2017-01-12,23.639266967773438,23.639266967773438,23.278255462646484,23.444875717163086,1783647,18.839414596557617,0.0,0.0
FNF,2017-01-13,23.493473052978516,23.653152465820312,23.34073829650879,23.3615665435791,1110116,18.7724666595459,0.0,0.0
FNF,2017-01-17,23.50735855102539,23.722576141357422,23.375450134277344,23.50735855102539,2669205,18.889616012573242,0.0,0.0
FNF,2017-01-18,23.729520797729492,24.02110481262207,23.70869255065918,23.937795639038086,2754621,19.23550033569336,0.0,0.0
FNF,2017-01-19,24.014162063598633,24.04887580871582,23.549013137817383,23.736461639404297,2078065,19.07371711730957,0.0,0.0
FNF,2017-01-20,23.833656311035156,23.937795639038086,23.576784133911133,23.61149787902832,1613680,18.973302841186523,0.0,0.0
FNF,2017-01-23,23.63232421875,23.819772720336914,23.60455322265625,23.639266967773438,2636364,18.995615005493164,0.0,0.0
FNF,2017-01-24,23.660093307495117,23.792001724243164,23.528186798095703,23.722576141357422,2304064,19.062562942504883,0.0,0.0
FNF,2017-01-25,23.792001724243164,23.93085289001465,23.562898635864258,23.868370056152344,2131360,19.179719924926758,0.0,0.0
FNF,2017-01-26,23.951679229736328,24.083587646484375,23.840599060058594,24.0697021484375,1298377,19.34149932861328,0.0,0.0
FNF,2017-01-27,23.993335723876953,24.24326515197754,23.833656311035156,24.11829948425293,1668991,19.38054847717285,0.0,0.0
FNF,2017-01-30,23.993335723876953,24.187725067138672,23.92391014099121,24.153013229370117,1237880,19.40843963623047,0.0,0.0
FNF,2017-01-31,24.180782318115234,24.555679321289062,24.062759399414062,24.548736572265625,2100679,19.726436614990234,0.0,0.0
FNF,2017-02-01,24.34046173095703,24.80561065673828,24.34046173095703,24.715356826782227,2523149,19.860322952270508,0.0,0.0
FNF,2017-02-02,25.041654586791992,25.506803512573242,24.618162155151367,24.92363166809082,2519836,20.02768898010254,0.0,0.0
FNF,2017-02-03,25.2707576751709,25.458206176757812,25.118022918701172,25.381837844848633,1662654,20.395877838134766,0.0,0.0
FNF,2017-02-06,25.34018325805664,25.430435180664062,25.187448501586914,25.347126007080078,1242057,20.367992401123047,0.0,0.0
FNF,2017-02-07,25.402666091918945,25.527631759643555,25.229103088378906,25.29852867126465,2040471,20.328937530517578,0.0,0.0
FNF,2017-02-08,25.22216033935547,25.798389434814453,25.131908416748047,25.784503936767578,2747131,20.719446182250977,0.0,0.0
FNF,2017-02-09,25.701194763183594,25.90252685546875,25.694252014160156,25.72896385192871,1395315,20.674823760986328,0.0,0.0
FNF,2017-02-10,25.80533218383789,25.867813110351562,25.63871192932129,25.73590660095215,1577814,20.680397033691406,0.0,0.0
FNF,2017-02-13,25.798389434814453,25.923355102539062,25.694252014160156,25.916412353515625,2008782,20.8254451751709,0.0,0.0
FNF,2017-02-14,25.80533218383789,25.985837936401367,25.742849349975586,25.944181442260742,1191499,20.847759246826172,0.0,0.0
FNF,2017-02-15,25.9302978515625,26.006664276123047,25.82615852355957,25.97889518737793,570110,20.87565040588379,0.0,0.0
FNF,2017-02-16,26.034435272216797,26.089975357055664,25.895584106445312,26.0413761138916,1595675,20.92586326599121,0.0,0.0
FNF,2017-02-17,26.006664276123047,26.19411277770996,25.90252685546875,26.131629943847656,1561682,20.99838638305664,0.0,0.0
FNF,2017-02-21,26.10386085510254,26.374618530273438,26.10386085510254,26.360733032226562,2854873,21.182483673095703,0.0,0.0
FNF,2017-02-22,26.270479202270508,26.46487045288086,26.270479202270508,26.450986862182617,700034,21.2550106048584,0.0,0.0
FNF,2017-02-23,26.450986862182617,26.714801788330078,26.339906692504883,26.687030792236328,1062151,21.444686889648438,0.0,0.0
FNF,2017-02-24,26.673145294189453,26.798112869262695,26.58289337158203,26.721744537353516,895209,21.47258186340332,0.0,0.0
FNF,2017-02-27,26.70785903930664,26.75645637512207,26.430158615112305,26.450986862182617,881813,21.2550106048584,0.0,0.0
