symbol,date,open,high,low,close,volume,adjclose,dividends,splits
PMTS,2017-01-03,20.75,21.25,20.25,21.0,50160,20.388065338134766,0.0,0.0
PMTS,2017-01-04,21.25,22.75,21.25,22.5,67160,21.844356536865234,0.0,0.0
PMTS,2017-01-05,22.75,23.65999984741211,22.5,23.25,58520,22.57250213623047,0.0,0.0
PMTS,2017-01-06,23.75,23.75,22.5,23.25,74500,22.57250213623047,0.0,0.0
PMTS,2017-01-09,23.0,23.75,22.25,23.0,30300,22.329788208007812,0.0,0.0
PMTS,2017-01-10,23.0,23.5,22.5,23.25,32500,22.57250213623047,0.0,0.0
PMTS,2017-01-11,23.5,23.5,22.0,22.75,18280,22.08707046508789,0.0,0.0
PMTS,2017-01-12,22.5,22.96500015258789,21.75,21.75,20780,21.116212844848633,0.0,0.0
PMTS,2017-01-13,22.0,22.0,21.25,21.75,22160,21.116212844848633,0.0,0.0
PMTS,2017-01-17,21.5,22.75,21.25,22.0,28780,21.35892677307129,0.0,0.0
PMTS,2017-01-18,21.75,22.0,21.06999969482422,21.25,35320,20.630781173706055,0.0,0.0
PMTS,2017-01-19,21.5,21.5,21.125,21.25,20120,20.630781173706055,0.0,0.0
PMTS,2017-01-20,21.75,23.25,21.735000610351562,23.0,49280,22.329788208007812,0.0,0.0
PMTS,2017-01-23,23.25,23.75,22.0,22.25,132100,21.601640701293945,0.0,0.0
PMTS,2017-01-24,22.5,23.0,22.0,23.0,46960,22.329788208007812,0.0,0.0
PMTS,2017-01-25,23.25,23.5,22.75,23.0,39620,22.329788208007812,0.0,0.0
PMTS,2017-01-26,23.0,24.0,23.0,24.0,57240,23.30064582824707,0.0,0.0
PMTS,2017-01-27,24.0,24.25,22.75,23.25,28160,22.57250213623047,0.0,0.0
PMTS,2017-01-30,23.25,23.75,22.790000915527344,23.5,22540,22.815216064453125,0.0,0.0
PMTS,2017-01-31,23.75,23.75,22.25,22.75,26500,22.08707046508789,0.0,0.0
PMTS,2017-02-01,23.0,24.0,22.75,23.75,36820,23.057931900024414,0.0,0.0
PMTS,2017-02-02,23.75,24.0,23.25,23.75,23640,23.057931900024414,0.0,0.0
PMTS,2017-02-03,24.0,24.0,23.75,24.0,10940,23.30064582824707,0.0,0.0
PMTS,2017-02-06,24.0,25.25,24.0,25.0,25500,24.271507263183594,0.0,0.0
PMTS,2017-02-07,25.0,25.0,22.75,23.25,33840,22.57250213623047,0.0,0.0
PMTS,2017-02-08,23.0,24.0,22.5,23.5,26960,22.815216064453125,0.0,0.0
PMTS,2017-02-09,23.75,25.5,23.5,25.25,24240,24.51422119140625,0.0,0.0
