symbol,date,open,high,low,close,volume,adjclose,dividends,splits
FDBC,2017-01-03,24.066667556762695,24.066667556762695,24.066667556762695,24.066667556762695,0,20.734477996826172,0.0,0.0
FDBC,2017-01-04,24.066667556762695,24.066667556762695,24.066667556762695,24.066667556762695,0,20.734477996826172,0.0,0.0
FDBC,2017-01-05,24.066667556762695,24.066667556762695,24.066667556762695,24.066667556762695,0,20.734477996826172,0.0,0.0
FDBC,2017-01-06,24.066667556762695,24.066667556762695,24.066667556762695,24.066667556762695,0,20.734477996826172,0.0,0.0
FDBC,2017-01-09,24.366666793823242,24.366666793823242,24.366666793823242,24.366666793823242,600,20.99294090270996,0.0,0.0
FDBC,2017-01-10,24.366666793823242,24.366666793823242,24.366666793823242,24.366666793823242,0,20.99294090270996,0.0,0.0
FDBC,2017-01-11,24.366666793823242,24.366666793823242,24.366666793823242,24.366666793823242,0,20.99294090270996,0.0,0.0
FDBC,2017-01-12,24.366666793823242,24.366666793823242,24.366666793823242,24.366666793823242,0,20.99294090270996,0.0,0.0
FDBC,2017-01-13,24.433332443237305,24.666667938232422,24.433332443237305,24.666667938232422,300,21.251401901245117,0.0,0.0
FDBC,2017-01-17,24.666667938232422,24.666667938232422,24.666667938232422,24.666667938232422,0,21.251401901245117,0.0,0.0
FDBC,2017-01-18,24.666667938232422,24.666667938232422,24.666667938232422,24.666667938232422,0,21.251401901245117,0.0,0.0
FDBC,2017-01-19,25.066667556762695,25.066667556762695,25.066667556762695,25.066667556762695,600,21.596019744873047,0.0,0.0
FDBC,2017-01-20,25.066667556762695,25.066667556762695,25.066667556762695,25.066667556762695,0,21.596019744873047,0.0,0.0
FDBC,2017-01-23,25.066667556762695,25.066667556762695,25.066667556762695,25.066667556762695,150,21.596019744873047,0.0,0.0
FDBC,2017-01-24,25.166667938232422,25.166667938232422,25.166667938232422,25.166667938232422,300,21.68217658996582,0.0,0.0
FDBC,2017-01-25,25.166667938232422,25.166667938232422,25.166667938232422,25.166667938232422,150,21.68217658996582,0.0,0.0
FDBC,2017-01-26,25.299999237060547,25.299999237060547,24.666667938232422,24.666667938232422,600,21.251401901245117,0.0,0.0
FDBC,2017-01-27,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,750,21.797042846679688,0.0,0.0
FDBC,2017-01-30,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0,21.797042846679688,0.0,0.0
FDBC,2017-01-31,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,750,21.280120849609375,0.0,0.0
FDBC,2017-02-01,24.733333587646484,25.5,24.733333587646484,25.5,600,21.96935272216797,0.0,0.0
FDBC,2017-02-02,25.333332061767578,25.333332061767578,25.333332061767578,25.333332061767578,450,21.825763702392578,0.0,0.0
FDBC,2017-02-03,25.333332061767578,25.333332061767578,25.333332061767578,25.333332061767578,2700,21.825763702392578,0.0,0.0
FDBC,2017-02-06,25.799999237060547,25.96666717529297,25.799999237060547,25.96666717529297,1500,22.371408462524414,0.0,0.0
FDBC,2017-02-07,25.96666717529297,26.333332061767578,25.96666717529297,26.166667938232422,3000,22.54372215270996,0.0,0.0
FDBC,2017-02-08,26.46666717529297,26.46666717529297,26.46666717529297,26.46666717529297,150,22.802183151245117,0.0,0.0
FDBC,2017-02-09,26.5,26.666667938232422,26.5,26.666667938232422,1650,22.974491119384766,0.0,0.0
FDBC,2017-02-10,26.666667938232422,26.666667938232422,26.666667938232422,26.666667938232422,0,22.974491119384766,0.0,0.0
FDBC,2017-02-13,26.733333587646484,26.733333587646484,26.566667556762695,26.566667556762695,2850,22.888336181640625,0.0,0.0
FDBC,2017-02-14,26.67333221435547,26.67333221435547,26.67333221435547,26.67333221435547,3900,22.98023796081543,0.0,0.0
FDBC,2017-02-15,26.200000762939453,26.366666793823242,26.0,26.366666793823242,6750,22.89341163635254,0.206667,0.0
FDBC,2017-02-16,26.366666793823242,26.366666793823242,26.366666793823242,26.366666793823242,0,22.89341163635254,0.0,0.0
FDBC,2017-02-17,26.666667938232422,27.333332061767578,26.666667938232422,26.666667938232422,10800,23.153888702392578,0.0,0.0
FDBC,2017-02-21,26.666667938232422,26.666667938232422,26.666667938232422,26.666667938232422,0,23.153888702392578,0.0,0.0
FDBC,2017-02-22,27.0,27.0,27.0,27.0,300,23.443307876586914,0.0,0.0
FDBC,2017-02-23,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,1650,23.73273277282715,0.0,0.0
FDBC,2017-02-24,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,0,23.73273277282715,0.0,0.0
FDBC,2017-02-27,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,0,23.73273277282715,0.0,0.0
FDBC,2017-02-28,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,0,23.73273277282715,0.0,0.0
FDBC,2017-03-01,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,1200,23.73273277282715,0.0,0.0
FDBC,2017-03-02,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,0,23.73273277282715,0.0,0.0
FDBC,2017-03-03,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,0,23.73273277282715,0.0,0.0
FDBC,2017-03-06,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,1800,23.73273277282715,0.0,0.0
FDBC,2017-03-07,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,0,23.73273277282715,0.0,0.0
FDBC,2017-03-08,27.333332061767578,27.333332061767578,27.333332061767578,27.333332061767578,0,23.73273277282715,0.0,0.0
FDBC,2017-03-09,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,150,23.2696590423584,0.0,0.0
FDBC,2017-03-10,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0,23.2696590423584,0.0,0.0
FDBC,2017-03-13,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0,23.2696590423584,0.0,0.0
FDBC,2017-03-14,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0,23.2696590423584,0.0,0.0
FDBC,2017-03-15,27.0,27.666667938232422,26.96666717529297,27.666667938232422,3150,24.02216148376465,0.0,0.0
FDBC,2017-03-16,27.666667938232422,27.666667938232422,27.666667938232422,27.666667938232422,0,24.02216148376465,0.0,0.0
FDBC,2017-03-17,27.666667938232422,27.666667938232422,27.666667938232422,27.666667938232422,3000,24.02216148376465,0.0,0.0
FDBC,2017-03-20,27.666667938232422,27.666667938232422,27.666667938232422,27.666667938232422,0,24.02216148376465,0.0,0.0
FDBC,2017-03-21,27.366666793823242,28.133333206176758,27.366666793823242,28.133333206176758,5100,24.427349090576172,0.0,0.0
FDBC,2017-03-22,27.366666793823242,27.366666793823242,27.366666793823242,27.366666793823242,1500,23.761676788330078,0.0,0.0
FDBC,2017-03-23,27.366666793823242,27.366666793823242,27.366666793823242,27.366666793823242,0,23.761676788330078,0.0,0.0
FDBC,2017-03-24,27.366666793823242,27.366666793823242,27.366666793823242,27.366666793823242,600,23.761676788330078,0.0,0.0
FDBC,2017-03-27,28.0,28.0,28.0,28.0,450,24.311580657958984,0.0,0.0
FDBC,2017-03-28,28.0,28.0,28.0,28.0,0,24.311580657958984,0.0,0.0
FDBC,2017-03-29,27.366666793823242,28.0,27.366666793823242,28.0,450,24.311580657958984,0.0,0.0
FDBC,2017-03-30,28.0,28.0,28.0,28.0,0,24.311580657958984,0.0,0.0
FDBC,2017-03-31,28.133333206176758,28.666667938232422,27.46666717529297,27.46666717529297,6300,23.8485050201416,0.0,0.0
FDBC,2017-04-03,27.733333587646484,28.0,27.53333282470703,27.53333282470703,2100,23.90638542175293,0.0,0.0
FDBC,2017-04-04,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-05,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-06,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-07,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-10,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-11,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-12,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-13,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-17,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-18,27.53333282470703,27.53333282470703,27.53333282470703,27.53333282470703,0,23.90638542175293,0.0,0.0
FDBC,2017-04-19,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,4800,24.05109977722168,0.0,0.0
FDBC,2017-04-20,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,750,24.05109977722168,0.0,0.0
FDBC,2017-04-21,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,0,24.05109977722168,0.0,0.0
FDBC,2017-04-24,27.766666412353516,27.766666412353516,27.700000762939453,27.700000762939453,2250,24.05109977722168,0.0,0.0
FDBC,2017-04-25,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,0,24.05109977722168,0.0,0.0
FDBC,2017-04-26,27.739999771118164,27.833332061767578,27.739999771118164,27.833332061767578,900,24.1668701171875,0.0,0.0
FDBC,2017-04-27,27.833332061767578,27.833332061767578,27.833332061767578,27.833332061767578,0,24.1668701171875,0.0,0.0
FDBC,2017-04-28,27.766666412353516,27.766666412353516,27.766666412353516,27.766666412353516,450,24.108989715576172,0.0,0.0
FDBC,2017-05-01,27.766666412353516,27.766666412353516,27.766666412353516,27.766666412353516,600,24.108989715576172,0.0,0.0
FDBC,2017-05-02,27.766666412353516,27.766666412353516,27.766666412353516,27.766666412353516,0,24.108989715576172,0.0,0.0
FDBC,2017-05-03,28.0,28.066667556762695,28.0,28.066667556762695,1200,24.36946678161621,0.0,0.0
FDBC,2017-05-04,28.333332061767578,28.333332061767578,28.333332061767578,28.333332061767578,900,24.60100555419922,0.0,0.0
FDBC,2017-05-05,28.0,28.0,28.0,28.0,150,24.311580657958984,0.0,0.0
FDBC,2017-05-08,28.0,28.0,27.866666793823242,28.0,1950,24.311580657958984,0.0,0.0
FDBC,2017-05-09,28.0,28.0,28.0,28.0,0,24.311580657958984,0.0,0.0
FDBC,2017-05-10,28.0,28.0,28.0,28.0,0,24.311580657958984,0.0,0.0
FDBC,2017-05-11,28.0,28.0,28.0,28.0,150,24.311580657958984,0.0,0.0
FDBC,2017-05-12,28.0,28.0,28.0,28.0,0,24.311580657958984,0.0,0.0
FDBC,2017-05-15,28.666667938232422,28.82666778564453,28.666667938232422,28.82666778564453,1050,25.02935791015625,0.0,0.0
FDBC,2017-05-16,28.593332290649414,28.593332290649414,28.593332290649414,28.593332290649414,600,24.82675552368164,0.0,0.0
FDBC,2017-05-17,28.666667938232422,28.666667938232422,28.46666717529297,28.46666717529297,1200,24.8967227935791,0.206667,0.0
FDBC,2017-05-18,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,300,25.654699325561523,0.0,0.0
FDBC,2017-05-19,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,0,25.654699325561523,0.0,0.0
FDBC,2017-05-22,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,0,25.654699325561523,0.0,0.0
FDBC,2017-05-23,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,150,25.654699325561523,0.0,0.0
FDBC,2017-05-24,28.46666717529297,28.719999313354492,28.46666717529297,28.46666717529297,3000,24.8967227935791,0.0,0.0
FDBC,2017-05-25,28.46666717529297,28.46666717529297,28.46666717529297,28.46666717529297,0,24.8967227935791,0.0,0.0
FDBC,2017-05-26,28.46666717529297,28.46666717529297,28.46666717529297,28.46666717529297,0,24.8967227935791,0.0,0.0
FDBC,2017-05-30,28.46666717529297,28.46666717529297,28.46666717529297,28.46666717529297,0,24.8967227935791,0.0,0.0
FDBC,2017-05-31,28.46666717529297,28.46666717529297,28.46666717529297,28.46666717529297,0,24.8967227935791,0.0,0.0
FDBC,2017-06-01,28.46666717529297,28.46666717529297,28.46666717529297,28.46666717529297,0,24.8967227935791,0.0,0.0
FDBC,2017-06-02,28.5,28.5,28.5,28.5,750,24.925880432128906,0.0,0.0
FDBC,2017-06-05,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,600,24.95502471923828,0.0,0.0
FDBC,2017-06-06,28.666667938232422,28.666667938232422,28.666667938232422,28.666667938232422,150,25.071643829345703,0.0,0.0
FDBC,2017-06-07,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,1200,24.95502471923828,0.0,0.0
FDBC,2017-06-08,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,0,24.95502471923828,0.0,0.0
FDBC,2017-06-09,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,0,24.95502471923828,0.0,0.0
FDBC,2017-06-12,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,0,24.95502471923828,0.0,0.0
FDBC,2017-06-13,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,0,24.95502471923828,0.0,0.0
FDBC,2017-06-14,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,0,24.95502471923828,0.0,0.0
FDBC,2017-06-15,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,0,24.95502471923828,0.0,0.0
FDBC,2017-06-16,28.53333282470703,28.53333282470703,28.53333282470703,28.53333282470703,0,24.95502471923828,0.0,0.0
FDBC,2017-06-19,30.0,30.0,30.0,30.0,600,26.23776626586914,0.0,0.0
FDBC,2017-06-20,30.666667938232422,31.0,30.5,30.5,900,26.675060272216797,0.0,0.0
FDBC,2017-06-21,30.666667938232422,30.700000762939453,30.666667938232422,30.700000762939453,2700,26.849979400634766,0.0,0.0
FDBC,2017-06-22,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,1050,26.849979400634766,0.0,0.0
FDBC,2017-06-23,30.833332061767578,30.833332061767578,30.833332061767578,30.833332061767578,6450,26.966588973999023,0.0,0.0
FDBC,2017-06-26,30.833332061767578,30.833332061767578,30.833332061767578,30.833332061767578,0,26.966588973999023,0.0,0.0
FDBC,2017-06-27,30.833332061767578,30.833332061767578,30.166667938232422,30.833332061767578,3450,26.966588973999023,0.0,0.0
FDBC,2017-06-28,30.833332061767578,31.333332061767578,30.833332061767578,31.333332061767578,900,27.403884887695312,0.0,0.0
FDBC,2017-06-29,31.0,31.0,29.333332061767578,29.333332061767578,7650,25.654699325561523,0.0,0.0
FDBC,2017-06-30,29.333332061767578,29.5,29.333332061767578,29.5,6300,25.80046844482422,0.0,0.0
FDBC,2017-07-03,29.82666778564453,29.833332061767578,29.82666778564453,29.833332061767578,5700,26.091995239257812,0.0,0.0
FDBC,2017-07-05,29.766666412353516,29.766666412353516,29.333332061767578,29.333332061767578,1350,25.654699325561523,0.0,0.0
FDBC,2017-07-06,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,0,25.654699325561523,0.0,0.0
FDBC,2017-07-07,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,0,25.654699325561523,0.0,0.0
FDBC,2017-07-10,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,0,25.654699325561523,0.0,0.0
FDBC,2017-07-11,29.666667938232422,29.666667938232422,29.333332061767578,29.333332061767578,1200,25.654699325561523,0.0,0.0
FDBC,2017-07-12,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,0,25.654699325561523,0.0,0.0
FDBC,2017-07-13,29.333332061767578,29.333332061767578,29.333332061767578,29.333332061767578,0,25.654699325561523,0.0,0.0
FDBC,2017-07-14,30.0,30.0,30.0,30.0,450,26.23776626586914,0.0,0.0
FDBC,2017-07-17,30.0,30.0,30.0,30.0,3000,26.23776626586914,0.0,0.0
FDBC,2017-07-18,30.0,30.0,30.0,30.0,900,26.23776626586914,0.0,0.0
FDBC,2017-07-19,30.0,30.0,30.0,30.0,0,26.23776626586914,0.0,0.0
FDBC,2017-07-20,30.0,30.600000381469727,30.0,30.600000381469727,3300,26.762523651123047,0.0,0.0
FDBC,2017-07-21,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0,26.762523651123047,0.0,0.0
FDBC,2017-07-24,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,300,26.762523651123047,0.0,0.0
FDBC,2017-07-25,29.34000015258789,29.34000015258789,29.34000015258789,29.34000015258789,150,25.660533905029297,0.0,0.0
FDBC,2017-07-26,29.34000015258789,29.34000015258789,29.34000015258789,29.34000015258789,0,25.660533905029297,0.0,0.0
FDBC,2017-07-27,29.333332061767578,30.0,29.333332061767578,29.333332061767578,1800,25.654699325561523,0.0,0.0
FDBC,2017-07-28,29.99333381652832,30.0,29.99333381652832,30.0,2100,26.23776626586914,0.0,0.0
FDBC,2017-07-31,30.333332061767578,30.666667938232422,30.333332061767578,30.666667938232422,3900,26.82082748413086,0.0,0.0
FDBC,2017-08-01,30.5,30.5,30.5,30.5,300,26.675060272216797,0.0,0.0
FDBC,2017-08-02,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,300,26.762523651123047,0.0,0.0
FDBC,2017-08-03,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,150,26.849979400634766,0.0,0.0
FDBC,2017-08-04,31.333332061767578,31.333332061767578,31.333332061767578,31.333332061767578,1500,27.403884887695312,0.0,0.0
FDBC,2017-08-07,31.166667938232422,31.333332061767578,31.166667938232422,31.333332061767578,300,27.403884887695312,0.0,0.0
FDBC,2017-08-08,31.82666778564453,31.82666778564453,31.546667098999023,31.546667098999023,4650,27.590463638305664,0.0,0.0
FDBC,2017-08-09,31.5,31.5,31.5,31.5,450,27.54965591430664,0.0,0.0
FDBC,2017-08-10,31.666667938232422,31.666667938232422,31.666667938232422,31.666667938232422,600,27.69542121887207,0.0,0.0
FDBC,2017-08-11,31.82666778564453,32.0,31.733333587646484,31.746667861938477,3000,27.7653865814209,0.0,0.0
FDBC,2017-08-14,31.746667861938477,31.746667861938477,31.746667861938477,31.746667861938477,0,27.7653865814209,0.0,0.0
FDBC,2017-08-15,31.746667861938477,31.746667861938477,31.746667861938477,31.746667861938477,0,27.7653865814209,0.0,0.0
FDBC,2017-08-16,31.733333587646484,32.0,31.733333587646484,32.0,750,28.170333862304688,0.206667,0.0
FDBC,2017-08-17,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,150,27.994272232055664,0.0,0.0
FDBC,2017-08-18,32.06666564941406,33.33333206176758,32.06666564941406,33.33333206176758,750,29.34410285949707,0.0,0.0
FDBC,2017-08-21,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,300,29.34410285949707,0.0,0.0
FDBC,2017-08-22,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,0,29.34410285949707,0.0,0.0
FDBC,2017-08-23,33.33333206176758,33.33333206176758,32.099998474121094,32.099998474121094,1950,28.25836944580078,0.0,0.0
FDBC,2017-08-24,35.93333435058594,35.93333435058594,32.66666793823242,32.66666793823242,2550,28.757213592529297,0.0,0.0
FDBC,2017-08-25,35.2599983215332,35.2599983215332,35.2599983215332,35.2599983215332,150,31.04019546508789,0.0,0.0
FDBC,2017-08-28,32.7400016784668,32.7400016784668,32.733333587646484,32.733333587646484,300,28.815906524658203,0.0,0.0
FDBC,2017-08-29,34.56666564941406,34.56666564941406,34.56666564941406,34.56666564941406,2850,30.42983627319336,0.0,0.0
FDBC,2017-08-30,34.56666564941406,34.56666564941406,34.56666564941406,34.56666564941406,0,30.42983627319336,0.0,0.0
FDBC,2017-08-31,34.56666564941406,34.56666564941406,34.56666564941406,34.56666564941406,0,30.42983627319336,0.0,0.0
FDBC,2017-09-01,34.33333206176758,34.33333206176758,33.06666564941406,33.06666564941406,2550,29.109344482421875,0.0,0.0
FDBC,2017-09-05,33.06666564941406,33.06666564941406,33.06666564941406,33.06666564941406,300,29.109344482421875,0.0,0.0
FDBC,2017-09-06,34.66666793823242,34.66666793823242,33.66666793823242,33.66666793823242,4350,29.637535095214844,0.0,0.0
FDBC,2017-09-07,34.83333206176758,34.83333206176758,33.93333435058594,33.93333435058594,1500,29.872291564941406,0.0,0.0
FDBC,2017-09-08,33.93333435058594,33.93333435058594,33.93333435058594,33.93333435058594,0,29.872291564941406,0.0,0.0
FDBC,2017-09-11,35.5,35.5,35.5,35.5,3000,31.25146484375,0.0,0.0
FDBC,2017-09-12,36.0,36.0,36.0,36.0,1500,31.691627502441406,0.0,0.0
FDBC,2017-09-13,36.0,36.0,36.0,36.0,300,31.691627502441406,0.0,0.0
FDBC,2017-09-14,36.0,36.599998474121094,36.0,36.246665954589844,6300,31.908767700195312,0.0,0.0
FDBC,2017-09-15,36.66666793823242,38.66666793823242,36.66666793823242,38.599998474121094,4500,33.9804573059082,0.0,0.0
