symbol,date,open,high,low,close,volume,adjclose
HWKZ,2021-11-29,9.699999809265137,9.71500015258789,9.680000305175781,9.71500015258789,1480200,9.71500015258789
HWKZ,2021-11-30,9.699999809265137,9.710000038146973,9.699999809265137,9.699999809265137,11100,9.699999809265137
HWKZ,2021-12-01,9.6850004196167,9.779999732971191,9.6850004196167,9.779999732971191,23600,9.779999732971191
HWKZ,2021-12-02,9.800000190734863,10.229999542236328,9.649999618530273,9.649999618530273,3900,9.649999618530273
HWKZ,2021-12-03,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100,9.649999618530273
HWKZ,2021-12-06,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
HWKZ,2021-12-07,9.696999549865723,9.762999534606934,9.670000076293945,9.680000305175781,7600,9.680000305175781
HWKZ,2021-12-08,9.720000267028809,9.720000267028809,9.680000305175781,9.704999923706055,11200,9.704999923706055
HWKZ,2021-12-09,9.670000076293945,9.729999542236328,9.670000076293945,9.699999809265137,25800,9.699999809265137
HWKZ,2021-12-10,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,20000,9.699999809265137
HWKZ,2021-12-13,9.699999809265137,9.699999809265137,9.6899995803833,9.699999809265137,20200,9.699999809265137
HWKZ,2021-12-14,9.6899995803833,9.717000007629395,9.6899995803833,9.699999809265137,209200,9.699999809265137
HWKZ,2021-12-15,9.699999809265137,9.699999809265137,9.6899995803833,9.699999809265137,22000,9.699999809265137
HWKZ,2021-12-16,9.699999809265137,9.699999809265137,9.6899995803833,9.699999809265137,21300,9.699999809265137
HWKZ,2021-12-17,9.699999809265137,9.710000038146973,9.699999809265137,9.704999923706055,43200,9.704999923706055
HWKZ,2021-12-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,5000,9.699999809265137
HWKZ,2021-12-21,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,13200,9.699999809265137
HWKZ,2021-12-22,9.699999809265137,9.710000038146973,9.699999809265137,9.710000038146973,400,9.710000038146973
HWKZ,2021-12-23,9.710000038146973,9.718000411987305,9.710000038146973,9.710000038146973,38700,9.710000038146973
HWKZ,2021-12-27,9.800000190734863,9.800000190734863,9.760000228881836,9.760000228881836,2600,9.760000228881836
HWKZ,2021-12-28,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
HWKZ,2021-12-29,9.760000228881836,9.760000228881836,9.710000038146973,9.710000038146973,600,9.710000038146973
HWKZ,2021-12-30,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,4600,9.760000228881836
HWKZ,2021-12-31,9.710000038146973,9.710000038146973,9.680000305175781,9.6899995803833,2700,9.6899995803833
HWKZ,2022-01-03,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,1900,9.6899995803833
HWKZ,2022-01-04,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
HWKZ,2022-01-05,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
HWKZ,2022-01-06,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,1200,9.760000228881836
HWKZ,2022-01-07,9.760000228881836,9.760000228881836,9.75,9.760000228881836,1000,9.760000228881836
HWKZ,2022-01-10,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
HWKZ,2022-01-11,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
HWKZ,2022-01-12,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
HWKZ,2022-01-13,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
HWKZ,2022-01-14,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
HWKZ,2022-01-18,9.75,9.75,9.75,9.75,200,9.75
HWKZ,2022-01-19,9.75,9.75,9.75,9.75,0,9.75
HWKZ,2022-01-20,9.800000190734863,9.800000190734863,9.739999771118164,9.739999771118164,900,9.739999771118164
HWKZ,2022-01-21,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
HWKZ,2022-01-24,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
HWKZ,2022-01-25,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
HWKZ,2022-01-26,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
