symbol,date,open,high,low,close,volume,adjclose,dividends,splits
GREE,2017-01-03,126.08695983886719,127.5362319946289,121.73912811279297,123.18840789794922,1759,63.677101135253906,0.0,0.0
GREE,2017-01-04,118.84058380126953,126.08695983886719,117.39130401611328,123.18840789794922,1370,63.677101135253906,0.0,0.0
GREE,2017-01-05,120.28985595703125,124.63768005371094,118.84058380126953,124.63768005371094,1292,64.42623901367188,0.0,0.0
GREE,2017-01-06,120.28985595703125,126.08695983886719,120.28985595703125,120.28985595703125,550,62.17881774902344,0.0,0.0
GREE,2017-01-09,120.28985595703125,123.18840789794922,120.28985595703125,120.28985595703125,285,62.17881774902344,0.0,0.0
GREE,2017-01-10,120.28985595703125,121.73912811279297,118.84058380126953,120.28985595703125,748,62.17881774902344,0.0,0.0
GREE,2017-01-11,118.84058380126953,120.28985595703125,111.59420013427734,113.0434799194336,1152,58.43310546875,0.0,0.0
GREE,2017-01-12,111.59420013427734,117.39130401611328,111.59420013427734,114.49275207519531,756,59.182247161865234,0.0,0.0
GREE,2017-01-13,113.0434799194336,117.39130401611328,113.0434799194336,115.94203186035156,164,59.93138885498047,0.0,0.0
GREE,2017-01-17,115.94203186035156,115.94203186035156,113.0434799194336,113.0434799194336,1164,58.43310546875,0.0,0.0
GREE,2017-01-18,113.0434799194336,115.94203186035156,113.0434799194336,114.49275207519531,624,59.182247161865234,0.0,0.0
GREE,2017-01-19,115.94203186035156,115.94203186035156,111.59420013427734,111.59420013427734,1265,57.6839599609375,0.0,0.0
GREE,2017-01-20,112.56038665771484,120.77294921875,112.0772933959961,115.94203186035156,4471,59.93138885498047,0.0,0.3333333333333333
GREE,2017-01-23,114.97584533691406,115.94203186035156,109.17874145507812,112.0772933959961,712,57.93367385864258,0.0,0.0
GREE,2017-01-24,113.0434799194336,115.45893859863281,110.14492797851562,113.52657318115234,2238,58.68281936645508,0.0,0.0
GREE,2017-01-25,113.0434799194336,114.49275207519531,113.0434799194336,113.52657318115234,1240,58.68281936645508,0.0,0.0
GREE,2017-01-26,114.97584533691406,114.97584533691406,111.59420013427734,113.52657318115234,1128,58.68281936645508,0.0,0.0
GREE,2017-01-27,115.94203186035156,116.42511749267578,111.11111450195312,112.56038665771484,1743,58.18339157104492,0.0,0.0
GREE,2017-01-30,112.56038665771484,115.45893859863281,108.21256256103516,112.0772933959961,944,57.93367385864258,0.0,0.0
GREE,2017-01-31,111.11111450195312,113.0434799194336,106.7632827758789,111.59420013427734,513,57.6839599609375,0.0,0.0
