symbol,date,open,high,low,close,volume,adjclose,dividends,splits
COHN,2017-01-03,11.600000381469727,12.100000381469727,11.399999618530273,12.100000381469727,570,8.255194664001465,0.0,0.0
COHN,2017-01-04,12.100000381469727,12.100000381469727,11.399999618530273,11.399999618530273,500,7.7776198387146,0.0,0.0
COHN,2017-01-05,11.5,11.899999618530273,11.399999618530273,11.699999809265137,390,7.982294082641602,0.0,0.0
COHN,2017-01-06,11.600000381469727,12.100000381469727,11.5,12.0,780,8.186969757080078,0.0,0.0
COHN,2017-01-09,12.100000381469727,12.100000381469727,11.600000381469727,12.0,40,8.186969757080078,0.0,0.0
COHN,2017-01-10,11.699999809265137,12.399999618530273,11.699999809265137,12.300000190734863,1170,8.391643524169922,0.0,0.0
COHN,2017-01-11,12.399999618530273,12.399999618530273,12.0,12.100000381469727,2010,8.255194664001465,0.0,0.0
COHN,2017-01-12,12.399999618530273,12.399999618530273,12.300000190734863,12.300000190734863,40,8.391643524169922,0.0,0.0
COHN,2017-01-13,12.100000381469727,12.100000381469727,11.699999809265137,11.699999809265137,60,7.982294082641602,0.0,0.0
COHN,2017-01-17,12.5,12.5,11.899999618530273,12.399999618530273,420,8.459866523742676,0.0,0.0
COHN,2017-01-18,11.899999618530273,12.800000190734863,11.5,12.699999809265137,2080,8.664542198181152,0.0,0.0
COHN,2017-01-19,12.5,13.399999618530273,11.600000381469727,12.5,5930,8.528090476989746,0.0,0.0
COHN,2017-01-20,12.600000381469727,13.199999809265137,12.600000381469727,12.699999809265137,4990,8.664542198181152,0.0,0.0
COHN,2017-01-23,13.0,13.100000381469727,11.800000190734863,13.100000381469727,2530,8.937440872192383,0.0,0.0
COHN,2017-01-24,13.100000381469727,13.100000381469727,11.800000190734863,13.0,6510,8.869216918945312,0.0,0.0
COHN,2017-01-25,13.0,13.899999618530273,12.0,13.100000381469727,8550,8.937440872192383,0.0,0.0
COHN,2017-01-26,13.199999809265137,13.399999618530273,12.600000381469727,12.800000190734863,4120,8.732767105102539,0.0,0.0
COHN,2017-01-27,12.899999618530273,13.300000190734863,12.300000190734863,13.199999809265137,3330,9.005663871765137,0.0,0.0
COHN,2017-01-30,13.300000190734863,13.5,12.399999618530273,13.199999809265137,7640,9.005663871765137,0.0,0.0
COHN,2017-01-31,13.100000381469727,13.199999809265137,12.699999809265137,12.699999809265137,2430,8.664542198181152,0.0,0.0
COHN,2017-02-01,13.199999809265137,13.199999809265137,12.5,13.0,1550,8.869216918945312,0.0,0.0
COHN,2017-02-02,12.699999809265137,13.300000190734863,12.600000381469727,12.800000190734863,2510,8.732767105102539,0.0,0.0
COHN,2017-02-03,12.800000190734863,16.299999237060547,12.699999809265137,13.5,66620,9.21033763885498,0.0,0.0
COHN,2017-02-06,13.600000381469727,13.600000381469727,12.5,12.800000190734863,5150,8.732767105102539,0.0,0.0
COHN,2017-02-07,12.800000190734863,13.0,12.600000381469727,12.699999809265137,1050,8.664542198181152,0.0,0.0
COHN,2017-02-08,12.5,12.800000190734863,12.100000381469727,12.300000190734863,3770,8.391643524169922,0.0,0.0
COHN,2017-02-09,12.399999618530273,12.699999809265137,12.300000190734863,12.300000190734863,130,8.391643524169922,0.0,0.0
COHN,2017-02-10,12.600000381469727,12.600000381469727,12.199999809265137,12.5,980,8.528090476989746,0.0,0.0
COHN,2017-02-13,12.800000190734863,12.800000190734863,12.5,12.600000381469727,330,8.59631633758545,0.0,0.0
COHN,2017-02-14,12.5,13.300000190734863,12.5,13.300000190734863,1240,9.073890686035156,0.0,0.0
COHN,2017-02-15,13.199999809265137,13.800000190734863,13.100000381469727,13.199999809265137,3990,9.005663871765137,0.0,0.0
COHN,2017-02-16,13.5,13.899999618530273,13.199999809265137,13.199999809265137,4910,9.005663871765137,0.0,0.0
COHN,2017-02-17,13.199999809265137,13.600000381469727,12.300000190734863,13.600000381469727,5460,9.278563499450684,0.0,0.0
COHN,2017-02-21,13.800000190734863,13.899999618530273,12.600000381469727,13.600000381469727,8480,9.278563499450684,0.0,0.0
COHN,2017-02-22,13.399999618530273,13.800000190734863,13.100000381469727,13.100000381469727,2250,8.937440872192383,0.0,0.0
