symbol,date,open,high,low,close,volume,adjclose,dividends,splits
NDAQ,2017-01-03,22.489999771118164,22.530000686645508,22.086666107177734,22.226667404174805,1843800,20.033531188964844,0.0,
NDAQ,2017-01-04,22.21666717529297,22.600000381469727,22.213333129882812,22.573333740234375,1837500,20.34598731994629,0.0,
NDAQ,2017-01-05,22.496667861938477,22.71666717529297,22.413333892822266,22.546667098999023,1878900,20.32195281982422,0.0,
NDAQ,2017-01-06,22.540000915527344,22.93666648864746,22.50666618347168,22.81999969482422,1845600,20.568317413330078,0.0,
NDAQ,2017-01-09,22.790000915527344,22.816667556762695,22.44333267211914,22.59000015258789,1919700,20.361013412475586,0.0,
NDAQ,2017-01-10,22.540000915527344,22.623332977294922,22.389999389648438,22.399999618530273,2501700,20.18975830078125,0.0,
NDAQ,2017-01-11,22.39666748046875,22.600000381469727,22.296667098999023,22.573333740234375,1452300,20.34598731994629,0.0,
NDAQ,2017-01-12,22.479999542236328,22.516666412353516,22.03333282470703,22.46666717529297,1507800,20.249847412109375,0.0,
NDAQ,2017-01-13,22.44333267211914,22.639999389648438,22.413333892822266,22.56999969482422,1383000,20.342988967895508,0.0,
NDAQ,2017-01-17,22.453332901000977,22.559999465942383,22.296667098999023,22.329999923706055,2726400,20.126670837402344,0.0,
NDAQ,2017-01-18,22.23666763305664,22.43000030517578,22.206666946411133,22.416667938232422,2332800,20.20478630065918,0.0,
NDAQ,2017-01-19,22.35333251953125,22.446666717529297,22.163333892822266,22.35333251953125,1875000,20.1476993560791,0.0,
NDAQ,2017-01-20,22.433332443237305,22.52666664123535,22.280000686645508,22.453332901000977,1913400,20.23782730102539,0.0,
NDAQ,2017-01-23,22.35333251953125,22.559999465942383,22.22333335876465,22.440000534057617,1889100,20.225812911987305,0.0,
NDAQ,2017-01-24,22.40999984741211,22.76333236694336,22.28333282470703,22.649999618530273,1941000,20.415096282958984,0.0,
NDAQ,2017-01-25,22.696666717529297,22.816667556762695,22.566667556762695,22.780000686645508,1841400,20.532262802124023,0.0,
NDAQ,2017-01-26,22.833332061767578,22.96666717529297,22.760000228881836,22.94333267211914,1870800,20.679481506347656,0.0,
NDAQ,2017-01-27,22.97333335876465,22.976667404174805,22.700000762939453,22.786666870117188,2182800,20.538272857666016,0.0,
NDAQ,2017-01-30,22.68000030517578,22.753332138061523,22.476667404174805,22.726667404174805,2288400,20.484195709228516,0.0,
NDAQ,2017-01-31,22.786666870117188,23.536666870117188,22.420000076293945,23.51333236694336,4448100,21.193235397338867,0.0,
NDAQ,2017-02-01,23.489999771118164,23.963333129882812,23.43000030517578,23.583332061767578,4021800,21.256328582763672,0.0,
NDAQ,2017-02-02,23.55666732788086,23.73666763305664,23.343332290649414,23.55666732788086,2489100,21.232295989990234,0.0,
NDAQ,2017-02-03,23.666667938232422,23.666667938232422,23.34666633605957,23.446666717529297,2922600,21.133150100708008,0.0,
NDAQ,2017-02-06,23.350000381469727,23.43666648864746,23.200000762939453,23.246667861938477,2609400,20.9528865814209,0.0,
NDAQ,2017-02-07,23.32666778564453,23.3799991607666,22.976667404174805,23.1200008392334,4113600,20.838714599609375,0.0,
NDAQ,2017-02-08,23.100000381469727,23.126667022705078,22.873332977294922,22.959999084472656,2988000,20.694503784179688,0.0,
NDAQ,2017-02-09,23.106666564941406,23.156667709350586,22.93666648864746,23.03333282470703,1672800,20.760601043701172,0.0,
NDAQ,2017-02-10,23.036666870117188,23.333332061767578,23.02666664123535,23.25666618347168,2632800,20.961896896362305,0.0,
NDAQ,2017-02-13,23.26333236694336,23.6200008392334,23.14666748046875,23.566667556762695,2520900,21.24130630493164,0.0,
