symbol,date,open,high,low,close,volume,adjclose,dividends
OFED,2017-01-03,23.5,23.5,23.5,23.5,0,21.108469009399414,0.0
OFED,2017-01-04,23.5,23.5,23.5,23.5,0,21.108469009399414,0.0
OFED,2017-01-05,23.5,23.5,23.5,23.5,0,21.108469009399414,0.0
OFED,2017-01-06,23.5,23.5,23.5,23.5,0,21.108469009399414,0.0
OFED,2017-01-09,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,200,19.356908798217773,0.0
OFED,2017-01-10,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0,19.356908798217773,0.0
OFED,2017-01-11,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0,19.356908798217773,0.0
OFED,2017-01-12,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0,19.356908798217773,0.0
OFED,2017-01-13,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,500,19.832983016967773,0.0
OFED,2017-01-17,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,0,19.832983016967773,0.0
OFED,2017-01-18,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,400,19.886869430541992,0.0
OFED,2017-01-19,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0,19.886869430541992,0.0
OFED,2017-01-20,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0,19.886869430541992,0.0
OFED,2017-01-23,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0,19.886869430541992,0.0
OFED,2017-01-24,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0,19.886869430541992,0.0
OFED,2017-01-25,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0,19.886869430541992,0.0
OFED,2017-01-26,22.899999618530273,22.950000762939453,22.84000015258789,22.84000015258789,800,20.5156307220459,0.0
OFED,2017-01-27,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0,20.5156307220459,0.0
OFED,2017-01-30,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,100,20.407838821411133,0.0
OFED,2017-01-31,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0,20.407838821411133,0.0
OFED,2017-02-01,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0,20.407838821411133,0.0
OFED,2017-02-02,22.75,22.75,22.75,22.75,200,20.43478775024414,0.0
OFED,2017-02-03,22.950000762939453,23.84000015258789,22.950000762939453,23.84000015258789,600,21.41386604309082,0.0
OFED,2017-02-06,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,100,21.171342849731445,0.0
OFED,2017-02-07,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0,21.26154899597168,0.1
OFED,2017-02-08,23.6200008392334,23.719999313354492,23.6200008392334,23.719999313354492,800,21.3968563079834,0.0
OFED,2017-02-09,23.719999313354492,23.719999313354492,23.719999313354492,23.719999313354492,0,21.3968563079834,0.0
OFED,2017-02-10,23.719999313354492,23.719999313354492,22.0,22.0,300,19.845314025878906,0.0
OFED,2017-02-13,23.309999465942383,23.309999465942383,23.309999465942383,23.309999465942383,200,21.027015686035156,0.0
OFED,2017-02-14,23.309999465942383,23.309999465942383,23.309999465942383,23.309999465942383,0,21.027015686035156,0.0
OFED,2017-02-15,23.25,23.25,23.25,23.25,200,20.97288703918457,0.0
OFED,2017-02-16,23.25,23.25,23.25,23.25,0,20.97288703918457,0.0
OFED,2017-02-17,23.25,23.25,23.25,23.25,0,20.97288703918457,0.0
OFED,2017-02-21,23.25,23.25,23.25,23.25,0,20.97288703918457,0.0
OFED,2017-02-22,23.25,23.25,23.25,23.25,0,20.97288703918457,0.0
OFED,2017-02-23,22.75,23.81999969482422,22.75,23.81999969482422,1900,21.4870662689209,0.0
OFED,2017-02-24,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,0,21.4870662689209,0.0
OFED,2017-02-27,23.899999618530273,23.899999618530273,23.850000381469727,23.850000381469727,700,21.51412010192871,0.0
OFED,2017-02-28,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,600,21.51412010192871,0.0
OFED,2017-03-01,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0,21.51412010192871,0.0
OFED,2017-03-02,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0,21.51412010192871,0.0
OFED,2017-03-03,23.850000381469727,23.850000381469727,23.75,23.75,2900,21.423921585083008,0.0
OFED,2017-03-06,23.75,23.75,23.75,23.75,0,21.423921585083008,0.0
OFED,2017-03-07,23.549999237060547,25.75,23.549999237060547,25.75,3400,23.228046417236328,0.0
OFED,2017-03-08,25.75,25.75,25.0,25.0,15100,22.55149269104004,0.0
OFED,2017-03-09,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-10,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-13,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-14,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-15,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-16,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-17,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-20,25.0,25.0,25.0,25.0,500,22.55149269104004,0.0
OFED,2017-03-21,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-22,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-23,25.0,25.0,25.0,25.0,0,22.55149269104004,0.0
OFED,2017-03-24,25.0,25.020000457763672,25.0,25.0,800,22.55149269104004,0.0
OFED,2017-03-27,25.75,25.75,25.75,25.75,200,23.228046417236328,0.0
OFED,2017-03-28,25.75,25.75,25.75,25.75,0,23.228046417236328,0.0
OFED,2017-03-29,25.75,25.75,25.75,25.75,0,23.228046417236328,0.0
OFED,2017-03-30,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,200,22.63267707824707,0.0
OFED,2017-03-31,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,1100,22.154590606689453,0.0
OFED,2017-04-03,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,22.154590606689453,0.0
OFED,2017-04-04,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,22.154590606689453,0.0
OFED,2017-04-05,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,22.154590606689453,0.0
OFED,2017-04-06,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,22.154590606689453,0.0
OFED,2017-04-07,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,22.154590606689453,0.0
OFED,2017-04-10,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,22.154590606689453,0.0
OFED,2017-04-11,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,22.154590606689453,0.0
OFED,2017-04-12,24.559999465942383,24.739999771118164,24.559999465942383,24.729999542236328,1300,22.307939529418945,0.0
OFED,2017-04-13,25.68000030517578,25.68000030517578,25.68000030517578,25.68000030517578,100,23.164892196655273,0.0
OFED,2017-04-17,25.75,25.75,25.75,25.75,400,23.228046417236328,0.0
OFED,2017-04-18,25.75,25.75,25.75,25.75,200,23.228046417236328,0.0
OFED,2017-04-19,24.56999969482422,25.739999771118164,24.56999969482422,25.739999771118164,2300,23.219022750854492,0.0
OFED,2017-04-20,25.75,25.75,25.75,25.75,1200,23.228046417236328,0.0
OFED,2017-04-21,25.75,25.75,25.75,25.75,0,23.228046417236328,0.0
OFED,2017-04-24,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,200,23.19195556640625,0.0
OFED,2017-04-25,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,23.19195556640625,0.0
OFED,2017-04-26,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,3400,22.659744262695312,0.0
OFED,2017-04-27,25.6200008392334,25.6200008392334,25.6200008392334,25.6200008392334,300,23.11077308654785,0.0
OFED,2017-04-28,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,1900,23.219022750854492,0.0
OFED,2017-05-01,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,23.219022750854492,0.0
OFED,2017-05-02,26.0,27.0,26.0,27.0,3600,24.355609893798828,0.0
OFED,2017-05-03,27.0,27.0,27.0,27.0,100,24.355609893798828,0.0
OFED,2017-05-04,26.0,27.0,26.0,27.0,900,24.355609893798828,0.0
OFED,2017-05-05,25.700000762939453,26.969999313354492,25.670000076293945,26.329999923706055,800,23.751232147216797,0.0
OFED,2017-05-08,26.0,26.0,26.0,26.0,100,23.45355796813965,0.0
OFED,2017-05-09,26.950000762939453,27.0,26.950000762939453,27.0,300,24.44964599609375,0.1
OFED,2017-05-10,27.0,27.0,27.0,27.0,500,24.44964599609375,0.0
OFED,2017-05-11,27.0,27.0,27.0,27.0,1300,24.44964599609375,0.0
OFED,2017-05-12,26.719999313354492,27.270000457763672,26.719999313354492,27.270000457763672,2100,24.694149017333984,0.0
OFED,2017-05-15,27.270000457763672,27.270000457763672,27.270000457763672,27.270000457763672,0,24.694149017333984,0.0
OFED,2017-05-16,28.0,28.0,27.690000534057617,27.700000762939453,1200,25.083534240722656,0.0
OFED,2017-05-17,27.950000762939453,27.950000762939453,27.950000762939453,27.950000762939453,900,25.309917449951172,0.0
OFED,2017-05-18,28.0,28.0,27.3799991607666,28.0,2100,25.355192184448242,0.0
OFED,2017-05-19,27.3799991607666,28.0,26.84000015258789,27.950000762939453,1400,25.309917449951172,0.0
OFED,2017-05-22,28.0,28.0,28.0,28.0,1200,25.355192184448242,0.0
OFED,2017-05-23,28.0,28.0,28.0,28.0,1100,25.355192184448242,0.0
OFED,2017-05-24,28.0,28.0,27.989999771118164,28.0,800,25.355192184448242,0.0
OFED,2017-05-25,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,1000,25.318965911865234,0.0
OFED,2017-05-26,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,800,25.318965911865234,0.0
OFED,2017-05-30,28.0,28.0,28.0,28.0,1000,25.355192184448242,0.0
OFED,2017-05-31,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,800,25.318965911865234,0.0
OFED,2017-06-01,27.079999923706055,27.979999542236328,27.079999923706055,27.979999542236328,1700,25.337087631225586,0.0
OFED,2017-06-02,27.950000762939453,27.989999771118164,27.899999618530273,27.989999771118164,2000,25.34613800048828,0.0
