symbol,date,open,high,low,close,volume,adjclose,dividends,splits
HWBK,2017-01-03,16.36464500427246,16.503328323364258,15.042530059814453,16.503328323364258,5516,14.441962242126465,0.0,0.0
HWBK,2017-01-04,16.595783233642578,16.595783233642578,15.902366638183594,15.94859504699707,1190,13.956518173217773,0.0,0.0
HWBK,2017-01-05,15.717455863952637,15.717455863952637,15.717455863952637,15.717455863952637,108,13.75424861907959,0.0,0.0
HWBK,2017-01-06,15.902366638183594,17.104290008544922,15.902366638183594,16.457101821899414,13628,14.401511192321777,0.0,0.0
HWBK,2017-01-09,16.605030059814453,16.642011642456055,15.809910774230957,16.62352180480957,7463,14.547144889831543,0.0,0.0
HWBK,2017-01-10,18.213756561279297,19.387943267822266,17.56656837463379,18.72226333618164,14926,16.383743286132812,0.0,0.0
HWBK,2017-01-11,19.323225021362305,19.323225021362305,17.585058212280273,19.10133171081543,1947,16.71546745300293,0.0,0.0
HWBK,2017-01-12,18.49112319946289,18.49112319946289,17.779216766357422,18.30621337890625,7679,16.01966094970703,0.0,0.0
HWBK,2017-01-13,17.492603302001953,18.444896697998047,17.492603302001953,18.213756561279297,3569,15.938749313354492,0.0,0.0
HWBK,2017-01-17,18.444896697998047,18.444896697998047,18.444896697998047,18.444896697998047,1082,16.14101791381836,0.0,0.0
HWBK,2017-01-18,18.028846740722656,18.028846740722656,18.028846740722656,18.028846740722656,108,15.776937484741211,0.0,0.0
HWBK,2017-01-19,17.797706604003906,17.834688186645508,17.797706604003906,17.797706604003906,1406,15.574666976928711,0.0,0.0
HWBK,2017-01-20,18.01035499572754,18.01035499572754,17.816198348999023,17.964126586914062,2596,15.720298767089844,0.0,0.0
HWBK,2017-01-23,17.797706604003906,18.30621337890625,17.797706604003906,18.259984970092773,2055,15.979205131530762,0.0,0.0
HWBK,2017-01-24,18.259984970092773,18.259984970092773,18.259984970092773,18.259984970092773,541,15.979205131530762,0.0,0.0
HWBK,2017-01-25,18.0750732421875,18.259984970092773,18.028846740722656,18.259984970092773,1298,15.979205131530762,0.0,0.0
HWBK,2017-01-26,18.259984970092773,18.259984970092773,18.259984970092773,18.259984970092773,0,15.979205131530762,0.0,0.0
HWBK,2017-01-27,16.826923370361328,18.167530059814453,16.826923370361328,18.167530059814453,3894,15.898294448852539,0.0,0.0
HWBK,2017-01-30,18.167530059814453,18.167530059814453,18.167530059814453,18.167530059814453,0,15.898294448852539,0.0,0.0
HWBK,2017-01-31,17.705251693725586,18.056583404541016,17.437129974365234,17.89016342163086,4867,15.655576705932617,0.0,0.0
HWBK,2017-02-01,17.843935012817383,17.89016342163086,17.797706604003906,17.797706604003906,1622,15.574666976928711,0.0,0.0
HWBK,2017-02-02,18.167530059814453,18.167530059814453,18.093564987182617,18.093564987182617,541,15.833571434020996,0.0,0.0
HWBK,2017-02-03,18.48187828063965,18.49112319946289,18.444896697998047,18.444896697998047,2271,16.14101791381836,0.0,0.0
HWBK,2017-02-06,17.797706604003906,18.287721633911133,17.797706604003906,18.259984970092773,2163,15.979205131530762,0.0,0.0
HWBK,2017-02-07,18.232248306274414,18.232248306274414,17.936391830444336,17.936391830444336,1622,15.696029663085938,0.0,0.0
HWBK,2017-02-08,18.223003387451172,18.223003387451172,18.223003387451172,18.223003387451172,1082,15.946843147277832,0.0,0.0
HWBK,2017-02-09,18.49112319946289,18.49112319946289,18.139793395996094,18.139793395996094,433,15.874027252197266,0.0,0.0
HWBK,2017-02-10,18.444896697998047,18.444896697998047,17.13202667236328,17.853179931640625,865,15.623209953308105,0.0,0.0
HWBK,2017-02-13,17.95488166809082,17.95488166809082,17.95488166809082,17.95488166809082,324,15.712211608886719,0.0,0.0
HWBK,2017-02-14,17.89016342163086,18.167530059814453,17.834688186645508,18.167530059814453,2812,15.898294448852539,0.0,0.0
HWBK,2017-02-15,17.843935012817383,18.49112319946289,17.843935012817383,18.463388442993164,7788,16.157203674316406,0.0,0.0
HWBK,2017-02-16,18.444896697998047,18.49112319946289,18.389423370361328,18.435651779174805,2055,16.13292694091797,0.0,0.0
HWBK,2017-02-17,18.259984970092773,18.444896697998047,18.259984970092773,18.444896697998047,324,16.14101791381836,0.0,0.0
HWBK,2017-02-21,18.028846740722656,18.167530059814453,18.028846740722656,18.028846740722656,2920,15.776937484741211,0.0,0.0
HWBK,2017-02-22,18.028846740722656,18.028846740722656,18.028846740722656,18.028846740722656,0,15.776937484741211,0.0,0.0
HWBK,2017-02-23,18.028846740722656,18.028846740722656,18.028846740722656,18.028846740722656,0,15.776937484741211,0.0,0.0
HWBK,2017-02-24,18.028846740722656,18.028846740722656,18.028846740722656,18.028846740722656,0,15.776937484741211,0.0,0.0
HWBK,2017-02-27,18.380178451538086,18.39866828918457,17.89016342163086,18.39866828918457,3461,16.100563049316406,0.0,0.0
HWBK,2017-02-28,18.213756561279297,18.259984970092773,18.093564987182617,18.121301651000977,865,15.857845306396484,0.0,0.0
HWBK,2017-03-01,17.01183319091797,18.39866828918457,17.01183319091797,17.705251693725586,1839,15.49376106262207,0.0,0.0
HWBK,2017-03-02,18.352441787719727,18.352441787719727,18.139793395996094,18.139793395996094,216,15.874027252197266,0.0,0.0
HWBK,2017-03-03,18.27847671508789,18.39866828918457,18.27847671508789,18.39866828918457,1947,16.100563049316406,0.0,0.0
HWBK,2017-03-06,18.352441787719727,18.352441787719727,17.936391830444336,18.121301651000977,1622,15.857845306396484,0.0,0.0
HWBK,2017-03-07,18.49112319946289,18.49112319946289,18.472633361816406,18.472633361816406,1082,16.165292739868164,0.0,0.0
HWBK,2017-03-08,17.705251693725586,18.45414161682129,17.705251693725586,17.89016342163086,1731,15.655576705932617,0.0,0.0
HWBK,2017-03-09,18.028846740722656,18.04733657836914,18.028846740722656,18.04733657836914,1298,15.79311752319336,0.0,0.0
HWBK,2017-03-10,18.093564987182617,18.444896697998047,17.21523666381836,17.21523666381836,2920,15.06495189666748,0.0,0.0
HWBK,2017-03-13,18.39866828918457,18.39866828918457,18.36168670654297,18.39866828918457,1082,16.152610778808594,0.055473,0.0
HWBK,2017-03-14,18.39866828918457,18.39866828918457,17.936391830444336,18.028846740722656,433,15.82794189453125,0.0,0.0
HWBK,2017-03-15,18.444896697998047,18.444896697998047,17.98261833190918,17.98261833190918,1406,15.787354469299316,0.0,0.0
HWBK,2017-03-16,18.121301651000977,18.121301651000977,18.121301651000977,18.121301651000977,649,15.909106254577637,0.0,0.0
HWBK,2017-03-17,18.352441787719727,21.40347671508789,18.352441787719727,21.218564987182617,116921,18.628265380859375,0.0,0.0
HWBK,2017-03-20,20.66383171081543,21.49593162536621,20.34023666381836,20.848743438720703,29095,18.303592681884766,0.0,0.0
HWBK,2017-03-21,20.9874267578125,20.9874267578125,20.43269157409668,20.617603302001953,8869,18.10066795349121,0.0,0.0
HWBK,2017-03-22,20.43269157409668,20.9874267578125,20.43269157409668,20.941198348999023,3786,18.384761810302734,0.0,0.0
HWBK,2017-03-23,20.802515029907227,21.061391830444336,20.802515029907227,20.9874267578125,3245,18.425344467163086,0.0,0.0
HWBK,2017-03-24,20.478919982910156,20.478919982910156,20.34023666381836,20.34023666381836,3137,17.85715675354004,0.0,0.0
HWBK,2017-03-27,20.404956817626953,20.802515029907227,20.109098434448242,20.155324935913086,3677,17.694820404052734,0.0,0.0
HWBK,2017-03-28,20.109098434448242,20.109098434448242,19.785503387451172,19.83173179626465,3569,17.410728454589844,0.0,0.0
HWBK,2017-03-29,19.83173179626465,19.83173179626465,19.184541702270508,19.276996612548828,7355,16.923715591430664,0.0,0.0
HWBK,2017-03-30,19.276996612548828,19.665311813354492,18.999629974365234,19.175296783447266,1514,16.834434509277344,0.0,0.0
HWBK,2017-03-31,19.508136749267578,19.674556732177734,19.508136749267578,19.508136749267578,1947,17.126638412475586,0.0,0.0
HWBK,2017-04-03,19.69304656982422,20.75628662109375,19.415679931640625,20.34023666381836,6057,17.85715675354004,0.0,0.0
HWBK,2017-04-04,19.785503387451172,19.785503387451172,18.62980842590332,19.04585838317871,8328,16.72079849243164,0.0,0.0
HWBK,2017-04-05,18.999629974365234,19.859466552734375,18.49112319946289,18.72226333618164,4110,16.436702728271484,0.0,0.0
HWBK,2017-04-06,18.953401565551758,19.203033447265625,18.953401565551758,19.203033447265625,2271,16.858789443969727,0.0,0.0
HWBK,2017-04-07,19.203033447265625,19.203033447265625,19.203033447265625,19.203033447265625,0,16.858789443969727,0.0,0.0
HWBK,2017-04-10,18.49112319946289,18.962648391723633,18.49112319946289,18.81471824645996,3245,16.51786994934082,0.0,0.0
HWBK,2017-04-11,18.860946655273438,19.785503387451172,18.860946655273438,18.953401565551758,1190,16.639625549316406,0.0,0.0
HWBK,2017-04-12,18.953401565551758,18.953401565551758,18.953401565551758,18.953401565551758,0,16.639625549316406,0.0,0.0
HWBK,2017-04-13,18.92566680908203,18.92566680908203,17.474111557006836,17.474111557006836,3677,15.340926170349121,0.0,0.0
HWBK,2017-04-17,17.964126586914062,17.964126586914062,16.595783233642578,17.104290008544922,5841,15.016249656677246,0.0,0.0
HWBK,2017-04-18,17.104290008544922,17.344675064086914,17.104290008544922,17.344675064086914,433,15.227289199829102,0.0,0.0
HWBK,2017-04-19,17.60354995727539,17.60354995727539,16.826923370361328,16.826923370361328,5624,14.772743225097656,0.0,0.0
HWBK,2017-04-20,17.936391830444336,17.936391830444336,17.548076629638672,17.56656837463379,1298,15.422098159790039,0.0,0.0
HWBK,2017-04-21,15.994821548461914,17.316938400268555,15.994821548461914,16.087278366088867,1406,14.123392105102539,0.0,0.0
HWBK,2017-04-24,16.642011642456055,17.548076629638672,16.642011642456055,17.548076629638672,1406,15.405858993530273,0.0,0.0
HWBK,2017-04-25,17.56656837463379,17.612796783447266,17.21523666381836,17.21523666381836,1082,15.113651275634766,0.0,0.0
HWBK,2017-04-26,17.427885055541992,17.45562171936035,17.33542823791504,17.427885055541992,3353,15.300346374511719,0.0,0.0
HWBK,2017-04-27,17.427885055541992,17.427885055541992,17.427885055541992,17.427885055541992,0,15.300346374511719,0.0,0.0
HWBK,2017-04-28,17.427885055541992,17.427885055541992,17.427885055541992,17.427885055541992,0,15.300346374511719,0.0,0.0
HWBK,2017-05-01,17.427885055541992,17.427885055541992,17.427885055541992,17.427885055541992,0,15.300346374511719,0.0,0.0
HWBK,2017-05-02,17.427885055541992,17.56656837463379,17.427885055541992,17.56656837463379,1298,15.422098159790039,0.0,0.0
HWBK,2017-05-03,17.56656837463379,17.56656837463379,17.56656837463379,17.56656837463379,0,15.422098159790039,0.0,0.0
HWBK,2017-05-04,17.56656837463379,17.56656837463379,17.56656837463379,17.56656837463379,0,15.422098159790039,0.0,0.0
HWBK,2017-05-05,17.89016342163086,17.936391830444336,17.871671676635742,17.936391830444336,1190,15.746773719787598,0.0,0.0
HWBK,2017-05-08,17.01183319091797,17.01183319091797,17.01183319091797,17.01183319091797,433,14.935076713562012,0.0,0.0
HWBK,2017-05-09,17.65902328491211,17.65902328491211,17.1505184173584,17.1505184173584,865,15.056835174560547,0.0,0.0
HWBK,2017-05-10,17.1505184173584,17.1505184173584,17.1505184173584,17.1505184173584,0,15.056835174560547,0.0,0.0
HWBK,2017-05-11,17.56656837463379,17.89016342163086,17.56656837463379,17.89016342163086,2488,15.706182479858398,0.0,0.0
HWBK,2017-05-12,18.49112319946289,18.49112319946289,17.33542823791504,17.33542823791504,973,15.219169616699219,0.0,0.0
HWBK,2017-05-15,17.612796783447266,18.907175064086914,17.56656837463379,18.518861770629883,4867,16.258136749267578,0.0,0.0
HWBK,2017-05-16,18.953401565551758,18.953401565551758,18.953401565551758,18.953401565551758,649,16.639625549316406,0.0,0.0
HWBK,2017-05-17,18.30621337890625,18.537351608276367,18.30621337890625,18.537351608276367,433,16.27436637878418,0.0,0.0
HWBK,2017-05-18,18.842456817626953,18.842456817626953,18.62980842590332,18.62980842590332,1190,16.35553550720215,0.0,0.0
HWBK,2017-05-19,18.7130184173584,18.72226333618164,18.7130184173584,18.72226333618164,541,16.436702728271484,0.0,0.0
HWBK,2017-05-22,19.323225021362305,19.323225021362305,19.323225021362305,19.323225021362305,324,16.964305877685547,0.0,0.0
HWBK,2017-05-23,19.323225021362305,19.323225021362305,19.323225021362305,19.323225021362305,0,16.964305877685547,0.0,0.0
HWBK,2017-05-24,19.323225021362305,19.323225021362305,19.323225021362305,19.323225021362305,0,16.964305877685547,0.0,0.0
HWBK,2017-05-25,19.092086791992188,19.110576629638672,19.092086791992188,19.110576629638672,2596,16.777610778808594,0.0,0.0
HWBK,2017-05-26,19.304733276367188,19.304733276367188,18.72226333618164,19.092086791992188,3028,16.761381149291992,0.0,0.0
HWBK,2017-05-30,18.860946655273438,18.860946655273438,18.860946655273438,18.860946655273438,433,16.558460235595703,0.0,0.0
HWBK,2017-05-31,18.860946655273438,18.981138229370117,18.81471824645996,18.833209991455078,1839,16.534107208251953,0.0,0.0
HWBK,2017-06-01,19.23076820373535,19.23076820373535,18.860946655273438,18.860946655273438,973,16.558460235595703,0.0,0.0
HWBK,2017-06-02,18.860946655273438,19.15680503845215,18.81471824645996,19.15680503845215,973,16.81819725036621,0.0,0.0
HWBK,2017-06-05,19.15680503845215,19.15680503845215,19.15680503845215,19.15680503845215,0,16.81819725036621,0.0,0.0
HWBK,2017-06-06,18.72226333618164,18.953401565551758,18.72226333618164,18.953401565551758,1514,16.639625549316406,0.0,0.0
HWBK,2017-06-07,18.953401565551758,18.953401565551758,18.953401565551758,18.953401565551758,0,16.639625549316406,0.0,0.0
HWBK,2017-06-08,18.953401565551758,18.953401565551758,18.953401565551758,18.953401565551758,433,16.639625549316406,0.0,0.0
HWBK,2017-06-09,18.981138229370117,18.999629974365234,18.953401565551758,18.953401565551758,865,16.639625549316406,0.0,0.0
HWBK,2017-06-12,19.276996612548828,19.323225021362305,19.119821548461914,19.323225021362305,1406,16.964305877685547,0.0,0.0
HWBK,2017-06-13,18.639053344726562,19.415679931640625,18.583580017089844,19.415679931640625,2920,17.102754592895508,0.064719,0.0
HWBK,2017-06-14,19.415679931640625,19.415679931640625,18.500370025634766,19.36945343017578,1731,17.062036514282227,0.0,0.0
HWBK,2017-06-15,19.13831329345703,19.13831329345703,18.907175064086914,19.13831329345703,2920,16.858427047729492,0.0,0.0
HWBK,2017-06-16,18.0750732421875,19.110576629638672,18.0750732421875,18.49112319946289,3461,16.288339614868164,0.0,0.0
HWBK,2017-06-19,18.72226333618164,18.72226333618164,18.49112319946289,18.49112319946289,3245,16.288339614868164,0.0,0.0
HWBK,2017-06-20,18.72226333618164,19.092086791992188,18.509614944458008,18.7130184173584,1298,16.48379135131836,0.0,0.0
HWBK,2017-06-21,18.7130184173584,18.7130184173584,18.7130184173584,18.7130184173584,0,16.48379135131836,0.0,0.0
HWBK,2017-06-22,18.7130184173584,18.7130184173584,18.7130184173584,18.7130184173584,0,16.48379135131836,0.0,0.0
HWBK,2017-06-23,19.13831329345703,19.13831329345703,19.13831329345703,19.13831329345703,865,16.858427047729492,0.0,0.0
HWBK,2017-06-26,18.999629974365234,19.092086791992188,18.953401565551758,18.953401565551758,1622,16.695545196533203,0.0,0.0
HWBK,2017-06-27,19.415679931640625,19.415679931640625,18.81471824645996,18.860946655273438,865,16.614105224609375,0.0,0.0
HWBK,2017-06-28,18.592824935913086,18.860946655273438,18.555843353271484,18.555843353271484,2380,16.345348358154297,0.0,0.0
HWBK,2017-06-29,18.953401565551758,18.953401565551758,18.842456817626953,18.92566680908203,1731,16.671113967895508,0.0,0.0
HWBK,2017-06-30,19.406435012817383,19.415679931640625,19.36945343017578,19.36945343017578,2163,17.062036514282227,0.0,0.0
HWBK,2017-07-03,19.323225021362305,19.415679931640625,18.953401565551758,18.953401565551758,4435,16.695545196533203,0.0,0.0
HWBK,2017-07-05,18.953401565551758,18.953401565551758,18.907175064086914,18.907175064086914,1298,16.654829025268555,0.0,0.0
HWBK,2017-07-06,18.953401565551758,19.323225021362305,18.953401565551758,19.323225021362305,865,17.021312713623047,0.0,0.0
HWBK,2017-07-07,19.36945343017578,19.36945343017578,19.36945343017578,19.36945343017578,324,17.062036514282227,0.0,0.0
HWBK,2017-07-10,19.36945343017578,19.415679931640625,19.027366638183594,19.415679931640625,4759,17.102754592895508,0.0,0.0
HWBK,2017-07-11,19.36945343017578,19.415679931640625,18.81471824645996,18.81471824645996,1298,16.573383331298828,0.0,0.0
HWBK,2017-07-12,19.276996612548828,19.276996612548828,19.276996612548828,19.276996612548828,108,16.9805908203125,0.0,0.0
HWBK,2017-07-13,19.13831329345703,19.13831329345703,19.04585838317871,19.04585838317871,3569,16.776988983154297,0.0,0.0
HWBK,2017-07-14,19.04585838317871,19.04585838317871,19.04585838317871,19.04585838317871,0,16.776988983154297,0.0,0.0
HWBK,2017-07-17,19.064348220825195,19.064348220825195,19.04585838317871,19.04585838317871,1082,16.776988983154297,0.0,0.0
HWBK,2017-07-18,19.739274978637695,19.877958297729492,19.04585838317871,19.064348220825195,1082,16.793272018432617,0.0,0.0
HWBK,2017-07-19,19.184541702270508,19.184541702270508,19.04585838317871,19.04585838317871,541,16.776988983154297,0.0,0.0
HWBK,2017-07-20,19.147558212280273,19.147558212280273,19.147558212280273,19.147558212280273,216,16.8665714263916,0.0,0.0
HWBK,2017-07-21,19.175296783447266,19.184541702270508,19.175296783447266,19.184541702270508,541,16.899147033691406,0.0,0.0
HWBK,2017-07-24,19.04585838317871,19.184541702270508,19.04585838317871,19.184541702270508,4326,16.899147033691406,0.0,0.0
HWBK,2017-07-25,19.184541702270508,19.184541702270508,17.058061599731445,19.184541702270508,8977,16.899147033691406,0.0,0.0
HWBK,2017-07-26,18.028846740722656,18.981138229370117,18.028846740722656,18.81471824645996,2920,16.573383331298828,0.0,0.0
HWBK,2017-07-27,18.121301651000977,18.860946655273438,18.121301651000977,18.39866828918457,1839,16.206897735595703,0.0,0.0
HWBK,2017-07-28,18.537351608276367,18.953401565551758,18.537351608276367,18.953401565551758,3569,16.695545196533203,0.0,0.0
HWBK,2017-07-31,18.768491744995117,18.768491744995117,18.768491744995117,18.768491744995117,216,16.532670974731445,0.0,0.0
HWBK,2017-08-01,16.70673179626465,19.184541702270508,16.70673179626465,19.184541702270508,38397,16.899147033691406,0.0,0.0
HWBK,2017-08-02,18.953401565551758,19.13831329345703,18.62980842590332,19.13831329345703,7139,16.858427047729492,0.0,0.0
HWBK,2017-08-03,18.62980842590332,19.184541702270508,18.62980842590332,19.092086791992188,2704,16.81770896911621,0.0,0.0
HWBK,2017-08-04,18.953401565551758,19.184541702270508,18.81471824645996,18.81471824645996,1839,16.573383331298828,0.0,0.0
HWBK,2017-08-07,18.81471824645996,19.13831329345703,18.62980842590332,18.62980842590332,3461,16.41050148010254,0.0,0.0
HWBK,2017-08-08,19.092086791992188,19.092086791992188,19.092086791992188,19.092086791992188,649,16.81770896911621,0.0,0.0
HWBK,2017-08-09,18.056583404541016,19.13831329345703,17.585058212280273,19.13831329345703,3137,16.858427047729492,0.0,0.0
HWBK,2017-08-10,19.092086791992188,19.092086791992188,18.49112319946289,19.092086791992188,4543,16.81770896911621,0.0,0.0
HWBK,2017-08-11,19.04585838317871,19.184541702270508,18.33395004272461,18.49112319946289,8436,16.288339614868164,0.0,0.0
HWBK,2017-08-14,18.444896697998047,19.184541702270508,18.444896697998047,18.676036834716797,21848,16.451223373413086,0.0,0.0
HWBK,2017-08-15,19.13831329345703,19.184541702270508,18.657543182373047,18.81471824645996,5732,16.573383331298828,0.0,0.0
HWBK,2017-08-16,18.999629974365234,19.16604995727539,18.768491744995117,18.999629974365234,3569,16.736265182495117,0.0,0.0
HWBK,2017-08-17,18.999629974365234,19.12906837463379,18.62980842590332,18.62980842590332,9194,16.41050148010254,0.0,0.0
