symbol,date,open,high,low,close,volume,adjclose,dividends,splits
MBCN,2017-01-03,19.25,19.5,19.25,19.5,2800,16.46592140197754,0.0,0.0
MBCN,2017-01-04,19.350000381469727,19.350000381469727,19.200000762939453,19.25,2600,16.254819869995117,0.0,0.0
MBCN,2017-01-05,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,400,16.381473541259766,0.0,0.0
MBCN,2017-01-06,19.25,19.354999542236328,19.25,19.354999542236328,1800,16.343477249145508,0.0,0.0
MBCN,2017-01-09,19.354999542236328,19.354999542236328,19.354999542236328,19.354999542236328,0,16.343477249145508,0.0,0.0
MBCN,2017-01-10,19.25,19.25,19.25,19.25,600,16.254819869995117,0.0,0.0
MBCN,2017-01-11,19.25,19.274999618530273,19.25,19.274999618530273,1000,16.27592658996582,0.0,0.0
MBCN,2017-01-12,19.274999618530273,19.274999618530273,19.274999618530273,19.274999618530273,0,16.27592658996582,0.0,0.0
MBCN,2017-01-13,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,1200,16.305482864379883,0.0,0.0
MBCN,2017-01-17,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,0,16.305482864379883,0.0,0.0
MBCN,2017-01-18,19.815000534057617,19.815000534057617,19.815000534057617,19.815000534057617,600,16.731908798217773,0.0,0.0
MBCN,2017-01-19,19.350000381469727,19.5,19.350000381469727,19.5,1600,16.46592140197754,0.0,0.0
MBCN,2017-01-20,19.5,19.5,19.5,19.5,0,16.46592140197754,0.0,0.0
MBCN,2017-01-23,19.94499969482422,19.94499969482422,19.799999237060547,19.799999237060547,1400,16.719242095947266,0.0,0.0
MBCN,2017-01-24,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,16.719242095947266,0.0,0.0
MBCN,2017-01-25,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,800,16.634801864624023,0.0,0.0
MBCN,2017-01-26,19.875,19.875,19.84000015258789,19.84000015258789,600,16.75301742553711,0.0,0.0
MBCN,2017-01-27,19.75,19.75,19.75,19.75,400,16.67701530456543,0.0,0.0
MBCN,2017-01-30,19.850000381469727,19.850000381469727,19.600000381469727,19.600000381469727,4200,16.55035400390625,0.0,0.0
MBCN,2017-01-31,19.5,19.5,19.5,19.5,400,16.46592140197754,0.0,0.0
MBCN,2017-02-01,19.725000381469727,19.725000381469727,19.725000381469727,19.725000381469727,200,16.655908584594727,0.0,0.0
MBCN,2017-02-02,19.725000381469727,19.725000381469727,19.725000381469727,19.725000381469727,0,16.655908584594727,0.0,0.0
MBCN,2017-02-03,20.0,20.0,20.0,20.0,5400,16.888124465942383,0.0,0.0
MBCN,2017-02-06,20.0,20.0,20.0,20.0,0,16.888124465942383,0.0,0.0
MBCN,2017-02-07,20.25,20.25,20.25,20.25,600,17.09922218322754,0.0,0.0
MBCN,2017-02-08,20.25,20.25,20.25,20.25,0,17.09922218322754,0.0,0.0
MBCN,2017-02-09,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,1000,17.124555587768555,0.0,0.0
MBCN,2017-02-10,19.600000381469727,19.625,19.600000381469727,19.600000381469727,1600,16.55035400390625,0.0,0.0
MBCN,2017-02-13,19.75,20.274999618530273,19.75,20.274999618530273,6200,17.120338439941406,0.0,0.0
MBCN,2017-02-14,20.2549991607666,20.56999969482422,20.2549991607666,20.56999969482422,8400,17.369430541992188,0.0,0.0
MBCN,2017-02-15,19.725000381469727,20.274999618530273,19.700000762939453,20.075000762939453,4400,16.951457977294922,0.0,0.0
MBCN,2017-02-16,20.125,20.325000762939453,20.125,20.274999618530273,4400,17.120338439941406,0.0,0.0
MBCN,2017-02-17,20.0,21.0,20.0,21.0,20200,17.73253059387207,0.0,0.0
MBCN,2017-02-21,20.5049991607666,20.5049991607666,20.434999465942383,20.5,5200,17.31032371520996,0.0,0.0
MBCN,2017-02-22,20.5049991607666,20.75,20.5,20.75,3200,17.521427154541016,0.0,0.0
MBCN,2017-02-23,20.524999618530273,20.549999237060547,20.5,20.5,2200,17.31032371520996,0.0,0.0
MBCN,2017-02-24,20.325000762939453,20.5,20.325000762939453,20.5,1600,17.425071716308594,0.135,0.0
MBCN,2017-02-27,20.5,20.5,20.475000381469727,20.475000381469727,800,17.403823852539062,0.0,0.0
MBCN,2017-02-28,20.5,20.674999237060547,20.5,20.5,3000,17.425071716308594,0.0,0.0
MBCN,2017-03-01,20.100000381469727,21.0,20.100000381469727,21.0,3600,17.85007667541504,0.0,0.0
MBCN,2017-03-02,21.0,21.25,20.975000381469727,21.25,9000,18.062580108642578,0.0,0.0
MBCN,2017-03-03,21.25,21.25,21.25,21.25,0,18.062580108642578,0.0,0.0
MBCN,2017-03-06,21.094999313354492,21.094999313354492,21.094999313354492,21.094999313354492,200,17.930824279785156,0.0,0.0
MBCN,2017-03-07,20.94499969482422,20.94499969482422,20.75,20.75,4600,17.63758087158203,0.0,0.0
MBCN,2017-03-08,20.600000381469727,20.75,20.600000381469727,20.75,12200,17.63758087158203,0.0,0.0
MBCN,2017-03-09,20.875,20.959999084472656,20.875,20.959999084472656,5400,17.816070556640625,0.0,0.0
MBCN,2017-03-10,20.975000381469727,20.975000381469727,20.600000381469727,20.600000381469727,6200,17.51007843017578,0.0,0.0
MBCN,2017-03-13,20.649999618530273,20.924999237060547,20.625,20.625,1800,17.531328201293945,0.0,0.0
MBCN,2017-03-14,20.625,20.625,20.625,20.625,0,17.531328201293945,0.0,0.0
MBCN,2017-03-15,20.899999618530273,20.950000762939453,20.735000610351562,20.75,3600,17.63758087158203,0.0,0.0
MBCN,2017-03-16,20.75,20.875,20.75,20.875,5600,17.74382781982422,0.0,0.0
MBCN,2017-03-17,20.75,22.375,20.75,22.375,113400,19.01882553100586,0.0,0.0
MBCN,2017-03-20,21.75,21.75,21.75,21.75,1400,18.487579345703125,0.0,0.0
MBCN,2017-03-21,21.274999618530273,21.5,21.274999618530273,21.5,600,18.275081634521484,0.0,0.0
MBCN,2017-03-22,21.350000381469727,21.625,21.350000381469727,21.625,5400,18.38132667541504,0.0,0.0
MBCN,2017-03-23,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,400,18.65757942199707,0.0,0.0
MBCN,2017-03-24,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0,18.65757942199707,0.0,0.0
MBCN,2017-03-27,21.575000762939453,22.25,21.540000915527344,22.25,3600,18.912580490112305,0.0,0.0
MBCN,2017-03-28,22.0,22.760000228881836,21.924999237060547,22.760000228881836,11200,19.346080780029297,0.0,0.0
MBCN,2017-03-29,22.649999618530273,23.0,21.575000762939453,21.575000762939453,11800,18.33882713317871,0.0,0.0
MBCN,2017-03-30,21.575000762939453,21.575000762939453,21.575000762939453,21.575000762939453,0,18.33882713317871,0.0,0.0
MBCN,2017-03-31,22.0,22.700000762939453,21.850000381469727,22.575000762939453,12600,19.188833236694336,0.0,0.0
MBCN,2017-04-03,22.0,22.545000076293945,21.799999237060547,21.850000381469727,1800,18.57257843017578,0.0,0.0
MBCN,2017-04-04,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0,18.57257843017578,0.0,0.0
MBCN,2017-04-05,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,600,18.997581481933594,0.0,0.0
MBCN,2017-04-06,22.024999618530273,22.045000076293945,22.0,22.0,2200,18.70008087158203,0.0,0.0
MBCN,2017-04-07,22.0,22.280000686645508,22.0,22.024999618530273,4600,18.721330642700195,0.0,0.0
