symbol,date,open,high,low,close,volume,adjclose,splits
OCN,2017-02-02,78.44999694824219,79.6500015258789,77.25,77.25,139180,77.25,0.0
OCN,2017-02-03,78.5999984741211,80.25,78.1500015258789,79.94999694824219,82167,79.94999694824219,0.0
OCN,2017-02-06,79.6500015258789,81.44999694824219,78.75,79.05000305175781,134047,79.05000305175781,0.0
OCN,2017-02-07,79.6500015258789,80.8499984741211,77.69999694824219,79.80000305175781,163473,79.80000305175781,0.0
OCN,2017-02-08,79.6500015258789,82.3499984741211,78.75,79.94999694824219,399707,79.94999694824219,0.0
OCN,2017-02-09,79.94999694824219,81.44999694824219,79.19999694824219,80.0999984741211,139773,80.0999984741211,0.0
OCN,2017-02-10,80.4000015258789,82.5,80.25,81.1500015258789,118753,81.1500015258789,0.0
OCN,2017-02-13,82.19999694824219,88.19999694824219,81.1500015258789,87.0,238373,87.0,0.0
OCN,2017-02-14,86.55000305175781,89.55000305175781,86.0999984741211,87.5999984741211,198080,87.5999984741211,0.0
OCN,2017-02-15,88.05000305175781,89.0999984741211,87.30000305175781,87.44999694824219,134267,87.44999694824219,0.0
OCN,2017-02-16,87.30000305175781,87.44999694824219,76.80000305175781,77.25,386953,77.25,0.0
OCN,2017-02-17,78.1500015258789,79.5,76.6500015258789,78.5999984741211,244960,78.5999984741211,0.0
OCN,2017-02-21,86.25,89.25,82.94999694824219,83.0999984741211,296980,83.0999984741211,0.0
OCN,2017-02-22,82.19999694824219,82.6500015258789,79.05000305175781,81.0,236673,81.0,0.0
OCN,2017-02-23,82.5,82.94999694824219,65.0999984741211,66.30000305175781,933367,66.30000305175781,0.0
OCN,2017-02-24,64.80000305175781,64.94999694824219,60.900001525878906,63.599998474121094,483307,63.599998474121094,0.0
OCN,2017-02-27,63.75,66.75,62.099998474121094,66.1500015258789,288607,66.1500015258789,0.0
OCN,2017-02-28,66.1500015258789,69.1500015258789,65.4000015258789,66.1500015258789,278580,66.1500015258789,0.0
OCN,2017-03-01,67.5,70.3499984741211,66.9000015258789,69.9000015258789,242727,69.9000015258789,0.0
OCN,2017-03-02,69.9000015258789,72.44999694824219,68.8499984741211,70.80000305175781,329120,70.80000305175781,0.0
OCN,2017-03-03,70.6500015258789,74.25,70.3499984741211,72.44999694824219,391007,72.44999694824219,0.0
OCN,2017-03-06,71.4000015258789,71.55000305175781,68.4000015258789,68.8499984741211,197147,68.8499984741211,0.0
OCN,2017-03-07,69.30000305175781,70.94999694824219,67.80000305175781,69.5999984741211,625620,69.5999984741211,0.0
OCN,2017-03-08,69.5999984741211,70.05000305175781,66.44999694824219,66.5999984741211,199253,66.5999984741211,0.0
OCN,2017-03-09,66.44999694824219,68.4000015258789,66.1500015258789,66.75,87467,66.75,0.0
OCN,2017-03-10,67.05000305175781,68.25,66.30000305175781,66.75,150180,66.75,0.0
OCN,2017-03-13,66.75,68.0999984741211,66.44999694824219,68.0999984741211,85513,68.0999984741211,0.0
OCN,2017-03-14,67.3499984741211,71.8499984741211,66.1500015258789,71.69999694824219,210993,71.69999694824219,0.0
OCN,2017-03-15,72.0,73.6500015258789,70.94999694824219,72.75,159533,72.75,0.0
OCN,2017-03-16,73.05000305175781,73.94999694824219,72.75,73.19999694824219,114180,73.19999694824219,0.0
OCN,2017-03-17,73.5,74.25,71.4000015258789,73.05000305175781,213100,73.05000305175781,0.0
OCN,2017-03-20,73.05000305175781,73.94999694824219,72.0,73.5,100013,73.5,0.0
OCN,2017-03-21,73.5,73.5,68.0999984741211,68.8499984741211,342460,68.8499984741211,0.0
OCN,2017-03-22,68.55000305175781,70.3499984741211,67.19999694824219,68.55000305175781,195200,68.55000305175781,0.0
OCN,2017-03-23,68.55000305175781,70.5,67.6500015258789,69.75,86707,69.75,0.0
OCN,2017-03-24,69.9000015258789,72.75,69.9000015258789,72.1500015258789,98360,72.1500015258789,0.0
OCN,2017-03-27,70.5,73.5,69.30000305175781,73.3499984741211,129187,73.3499984741211,0.0
OCN,2017-03-28,77.4000015258789,79.80000305175781,76.5,78.0,291680,78.0,0.0
OCN,2017-03-29,77.69999694824219,79.94999694824219,76.5,79.3499984741211,118400,79.3499984741211,0.0
OCN,2017-03-30,80.0999984741211,81.5999984741211,79.05000305175781,81.44999694824219,153393,81.44999694824219,0.0
OCN,2017-03-31,81.5999984741211,83.25,81.30000305175781,82.05000305175781,254220,82.05000305175781,0.0
OCN,2017-04-03,81.9000015258789,85.3499984741211,81.0,82.19999694824219,223567,82.19999694824219,0.0
OCN,2017-04-04,82.19999694824219,84.30000305175781,81.44999694824219,82.05000305175781,202573,82.05000305175781,0.0
OCN,2017-04-05,83.0999984741211,83.69999694824219,78.1500015258789,78.1500015258789,285080,78.1500015258789,0.0
OCN,2017-04-06,78.1500015258789,80.69999694824219,77.25,79.5,98013,79.5,0.0
OCN,2017-04-07,78.9000015258789,80.69999694824219,78.1500015258789,80.25,99580,80.25,0.0
OCN,2017-04-10,80.25,82.3499984741211,79.6500015258789,81.5999984741211,81287,81.5999984741211,0.0
OCN,2017-04-11,80.8499984741211,82.05000305175781,80.4000015258789,82.05000305175781,89513,82.05000305175781,0.0
OCN,2017-04-12,81.5999984741211,82.94999694824219,80.69999694824219,81.75,69753,81.75,0.0
OCN,2017-04-13,81.9000015258789,83.4000015258789,79.80000305175781,80.25,147747,80.25,0.0
OCN,2017-04-17,80.69999694824219,82.80000305175781,79.05000305175781,82.5,108440,82.5,0.0
OCN,2017-04-18,81.75,82.5,80.25,81.5999984741211,89960,81.5999984741211,0.0
OCN,2017-04-19,81.9000015258789,82.94999694824219,80.69999694824219,81.0,151433,81.0,0.0
OCN,2017-04-20,81.9000015258789,82.6500015258789,31.799999237060547,37.349998474121094,4368720,37.349998474121094,0.0
OCN,2017-04-21,40.79999923706055,43.04999923706055,34.95000076293945,36.29999923706055,2117633,36.29999923706055,0.0
OCN,2017-04-24,35.25,35.54999923706055,31.799999237060547,33.900001525878906,910360,33.900001525878906,0.0
OCN,2017-04-25,34.5,36.29999923706055,33.45000076293945,34.349998474121094,736013,34.349998474121094,0.0
OCN,2017-04-26,36.75,37.04999923706055,33.900001525878906,33.900001525878906,563000,33.900001525878906,0.0
OCN,2017-04-27,34.04999923706055,34.79999923706055,33.29999923706055,33.45000076293945,292067,33.45000076293945,0.0
OCN,2017-04-28,33.29999923706055,35.400001525878906,33.29999923706055,34.349998474121094,540913,34.349998474121094,0.0
OCN,2017-05-01,43.95000076293945,50.70000076293945,39.0,46.5,2411327,46.5,0.0
OCN,2017-05-02,46.5,49.04999923706055,42.150001525878906,44.849998474121094,1236627,44.849998474121094,0.0
OCN,2017-05-03,43.5,44.25,40.650001525878906,40.95000076293945,771567,40.95000076293945,0.0
OCN,2017-05-04,40.79999923706055,41.25,35.70000076293945,37.95000076293945,1394573,37.95000076293945,0.0
OCN,2017-05-05,37.95000076293945,39.75,37.04999923706055,37.349998474121094,309807,37.349998474121094,0.0
OCN,2017-05-08,37.79999923706055,39.150001525878906,36.45000076293945,37.20000076293945,236207,37.20000076293945,0.0
OCN,2017-05-09,37.5,38.849998474121094,36.150001525878906,38.70000076293945,184693,38.70000076293945,0.0
OCN,2017-05-10,38.400001525878906,39.45000076293945,36.900001525878906,39.150001525878906,182353,39.150001525878906,0.0
OCN,2017-05-11,39.0,41.099998474121094,38.400001525878906,40.04999923706055,243893,40.04999923706055,0.0
OCN,2017-05-12,40.349998474121094,42.45000076293945,39.900001525878906,40.650001525878906,243680,40.650001525878906,0.0
OCN,2017-05-15,41.099998474121094,42.150001525878906,39.0,39.0,187993,39.0,0.0
OCN,2017-05-16,39.150001525878906,41.400001525878906,39.150001525878906,40.5,202387,40.5,0.0
OCN,2017-05-17,39.900001525878906,40.04999923706055,37.5,37.5,234820,37.5,0.0
OCN,2017-05-18,37.5,39.0,37.20000076293945,37.79999923706055,110793,37.79999923706055,0.0
OCN,2017-05-19,37.95000076293945,39.45000076293945,37.95000076293945,38.70000076293945,90600,38.70000076293945,0.0
OCN,2017-05-22,38.849998474121094,40.349998474121094,38.70000076293945,39.599998474121094,88507,39.599998474121094,0.0
OCN,2017-05-23,39.599998474121094,40.04999923706055,38.70000076293945,39.599998474121094,85967,39.599998474121094,0.0
OCN,2017-05-24,39.599998474121094,40.650001525878906,38.400001525878906,40.349998474121094,213640,40.349998474121094,0.0
OCN,2017-05-25,40.349998474121094,41.25,39.0,39.29999923706055,123720,39.29999923706055,0.0
OCN,2017-05-26,39.150001525878906,40.20000076293945,39.0,39.900001525878906,71200,39.900001525878906,0.0
OCN,2017-05-30,39.599998474121094,40.04999923706055,38.70000076293945,38.849998474121094,113660,38.849998474121094,0.0
OCN,2017-05-31,39.45000076293945,39.45000076293945,37.04999923706055,37.20000076293945,210467,37.20000076293945,0.0
OCN,2017-06-01,37.5,40.04999923706055,36.900001525878906,39.75,116513,39.75,0.0
OCN,2017-06-02,39.45000076293945,40.79999923706055,39.45000076293945,40.349998474121094,106040,40.349998474121094,0.0
OCN,2017-06-05,40.04999923706055,40.5,38.70000076293945,39.0,89687,39.0,0.0
OCN,2017-06-06,38.54999923706055,39.599998474121094,38.25,38.54999923706055,78033,38.54999923706055,0.0
OCN,2017-06-07,38.400001525878906,39.45000076293945,37.79999923706055,39.0,56613,39.0,0.0
OCN,2017-06-08,38.849998474121094,40.79999923706055,38.849998474121094,40.20000076293945,66707,40.20000076293945,0.0
OCN,2017-06-09,40.5,41.25,39.150001525878906,40.04999923706055,72680,40.04999923706055,0.0
OCN,2017-06-12,40.04999923706055,41.849998474121094,39.599998474121094,41.70000076293945,90947,41.70000076293945,0.0
OCN,2017-06-13,41.849998474121094,44.25,41.25,43.95000076293945,114573,43.95000076293945,0.0
OCN,2017-06-14,43.650001525878906,43.650001525878906,41.54999923706055,42.45000076293945,79333,42.45000076293945,0.0
OCN,2017-06-15,41.70000076293945,43.95000076293945,41.70000076293945,42.150001525878906,61093,42.150001525878906,0.0
OCN,2017-06-16,41.849998474121094,42.599998474121094,41.25,42.29999923706055,97247,42.29999923706055,0.0
OCN,2017-06-19,41.400001525878906,42.45000076293945,40.95000076293945,41.849998474121094,55167,41.849998474121094,0.0
OCN,2017-06-20,41.54999923706055,41.849998474121094,39.45000076293945,40.04999923706055,64707,40.04999923706055,0.0
OCN,2017-06-21,40.5,40.650001525878906,39.0,39.599998474121094,71880,39.599998474121094,0.0
OCN,2017-06-22,39.900001525878906,41.849998474121094,39.599998474121094,41.70000076293945,67400,41.70000076293945,0.0
OCN,2017-06-23,41.70000076293945,41.849998474121094,40.79999923706055,41.54999923706055,93447,41.54999923706055,0.0
OCN,2017-06-26,41.54999923706055,42.45000076293945,40.95000076293945,42.0,48073,42.0,0.0
OCN,2017-06-27,42.29999923706055,42.75,40.95000076293945,42.0,85740,42.0,0.0
OCN,2017-06-28,42.150001525878906,43.349998474121094,41.70000076293945,42.29999923706055,49440,42.29999923706055,0.0
OCN,2017-06-29,42.900001525878906,43.20000076293945,41.099998474121094,41.400001525878906,70433,41.400001525878906,0.0
OCN,2017-06-30,41.54999923706055,41.54999923706055,40.349998474121094,40.349998474121094,66340,40.349998474121094,0.0
OCN,2017-07-03,40.5,42.75,40.5,42.29999923706055,39400,42.29999923706055,0.0
OCN,2017-07-05,42.29999923706055,42.599998474121094,41.099998474121094,41.54999923706055,39767,41.54999923706055,0.0
OCN,2017-07-06,40.95000076293945,41.70000076293945,39.75,40.650001525878906,56473,40.650001525878906,0.0
OCN,2017-07-07,40.5,40.95000076293945,40.04999923706055,40.79999923706055,38640,40.79999923706055,0.0
OCN,2017-07-10,40.5,41.70000076293945,40.20000076293945,40.79999923706055,43353,40.79999923706055,0.0
OCN,2017-07-11,40.349998474121094,41.400001525878906,39.900001525878906,41.099998474121094,33760,41.099998474121094,0.0
OCN,2017-07-12,41.25,42.29999923706055,40.95000076293945,41.25,37013,41.25,0.0
OCN,2017-07-13,40.79999923706055,41.70000076293945,40.5,41.70000076293945,29893,41.70000076293945,0.0
OCN,2017-07-14,40.95000076293945,42.900001525878906,40.79999923706055,42.0,59100,42.0,0.0
OCN,2017-07-17,41.70000076293945,43.20000076293945,41.70000076293945,42.45000076293945,39353,42.45000076293945,0.0
OCN,2017-07-18,41.849998474121094,43.04999923706055,41.70000076293945,41.849998474121094,47067,41.849998474121094,0.0
OCN,2017-07-19,41.70000076293945,42.900001525878906,41.400001525878906,41.70000076293945,58627,41.70000076293945,0.0
OCN,2017-07-20,42.0,42.0,39.75,41.54999923706055,124093,41.54999923706055,0.0
OCN,2017-07-21,41.849998474121094,42.0,39.900001525878906,40.79999923706055,66133,40.79999923706055,0.0
OCN,2017-07-24,41.70000076293945,41.849998474121094,40.349998474121094,41.25,45100,41.25,0.0
OCN,2017-07-25,41.54999923706055,42.75,41.54999923706055,42.0,60900,42.0,0.0
OCN,2017-07-26,41.70000076293945,43.5,41.54999923706055,43.5,66347,43.5,0.0
OCN,2017-07-27,43.349998474121094,47.400001525878906,42.75,46.349998474121094,234067,46.349998474121094,0.0
OCN,2017-07-28,46.5,46.95000076293945,42.599998474121094,42.599998474121094,142193,42.599998474121094,0.0
OCN,2017-07-31,42.599998474121094,44.25,41.25,43.04999923706055,85447,43.04999923706055,0.0
OCN,2017-08-01,43.5,44.099998474121094,42.150001525878906,43.04999923706055,47787,43.04999923706055,0.0
OCN,2017-08-02,42.599998474121094,45.900001525878906,41.099998474121094,43.04999923706055,124033,43.04999923706055,0.0
OCN,2017-08-03,42.900001525878906,44.099998474121094,42.599998474121094,43.349998474121094,57767,43.349998474121094,0.0
OCN,2017-08-04,43.79999923706055,44.099998474121094,42.150001525878906,42.45000076293945,110900,42.45000076293945,0.0
OCN,2017-08-07,42.29999923706055,43.650001525878906,42.0,42.75,43547,42.75,0.0
OCN,2017-08-08,42.599998474121094,44.849998474121094,40.650001525878906,43.79999923706055,142547,43.79999923706055,0.0
OCN,2017-08-09,43.95000076293945,44.54999923706055,42.900001525878906,43.95000076293945,83607,43.95000076293945,0.0
OCN,2017-08-10,43.5,44.70000076293945,43.20000076293945,43.349998474121094,71260,43.349998474121094,0.0
OCN,2017-08-11,43.349998474121094,43.650001525878906,42.150001525878906,42.599998474121094,63280,42.599998474121094,0.0
OCN,2017-08-14,42.900001525878906,43.79999923706055,42.75,43.04999923706055,36000,43.04999923706055,0.0
OCN,2017-08-15,43.20000076293945,43.20000076293945,41.400001525878906,41.849998474121094,39513,41.849998474121094,0.0
OCN,2017-08-16,41.849998474121094,42.45000076293945,40.20000076293945,42.0,127887,42.0,0.0
OCN,2017-08-17,41.54999923706055,43.20000076293945,41.400001525878906,42.0,136713,42.0,0.0
OCN,2017-08-18,41.54999923706055,42.599998474121094,40.20000076293945,41.849998474121094,116333,41.849998474121094,0.0
OCN,2017-08-21,41.70000076293945,41.849998474121094,40.5,40.95000076293945,55320,40.95000076293945,0.0
OCN,2017-08-22,41.099998474121094,41.54999923706055,40.349998474121094,40.5,35827,40.5,0.0
OCN,2017-08-23,40.20000076293945,42.150001525878906,39.900001525878906,41.25,121847,41.25,0.0
OCN,2017-08-24,41.25,42.900001525878906,40.79999923706055,42.75,69173,42.75,0.0
OCN,2017-08-25,42.75,43.79999923706055,42.150001525878906,43.5,85513,43.5,0.0
OCN,2017-08-28,43.5,43.95000076293945,42.150001525878906,42.900001525878906,132153,42.900001525878906,0.0
OCN,2017-08-29,42.45000076293945,43.79999923706055,41.099998474121094,43.20000076293945,93840,43.20000076293945,0.0
OCN,2017-08-30,43.20000076293945,43.650001525878906,42.75,43.5,37840,43.5,0.0
OCN,2017-08-31,43.650001525878906,44.54999923706055,43.20000076293945,43.95000076293945,85767,43.95000076293945,0.0
OCN,2017-09-01,43.95000076293945,44.25,42.75,44.25,61540,44.25,0.0
OCN,2017-09-05,44.25,44.849998474121094,42.599998474121094,43.5,68287,43.5,0.0
OCN,2017-09-06,43.5,44.849998474121094,43.20000076293945,44.25,138213,44.25,0.0
OCN,2017-09-07,44.25,44.849998474121094,43.79999923706055,44.400001525878906,54007,44.400001525878906,0.0
OCN,2017-09-08,44.099998474121094,44.70000076293945,43.79999923706055,44.099998474121094,46467,44.099998474121094,0.0
OCN,2017-09-11,44.54999923706055,45.75,44.25,44.70000076293945,48993,44.70000076293945,0.0
OCN,2017-09-12,44.70000076293945,45.900001525878906,44.400001525878906,45.0,61353,45.0,0.0
OCN,2017-09-13,44.849998474121094,45.75,44.400001525878906,45.29999923706055,36793,45.29999923706055,0.0
OCN,2017-09-14,45.29999923706055,46.04999923706055,44.70000076293945,45.29999923706055,32800,45.29999923706055,0.0
OCN,2017-09-15,45.0,45.900001525878906,44.099998474121094,45.45000076293945,121153,45.45000076293945,0.0
OCN,2017-09-18,45.75,46.20000076293945,44.849998474121094,45.599998474121094,47727,45.599998474121094,0.0
OCN,2017-09-19,45.75,46.95000076293945,45.29999923706055,46.349998474121094,54547,46.349998474121094,0.0
OCN,2017-09-20,46.349998474121094,46.95000076293945,46.04999923706055,46.5,56087,46.5,0.0
OCN,2017-09-21,46.20000076293945,48.0,46.20000076293945,47.25,64660,47.25,0.0
OCN,2017-09-22,47.25,48.0,46.650001525878906,47.849998474121094,65780,47.849998474121094,0.0
OCN,2017-09-25,47.849998474121094,48.45000076293945,47.099998474121094,47.849998474121094,52953,47.849998474121094,0.0
OCN,2017-09-26,47.849998474121094,49.04999923706055,47.849998474121094,48.599998474121094,68073,48.599998474121094,0.0
OCN,2017-09-27,49.04999923706055,49.79999923706055,48.900001525878906,49.5,69087,49.5,0.0
OCN,2017-09-28,49.650001525878906,49.79999923706055,48.0,49.79999923706055,110213,49.79999923706055,0.0
OCN,2017-09-29,52.349998474121094,53.849998474121094,51.0,51.599998474121094,256093,51.599998474121094,0.0
OCN,2017-10-02,51.599998474121094,54.0,51.599998474121094,53.25,103267,53.25,0.0
OCN,2017-10-03,53.099998474121094,54.599998474121094,52.95000076293945,54.0,105880,54.0,0.0
OCN,2017-10-04,54.150001525878906,55.349998474121094,53.54999923706055,54.0,118533,54.0,0.0
OCN,2017-10-05,54.0,55.349998474121094,53.25,54.75,89973,54.75,0.0
OCN,2017-10-06,54.599998474121094,55.5,53.70000076293945,54.599998474121094,103640,54.599998474121094,0.0
OCN,2017-10-09,55.20000076293945,55.349998474121094,54.150001525878906,55.04999923706055,45973,55.04999923706055,0.0
OCN,2017-10-10,55.20000076293945,56.54999923706055,54.900001525878906,55.79999923706055,79007,55.79999923706055,0.0
OCN,2017-10-11,55.95000076293945,56.25,54.900001525878906,54.900001525878906,82987,54.900001525878906,0.0
OCN,2017-10-12,55.04999923706055,55.79999923706055,54.0,54.150001525878906,81347,54.150001525878906,0.0
OCN,2017-10-13,54.29999923706055,55.79999923706055,53.400001525878906,54.75,70480,54.75,0.0
OCN,2017-10-16,55.04999923706055,56.099998474121094,54.150001525878906,54.599998474121094,37980,54.599998474121094,0.0
OCN,2017-10-17,54.599998474121094,56.400001525878906,54.599998474121094,55.349998474121094,104180,55.349998474121094,0.0
OCN,2017-10-18,55.650001525878906,59.54999923706055,55.650001525878906,57.150001525878906,155913,57.150001525878906,0.0
OCN,2017-10-19,57.150001525878906,61.95000076293945,57.0,57.900001525878906,255820,57.900001525878906,0.0
OCN,2017-10-20,59.54999923706055,59.849998474121094,57.900001525878906,58.349998474121094,80353,58.349998474121094,0.0
OCN,2017-10-23,58.20000076293945,59.400001525878906,56.400001525878906,56.849998474121094,62633,56.849998474121094,0.0
OCN,2017-10-24,57.0,57.75,55.349998474121094,56.25,89940,56.25,0.0
OCN,2017-10-25,55.349998474121094,57.29999923706055,55.04999923706055,57.0,72060,57.0,0.0
OCN,2017-10-26,57.29999923706055,57.29999923706055,51.900001525878906,52.20000076293945,166580,52.20000076293945,0.0
OCN,2017-10-27,52.20000076293945,53.849998474121094,47.400001525878906,52.79999923706055,283107,52.79999923706055,0.0
OCN,2017-10-30,52.349998474121094,53.54999923706055,49.95000076293945,52.349998474121094,137360,52.349998474121094,0.0
OCN,2017-10-31,52.650001525878906,54.150001525878906,51.29999923706055,52.349998474121094,142613,52.349998474121094,0.0
OCN,2017-11-01,52.79999923706055,53.099998474121094,50.849998474121094,51.45000076293945,70407,51.45000076293945,0.0
OCN,2017-11-02,51.150001525878906,54.150001525878906,49.349998474121094,52.5,190460,52.5,0.0
OCN,2017-11-03,52.349998474121094,53.54999923706055,51.45000076293945,51.900001525878906,250887,51.900001525878906,0.0
OCN,2017-11-06,52.04999923706055,52.20000076293945,49.349998474121094,49.5,98693,49.5,0.0
OCN,2017-11-07,49.5,49.79999923706055,47.099998474121094,48.150001525878906,124033,48.150001525878906,0.0
OCN,2017-11-08,48.0,48.150001525878906,46.650001525878906,47.54999923706055,93707,47.54999923706055,0.0
OCN,2017-11-09,47.099998474121094,48.150001525878906,46.04999923706055,47.25,109300,47.25,0.0
OCN,2017-11-10,46.95000076293945,47.400001525878906,46.20000076293945,46.95000076293945,66453,46.95000076293945,0.0
OCN,2017-11-13,46.5,47.54999923706055,45.29999923706055,46.650001525878906,83667,46.650001525878906,0.0
OCN,2017-11-14,46.349998474121094,46.79999923706055,45.0,45.45000076293945,86513,45.45000076293945,0.0
OCN,2017-11-15,45.0,47.400001525878906,44.25,46.20000076293945,116307,46.20000076293945,0.0
OCN,2017-11-16,46.20000076293945,49.04999923706055,46.20000076293945,47.54999923706055,76167,47.54999923706055,0.0
OCN,2017-11-17,46.95000076293945,49.20000076293945,46.79999923706055,48.599998474121094,116467,48.599998474121094,0.0
OCN,2017-11-20,48.29999923706055,49.349998474121094,47.400001525878906,47.849998474121094,167507,47.849998474121094,0.0
OCN,2017-11-21,47.849998474121094,48.45000076293945,46.349998474121094,47.400001525878906,138827,47.400001525878906,0.0
OCN,2017-11-22,47.54999923706055,48.0,46.5,47.400001525878906,86360,47.400001525878906,0.0
OCN,2017-11-24,47.400001525878906,47.849998474121094,46.5,47.25,47693,47.25,0.0
OCN,2017-11-27,46.95000076293945,47.849998474121094,46.5,46.650001525878906,55780,46.650001525878906,0.0
OCN,2017-11-28,46.650001525878906,47.099998474121094,45.599998474121094,46.95000076293945,114707,46.95000076293945,0.0
OCN,2017-11-29,47.099998474121094,48.45000076293945,46.20000076293945,46.79999923706055,100960,46.79999923706055,0.0
OCN,2017-11-30,47.25,48.150001525878906,47.099998474121094,47.849998474121094,59240,47.849998474121094,0.0
OCN,2017-12-01,47.849998474121094,49.79999923706055,47.25,48.900001525878906,73273,48.900001525878906,0.0
OCN,2017-12-04,49.5,49.95000076293945,47.400001525878906,47.70000076293945,95427,47.70000076293945,0.0
OCN,2017-12-05,47.70000076293945,48.75,46.5,48.0,150127,48.0,0.0
OCN,2017-12-06,47.70000076293945,48.29999923706055,46.5,47.099998474121094,69587,47.099998474121094,0.0
OCN,2017-12-07,47.400001525878906,47.400001525878906,45.0,46.20000076293945,152867,46.20000076293945,0.0
OCN,2017-12-08,46.349998474121094,46.95000076293945,44.54999923706055,45.150001525878906,285120,45.150001525878906,0.0
OCN,2017-12-11,45.29999923706055,46.650001525878906,45.150001525878906,45.75,95813,45.75,0.0
OCN,2017-12-12,45.75,46.349998474121094,45.29999923706055,45.599998474121094,115853,45.599998474121094,0.0
OCN,2017-12-13,45.900001525878906,46.650001525878906,45.0,46.349998474121094,86667,46.349998474121094,0.0
OCN,2017-12-14,46.349998474121094,47.70000076293945,45.900001525878906,47.099998474121094,107680,47.099998474121094,0.0
OCN,2017-12-15,47.25,48.45000076293945,46.95000076293945,48.45000076293945,143580,48.45000076293945,0.0
OCN,2017-12-18,48.29999923706055,49.349998474121094,48.0,48.29999923706055,102927,48.29999923706055,0.0
OCN,2017-12-19,48.599998474121094,49.04999923706055,47.54999923706055,48.150001525878906,83207,48.150001525878906,0.0
OCN,2017-12-20,48.29999923706055,48.599998474121094,47.400001525878906,48.0,42487,48.0,0.0
OCN,2017-12-21,48.150001525878906,49.349998474121094,48.150001525878906,48.75,48933,48.75,0.0
OCN,2017-12-22,48.150001525878906,48.29999923706055,46.5,48.0,43873,48.0,0.0
OCN,2017-12-26,47.849998474121094,48.29999923706055,47.099998474121094,47.54999923706055,36493,47.54999923706055,0.0
OCN,2017-12-27,47.54999923706055,47.54999923706055,45.900001525878906,46.95000076293945,44547,46.95000076293945,0.0
OCN,2017-12-28,47.099998474121094,47.54999923706055,46.349998474121094,46.5,224260,46.5,0.0
OCN,2017-12-29,46.79999923706055,47.099998474121094,45.75,46.95000076293945,96373,46.95000076293945,0.0
OCN,2018-01-02,47.099998474121094,47.25,46.349998474121094,46.650001525878906,40207,46.650001525878906,0.0
OCN,2018-01-03,46.5,46.650001525878906,45.0,46.04999923706055,150020,46.04999923706055,0.0
OCN,2018-01-04,46.349998474121094,46.79999923706055,45.599998474121094,46.349998474121094,63693,46.349998474121094,0.0
OCN,2018-01-05,46.5,46.5,45.599998474121094,45.75,48993,45.75,0.0
OCN,2018-01-08,45.900001525878906,46.5,45.0,45.29999923706055,84387,45.29999923706055,0.0
OCN,2018-01-09,45.45000076293945,45.900001525878906,44.849998474121094,45.29999923706055,84360,45.29999923706055,0.0
OCN,2018-01-10,45.29999923706055,45.900001525878906,45.0,45.150001525878906,55587,45.150001525878906,0.0
OCN,2018-01-11,45.29999923706055,46.04999923706055,45.150001525878906,45.599998474121094,47733,45.599998474121094,0.0
OCN,2018-01-12,45.599998474121094,46.04999923706055,45.0,45.75,51073,45.75,0.0
OCN,2018-01-16,45.599998474121094,46.5,44.849998474121094,45.45000076293945,83767,45.45000076293945,0.0
