symbol,date,open,high,low,close,volume,adjclose,splits
SDIG,2021-12-30,118.9000015258789,129.5800018310547,117.94999694824219,124.5,44380,124.5,
SDIG,2021-12-31,124.19999694824219,134.0,124.0,128.5,60290,128.5,
SDIG,2022-01-03,130.0,134.69000244140625,122.9000015258789,131.60000610351562,53630,131.60000610351562,
SDIG,2022-01-04,131.5,138.8000030517578,131.5,134.8000030517578,40660,134.8000030517578,
SDIG,2022-01-05,136.6999969482422,142.5,131.3000030517578,133.89999389648438,67760,133.89999389648438,
SDIG,2022-01-06,132.0,135.0,119.0999984741211,130.8000030517578,54660,130.8000030517578,
SDIG,2022-01-07,128.89999389648438,131.08999633789062,122.5,125.4000015258789,44920,125.4000015258789,
SDIG,2022-01-10,125.0,127.30000305175781,107.69999694824219,111.80000305175781,82430,111.80000305175781,
SDIG,2022-01-11,112.0,129.8000030517578,110.19999694824219,125.9000015258789,71910,125.9000015258789,
SDIG,2022-01-12,128.39999389648438,131.8000030517578,122.0,125.69999694824219,35280,125.69999694824219,
SDIG,2022-01-13,127.0999984741211,128.5,114.69999694824219,115.30000305175781,29180,115.30000305175781,
SDIG,2022-01-14,116.19999694824219,120.30000305175781,109.0999984741211,119.0,54570,119.0,
SDIG,2022-01-18,116.9000015258789,120.0,111.4000015258789,115.69999694824219,50360,115.69999694824219,
SDIG,2022-01-19,117.4000015258789,120.6500015258789,112.0999984741211,116.5,28990,116.5,
SDIG,2022-01-20,118.5999984741211,128.14999389648438,116.0,117.0,45060,117.0,
SDIG,2022-01-21,110.5,115.5999984741211,87.5,92.0999984741211,128060,92.0999984741211,
SDIG,2022-01-24,81.4000015258789,93.0,73.0,92.4000015258789,98440,92.4000015258789,
SDIG,2022-01-25,89.80000305175781,93.0,81.55000305175781,83.5,52450,83.5,
SDIG,2022-01-26,88.0,91.52999877929688,81.08999633789062,81.5999984741211,45330,81.5999984741211,
SDIG,2022-01-27,81.9000015258789,88.54000091552734,73.4000015258789,76.0,31430,76.0,
SDIG,2022-01-28,75.9000015258789,80.0,72.5999984741211,77.0,68210,77.0,
SDIG,2022-01-31,76.5999984741211,90.0,76.5999984741211,89.30000305175781,69680,89.30000305175781,
SDIG,2022-02-01,90.80000305175781,94.80000305175781,87.4000015258789,92.4000015258789,58550,92.4000015258789,
SDIG,2022-02-02,93.19999694824219,93.19999694824219,83.19999694824219,83.80000305175781,28480,83.80000305175781,
SDIG,2022-02-03,81.5,82.5,77.5,79.30000305175781,22230,79.30000305175781,
SDIG,2022-02-04,78.9000015258789,89.80000305175781,78.19999694824219,88.80000305175781,35170,88.80000305175781,
SDIG,2022-02-07,92.0,98.94999694824219,90.0999984741211,96.5,40040,96.5,
SDIG,2022-02-08,96.5,102.80000305175781,94.0,101.0999984741211,41850,101.0999984741211,
SDIG,2022-02-09,102.69999694824219,127.69999694824219,102.69999694824219,118.19999694824219,312980,118.19999694824219,
SDIG,2022-02-10,114.30000305175781,127.0,109.0999984741211,118.69999694824219,148210,118.69999694824219,
SDIG,2022-02-11,118.69999694824219,123.05000305175781,112.19999694824219,112.9000015258789,63640,112.9000015258789,
SDIG,2022-02-14,112.0,118.30000305175781,110.30000305175781,115.0,27110,115.0,
SDIG,2022-02-15,119.69999694824219,130.60000610351562,119.69999694824219,126.5999984741211,50940,126.5999984741211,
SDIG,2022-02-16,124.9000015258789,130.0,115.5999984741211,118.0,59040,118.0,
SDIG,2022-02-17,115.0,120.69999694824219,105.19999694824219,106.69999694824219,57210,106.69999694824219,
SDIG,2022-02-18,106.0999984741211,107.80000305175781,98.69999694824219,102.9000015258789,43420,102.9000015258789,
SDIG,2022-02-22,100.4000015258789,112.69999694824219,97.5,110.30000305175781,92950,110.30000305175781,
SDIG,2022-02-23,114.0999984741211,115.0,106.80000305175781,110.5999984741211,64250,110.5999984741211,
SDIG,2022-02-24,103.69999694824219,115.80000305175781,101.69999694824219,115.0,72760,115.0,
SDIG,2022-02-25,115.69999694824219,119.9000015258789,103.30000305175781,105.69999694824219,63760,105.69999694824219,
SDIG,2022-02-28,106.30000305175781,129.22000122070312,106.19999694824219,126.0999984741211,90350,126.0999984741211,
SDIG,2022-03-01,131.5,136.60000610351562,123.05000305175781,127.5,93510,127.5,
SDIG,2022-03-02,132.39999389648438,144.3000030517578,125.0,129.39999389648438,179940,129.39999389648438,
SDIG,2022-03-03,129.39999389648438,132.05999755859375,115.1500015258789,118.0999984741211,86350,118.0999984741211,
SDIG,2022-03-04,117.5,118.29000091552734,103.30000305175781,103.9000015258789,66710,103.9000015258789,
SDIG,2022-03-07,103.30000305175781,104.0,89.30000305175781,92.4000015258789,95680,92.4000015258789,
SDIG,2022-03-08,94.5999984741211,106.19999694824219,90.5,101.5999984741211,51960,101.5999984741211,
SDIG,2022-03-09,106.80000305175781,115.80000305175781,105.5999984741211,110.9000015258789,72730,110.9000015258789,
SDIG,2022-03-10,105.9000015258789,111.4000015258789,100.19999694824219,105.0999984741211,36380,105.0999984741211,
SDIG,2022-03-11,105.5999984741211,107.80000305175781,93.91000366210938,95.4000015258789,37990,95.4000015258789,
SDIG,2022-03-14,94.4000015258789,96.9000015258789,86.5999984741211,88.0,52470,88.0,
SDIG,2022-03-15,89.19999694824219,91.0,82.5999984741211,89.5,47710,89.5,
SDIG,2022-03-16,91.4000015258789,94.5,89.0,93.80000305175781,48940,93.80000305175781,
SDIG,2022-03-17,94.0,104.25,93.0999984741211,101.30000305175781,55540,101.30000305175781,
SDIG,2022-03-18,101.19999694824219,109.19999694824219,97.69999694824219,109.0,72940,109.0,
SDIG,2022-03-21,108.9000015258789,110.0,98.05000305175781,98.80000305175781,54150,98.80000305175781,
SDIG,2022-03-22,106.4000015258789,108.9000015258789,99.5999984741211,101.0,68380,101.0,
SDIG,2022-03-23,100.80000305175781,101.0999984741211,94.0,94.69999694824219,53740,94.69999694824219,
SDIG,2022-03-24,95.19999694824219,99.69999694824219,92.30000305175781,97.80000305175781,53580,97.80000305175781,
SDIG,2022-03-25,97.4000015258789,100.38999938964844,91.0,92.0,42400,92.0,
SDIG,2022-03-28,99.80000305175781,103.0,93.69999694824219,96.5,63220,96.5,
SDIG,2022-03-29,98.94999694824219,108.0,92.80000305175781,102.5,179740,102.5,
SDIG,2022-03-30,69.1500015258789,75.0,66.5,69.69999694824219,619220,69.69999694824219,
SDIG,2022-03-31,70.30000305175781,70.54000091552734,54.099998474121094,58.5,477200,58.5,0.0
SDIG,2022-04-01,59.0,61.70000076293945,55.5,56.5,181060,56.5,0.0
SDIG,2022-04-04,57.20000076293945,59.79999923706055,56.70000076293945,58.79999923706055,98890,58.79999923706055,0.0
SDIG,2022-04-05,57.599998474121094,58.5,52.79999923706055,53.400001525878906,139190,53.400001525878906,0.0
SDIG,2022-04-06,53.20000076293945,53.20000076293945,48.099998474121094,51.29999923706055,103660,51.29999923706055,0.0
SDIG,2022-04-07,50.5,51.5,47.5,50.400001525878906,84600,50.400001525878906,0.0
SDIG,2022-04-08,50.0,50.70000076293945,48.0,49.20000076293945,49400,49.20000076293945,0.0
SDIG,2022-04-11,48.20000076293945,48.79999923706055,46.29999923706055,47.79999923706055,55380,47.79999923706055,0.0
SDIG,2022-04-12,48.0,50.29999923706055,45.70000076293945,46.0,41980,46.0,0.0
SDIG,2022-04-13,46.599998474121094,52.400001525878906,46.20000076293945,51.900001525878906,99720,51.900001525878906,0.0
SDIG,2022-04-14,52.0,52.29999923706055,47.5,48.400001525878906,47490,48.400001525878906,0.0
SDIG,2022-04-18,48.5,48.5,43.5,46.20000076293945,83100,46.20000076293945,0.0
SDIG,2022-04-19,45.5,49.79999923706055,45.0,48.29999923706055,40960,48.29999923706055,0.0
SDIG,2022-04-20,47.79999923706055,47.900001525878906,44.20000076293945,44.5,62030,44.5,0.0
SDIG,2022-04-21,45.900001525878906,45.900001525878906,40.0,42.099998474121094,70260,42.099998474121094,0.0
SDIG,2022-04-22,41.400001525878906,43.29999923706055,38.400001525878906,39.0,62020,39.0,0.0
SDIG,2022-04-25,38.599998474121094,39.59000015258789,36.79999923706055,38.0,45840,38.0,0.0
SDIG,2022-04-26,38.099998474121094,38.20000076293945,36.099998474121094,37.29999923706055,84520,37.29999923706055,0.0
SDIG,2022-04-27,38.099998474121094,39.5,36.70000076293945,38.70000076293945,61850,38.70000076293945,0.0
SDIG,2022-04-28,39.70000076293945,39.70000076293945,35.099998474121094,38.79999923706055,63710,38.79999923706055,0.0
SDIG,2022-04-29,38.599998474121094,41.779998779296875,38.20000076293945,39.0,65650,39.0,0.0
SDIG,2022-05-02,38.0,40.5,37.599998474121094,39.900001525878906,50040,39.900001525878906,0.0
SDIG,2022-05-03,40.20000076293945,40.20000076293945,36.0,36.599998474121094,116920,36.599998474121094,0.0
SDIG,2022-05-04,36.5,37.5,33.5,37.29999923706055,79180,37.29999923706055,0.0
SDIG,2022-05-05,37.400001525878906,37.400001525878906,33.099998474121094,33.5,64610,33.5,0.0
SDIG,2022-05-06,34.0,34.400001525878906,30.399999618530273,31.0,42250,31.0,0.0
SDIG,2022-05-09,30.0,30.0,23.5,24.399999618530273,108930,24.399999618530273,0.0
SDIG,2022-05-10,26.799999237060547,27.450000762939453,22.399999618530273,22.799999237060547,79050,22.799999237060547,0.0
SDIG,2022-05-11,21.399999618530273,23.0,20.149999618530273,20.600000381469727,83800,20.600000381469727,0.0
SDIG,2022-05-12,20.0,23.0,18.700000762939453,19.399999618530273,126790,19.399999618530273,0.0
SDIG,2022-05-13,20.5,23.5,20.100000381469727,22.600000381469727,87370,22.600000381469727,0.0
SDIG,2022-05-16,23.299999237060547,23.299999237060547,20.549999237060547,21.100000381469727,70780,21.100000381469727,0.0
SDIG,2022-05-17,22.0,25.5,21.799999237060547,24.899999618530273,108820,24.899999618530273,0.0
SDIG,2022-05-18,24.5,25.5,22.600000381469727,23.799999237060547,61640,23.799999237060547,0.0
SDIG,2022-05-19,23.799999237060547,27.200000762939453,23.510000228881836,25.700000762939453,59570,25.700000762939453,0.0
SDIG,2022-05-20,27.100000381469727,29.0,26.100000381469727,28.899999618530273,95690,28.899999618530273,0.0
SDIG,2022-05-23,28.700000762939453,29.399999618530273,27.0,29.100000381469727,36960,29.100000381469727,0.0
SDIG,2022-05-24,28.0,28.899999618530273,26.5,27.600000381469727,36670,27.600000381469727,0.0
SDIG,2022-05-25,27.200000762939453,28.899999618530273,26.700000762939453,28.600000381469727,27810,28.600000381469727,0.0
SDIG,2022-05-26,28.899999618530273,31.200000762939453,28.200000762939453,30.0,39370,30.0,0.0
SDIG,2022-05-27,30.100000381469727,30.799999237060547,28.389999389648438,29.899999618530273,65940,29.899999618530273,0.0
SDIG,2022-05-31,31.899999618530273,32.77000045776367,30.100000381469727,32.29999923706055,46130,32.29999923706055,0.0
SDIG,2022-06-01,32.400001525878906,32.79999923706055,30.350000381469727,30.899999618530273,50120,30.899999618530273,0.0
SDIG,2022-06-02,30.809999465942383,31.989999771118164,29.799999237060547,30.700000762939453,23020,30.700000762939453,0.0
SDIG,2022-06-03,29.600000381469727,30.200000762939453,27.799999237060547,29.700000762939453,34550,29.700000762939453,0.0
SDIG,2022-06-06,30.600000381469727,30.989999771118164,27.690000534057617,28.299999237060547,31540,28.299999237060547,0.0
SDIG,2022-06-07,28.0,29.0,27.0,27.799999237060547,25200,27.799999237060547,0.0
SDIG,2022-06-08,28.200000762939453,29.549999237060547,26.899999618530273,27.100000381469727,30900,27.100000381469727,0.0
SDIG,2022-06-09,26.799999237060547,27.0,24.299999237060547,24.399999618530273,32320,24.399999618530273,0.0
SDIG,2022-06-10,23.899999618530273,24.700000762939453,22.899999618530273,23.200000762939453,40450,23.200000762939453,0.0
SDIG,2022-06-13,21.200000762939453,22.350000381469727,20.40999984741211,20.799999237060547,40900,20.799999237060547,0.0
SDIG,2022-06-14,20.600000381469727,20.799999237060547,18.200000762939453,18.25,58470,18.25,0.0
SDIG,2022-06-15,18.200000762939453,19.0,17.200000762939453,18.200000762939453,73140,18.200000762939453,0.0
SDIG,2022-06-16,17.0,17.989999771118164,15.949999809265137,16.5,79440,16.5,0.0
SDIG,2022-06-17,16.399999618530273,17.139999389648438,15.5,15.600000381469727,117360,15.600000381469727,0.0
SDIG,2022-06-21,16.899999618530273,18.700000762939453,16.0,16.700000762939453,96050,16.700000762939453,0.0
SDIG,2022-06-22,16.5,17.700000762939453,16.399999618530273,16.799999237060547,52000,16.799999237060547,0.0
SDIG,2022-06-23,17.100000381469727,18.5,16.399999618530273,18.200000762939453,47050,18.200000762939453,0.0
SDIG,2022-06-24,18.899999618530273,21.0,18.399999618530273,19.100000381469727,158870,19.100000381469727,0.0
SDIG,2022-06-27,19.899999618530273,20.200000762939453,18.0,18.399999618530273,33980,18.399999618530273,0.0
SDIG,2022-06-28,22.600000381469727,24.399999618530273,17.600000381469727,18.100000381469727,316870,18.100000381469727,0.0
SDIG,2022-06-29,17.600000381469727,17.700000762939453,16.0,16.200000762939453,68690,16.200000762939453,0.0
SDIG,2022-06-30,15.899999618530273,17.299999237060547,14.600000381469727,16.600000381469727,49970,16.600000381469727,0.0
SDIG,2022-07-01,16.899999618530273,18.0,15.899999618530273,16.399999618530273,53570,16.399999618530273,0.0
SDIG,2022-07-05,16.5,18.0,15.899999618530273,17.899999618530273,49360,17.899999618530273,0.0
SDIG,2022-07-06,17.799999237060547,18.25,16.700000762939453,17.399999618530273,32080,17.399999618530273,0.0
SDIG,2022-07-07,17.399999618530273,19.889999389648438,17.399999618530273,19.5,51490,19.5,0.0
SDIG,2022-07-08,19.399999618530273,20.600000381469727,18.700000762939453,19.700000762939453,39450,19.700000762939453,0.0
SDIG,2022-07-11,19.399999618530273,19.719999313354492,17.799999237060547,18.399999618530273,45960,18.399999618530273,0.0
SDIG,2022-07-12,18.299999237060547,19.200000762939453,17.799999237060547,18.200000762939453,10940,18.200000762939453,0.0
SDIG,2022-07-13,17.5,19.5,17.5,18.700000762939453,23740,18.700000762939453,0.0
SDIG,2022-07-14,17.899999618530273,18.700000762939453,17.0,18.200000762939453,31800,18.200000762939453,0.0
SDIG,2022-07-15,18.399999618530273,18.700000762939453,16.799999237060547,18.299999237060547,49020,18.299999237060547,0.0
SDIG,2022-07-18,18.899999618530273,21.0,17.950000762939453,18.0,84020,18.0,0.0
SDIG,2022-07-19,19.0,21.700000762939453,19.0,21.399999618530273,63130,21.399999618530273,0.0
SDIG,2022-07-20,27.0,34.400001525878906,25.899999618530273,32.099998474121094,10226260,32.099998474121094,0.0
SDIG,2022-07-21,27.700000762939453,29.899999618530273,25.200000762939453,29.799999237060547,597300,29.799999237060547,0.0
SDIG,2022-07-22,37.400001525878906,37.70000076293945,29.0,29.799999237060547,2761910,29.799999237060547,0.0
SDIG,2022-07-25,26.5,28.200000762939453,23.799999237060547,25.299999237060547,264820,25.299999237060547,0.0
SDIG,2022-07-26,23.700000762939453,24.5,22.0,23.5,138870,23.5,0.0
SDIG,2022-07-27,25.399999618530273,27.299999237060547,23.0,26.0,755090,26.0,0.0
SDIG,2022-07-28,25.299999237060547,26.5,23.299999237060547,24.600000381469727,297110,24.600000381469727,0.0
SDIG,2022-07-29,24.399999618530273,25.299999237060547,23.700000762939453,25.100000381469727,163810,25.100000381469727,0.0
SDIG,2022-08-01,24.200000762939453,24.5,22.299999237060547,23.299999237060547,105410,23.299999237060547,0.0
SDIG,2022-08-02,22.719999313354492,23.389999389648438,21.899999618530273,22.799999237060547,151260,22.799999237060547,0.0
SDIG,2022-08-03,22.700000762939453,24.75,22.5,24.5,113650,24.5,0.0
SDIG,2022-08-04,24.5,26.709999084472656,24.200000762939453,25.200000762939453,108990,25.200000762939453,0.0
SDIG,2022-08-05,24.799999237060547,25.799999237060547,24.110000610351562,25.200000762939453,57300,25.200000762939453,0.0
SDIG,2022-08-08,26.0,28.600000381469727,26.0,28.299999237060547,163040,28.299999237060547,0.0
SDIG,2022-08-09,28.0,28.0,25.200000762939453,25.399999618530273,65110,25.399999618530273,0.0
SDIG,2022-08-10,26.799999237060547,28.200000762939453,25.799999237060547,27.799999237060547,70860,27.799999237060547,0.0
SDIG,2022-08-11,29.399999618530273,32.5,28.299999237060547,29.100000381469727,191390,29.100000381469727,0.0
SDIG,2022-08-12,28.799999237060547,32.5,28.510000228881836,32.099998474121094,127520,32.099998474121094,0.0
SDIG,2022-08-15,32.099998474121094,37.900001525878906,32.0,36.099998474121094,218460,36.099998474121094,0.0
SDIG,2022-08-16,35.099998474121094,35.099998474121094,30.399999618530273,31.899999618530273,200420,31.899999618530273,0.0
SDIG,2022-08-17,27.600000381469727,28.200000762939453,23.299999237060547,23.799999237060547,296580,23.799999237060547,0.0
SDIG,2022-08-18,24.5,24.5,21.5,22.200000762939453,146090,22.200000762939453,0.0
SDIG,2022-08-19,20.799999237060547,21.200000762939453,19.399999618530273,19.5,142460,19.5,0.0
SDIG,2022-08-22,19.100000381469727,21.0,19.0,19.200000762939453,84500,19.200000762939453,0.0
SDIG,2022-08-23,19.100000381469727,20.0,18.5,19.5,60190,19.5,0.0
SDIG,2022-08-24,19.5,20.0,18.799999237060547,19.899999618530273,62560,19.899999618530273,0.0
SDIG,2022-08-25,20.299999237060547,20.600000381469727,19.299999237060547,20.200000762939453,52170,20.200000762939453,0.0
SDIG,2022-08-26,20.0,20.149999618530273,18.100000381469727,18.200000762939453,68890,18.200000762939453,0.0
SDIG,2022-08-29,18.0,18.799999237060547,16.200000762939453,16.600000381469727,93900,16.600000381469727,0.0
SDIG,2022-08-30,16.700000762939453,17.299999237060547,13.800000190734863,14.0,200860,14.0,0.0
SDIG,2022-08-31,15.100000381469727,15.100000381469727,13.5,13.899999618530273,157430,13.899999618530273,0.0
SDIG,2022-09-01,13.5,13.899999618530273,12.800000190734863,13.699999809265137,89510,13.699999809265137,0.0
SDIG,2022-09-02,13.899999618530273,14.399999618530273,13.100000381469727,14.0,74800,14.0,0.0
SDIG,2022-09-06,14.399999618530273,14.399999618530273,13.0,13.0,99000,13.0,0.0
SDIG,2022-09-07,13.100000381469727,13.600000381469727,12.699999809265137,13.600000381469727,76960,13.600000381469727,0.0
SDIG,2022-09-08,13.300000190734863,14.899999618530273,13.300000190734863,14.600000381469727,90050,14.600000381469727,0.0
SDIG,2022-09-09,15.5,17.399999618530273,15.300000190734863,16.100000381469727,172180,16.100000381469727,0.0
SDIG,2022-09-12,16.799999237060547,17.299999237060547,15.300000190734863,16.600000381469727,97550,16.600000381469727,0.0
SDIG,2022-09-13,15.300000190734863,15.699999809265137,14.5,14.5,135640,14.5,0.0
SDIG,2022-09-14,14.600000381469727,15.100000381469727,14.5,14.800000190734863,38320,14.800000190734863,0.0
SDIG,2022-09-15,14.699999809265137,15.399999618530273,13.5,13.800000190734863,107800,13.800000190734863,0.0
SDIG,2022-09-16,13.300000190734863,13.600000381469727,12.399999618530273,12.399999618530273,142690,12.399999618530273,0.0
SDIG,2022-09-19,12.0,13.100000381469727,11.899999618530273,12.899999618530273,64610,12.899999618530273,0.0
SDIG,2022-09-20,12.600000381469727,12.699999809265137,11.699999809265137,11.699999809265137,63020,11.699999809265137,0.0
SDIG,2022-09-21,11.800000190734863,12.350000381469727,10.899999618530273,11.0,120040,11.0,0.0
SDIG,2022-09-22,11.899999618530273,12.199999809265137,10.600000381469727,10.899999618530273,115280,10.899999618530273,0.0
SDIG,2022-09-23,10.699999809265137,11.300000190734863,10.399999618530273,11.0,93790,11.0,0.0
SDIG,2022-09-26,10.899999618530273,11.399999618530273,10.100000381469727,10.199999809265137,82280,10.199999809265137,0.0
SDIG,2022-09-27,10.5,10.699999809265137,10.0,10.5,183910,10.5,0.0
SDIG,2022-09-28,10.100000381469727,11.0,10.100000381469727,10.800000190734863,62090,10.800000190734863,0.0
SDIG,2022-09-29,10.600000381469727,10.600000381469727,10.0,10.100000381469727,66880,10.100000381469727,0.0
SDIG,2022-09-30,10.100000381469727,11.399999618530273,10.100000381469727,10.399999618530273,60320,10.399999618530273,0.0
SDIG,2022-10-03,10.699999809265137,11.100000381469727,10.399999618530273,10.899999618530273,54620,10.899999618530273,0.0
SDIG,2022-10-04,11.300000190734863,12.100000381469727,11.100000381469727,11.399999618530273,113330,11.399999618530273,0.0
SDIG,2022-10-05,11.5,11.699999809265137,10.600000381469727,11.699999809265137,50570,11.699999809265137,0.0
SDIG,2022-10-06,11.600000381469727,12.15999984741211,11.0,11.199999809265137,62000,11.199999809265137,0.0
SDIG,2022-10-07,11.0,11.0,10.0,10.300000190734863,79370,10.300000190734863,0.0
SDIG,2022-10-10,10.600000381469727,10.600000381469727,9.609999656677246,9.630000114440918,84670,9.630000114440918,0.0
SDIG,2022-10-11,9.630000114440918,9.800000190734863,8.800000190734863,8.850000381469727,93050,8.850000381469727,0.0
SDIG,2022-10-12,9.149999618530273,9.149999618530273,8.199999809265137,8.579999923706055,102720,8.579999923706055,0.0
SDIG,2022-10-13,8.5,9.819999694824219,8.100000381469727,9.770000457763672,112540,9.770000457763672,0.0
SDIG,2022-10-14,9.880000114440918,9.979999542236328,9.399999618530273,9.5,31120,9.5,0.0
SDIG,2022-10-17,10.100000381469727,11.100000381469727,9.880000114440918,10.399999618530273,76220,10.399999618530273,0.0
SDIG,2022-10-18,11.0,11.0,9.319999694824219,9.779999732971191,79840,9.779999732971191,0.0
SDIG,2022-10-19,9.800000190734863,10.199999809265137,9.100000381469727,9.199999809265137,43490,9.199999809265137,0.0
SDIG,2022-10-20,9.300000190734863,9.479999542236328,9.0,9.25,24380,9.25,0.0
SDIG,2022-10-21,9.0,9.220000267028809,8.5600004196167,8.5600004196167,69660,8.5600004196167,0.0
SDIG,2022-10-24,9.399999618530273,9.399999618530273,8.300000190734863,8.479999542236328,52400,8.479999542236328,0.0
SDIG,2022-10-25,8.5,10.800000190734863,8.399999618530273,9.40999984741211,223160,9.40999984741211,0.0
SDIG,2022-10-26,9.600000381469727,10.399999618530273,9.100000381469727,9.319999694824219,108560,9.319999694824219,0.0
SDIG,2022-10-27,9.600000381469727,10.100000381469727,8.510000228881836,8.699999809265137,85210,8.699999809265137,0.0
SDIG,2022-10-28,8.899999618530273,10.0,8.630000114440918,9.699999809265137,105780,9.699999809265137,0.0
SDIG,2022-10-31,9.720000267028809,10.5,9.300000190734863,9.5,57950,9.5,0.0
SDIG,2022-11-01,9.970000267028809,9.970000267028809,9.0,9.210000038146973,43410,9.210000038146973,0.0
SDIG,2022-11-02,9.270000457763672,9.300000190734863,8.800000190734863,9.25,47920,9.25,0.0
SDIG,2022-11-03,9.25,9.399999618530273,8.199999809265137,8.369999885559082,88350,8.369999885559082,0.0
SDIG,2022-11-04,8.399999618530273,8.649999618530273,8.010000228881836,8.140000343322754,72430,8.140000343322754,0.0
SDIG,2022-11-07,8.600000381469727,8.600000381469727,7.940000057220459,8.100000381469727,44470,8.100000381469727,0.0
SDIG,2022-11-08,8.100000381469727,8.399999618530273,7.619999885559082,8.260000228881836,79050,8.260000228881836,0.0
