symbol,date,open,high,low,close,volume,adjclose
FXCO,2022-01-10,9.949999809265137,9.949999809265137,9.819999694824219,9.829999923706055,165100,9.829999923706055
FXCO,2022-01-11,9.850000381469727,9.850000381469727,9.829999923706055,9.829999923706055,257400,9.829999923706055
FXCO,2022-01-12,9.84000015258789,9.850000381469727,9.84000015258789,9.850000381469727,100300,9.850000381469727
FXCO,2022-01-13,9.850000381469727,9.850000381469727,9.829999923706055,9.829999923706055,293700,9.829999923706055
FXCO,2022-01-14,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,9.829999923706055
FXCO,2022-01-18,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,100,9.819999694824219
FXCO,2022-01-19,9.829999923706055,9.850000381469727,9.8100004196167,9.84000015258789,908900,9.84000015258789
FXCO,2022-01-20,9.75,9.84000015258789,9.75,9.8100004196167,123100,9.8100004196167
FXCO,2022-01-21,9.8100004196167,9.84000015258789,9.8100004196167,9.84000015258789,300700,9.84000015258789
FXCO,2022-01-24,9.8100004196167,9.84000015258789,9.8100004196167,9.84000015258789,8100,9.84000015258789
FXCO,2022-01-25,9.829999923706055,9.84000015258789,9.8100004196167,9.84000015258789,30700,9.84000015258789
FXCO,2022-01-26,9.829999923706055,9.84000015258789,9.829999923706055,9.84000015258789,21100,9.84000015258789
FXCO,2022-01-27,9.829999923706055,9.84000015258789,9.829999923706055,9.829999923706055,25600,9.829999923706055
FXCO,2022-01-28,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,9.829999923706055
FXCO,2022-01-31,9.84000015258789,9.84000015258789,9.829999923706055,9.84000015258789,6400,9.84000015258789
FXCO,2022-02-01,9.84000015258789,9.850000381469727,9.84000015258789,9.850000381469727,86500,9.850000381469727
FXCO,2022-02-02,9.847000122070312,9.850000381469727,9.847000122070312,9.850000381469727,92700,9.850000381469727
FXCO,2022-02-03,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
FXCO,2022-02-04,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
FXCO,2022-02-07,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200,9.880000114440918
FXCO,2022-02-08,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
FXCO,2022-02-09,9.850000381469727,9.869999885559082,9.850000381469727,9.859999656677246,16100,9.859999656677246
FXCO,2022-02-10,9.880000114440918,9.880000114440918,9.859999656677246,9.859999656677246,600,9.859999656677246
FXCO,2022-02-11,9.869999885559082,9.875,9.869999885559082,9.875,500,9.875
FXCO,2022-02-14,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,8300,9.880000114440918
FXCO,2022-02-15,9.880000114440918,9.880000114440918,9.850000381469727,9.850000381469727,3400,9.850000381469727
FXCO,2022-02-16,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,100,9.850000381469727
FXCO,2022-02-17,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,200,9.869999885559082
FXCO,2022-02-18,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,1100,9.850000381469727
FXCO,2022-02-22,9.850000381469727,9.869999885559082,9.850000381469727,9.859999656677246,29800,9.859999656677246
FXCO,2022-02-23,9.869999885559082,9.869999885559082,9.859999656677246,9.859999656677246,79500,9.859999656677246
FXCO,2022-02-24,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,147600,9.859999656677246
FXCO,2022-02-25,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
FXCO,2022-02-28,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
FXCO,2022-03-01,9.875,9.880000114440918,9.859999656677246,9.880000114440918,119200,9.880000114440918
FXCO,2022-03-02,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
FXCO,2022-03-03,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
FXCO,2022-03-04,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
FXCO,2022-03-07,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,300,9.890000343322754
FXCO,2022-03-08,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
FXCO,2022-03-09,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,500,9.890000343322754
FXCO,2022-03-10,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
FXCO,2022-03-11,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
FXCO,2022-03-14,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
FXCO,2022-03-15,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,19100,9.890000343322754
FXCO,2022-03-16,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,400,9.880000114440918
FXCO,2022-03-17,9.88599967956543,9.88599967956543,9.88599967956543,9.88599967956543,2600,9.88599967956543
FXCO,2022-03-18,9.899999618530273,9.899999618530273,9.890000343322754,9.890000343322754,3400,9.890000343322754
FXCO,2022-03-21,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,700,9.890000343322754
FXCO,2022-03-22,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
FXCO,2022-03-23,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,8900,9.899999618530273
FXCO,2022-03-24,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
FXCO,2022-03-25,9.895000457763672,9.895000457763672,9.895000457763672,9.895000457763672,700,9.895000457763672
FXCO,2022-03-28,9.895000457763672,9.895000457763672,9.895000457763672,9.895000457763672,0,9.895000457763672
FXCO,2022-03-29,9.890000343322754,9.899999618530273,9.890000343322754,9.890000343322754,1800,9.890000343322754
FXCO,2022-03-30,9.897000312805176,9.897000312805176,9.890000343322754,9.890000343322754,2100,9.890000343322754
