symbol,date,open,high,low,close,volume,adjclose
LIBY,2021-12-27,9.779999732971191,9.819999694824219,9.779999732971191,9.819999694824219,312300,9.819999694824219
LIBY,2021-12-28,9.800000190734863,9.8100004196167,9.800000190734863,9.8100004196167,167600,9.8100004196167
LIBY,2021-12-29,9.8100004196167,9.850000381469727,9.8100004196167,9.84000015258789,331300,9.84000015258789
LIBY,2021-12-30,9.84000015258789,9.904000282287598,9.84000015258789,9.850000381469727,210400,9.850000381469727
LIBY,2021-12-31,9.850000381469727,9.885000228881836,9.829999923706055,9.885000228881836,82700,9.885000228881836
LIBY,2022-01-03,9.899999618530273,9.899999618530273,9.859999656677246,9.859999656677246,128400,9.859999656677246
LIBY,2022-01-04,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
LIBY,2022-01-05,9.890000343322754,9.899999618530273,9.890000343322754,9.899999618530273,9800,9.899999618530273
LIBY,2022-01-06,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,414800,9.90999984741211
LIBY,2022-01-07,9.90999984741211,9.90999984741211,9.880000114440918,9.90999984741211,41500,9.90999984741211
LIBY,2022-01-10,9.90999984741211,9.90999984741211,9.895000457763672,9.895000457763672,20400,9.895000457763672
LIBY,2022-01-11,9.899999618530273,9.90999984741211,9.899999618530273,9.899999618530273,26900,9.899999618530273
LIBY,2022-01-12,9.904999732971191,9.920000076293945,9.890000343322754,9.890000343322754,228200,9.890000343322754
LIBY,2022-01-13,9.90999984741211,9.920000076293945,9.90999984741211,9.90999984741211,242700,9.90999984741211
LIBY,2022-01-14,9.920000076293945,9.920000076293945,9.899999618530273,9.899999618530273,72100,9.899999618530273
LIBY,2022-01-18,9.90999984741211,9.920000076293945,9.90999984741211,9.920000076293945,31500,9.920000076293945
LIBY,2022-01-19,9.920000076293945,9.920000076293945,9.899999618530273,9.899999618530273,2300,9.899999618530273
LIBY,2022-01-20,9.930000305175781,9.930000305175781,9.899999618530273,9.899999618530273,188400,9.899999618530273
LIBY,2022-01-21,9.899999618530273,9.920000076293945,9.890000343322754,9.899999618530273,484300,9.899999618530273
LIBY,2022-01-24,9.90999984741211,9.90999984741211,9.880000114440918,9.90999984741211,80100,9.90999984741211
LIBY,2022-01-25,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,1400,9.899999618530273
LIBY,2022-01-26,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,700,9.899999618530273
LIBY,2022-01-27,9.90999984741211,9.90999984741211,9.890000343322754,9.899999618530273,85700,9.899999618530273
LIBY,2022-01-28,9.869999885559082,9.899999618530273,9.869999885559082,9.899999618530273,3500,9.899999618530273
LIBY,2022-01-31,9.920000076293945,9.920000076293945,9.899999618530273,9.899999618530273,2500,9.899999618530273
LIBY,2022-02-01,9.90999984741211,9.930000305175781,9.90999984741211,9.920000076293945,199500,9.920000076293945
LIBY,2022-02-02,9.930000305175781,9.930000305175781,9.90999984741211,9.90999984741211,4600,9.90999984741211
LIBY,2022-02-03,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781,1100,9.930000305175781
LIBY,2022-02-04,9.90999984741211,9.9399995803833,9.90999984741211,9.9399995803833,28900,9.9399995803833
LIBY,2022-02-07,9.920000076293945,9.930000305175781,9.90999984741211,9.90999984741211,20400,9.90999984741211
LIBY,2022-02-08,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781,32600,9.930000305175781
LIBY,2022-02-09,9.9399995803833,9.9399995803833,9.920000076293945,9.9399995803833,19300,9.9399995803833
LIBY,2022-02-10,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,100,9.949999809265137
LIBY,2022-02-11,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137
LIBY,2022-02-14,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137
LIBY,2022-02-15,9.949999809265137,9.949999809265137,9.930000305175781,9.930000305175781,1600,9.930000305175781
LIBY,2022-02-16,9.930000305175781,9.949999809265137,9.930000305175781,9.949999809265137,15600,9.949999809265137
LIBY,2022-02-17,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,2300,9.930000305175781
LIBY,2022-02-18,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
LIBY,2022-02-22,9.9350004196167,9.949999809265137,9.9350004196167,9.949999809265137,56200,9.949999809265137
LIBY,2022-02-23,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,11200,9.9399995803833
LIBY,2022-02-24,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,200,9.949999809265137
LIBY,2022-02-25,9.9399995803833,9.949999809265137,9.9399995803833,9.949999809265137,82500,9.949999809265137
LIBY,2022-02-28,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,300,9.9399995803833
LIBY,2022-03-01,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,10600,9.960000038146973
LIBY,2022-03-02,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,9.960000038146973
LIBY,2022-03-03,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,9.960000038146973
LIBY,2022-03-04,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,300,9.970000267028809
LIBY,2022-03-07,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,9.970000267028809
LIBY,2022-03-08,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,9.970000267028809
LIBY,2022-03-09,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,9.970000267028809
LIBY,2022-03-10,9.960000038146973,9.960000038146973,9.949999809265137,9.949999809265137,37200,9.949999809265137
LIBY,2022-03-11,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137
LIBY,2022-03-14,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137
LIBY,2022-03-15,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,900,9.9399995803833
LIBY,2022-03-16,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-17,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-18,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-21,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-22,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-23,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-24,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-25,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-28,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
LIBY,2022-03-29,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,100,9.9399995803833
LIBY,2022-03-30,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9800,9.970000267028809
LIBY,2022-03-31,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,13500,9.989999771118164
LIBY,2022-04-01,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
LIBY,2022-04-04,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164
LIBY,2022-04-05,10.0,10.0,10.0,10.0,174000,10.0
LIBY,2022-04-06,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,200,9.979999542236328
LIBY,2022-04-07,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0,9.979999542236328
LIBY,2022-04-08,10.010000228881836,10.010000228881836,10.0,10.0,400,10.0
LIBY,2022-04-11,10.0,10.0,10.0,10.0,0,10.0
LIBY,2022-04-12,10.0,10.0,10.0,10.0,0,10.0
