symbol,date,open,high,low,close,volume,adjclose,dividends,splits
BANF,2017-01-03,46.92499923706055,47.25,46.0,46.099998474121094,109000,40.39751434326172,0.0,0.0
BANF,2017-01-04,46.375,47.525001525878906,46.375,47.42499923706055,101600,41.558631896972656,0.0,0.0
BANF,2017-01-05,47.32500076293945,47.67499923706055,46.07500076293945,46.650001525878906,74000,40.87948989868164,0.0,0.0
BANF,2017-01-06,46.900001525878906,46.92499923706055,46.224998474121094,46.525001525878906,73200,40.76995086669922,0.0,0.0
BANF,2017-01-09,46.275001525878906,46.275001525878906,45.5,45.875,131200,40.200340270996094,0.0,0.0
BANF,2017-01-10,45.400001525878906,47.099998474121094,45.400001525878906,46.900001525878906,116000,41.09857177734375,0.0,0.0
BANF,2017-01-11,46.70000076293945,47.275001525878906,46.474998474121094,47.025001525878906,47200,41.208106994628906,0.0,0.0
BANF,2017-01-12,46.474998474121094,46.625,45.564998626708984,46.20000076293945,33400,40.48515701293945,0.0,0.0
BANF,2017-01-13,46.349998474121094,47.35499954223633,46.310001373291016,47.099998474121094,81200,41.27381896972656,0.0,0.0
BANF,2017-01-17,46.849998474121094,46.849998474121094,45.625,46.349998474121094,97200,40.616600036621094,0.0,0.0
BANF,2017-01-18,45.900001525878906,47.224998474121094,45.67499923706055,47.07500076293945,95000,41.251914978027344,0.0,0.0
BANF,2017-01-19,46.77000045776367,47.150001525878906,46.125,47.0,64000,41.18620300292969,0.0,0.0
BANF,2017-01-20,47.400001525878906,47.775001525878906,47.0,47.474998474121094,201000,41.60244369506836,0.0,0.0
BANF,2017-01-23,47.04999923706055,47.45000076293945,46.5,46.82500076293945,79800,41.032840728759766,0.0,0.0
BANF,2017-01-24,47.125,47.75,46.474998474121094,47.349998474121094,90200,41.49289321899414,0.0,0.0
BANF,2017-01-25,47.375,48.44499969482422,46.775001525878906,47.724998474121094,67800,41.82151412963867,0.0,0.0
BANF,2017-01-26,47.32500076293945,47.95000076293945,47.32500076293945,47.900001525878906,47400,41.974876403808594,0.0,0.0
BANF,2017-01-27,47.650001525878906,48.20000076293945,47.290000915527344,47.599998474121094,57200,41.711971282958984,0.0,0.0
BANF,2017-01-30,47.275001525878906,47.29999923706055,46.125,46.625,55400,40.85757064819336,0.0,0.0
BANF,2017-01-31,46.275001525878906,47.29999923706055,46.275001525878906,47.17499923706055,45600,41.339561462402344,0.0,0.0
BANF,2017-02-01,47.5,47.75,46.849998474121094,46.900001525878906,48200,41.09857177734375,0.0,0.0
BANF,2017-02-02,46.900001525878906,47.275001525878906,46.099998474121094,46.625,44200,40.85757064819336,0.0,0.0
BANF,2017-02-03,46.974998474121094,47.599998474121094,46.875,47.54999923706055,29800,41.66815948486328,0.0,0.0
BANF,2017-02-06,47.375,47.375,46.525001525878906,46.625,39400,40.85757064819336,0.0,0.0
BANF,2017-02-07,46.974998474121094,47.35499954223633,46.275001525878906,46.625,59600,40.85757064819336,0.0,0.0
BANF,2017-02-08,46.17499923706055,46.849998474121094,45.57500076293945,46.17499923706055,43200,40.46324920654297,0.0,0.0
BANF,2017-02-09,46.17499923706055,47.04999923706055,46.125,46.875,41800,41.07666015625,0.0,0.0
BANF,2017-02-10,47.17499923706055,47.349998474121094,46.775001525878906,47.20000076293945,42200,41.361454010009766,0.0,0.0
BANF,2017-02-13,47.5,47.994998931884766,47.349998474121094,47.599998474121094,29400,41.711971282958984,0.0,0.0
BANF,2017-02-14,48.25,48.25,47.415000915527344,47.875,52400,41.95296096801758,0.0,0.0
BANF,2017-02-15,47.75,48.400001525878906,47.650001525878906,48.224998474121094,27000,42.259666442871094,0.0,0.0
BANF,2017-02-16,48.474998474121094,48.474998474121094,47.775001525878906,48.17499923706055,28800,42.21585464477539,0.0,0.0
BANF,2017-02-17,48.17499923706055,48.42499923706055,47.67499923706055,48.400001525878906,37800,42.413021087646484,0.0,0.0
BANF,2017-02-21,48.150001525878906,48.70000076293945,48.150001525878906,48.5,27000,42.50064468383789,0.0,0.0
BANF,2017-02-22,48.775001525878906,49.0,48.099998474121094,48.875,39800,42.829261779785156,0.0,0.0
BANF,2017-02-23,48.75,49.125,48.45000076293945,48.900001525878906,44800,42.85118103027344,0.0,0.0
BANF,2017-02-24,48.79999923706055,49.17499923706055,48.275001525878906,48.775001525878906,32200,42.741634368896484,0.0,0.0
BANF,2017-02-27,48.875,49.125,48.525001525878906,48.70000076293945,34200,42.675907135009766,0.0,0.0
BANF,2017-02-28,48.349998474121094,48.900001525878906,47.42499923706055,47.67499923706055,82200,41.77769470214844,0.0,0.0
BANF,2017-03-01,48.5,49.125,48.099998474121094,48.5,146000,42.50064468383789,0.0,0.0
BANF,2017-03-02,48.125,48.474998474121094,47.0,47.125,34600,41.29572677612305,0.0,0.0
BANF,2017-03-03,46.974998474121094,47.625,46.900001525878906,47.349998474121094,42800,41.49289321899414,0.0,0.0
BANF,2017-03-06,46.650001525878906,47.099998474121094,46.125,46.875,46000,41.07666015625,0.0,0.0
BANF,2017-03-07,47.025001525878906,47.17499923706055,46.525001525878906,46.75,29600,40.967124938964844,0.0,0.0
BANF,2017-03-08,47.099998474121094,47.25,45.900001525878906,45.900001525878906,52800,40.22225570678711,0.0,0.0
BANF,2017-03-09,45.900001525878906,46.849998474121094,45.775001525878906,45.82500076293945,84600,40.15654754638672,0.0,0.0
BANF,2017-03-10,46.349998474121094,46.599998474121094,45.525001525878906,46.42499923706055,80000,40.68231964111328,0.0,0.0
BANF,2017-03-13,46.20000076293945,46.42499923706055,46.07500076293945,46.349998474121094,62000,40.616600036621094,0.0,0.0
BANF,2017-03-14,46.375,46.375,45.54999923706055,46.07500076293945,23800,40.375614166259766,0.0,0.0
BANF,2017-03-15,45.974998474121094,46.67499923706055,45.95000076293945,46.25,40600,40.52897262573242,0.0,0.0
BANF,2017-03-16,46.724998474121094,46.82500076293945,46.0,46.42499923706055,136800,40.68231964111328,0.0,0.0
BANF,2017-03-17,46.375,47.5,46.224998474121094,47.349998474121094,190600,41.49289321899414,0.0,0.0
