symbol,date,open,high,low,close,volume,adjclose,dividends,splits
XYF,2018-09-19,45.0,60.900001525878906,33.75,35.90999984741211,2191333,35.290863037109375,0.0,0.0
XYF,2018-09-20,34.20000076293945,37.5,33.29999923706055,33.29999923706055,421333,32.725860595703125,0.0,0.0
XYF,2018-09-21,32.400001525878906,32.400001525878906,28.5,28.5,326800,28.008621215820312,0.0,0.0
XYF,2018-09-24,27.420000076293945,28.139999389648438,25.950000762939453,26.610000610351562,278000,26.151208877563477,0.0,0.0
XYF,2018-09-25,26.610000610351562,27.420000076293945,26.43000030517578,27.0,117300,26.534482955932617,0.0,0.0
XYF,2018-09-26,27.360000610351562,28.709999084472656,27.239999771118164,28.229999542236328,154833,27.743276596069336,0.0,0.0
XYF,2018-09-27,28.860000610351562,29.010000228881836,25.799999237060547,27.239999771118164,100100,26.77034568786621,0.0,0.0
XYF,2018-09-28,28.049999237060547,28.049999237060547,26.700000762939453,27.0,92300,26.534482955932617,0.0,0.0
XYF,2018-10-01,27.030000686645508,27.600000381469727,26.700000762939453,27.149999618530273,28800,26.681896209716797,0.0,0.0
XYF,2018-10-02,27.149999618530273,28.200000762939453,27.149999618530273,27.18000030517578,53167,26.711380004882812,0.0,0.0
XYF,2018-10-03,27.540000915527344,27.959999084472656,27.329999923706055,27.93000030517578,36500,27.448450088500977,0.0,0.0
XYF,2018-10-04,27.93000030517578,27.93000030517578,26.729999542236328,26.729999542236328,31467,26.26913833618164,0.0,0.0
XYF,2018-10-05,27.149999618530273,27.149999618530273,24.540000915527344,26.850000381469727,58267,26.387069702148438,0.0,0.0
XYF,2018-10-08,26.850000381469727,28.889999389648438,25.68000030517578,28.530000686645508,63533,28.038105010986328,0.0,0.0
XYF,2018-10-09,28.469999313354492,28.68000030517578,27.299999237060547,28.68000030517578,14500,28.185518264770508,0.0,0.0
XYF,2018-10-10,28.440000534057617,28.649999618530273,27.56999969482422,28.5,18400,28.008621215820312,0.0,0.0
XYF,2018-10-11,27.56999969482422,28.5,27.149999618530273,28.40999984741211,26267,27.92017364501953,0.0,0.0
XYF,2018-10-12,28.709999084472656,29.639999389648438,27.540000915527344,27.719999313354492,20367,27.242069244384766,0.0,0.0
XYF,2018-10-15,27.149999618530273,29.040000915527344,27.149999618530273,28.5,23800,28.008621215820312,0.0,0.0
XYF,2018-10-16,28.829999923706055,29.06999969482422,27.479999542236328,28.6200008392334,8800,28.12655258178711,0.0,0.0
XYF,2018-10-17,29.280000686645508,29.280000686645508,27.690000534057617,28.5,8433,28.008621215820312,0.0,0.0
XYF,2018-10-18,28.59000015258789,28.649999618530273,27.809999465942383,28.5,29400,28.008621215820312,0.0,0.0
XYF,2018-10-19,28.260000228881836,28.260000228881836,26.459999084472656,27.059999465942383,19367,26.593448638916016,0.0,0.0
XYF,2018-10-22,27.719999313354492,27.8700008392334,27.059999465942383,27.059999465942383,10567,26.593448638916016,0.0,0.0
XYF,2018-10-23,26.579999923706055,27.0,25.920000076293945,26.190000534057617,9933,25.738449096679688,0.0,0.0
XYF,2018-10-24,26.459999084472656,26.700000762939453,25.530000686645508,25.68000030517578,17000,25.237241744995117,0.0,0.0
XYF,2018-10-25,25.649999618530273,26.1299991607666,24.84000015258789,25.530000686645508,5667,25.089828491210938,0.0,0.0
XYF,2018-10-26,24.239999771118164,25.40999984741211,24.239999771118164,24.56999969482422,4067,24.146379470825195,0.0,0.0
XYF,2018-10-29,25.350000381469727,25.350000381469727,23.010000228881836,23.520000457763672,17767,23.114482879638672,0.0,0.0
XYF,2018-10-30,24.149999618530273,24.299999237060547,22.5,22.59000015258789,10500,22.200517654418945,0.0,0.0
XYF,2018-10-31,23.43000030517578,23.43000030517578,22.979999542236328,23.040000915527344,7467,22.642759323120117,0.0,0.0
XYF,2018-11-01,22.799999237060547,25.049999237060547,22.469999313354492,24.450000762939453,12800,24.02845001220703,0.0,0.0
XYF,2018-11-02,24.899999618530273,25.020000457763672,24.360000610351562,24.360000610351562,5133,23.940000534057617,0.0,0.0
XYF,2018-11-05,24.6299991607666,24.6299991607666,23.399999618530273,23.81999969482422,5233,23.409311294555664,0.0,0.0
XYF,2018-11-06,24.209999084472656,24.75,24.209999084472656,24.510000228881836,4233,24.087413787841797,0.0,0.0
XYF,2018-11-07,24.780000686645508,24.780000686645508,22.3799991607666,22.709999084472656,11833,22.31844711303711,0.0,0.0
XYF,2018-11-08,22.950000762939453,23.15999984741211,22.799999237060547,23.1299991607666,1467,22.7312068939209,0.0,0.0
XYF,2018-11-09,22.950000762939453,23.219999313354492,21.0,21.09000015258789,8833,20.72637939453125,0.0,0.0
XYF,2018-11-12,21.18000030517578,21.75,20.06999969482422,20.100000381469727,10433,19.753448486328125,0.0,0.0
XYF,2018-11-13,20.43000030517578,20.459999084472656,20.06999969482422,20.06999969482422,5400,19.72396469116211,0.0,0.0
