symbol,date,open,high,low,close,volume,adjclose
SCUA,2022-01-31,9.899999618530273,9.899999618530273,9.800000190734863,9.800000190734863,110100,9.800000190734863
SCUA,2022-02-01,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
SCUA,2022-02-02,9.800000190734863,9.8100004196167,9.800000190734863,9.8100004196167,5300,9.8100004196167
SCUA,2022-02-03,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,100,9.8100004196167
SCUA,2022-02-04,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
SCUA,2022-02-07,9.899999618530273,10.0,9.899999618530273,10.0,1700,10.0
SCUA,2022-02-08,10.0,10.0,9.899999618530273,9.899999618530273,5100,9.899999618530273
SCUA,2022-02-09,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
SCUA,2022-02-10,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,2000,9.899999618530273
SCUA,2022-02-11,9.979999542236328,9.979999542236328,9.899999618530273,9.90999984741211,50800,9.90999984741211
SCUA,2022-02-14,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0,9.90999984741211
SCUA,2022-02-15,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,2000,9.899999618530273
SCUA,2022-02-16,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
SCUA,2022-02-17,9.862000465393066,9.862000465393066,9.862000465393066,9.862000465393066,100,9.862000465393066
SCUA,2022-02-18,9.862000465393066,9.862000465393066,9.862000465393066,9.862000465393066,0,9.862000465393066
SCUA,2022-02-22,9.819999694824219,9.859999656677246,9.819999694824219,9.859999656677246,78200,9.859999656677246
SCUA,2022-02-23,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
SCUA,2022-02-24,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
SCUA,2022-02-25,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
SCUA,2022-02-28,9.8100004196167,9.850000381469727,9.8100004196167,9.850000381469727,200,9.850000381469727
SCUA,2022-03-01,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,181800,9.890000343322754
SCUA,2022-03-02,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,3100,9.890000343322754
SCUA,2022-03-03,9.864999771118164,9.864999771118164,9.864999771118164,9.864999771118164,25400,9.864999771118164
SCUA,2022-03-04,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,224400,9.880000114440918
SCUA,2022-03-07,9.890000343322754,9.890000343322754,9.84000015258789,9.880000114440918,179600,9.880000114440918
SCUA,2022-03-08,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,300,9.880000114440918
SCUA,2022-03-09,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
SCUA,2022-03-10,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
SCUA,2022-03-11,9.890000343322754,9.899999618530273,9.875,9.899999618530273,218000,9.899999618530273
SCUA,2022-03-14,9.920000076293945,9.920000076293945,9.899999618530273,9.899999618530273,38200,9.899999618530273
SCUA,2022-03-15,9.854999542236328,9.854999542236328,9.854999542236328,9.854999542236328,100,9.854999542236328
SCUA,2022-03-16,9.890000343322754,9.920000076293945,9.859999656677246,9.859999656677246,7600,9.859999656677246
SCUA,2022-03-17,9.84000015258789,9.899999618530273,9.84000015258789,9.899999618530273,400,9.899999618530273
SCUA,2022-03-18,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
SCUA,2022-03-21,9.920000076293945,9.968000411987305,9.899999618530273,9.914999961853027,360200,9.914999961853027
SCUA,2022-03-22,9.914999961853027,9.914999961853027,9.914999961853027,9.914999961853027,0,9.914999961853027
SCUA,2022-03-23,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100,9.890000343322754
SCUA,2022-03-24,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
SCUA,2022-03-25,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,25200,9.930000305175781
SCUA,2022-03-28,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
SCUA,2022-03-29,9.859999656677246,9.920000076293945,9.859999656677246,9.920000076293945,1800,9.920000076293945
SCUA,2022-03-30,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,300,9.880000114440918
