symbol,date,open,high,low,close,volume,adjclose
LITT,2021-08-12,9.630000114440918,9.630000114440918,9.470000267028809,9.600000381469727,2500,9.600000381469727
LITT,2021-08-13,9.630000114440918,9.630000114440918,9.600000381469727,9.630000114440918,6500,9.630000114440918
LITT,2021-08-16,9.630000114440918,9.829999923706055,9.600000381469727,9.829999923706055,9500,9.829999923706055
LITT,2021-08-17,9.819999694824219,9.819999694824219,9.329999923706055,9.600000381469727,15000,9.600000381469727
LITT,2021-08-18,9.609999656677246,9.635000228881836,9.609999656677246,9.635000228881836,9700,9.635000228881836
LITT,2021-08-19,9.635000228881836,9.635000228881836,9.635000228881836,9.635000228881836,0,9.635000228881836
LITT,2021-08-20,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,25500,9.630000114440918
LITT,2021-08-23,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1000,9.649999618530273
LITT,2021-08-24,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
LITT,2021-08-25,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,9.739999771118164
LITT,2021-08-26,9.734999656677246,9.734999656677246,9.734999656677246,9.734999656677246,400,9.734999656677246
LITT,2021-08-27,9.734999656677246,9.734999656677246,9.734999656677246,9.734999656677246,0,9.734999656677246
LITT,2021-08-30,9.734999656677246,9.734999656677246,9.734999656677246,9.734999656677246,0,9.734999656677246
LITT,2021-08-31,9.734999656677246,9.734999656677246,9.734999656677246,9.734999656677246,0,9.734999656677246
LITT,2021-09-01,9.75,9.75,9.75,9.75,200,9.75
LITT,2021-09-02,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,9.739999771118164
LITT,2021-09-03,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,9.739999771118164
LITT,2021-09-07,9.656999588012695,9.656999588012695,9.656999588012695,9.656999588012695,300,9.656999588012695
LITT,2021-09-08,9.656999588012695,9.656999588012695,9.656999588012695,9.656999588012695,0,9.656999588012695
LITT,2021-09-09,9.656999588012695,9.656999588012695,9.656999588012695,9.656999588012695,0,9.656999588012695
