symbol,date,open,high,low,close,volume,adjclose
CNGL,2022-01-21,9.829999923706055,9.829999923706055,9.781000137329102,9.829999923706055,46200,9.829999923706055
CNGL,2022-01-24,9.829999923706055,9.892999649047852,9.829999923706055,9.866000175476074,757000,9.866000175476074
CNGL,2022-01-25,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,300,9.869999885559082
CNGL,2022-01-26,9.899999618530273,9.899999618530273,9.869999885559082,9.899999618530273,26200,9.899999618530273
CNGL,2022-01-27,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,336600,9.850000381469727
CNGL,2022-01-28,9.859999656677246,9.899999618530273,9.850000381469727,9.885000228881836,1238900,9.885000228881836
CNGL,2022-01-31,9.890000343322754,9.899999618530273,9.869999885559082,9.869999885559082,201400,9.869999885559082
CNGL,2022-02-01,9.890000343322754,9.899999618530273,9.890000343322754,9.899999618530273,427000,9.899999618530273
CNGL,2022-02-02,9.890000343322754,9.899999618530273,9.890000343322754,9.890000343322754,312800,9.890000343322754
CNGL,2022-02-03,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1100,9.899999618530273
CNGL,2022-02-04,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,75000,9.90999984741211
CNGL,2022-02-07,9.90999984741211,9.9399995803833,9.899999618530273,9.90999984741211,67700,9.90999984741211
CNGL,2022-02-08,9.899999618530273,9.90999984741211,9.899999618530273,9.899999618530273,17600,9.899999618530273
CNGL,2022-02-09,9.90999984741211,9.920000076293945,9.904999732971191,9.904999732971191,157400,9.904999732971191
CNGL,2022-02-10,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,113000,9.90999984741211
CNGL,2022-02-11,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,50000,9.90999984741211
CNGL,2022-02-14,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0,9.90999984741211
CNGL,2022-02-15,9.90999984741211,9.920000076293945,9.90999984741211,9.920000076293945,744000,9.920000076293945
CNGL,2022-02-16,9.914999961853027,9.920000076293945,9.90999984741211,9.90999984741211,132900,9.90999984741211
CNGL,2022-02-17,9.914999961853027,9.920000076293945,9.90999984741211,9.90999984741211,413200,9.90999984741211
CNGL,2022-02-18,9.916999816894531,9.920000076293945,9.916999816894531,9.920000076293945,92900,9.920000076293945
CNGL,2022-02-22,9.920000076293945,9.920000076293945,9.90999984741211,9.920000076293945,105500,9.920000076293945
CNGL,2022-02-23,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,1400,9.920000076293945
CNGL,2022-02-24,9.925000190734863,9.925000190734863,9.920000076293945,9.920000076293945,2800,9.920000076293945
CNGL,2022-02-25,9.920000076293945,9.930000305175781,9.920000076293945,9.920000076293945,101800,9.920000076293945
CNGL,2022-02-28,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,500,9.930000305175781
CNGL,2022-03-01,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,7200,9.930000305175781
CNGL,2022-03-02,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,2100,9.9399995803833
CNGL,2022-03-03,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,1100,9.9399995803833
CNGL,2022-03-04,9.930000305175781,9.9399995803833,9.930000305175781,9.9399995803833,900,9.9399995803833
CNGL,2022-03-07,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
CNGL,2022-03-08,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,28500,9.9399995803833
CNGL,2022-03-09,9.949999809265137,9.960000038146973,9.949999809265137,9.949999809265137,259500,9.949999809265137
CNGL,2022-03-10,9.958999633789062,9.958999633789062,9.958999633789062,9.958999633789062,300,9.958999633789062
