symbol,date,open,high,low,close,volume,adjclose,dividends,splits
BFH,2017-01-03,184.50917053222656,186.06544494628906,183.15243530273438,185.96168518066406,588158,168.7635498046875,0.0,0.0
BFH,2017-01-04,187.77334594726562,190.19154357910156,185.24342346191406,189.7685546875,641285,172.21835327148438,0.0,0.0
BFH,2017-01-05,188.57142639160156,190.18356323242188,186.77574157714844,188.20431518554688,542674,170.79879760742188,0.0,0.0
BFH,2017-01-06,187.98883056640625,189.72067260742188,186.75978088378906,188.6033477783203,634519,171.16091918945312,0.0,0.0
BFH,2017-01-09,189.02633666992188,190.27134704589844,187.6296844482422,189.61691284179688,577884,172.08078002929688,0.0,0.0
BFH,2017-01-10,189.5450897216797,190.4708709716797,187.1029510498047,187.75738525390625,711203,170.39317321777344,0.0,0.0
BFH,2017-01-11,187.8611297607422,188.3878631591797,185.1077423095703,187.23065185546875,820089,169.9152069091797,0.0,0.0
BFH,2017-01-12,186.24900817871094,188.3798828125,185.4110107421875,188.0845947265625,377654,170.6901397705078,0.0,0.0
BFH,2017-01-13,188.21229553222656,190.1755828857422,187.9249725341797,189.58499145507812,517740,172.0518035888672,0.0,0.0
BFH,2017-01-17,188.57940673828125,188.82681274414062,182.3862762451172,183.55946350097656,1201001,166.58349609375,0.0,0.0
BFH,2017-01-18,183.61532592773438,185.53871154785156,183.47166442871094,184.85235595703125,535783,167.7568817138672,0.0,0.0
BFH,2017-01-19,185.4828338623047,185.84197998046875,183.3120574951172,183.7350311279297,469374,166.74285888671875,0.0,0.0
BFH,2017-01-20,184.83639526367188,184.83639526367188,182.93695068359375,183.99839782714844,691280,166.9818878173828,0.0,0.0
BFH,2017-01-23,184.0223388671875,184.3495635986328,181.65203857421875,182.40223693847656,836628,165.53330993652344,0.0,0.0
BFH,2017-01-24,181.65203857421875,182.0351104736328,178.35594177246094,180.5347137451172,870209,163.83848571777344,0.0,0.0
BFH,2017-01-25,181.55625915527344,183.99041748046875,180.4070281982422,181.37271118164062,903914,164.5989990234375,0.0,0.0
BFH,2017-01-26,175.57861328125,180.96568298339844,171.33279418945312,176.9353485107422,2332209,160.572021484375,0.0,0.0
BFH,2017-01-27,178.3798828125,180.0079803466797,175.706298828125,177.45411682128906,800416,161.04278564453125,0.0,0.0
BFH,2017-01-30,176.99920654296875,182.3862762451172,176.73583984375,182.10694885253906,876474,165.26531982421875,0.0,0.0
BFH,2017-01-31,182.54588317871094,183.9664764404297,180.71029663085938,182.2665557861328,823221,165.41017150878906,0.0,0.0
BFH,2017-02-01,182.8970489501953,183.87869262695312,182.0830078125,183.87071228027344,745284,166.8660125732422,0.0,0.0
BFH,2017-02-02,183.00079345703125,183.4876251220703,179.98403930664062,180.3511505126953,838257,163.67189025878906,0.0,0.0
BFH,2017-02-03,181.46847534179688,183.22425842285156,181.46847534179688,182.0750274658203,580891,165.236328125,0.0,0.0
BFH,2017-02-06,182.0430908203125,183.35195922851562,180.10374450683594,180.7581787109375,596303,164.04129028320312,0.0,0.0
BFH,2017-02-07,180.4549102783203,181.6919403076172,179.34556579589844,179.65682983398438,744157,163.04177856445312,0.0,0.0
BFH,2017-02-08,179.68875122070312,182.0510711669922,179.43336486816406,180.1755828857422,762576,163.51260375976562,0.0,0.0
BFH,2017-02-09,180.27932739257812,183.51156616210938,180.27932739257812,182.47406005859375,621864,165.59848022460938,0.0,0.0
BFH,2017-02-10,182.47406005859375,182.47406005859375,179.07421875,181.18914794921875,581517,164.432373046875,0.0,0.0
BFH,2017-02-13,181.9154052734375,182.9768524169922,181.59617614746094,181.8116455078125,492930,165.37608337402344,0.415004,0.0
BFH,2017-02-14,180.9976043701172,183.99041748046875,180.7501983642578,183.0726318359375,827857,166.52310180664062,0.0,0.0
BFH,2017-02-15,182.6017608642578,184.62889099121094,181.6121368408203,184.0143585205078,407100,167.37969970703125,0.0,0.0
BFH,2017-02-16,184.74859619140625,185.1237030029297,183.51156616210938,184.68475341796875,455215,167.98951721191406,0.0,0.0
BFH,2017-02-17,184.50119018554688,187.66160583496094,183.75099182128906,187.58180236816406,894517,170.62466430664062,0.0,0.0
