Year,2022,2021
Net Income,6.17,3.55
Other Operating Activities,-6.7,-5.7
Operating Cash Flow,-0.53,-2.15
Change in Investments,0,-145.19
Investing Cash Flow,0,-145.19
Share Issuance / Repurchase,0,151.76
Debt Issued / Paid,0,-0.17
Other Financing Activities,-0.09,-2.96
Financing Cash Flow,-0.09,148.63
Net Cash Flow,-0.62,1.3
Free Cash Flow,-0.53,-2.15
Free Cash Flow Per Share,-0.03,-0.18
