Year,2022,2021
Net Income,15.66,15.25
Other Operating Activities,-15.97,-16.82
Operating Cash Flow,-0.31,-1.58
Change in Investments,0,-304.75
Investing Cash Flow,0,-304.75
Share Issuance / Repurchase,0,313.5
Debt Issued / Paid,0,-0.04
Other Financing Activities,-0.07,-6.66
Financing Cash Flow,-0.07,306.8
Net Cash Flow,-0.38,0.47
Free Cash Flow,-0.31,-1.58
Free Cash Flow Per Share,-0.01,-0.06
