Year,2022,2021
Net Income,8.37,9.42
Other Operating Activities,-9.13,-10.72
Operating Cash Flow,-0.76,-1.29
Change in Investments,0,-241.5
Investing Cash Flow,0,-241.5
Share Issuance / Repurchase,0,248.33
Debt Issued / Paid,0,-0.05
Other Financing Activities,-0.07,-4.63
Financing Cash Flow,-0.07,243.66
Net Cash Flow,-0.83,0.87
Free Cash Flow,-0.76,-1.29
Free Cash Flow Per Share,-0.03,-0.05
