Year,Current,2021
Market Capitalization,162,130
Enterprise Value,162,129
PE Ratio,-,-414.37
PB Ratio,-34.47,-40.89
P/FCF Ratio,-,-287.11
P/OCF Ratio,-,-287.11
EV/EBITDA Ratio,-,-411.94
EV/EBIT Ratio,-,-411.94
EV/FCF Ratio,-,-285.43
Debt / Equity Ratio,-0.04,-
Current Ratio,0.27,4.26
Earnings Yield,-0.24%,
FCF Yield,-0.35%,
Buyback Yield / Dilution,-495.60%,-
Total Shareholder Return,-495.60%,-
